TransactionNo,Date,ProductNo,ProductName,Price,Quantity,CustomerNo,Country
543282,2023-02-06,22849,Bread Bin Diner Style Mint,27.62,1,12956.0,United Kingdom
543272,2023-02-06,82494L,Wooden Frame Antique White,13.27,6,14810.0,United Kingdom
543272,2023-02-06,82482,Wooden Picture Frame White Finish,12.86,2,14810.0,United Kingdom
543272,2023-02-06,22555,Plasters In Tin Strongman,11.94,1,14810.0,United Kingdom
543272,2023-02-06,22551,Plasters In Tin Spaceboy,11.94,3,14810.0,United Kingdom
543272,2023-02-06,22554,Plasters In Tin Woodland Animals,11.94,2,14810.0,United Kingdom
543272,2023-02-06,22630,Dolly Girl Lunch Box,12.25,2,14810.0,United Kingdom
543272,2023-02-06,22629,Spaceboy Lunch Box,12.25,2,14810.0,United Kingdom
543272,2023-02-06,22727,Alarm Clock Bakelike Red,14.09,2,14810.0,United Kingdom
543272,2023-02-06,22726,Alarm Clock Bakelike Green,14.09,2,14810.0,United Kingdom
543272,2023-02-06,22411,Jumbo Shopper Vintage Red Paisley,12.25,10,14810.0,United Kingdom
543272,2023-02-06,85123A,Cream Hanging Heart T-Light Holder,13.27,2,14810.0,United Kingdom
543272,2023-02-06,22804,Pink Hanging Heart T-Light Holder,13.27,4,14810.0,United Kingdom
543272,2023-02-06,22663,Jumbo Bag Dolly Girl Design,6.13,5,14810.0,United Kingdom
543272,2023-02-06,22385,Jumbo Bag Spaceboy Design,6.13,5,14810.0,United Kingdom
543272,2023-02-06,21929,Jumbo Bag Pink Vintage Paisley,6.13,10,14810.0,United Kingdom
543272,2023-02-06,22662,Lunch Bag Dolly Girl Design,5.97,3,14810.0,United Kingdom
543273,2023-02-06,21907,I'm On Holiday Metal Sign,12.4,1,16456.0,United Kingdom
543273,2023-02-06,21165,Beware Of The Cat Metal Sign,11.98,1,16456.0,United Kingdom
543273,2023-02-06,85150,Ladies & Gentlemen Metal Sign,12.86,1,16456.0,United Kingdom
543273,2023-02-06,21175,Gin And Tonic Diet Metal Sign,12.86,1,16456.0,United Kingdom
543273,2023-02-06,21166,Cook With Wine Metal Sign,12.38,1,16456.0,United Kingdom
543273,2023-02-06,21174,Pottering In The Shed Metal Sign,12.38,1,16456.0,United Kingdom
543273,2023-02-06,22117,Metal Sign Her Dinner Is Served,13.27,1,16456.0,United Kingdom
543273,2023-02-06,21164,Home Sweet Home Metal Sign,13.27,1,16456.0,United Kingdom
543273,2023-02-06,21931,Jumbo Storage Bag Suki,12.25,20,16456.0,United Kingdom
543273,2023-02-06,21930,Jumbo Storage Bag Skulls,12.25,10,16456.0,United Kingdom
543273,2023-02-06,47420,Assorted Colour Suction Cup Hook,10.44,1,16456.0,United Kingdom
543273,2023-02-06,47420,Assorted Colour Suction Cup Hook,10.44,2,16456.0,United Kingdom
543273,2023-02-06,47420,Assorted Colour Suction Cup Hook,10.44,1,16456.0,United Kingdom
543273,2023-02-06,22720,Set Of 3 Cake Tins Pantry Design,15.32,1,16456.0,United Kingdom
543273,2023-02-06,21559,Strawberry Lunch Box With Cutlery,12.86,1,16456.0,United Kingdom
543273,2023-02-06,21558,Skull Lunch Box With Cutlery,12.86,1,16456.0,United Kingdom
543273,2023-02-06,22353,Lunch Box With Cutlery Fairy Cakes,12.86,1,16456.0,United Kingdom
543273,2023-02-06,22969,Homemade Jam Scented Candles,11.74,12,16456.0,United Kingdom
543273,2023-02-06,85062,Pearl Crystal Pumpkin T-Light Hldr,11.94,6,16456.0,United Kingdom
543273,2023-02-06,22178,Victorian Glass Hanging T-Light,11.53,6,16456.0,United Kingdom
543273,2023-02-06,21279,Vintage Kitchen Print Fruits,12.86,2,16456.0,United Kingdom
543273,2023-02-06,21609,Set 12 Lavender Botanical T-Lights,13.27,2,16456.0,United Kingdom
543273,2023-02-06,21124,Set/10 Blue Polkadot Party Candles,11.53,4,16456.0,United Kingdom
543273,2023-02-06,21122,Set/10 Pink Polkadot Party Candles,11.53,4,16456.0,United Kingdom
543273,2023-02-06,21121,Set/10 Red Polkadot Party Candles,11.53,5,16456.0,United Kingdom
543273,2023-02-06,21868,Potting Shed Tea Mug,11.53,1,16456.0,United Kingdom
543273,2023-02-06,84879,Assorted Colour Bird Ornament,11.98,3,16456.0,United Kingdom
543273,2023-02-06,37370,Retro Coffee Mugs Assorted,11.53,1,16456.0,United Kingdom
543273,2023-02-06,21900,Key Fob Shed,10.92,1,16456.0,United Kingdom
543273,2023-02-06,21899,Garage Key Fob,10.92,1,16456.0,United Kingdom
543273,2023-02-06,85231G,Orange Scented Set/9 T-Lights,11.12,3,16456.0,United Kingdom
543273,2023-02-06,85231B,Cinammon Set Of 9 T-Lights,11.12,2,16456.0,United Kingdom
543273,2023-02-06,22212,Four Hook White Lovebirds,12.4,2,16456.0,United Kingdom
543273,2023-02-06,22488,Natural Slate Rectangle Chalkboard,11.94,1,16456.0,United Kingdom
543273,2023-02-06,82613A,Metal Sign Cupcake Single Hook,11.53,1,16456.0,United Kingdom
543273,2023-02-06,82613A,Metal Sign Cupcake Single Hook,11.53,1,16456.0,United Kingdom
543273,2023-02-06,21171,Bathroom Metal Sign,10.81,2,16456.0,United Kingdom
543273,2023-02-06,22948,Metal Decoration Naughty Children,11.12,1,16456.0,United Kingdom
543273,2023-02-06,85099B,Jumbo Bag Red Retrospot,6.13,30,16456.0,United Kingdom
543273,2023-02-06,22663,Jumbo Bag Dolly Girl Design,6.13,10,16456.0,United Kingdom
543273,2023-02-06,22386,Jumbo Bag Pink Polkadot,6.13,20,16456.0,United Kingdom
543273,2023-02-06,20713,Jumbo Bag Owls,6.13,20,16456.0,United Kingdom
543273,2023-02-06,21929,Jumbo Bag Pink Vintage Paisley,6.13,10,16456.0,United Kingdom
543273,2023-02-06,21928,Jumbo Bag Scandinavian Blue Paisley,6.13,10,16456.0,United Kingdom
543273,2023-02-06,85099C,Jumbo Bag Baroque Black White,6.13,20,16456.0,United Kingdom
543273,2023-02-06,85099F,Jumbo Bag Strawberry,6.13,20,16456.0,United Kingdom
543274,2023-02-06,21499,Blue Polkadot Wrap,10.68,25,17392.0,United Kingdom
543274,2023-02-06,79164,Black Wine Glass,11.94,2,17392.0,United Kingdom
543274,2023-02-06,79163,Black Champagne Glass,11.94,4,17392.0,United Kingdom
543274,2023-02-06,22161,Heart Decoration Rustic Hanging,10.92,2,17392.0,United Kingdom
543274,2023-02-06,22784,Lantern Cream Gazebo,15.32,2,17392.0,United Kingdom
543274,2023-02-06,21500,Pink Polkadot Wrap,10.68,25,17392.0,United Kingdom
543274,2023-02-06,84520B,Pack 20 English Rose Paper Napkins,11.12,5,17392.0,United Kingdom
543274,2023-02-06,72351B,Set/6 Pink Butterfly T-Lights,12.4,5,17392.0,United Kingdom
543274,2023-02-06,20829,Glitter Hanging Butterfly String,12.4,16,17392.0,United Kingdom
543274,2023-02-06,22222,Cake Plate Lovebird White,15.32,1,17392.0,United Kingdom
543274,2023-02-06,71053,White Moroccan Metal Lantern,14.09,5,17392.0,United Kingdom
543274,2023-02-06,47566,Party Bunting,15.32,6,17392.0,United Kingdom
543274,2023-02-06,22384,Lunch Bag Pink Polkadot,5.97,1,17392.0,United Kingdom
543275,2023-02-06,22505,Memo Board Cottage Design,15.32,1,13584.0,United Kingdom
543275,2023-02-06,22149,Feltcraft 6 Flower Friends,12.4,1,13584.0,United Kingdom
543275,2023-02-06,22150,3 Stripey Mice Feltcraft,12.25,1,13584.0,United Kingdom
543275,2023-02-06,21731,Red Toadstool Led Night Light,11.94,2,13584.0,United Kingdom
543275,2023-02-06,21124,Set/10 Blue Polkadot Party Candles,11.53,1,13584.0,United Kingdom
