TransactionNo,Date,ProductNo,ProductName,Price,Quantity,CustomerNo,Country
565415,2023-09-04,85161,Acrylic Geometric Lamp,29.67,1,14067.0,United Kingdom
565411,2023-09-04,22847,Bread Bin Diner Style Ivory,27.62,1,13772.0,United Kingdom
565417,2023-09-04,22947,Wooden Advent Calendar Red,27.62,2,15738.0,United Kingdom
565426,2023-09-04,22847,Bread Bin Diner Style Ivory,27.62,1,12851.0,United Kingdom
565450,2023-09-04,22848,Bread Bin Diner Style Pink,27.62,1,17722.0,United Kingdom
565444,2023-09-04,22606,Wooden Skittles Garden Set,26.6,1,17894.0,United Kingdom
565410,2023-09-04,85066,Cream Sweetheart Mini Chest,23.32,2,14691.0,United Kingdom
565419,2023-09-04,85066,Cream Sweetheart Mini Chest,23.32,2,13808.0,United Kingdom
565427,2023-09-04,20748,Kensington Coffee Set,23.32,1,17774.0,United Kingdom
565429,2023-09-04,84968E,Set Of 16 Vintage Black Cutlery,23.32,2,16434.0,United Kingdom
565439,2023-09-04,85066,Cream Sweetheart Mini Chest,23.32,2,14852.0,United Kingdom
565443,2023-09-04,22423,Regency Cakestand 3 Tier,23.32,4,12567.0,France
565445,2023-09-04,90191,Silver Lariat 40cm,23.32,1,13548.0,United Kingdom
565447,2023-09-04,22423,Regency Cakestand 3 Tier,23.32,2,14107.0,United Kingdom
565450,2023-09-04,84968C,Set Of 16 Vintage Pistachio Cutlery,23.32,1,17722.0,United Kingdom
565450,2023-09-04,84968F,Set Of 16 Vintage Sky Blue Cutlery,23.32,1,17722.0,United Kingdom
565450,2023-09-04,84968D,Set Of 16 Vintage Red Cutlery,23.32,1,17722.0,United Kingdom
565450,2023-09-04,22424,Enamel Bread Bin Cream,23.32,1,17722.0,United Kingdom
565455,2023-09-04,21340,Classic Metal Birdcage Plant Holder,23.32,1,15455.0,United Kingdom
C565425,2023-09-04,22526,Wheelbarrow For Children,23.32,-3,15561.0,United Kingdom
565419,2023-09-04,23020,Glass Songbird Storage Jar,23.06,6,13808.0,United Kingdom
565419,2023-09-04,23427,Stool Home Sweet Home,23.06,2,13808.0,United Kingdom
565433,2023-09-04,23065,Large Deco Jewellery Stand,23.06,6,14965.0,United Kingdom
565455,2023-09-04,23073,Georgian Trinket Box,23.06,1,15455.0,United Kingdom
565455,2023-09-04,23427,Stool Home Sweet Home,23.06,1,15455.0,United Kingdom
565445,2023-09-04,90178A,Amber Chunky Glass+Bead Necklace,22.5,1,13548.0,United Kingdom
565451,2023-09-04,22622,Box Of Vintage Alphabet Blocks,22.5,2,15365.0,United Kingdom
565427,2023-09-04,21843,Red Retrospot Cake Stand,21.47,1,17774.0,United Kingdom
565442,2023-09-04,21843,Red Retrospot Cake Stand,21.47,2,12627.0,Germany
565447,2023-09-04,21843,Red Retrospot Cake Stand,21.47,2,14107.0,United Kingdom
565404,2023-09-04,22116,Metal Sign His Dinner Is Served,11.06,12,13434.0,United Kingdom
565404,2023-09-04,82600,N0 Singing Metal Sign,12.4,12,13434.0,United Kingdom
565404,2023-09-04,21174,Pottering In The Shed Metal Sign,12.38,12,13434.0,United Kingdom
565404,2023-09-04,21171,Bathroom Metal Sign,10.81,12,13434.0,United Kingdom
565404,2023-09-04,82581,Toilet Metal Sign,10.81,12,13434.0,United Kingdom
565405,2023-09-04,23235,Storage Tin Vintage Leaf,13.21,6,14211.0,United Kingdom
565405,2023-09-04,23237,Set Of 4 Knick Knack Tins Leaf,14.5,6,14211.0,United Kingdom
565405,2023-09-04,23286,Blue Vintage Spot Beaker,11.12,8,14211.0,United Kingdom
565405,2023-09-04,23287,Red Vintage Spot Beaker,11.12,8,14211.0,United Kingdom
565405,2023-09-04,23288,Green Vintage Spot Beaker,11.12,8,14211.0,United Kingdom
565405,2023-09-04,22627,Mint Kitchen Scales,18.96,2,14211.0,United Kingdom
565405,2023-09-04,23342,Mint Diner Wall Clock,18.96,2,14211.0,United Kingdom
565405,2023-09-04,22726,Alarm Clock Bakelike Green,14.09,4,14211.0,United Kingdom
565405,2023-09-04,21181,Please One Person Metal Sign,12.4,12,14211.0,United Kingdom
565405,2023-09-04,23202,Jumbo Bag Vintage Leaf,6.19,10,14211.0,United Kingdom
565405,2023-09-04,23200,Jumbo Bag Pears,6.19,10,14211.0,United Kingdom
565405,2023-09-04,22386,Jumbo Bag Pink Polkadot,6.19,10,14211.0,United Kingdom
565405,2023-09-04,85099B,Jumbo Bag Red Retrospot,6.19,10,14211.0,United Kingdom
565406,2023-09-04,22041,"Record Frame 7"" Single Size",12.86,6,13804.0,United Kingdom
565406,2023-09-04,21137,Black Record Cover Frame,14.09,4,13804.0,United Kingdom
565406,2023-09-04,23310,Bubblegum Ring Assorted,10.68,36,13804.0,United Kingdom
565406,2023-09-04,22059,Ceramic Strawberry Design Mug,11.78,12,13804.0,United Kingdom
565406,2023-09-04,22949,Set Of 36 Dolly Girl Paper Doilies,11.74,12,13804.0,United Kingdom
565406,2023-09-04,22961,Jam Making Set Printed,11.74,12,13804.0,United Kingdom
565406,2023-09-04,22949,Set Of 36 Dolly Girl Paper Doilies,11.74,12,13804.0,United Kingdom
565406,2023-09-04,22625,Red Kitchen Scales,18.96,2,13804.0,United Kingdom
565406,2023-09-04,22923,Fridge Magnets Les Enfants Assorted,11.12,12,13804.0,United Kingdom
565406,2023-09-04,21181,Please One Person Metal Sign,12.4,12,13804.0,United Kingdom
565406,2023-09-04,22948,Metal Decoration Naughty Children,11.12,24,13804.0,United Kingdom
565407,2023-09-04,20981,12 Pencils Tall Tube Woodland,11.12,6,16983.0,United Kingdom
565407,2023-09-04,22210,Wood Stamp Set Best Wishes,11.1,3,16983.0,United Kingdom
565407,2023-09-04,22566,Feltcraft Hairband Pink And Purple,11.12,1,16983.0,United Kingdom
565407,2023-09-04,22547,Mini Jigsaw Dinosaur,10.68,3,16983.0,United Kingdom
565407,2023-09-04,22544,Mini Jigsaw Spaceboy,10.68,3,16983.0,United Kingdom
565407,2023-09-04,22536,Magic Drawing Slate Purdey,10.68,3,16983.0,United Kingdom
565407,2023-09-04,22534,Magic Drawing Slate Spaceboy,10.68,3,16983.0,United Kingdom
565407,2023-09-04,22537,Magic Drawing Slate Dinosaur,10.68,3,16983.0,United Kingdom
565407,2023-09-04,22535,Magic Drawing Slate Bunnies,10.68,3,16983.0,United Kingdom
565407,2023-09-04,22566,Feltcraft Hairband Pink And Purple,11.12,5,16983.0,United Kingdom
565407,2023-09-04,21222,Set/4 Badges Beetles,11.53,2,16983.0,United Kingdom
565407,2023-09-04,22991,Giraffe Wooden Ruler,12.25,6,16983.0,United Kingdom
565407,2023-09-04,22940,Feltcraft Christmas Fairy,14.61,6,16983.0,United Kingdom
565407,2023-09-04,21215,Ivory Paper Cup Cake Cases,10.81,1,16983.0,United Kingdom
565407,2023-09-04,84989A,75 Green Fairy Cake Cases,10.81,1,16983.0,United Kingdom
565407,2023-09-04,22489,Pack Of 12 Traditional Crayons,10.68,6,16983.0,United Kingdom
565407,2023-09-04,20973,12 Pencil Small Tube Woodland,10.92,1,16983.0,United Kingdom
565407,2023-09-04,22418,10 Colour Spaceboy Pen,11.12,3,16983.0,United Kingdom
565407,2023-09-04,20992,Jazz Hearts Purse Notebook,10.65,4,16983.0,United Kingdom
565407,2023-09-04,84012,Magic Sheep Wool Growing From Paper,11.12,4,16983.0,United Kingdom
565407,2023-09-04,85032D,Yuletide Images Gift Wrap Set,10.92,1,16983.0,United Kingdom
565407,2023-09-04,20796,Small Blue Provencal Ceramic Ball,11.94,2,16983.0,United Kingdom
565407,2023-09-04,85227,Set Of 6 3d Kit Cards For Kids,11.12,6,16983.0,United Kingdom
565407,2023-09-04,23127,Feltcraft Girl Nicole Kit,15.32,1,16983.0,United Kingdom
565407,2023-09-04,23126,Feltcraft Girl Amelie Kit,15.32,1,16983.0,United Kingdom
565407,2023-09-04,16259,Piece Of Camo Stationery Set,10.33,24,16983.0,United Kingdom
565407,2023-09-04,22570,Feltcraft Cushion Rabbit,14.09,11,16983.0,United Kingdom
565407,2023-09-04,22569,Feltcraft Cushion Butterfly,14.09,12,16983.0,United Kingdom
565407,2023-09-04,22568,Feltcraft Cushion Owl,14.09,12,16983.0,United Kingdom
565407,2023-09-04,22553,Plasters In Tin Skulls,11.94,6,16983.0,United Kingdom
565407,2023-09-04,22551,Plasters In Tin Spaceboy,11.94,5,16983.0,United Kingdom
565407,2023-09-04,22554,Plasters In Tin Woodland Animals,11.94,6,16983.0,United Kingdom
565407,2023-09-04,22557,Plasters In Tin Vintage Paisley,11.94,6,16983.0,United Kingdom
565407,2023-09-04,22418,10 Colour Spaceboy Pen,11.12,1,16983.0,United Kingdom
565407,2023-09-04,21210,Set Of 72 Retrospot Paper Doilies,11.74,1,16983.0,United Kingdom
565407,2023-09-04,20974,12 Pencils Small Tube Skull,10.92,6,16983.0,United Kingdom
565407,2023-09-04,21889,Wooden Box Of Dominoes,11.53,6,16983.0,United Kingdom
565407,2023-09-04,21400,Red Pudding Spoon,10.37,7,16983.0,United Kingdom
565407,2023-09-04,21401,Blue Pudding Spoon,10.37,3,16983.0,United Kingdom
565407,2023-09-04,23126,Feltcraft Girl Amelie Kit,15.32,1,16983.0,United Kingdom
565407,2023-09-04,10120,Doggy Rubber,10.47,3,16983.0,United Kingdom
565407,2023-09-04,16237,Sleeping Cat Erasers,10.47,5,16983.0,United Kingdom
565407,2023-09-04,22831,White Brocante Soap Dish,13.27,4,16983.0,United Kingdom
565408,2023-09-04,22637,Piggy Bank Retrospot,12.86,2,16813.0,United Kingdom
565408,2023-09-04,22113,Grey Heart Hot Water Bottle,14.61,1,16813.0,United Kingdom
565408,2023-09-04,84596L,Biscuits Small Bowl Light Blue,10.68,5,16813.0,United Kingdom
565408,2023-09-04,22181,Snowstorm Photo Frame Fridge Magnet,11.12,5,16813.0,United Kingdom
565408,2023-09-04,85183B,Charlie & Lola Wastepaper Bin Flora,11.53,3,16813.0,United Kingdom
565408,2023-09-04,85183A,Charlie & Lola Wastepaper Bin Blue,11.53,3,16813.0,United Kingdom
