TransactionNo,Date,ProductNo,ProductName,Price,Quantity,CustomerNo,Country
568346,2023-09-26,22847,Bread Bin Diner Style Ivory,44.37,1,14096.0,United Kingdom
568346,2023-09-26,22839,3 Tier Cake Tin Green And Cream,40.11,1,14096.0,United Kingdom
568346,2023-09-26,22423,Regency Cakestand 3 Tier,35.83,1,14096.0,United Kingdom
568368,2023-09-26,21473,Sweetheart Cream Steel Table Rect,30.7,2,17997.0,United Kingdom
568310,2023-09-26,23007,Spaceboy Baby Gift Set,27.62,1,14911.0,EIRE
568310,2023-09-26,23008,Dolly Girl Baby Gift Set,27.62,1,14911.0,EIRE
568317,2023-09-26,22846,Bread Bin Diner Style Red,27.62,2,17491.0,United Kingdom
568328,2023-09-26,22846,Bread Bin Diner Style Red,27.62,2,18016.0,United Kingdom
C568232,2023-09-26,23007,Spaceboy Baby Gift Set,27.62,-3,14808.0,United Kingdom
C568232,2023-09-26,23008,Dolly Girl Baby Gift Set,27.62,-2,14808.0,United Kingdom
568346,2023-09-26,21055,Tool Box Soft Toy,27.3,1,14096.0,United Kingdom
568346,2023-09-26,21524,Doormat Spotty Home Sweet Home,27.3,1,14096.0,United Kingdom
568346,2023-09-26,22624,Ivory Kitchen Scales,27.3,2,14096.0,United Kingdom
568346,2023-09-26,22689,Doormat Merry Christmas Red,27.3,1,14096.0,United Kingdom
568346,2023-09-26,22946,Wooden Advent Calendar Cream,27.3,2,14096.0,United Kingdom
568346,2023-09-26,22947,Wooden Advent Calendar Red,27.3,1,14096.0,United Kingdom
568346,2023-09-26,22414,Doormat Neighbourhood Witch,26.43,1,14096.0,United Kingdom
568346,2023-09-26,48194,Doormat Hearts,26.43,1,14096.0,United Kingdom
568346,2023-09-26,22781,Gumball Magazine Rack,25.58,1,14096.0,United Kingdom
568325,2023-09-26,22605,Wooden Croquet Garden Set,25.57,1,14667.0,United Kingdom
568333,2023-09-26,22762,Cupboard 3 Drawer Ma Campagne,25.57,2,15344.0,United Kingdom
568346,2023-09-26,82483,Wood 2 Drawer Cabinet White Finish,24.73,1,14096.0,United Kingdom
568346,2023-09-26,22843,Biscuit Tin Vintage Green,23.87,1,14096.0,United Kingdom
568218,2023-09-26,22423,Regency Cakestand 3 Tier,23.32,1,13389.0,United Kingdom
568225,2023-09-26,85066,Cream Sweetheart Mini Chest,23.32,4,13014.0,United Kingdom
568225,2023-09-26,22236,Cake Stand 3 Tier Magic Garden,23.32,2,13014.0,United Kingdom
568225,2023-09-26,21258,Victorian Sewing Box Large,23.32,4,13014.0,United Kingdom
568239,2023-09-26,22423,Regency Cakestand 3 Tier,23.32,1,18205.0,United Kingdom
568245,2023-09-26,22424,Enamel Bread Bin Cream,23.32,1,13867.0,United Kingdom
568310,2023-09-26,22423,Regency Cakestand 3 Tier,23.32,4,14911.0,EIRE
568311,2023-09-26,22423,Regency Cakestand 3 Tier,23.32,2,17287.0,United Kingdom
568328,2023-09-26,85066,Cream Sweetheart Mini Chest,23.32,2,18016.0,United Kingdom
