TransactionNo,Date,ProductNo,ProductName,Price,Quantity,CustomerNo,Country
544657,2023-02-22,22824,3 Tier Sweetheart Garden Shelf,47.1,1,14895.0,United Kingdom
544681,2023-02-22,84968C,Set Of 16 Vintage Pistachio Cutlery,35.83,1,15681.0,United Kingdom
544681,2023-02-22,85066,Cream Sweetheart Mini Chest,35.83,1,15681.0,United Kingdom
544681,2023-02-22,22424,Enamel Bread Bin Cream,35.83,2,15681.0,United Kingdom
544659,2023-02-22,22761,Chest 7 Drawer Ma Campagne,35.82,1,18114.0,United Kingdom
544681,2023-02-22,22180,Retrospot Lamp,31.56,1,15681.0,United Kingdom
544681,2023-02-22,22120,Welcome Wooden Block Letters,30.71,1,15681.0,United Kingdom
544681,2023-02-22,22487,White Wood Garden Plant Ladder,30.71,1,15681.0,United Kingdom
544684,2023-02-22,22635,Childs Breakfast Set Dolly Girl,30.71,1,17684.0,United Kingdom
544646,2023-02-22,21473,Sweetheart Cream Steel Table Rect,30.7,1,17075.0,United Kingdom
544657,2023-02-22,22509,Sewing Box Retrospot Design,27.62,1,14895.0,United Kingdom
544657,2023-02-22,22846,Bread Bin Diner Style Red,27.62,2,14895.0,United Kingdom
544659,2023-02-22,22847,Bread Bin Diner Style Ivory,27.62,1,18114.0,United Kingdom
544681,2023-02-22,21621,Vintage Union Jack Bunting,27.3,1,15681.0,United Kingdom
544681,2023-02-22,22193,Red Diner Wall Clock,27.3,2,15681.0,United Kingdom
544681,2023-02-22,22194,Black Diner Wall Clock,27.3,1,15681.0,United Kingdom
544681,2023-02-22,22607,Wooden Rounders Garden Set,27.3,1,15681.0,United Kingdom
544684,2023-02-22,21922,Union Stripe With Fringe Hammock,27.3,1,17684.0,United Kingdom
544600,2023-02-22,21116,Owl Doorstop,15.32,9,18061.0,United Kingdom
544600,2023-02-22,21523,Doormat Fancy Font Home Sweet Home,18.4,8,18061.0,United Kingdom
544601,2023-02-22,22436,12 Coloured Party Balloons,10.92,20,16638.0,United Kingdom
544601,2023-02-22,22437,Set Of 9 Black Skull Balloons,11.12,20,16638.0,United Kingdom
544601,2023-02-22,22439,6 Rocket Balloons,10.92,24,16638.0,United Kingdom
544601,2023-02-22,22440,Balloon Water Bomb Pack Of 35,10.68,20,16638.0,United Kingdom
