TransactionNo,Date,ProductNo,ProductName,Price,Quantity,CustomerNo,Country
572272,2023-10-21,23485,Botanical Gardens Wall Clock,35.88,2,13171.0,United Kingdom
572185,2023-10-21,22423,Regency Cakestand 3 Tier,35.83,4,12185.0,United Kingdom
572134,2023-10-21,21277,French Style Embossed Heart Cabinet,32.75,1,12500.0,Germany
572122,2023-10-21,23485,Botanical Gardens Wall Clock,31.57,4,15969.0,United Kingdom
572128,2023-10-21,23485,Botanical Gardens Wall Clock,31.57,4,15782.0,United Kingdom
572129,2023-10-21,23485,Botanical Gardens Wall Clock,31.57,4,17528.0,United Kingdom
572209,2023-10-21,23485,Botanical Gardens Wall Clock,31.57,120,18102.0,United Kingdom
572229,2023-10-21,23462,Rococo Wall Mirror White,30.7,4,14329.0,United Kingdom
572185,2023-10-21,79321,Chilli Lights,28.58,2,12185.0,United Kingdom
572129,2023-10-21,22946,Wooden Advent Calendar Cream,27.62,4,17528.0,United Kingdom
572186,2023-10-21,22946,Wooden Advent Calendar Cream,27.62,2,16497.0,United Kingdom
572186,2023-10-21,22947,Wooden Advent Calendar Red,27.62,2,16497.0,United Kingdom
C572226,2023-10-21,22847,Bread Bin Diner Style Ivory,27.62,-2,15321.0,United Kingdom
572242,2023-10-21,22838,3 Tier Cake Tin Red And Cream,25.57,2,15677.0,United Kingdom
572242,2023-10-21,22839,3 Tier Cake Tin Green And Cream,25.57,2,15677.0,United Kingdom
572185,2023-10-21,84997B,Childrens Cutlery Retrospot Red,23.71,1,12185.0,United Kingdom
572127,2023-10-21,22423,Regency Cakestand 3 Tier,23.32,2,14911.0,EIRE
572215,2023-10-21,22423,Regency Cakestand 3 Tier,23.32,3,12646.0,USA
572219,2023-10-21,85066,Cream Sweetheart Mini Chest,23.32,2,17463.0,United Kingdom
572229,2023-10-21,22423,Regency Cakestand 3 Tier,23.32,4,14329.0,United Kingdom
572243,2023-10-21,21340,Classic Metal Birdcage Plant Holder,23.32,1,17361.0,United Kingdom
C572226,2023-10-21,85066,Cream Sweetheart Mini Chest,23.32,-1,15321.0,United Kingdom
C572226,2023-10-21,85066,Cream Sweetheart Mini Chest,23.32,-1,15321.0,United Kingdom
572128,2023-10-21,23556,Landmark Frame Covent Garden,23.06,3,15782.0,United Kingdom
572128,2023-10-21,23557,Landmark Frame Baker Street,23.06,3,15782.0,United Kingdom
572128,2023-10-21,23554,Landmark Frame Oxford Street,23.06,3,15782.0,United Kingdom
572128,2023-10-21,23555,Landmark Frame Notting Hill,23.06,3,15782.0,United Kingdom
572186,2023-10-21,23020,Glass Songbird Storage Jar,23.06,2,16497.0,United Kingdom
572186,2023-10-21,23073,Georgian Trinket Box,23.06,2,16497.0,United Kingdom
572186,2023-10-21,23072,Marie Antoinette Trinket Box Silver,23.06,2,16497.0,United Kingdom
572186,2023-10-21,23071,Marie Antoinette Trinket Box Gold,23.06,2,16497.0,United Kingdom
572224,2023-10-21,23314,Vintage Christmas Tablecloth,23.06,2,16558.0,United Kingdom
572234,2023-10-21,23555,Landmark Frame Notting Hill,23.06,3,16293.0,United Kingdom
572185,2023-10-21,22111,Scottie Dog Hot Water Bottle,23.02,2,12185.0,United Kingdom
572185,2023-10-21,22112,Chocolate Hot Water Bottle,23.02,7,12185.0,United Kingdom
572185,2023-10-21,79321,Chilli Lights,23.02,4,12185.0,United Kingdom
572127,2023-10-21,21843,Red Retrospot Cake Stand,21.47,8,14911.0,EIRE
572209,2023-10-21,23556,Landmark Frame Covent Garden,21.47,300,18102.0,United Kingdom
572209,2023-10-21,23554,Landmark Frame Oxford Street,21.47,300,18102.0,United Kingdom
572209,2023-10-21,23555,Landmark Frame Notting Hill,21.47,300,18102.0,United Kingdom
572209,2023-10-21,23558,Landmark Frame London Bridge,21.47,300,18102.0,United Kingdom
572209,2023-10-21,23553,Landmark Frame Camden Town,21.47,300,18102.0,United Kingdom
572209,2023-10-21,23557,Landmark Frame Baker Street,21.47,300,18102.0,United Kingdom
572274,2023-10-21,22423,Regency Cakestand 3 Tier,21.47,16,14031.0,United Kingdom
572185,2023-10-21,23298,Spotty Bunting,21.31,4,12185.0,United Kingdom
572185,2023-10-21,47566,Party Bunting,21.31,18,12185.0,United Kingdom
572134,2023-10-21,23427,Stool Home Sweet Home,20.91,60,12500.0,Germany
572122,2023-10-21,82583,Hot Baths Metal Sign,12.4,12,15969.0,United Kingdom
572122,2023-10-21,21756,Bath Building Block Word,16.66,6,15969.0,United Kingdom
572122,2023-10-21,23395,Belle Jardiniere Cushion Cover,14.09,8,15969.0,United Kingdom
572122,2023-10-21,23396,Le Jardin Botanique Cushion Cover,14.09,8,15969.0,United Kingdom
572122,2023-10-21,22082,Ribbon Reel Stripes Design,11.94,10,15969.0,United Kingdom
572123,2023-10-21,21561,Dinosaur Lunch Box With Cutlery,12.4,60,14646.0,Netherlands
572123,2023-10-21,22331,Woodland Party Bag + Sticker Set,11.74,48,14646.0,Netherlands
572123,2023-10-21,22659,Lunch Box I Love London,11.94,64,14646.0,Netherlands
572123,2023-10-21,22966,Gingerbread Man Cookie Cutter,11.34,144,14646.0,Netherlands
572123,2023-10-21,23156,Set Of 5 Mini Grocery Magnets,12.15,120,14646.0,Netherlands
572123,2023-10-21,23158,Set Of 5 Lucky Cat Magnets,12.15,120,14646.0,Netherlands
572123,2023-10-21,22650,Ceramic Pirate Chest Money Bank,11.53,36,14646.0,Netherlands
572123,2023-10-21,21136,Painted Metal Pears Assorted,11.74,176,14646.0,Netherlands
572123,2023-10-21,22944,Christmas Metal Postcard With Bells,10.65,144,14646.0,Netherlands
572123,2023-10-21,84832,Zinc Willie Winkie Candle Stick,10.99,192,14646.0,Netherlands
572123,2023-10-21,22133,Pink Love Heart Shape Cup,10.99,96,14646.0,Netherlands
572123,2023-10-21,84378,Set Of 3 Heart Cookie Cutters,11.53,144,14646.0,Netherlands
572123,2023-10-21,84380,Set Of 3 Butterfly Cookie Cutters,11.53,144,14646.0,Netherlands
