TransactionNo,Date,ProductNo,ProductName,Price,Quantity,CustomerNo,Country
577531,2023-11-20,22839,3 Tier Cake Tin Green And Cream,40.15,2,13531.0,United Kingdom
577505,2023-11-20,23485,Botanical Gardens Wall Clock,35.88,1,13118.0,United Kingdom
577506,2023-11-20,23485,Botanical Gardens Wall Clock,35.88,2,13212.0,United Kingdom
577508,2023-11-20,23485,Botanical Gardens Wall Clock,35.88,1,18127.0,United Kingdom
577557,2023-11-20,23485,Botanical Gardens Wall Clock,35.88,1,15426.0,United Kingdom
577595,2023-11-20,23485,Botanical Gardens Wall Clock,35.88,1,16399.0,United Kingdom
577531,2023-11-20,22165,Diamante Heart Shaped Wall Mirror,35.83,1,13531.0,United Kingdom
577531,2023-11-20,22424,Enamel Bread Bin Cream,35.83,1,13531.0,United Kingdom
577480,2023-11-20,22782,Set 3 Wicker Storage Baskets,35.82,1,14525.0,United Kingdom
577531,2023-11-20,21843,Red Retrospot Cake Stand,31.56,1,13531.0,United Kingdom
577531,2023-11-20,22622,Box Of Vintage Alphabet Blocks,31.56,1,13531.0,United Kingdom
577531,2023-11-20,21217,Red Retrospot Round Cake Tins,31.56,5,13531.0,United Kingdom
577531,2023-11-20,22776,Sweetheart 3 Tier Cake Stand,30.71,2,13531.0,United Kingdom
577531,2023-11-20,23397,Foot Stool Home Sweet Home,30.71,1,13531.0,United Kingdom
577480,2023-11-20,23462,Rococo Wall Mirror White,30.7,2,14525.0,United Kingdom
577522,2023-11-20,23462,Rococo Wall Mirror White,30.7,1,15988.0,United Kingdom
577554,2023-11-20,21473,Sweetheart Cream Steel Table Rect,30.7,1,15533.0,United Kingdom
577490,2023-11-20,22946,Wooden Advent Calendar Cream,27.62,1,16464.0,United Kingdom
577527,2023-11-20,22509,Sewing Box Retrospot Design,27.62,2,17523.0,United Kingdom
577550,2023-11-20,23010,Circus Parade Baby Gift Set,27.62,1,17738.0,United Kingdom
577479,2023-11-20,23486,Antique Heart Shelf Unit,27.32,1,14911.0,EIRE
577531,2023-11-20,22692,Doormat Welcome To Our Home,27.3,1,13531.0,United Kingdom
577531,2023-11-20,22844,Vintage Cream Dog Food Container,27.3,10,13531.0,United Kingdom
577531,2023-11-20,22947,Wooden Advent Calendar Red,27.3,28,13531.0,United Kingdom
577531,2023-11-20,23080,Red Metal Box Top Secret,27.3,1,13531.0,United Kingdom
577554,2023-11-20,84824,Danish Rose Umbrella Stand,26.6,1,15533.0,United Kingdom
577531,2023-11-20,23284,Doormat Keep Calm And Come In,26.43,4,13531.0,United Kingdom
577531,2023-11-20,21257,Victorian Sewing Box Medium,26.43,1,13531.0,United Kingdom
577531,2023-11-20,22781,Gumball Magazine Rack,25.58,2,13531.0,United Kingdom
577531,2023-11-20,22414,Doormat Neighbourhood Witch,24.73,2,13531.0,United Kingdom
577531,2023-11-20,22689,Doormat Merry Christmas Red,24.73,4,13531.0,United Kingdom
577531,2023-11-20,21115,Rose Caravan Doorstop,24.73,2,13531.0,United Kingdom
577531,2023-11-20,22179,Set 10 Night Owl Lights,23.87,4,13531.0,United Kingdom
577531,2023-11-20,22795,Sweetheart Recipe Book Stand,23.87,1,13531.0,United Kingdom
577469,2023-11-20,22423,Regency Cakestand 3 Tier,23.32,1,15009.0,United Kingdom
577475,2023-11-20,85066,Cream Sweetheart Mini Chest,23.32,2,15152.0,United Kingdom
577479,2023-11-20,21258,Victorian Sewing Box Large,23.32,2,14911.0,EIRE
577480,2023-11-20,85066,Cream Sweetheart Mini Chest,23.32,2,14525.0,United Kingdom
577495,2023-11-20,22423,Regency Cakestand 3 Tier,23.32,1,14704.0,United Kingdom
577498,2023-11-20,20748,Kensington Coffee Set,23.32,2,15906.0,United Kingdom
577508,2023-11-20,22165,Diamante Heart Shaped Wall Mirror,23.32,1,18127.0,United Kingdom
577512,2023-11-20,22423,Regency Cakestand 3 Tier,23.32,2,12523.0,France
577519,2023-11-20,22423,Regency Cakestand 3 Tier,23.32,2,15044.0,United Kingdom
577523,2023-11-20,21340,Classic Metal Birdcage Plant Holder,23.32,1,12597.0,Spain
577524,2023-11-20,22423,Regency Cakestand 3 Tier,23.32,2,16905.0,United Kingdom
577469,2023-11-20,23020,Glass Songbird Storage Jar,23.06,1,15009.0,United Kingdom
577480,2023-11-20,23020,Glass Songbird Storage Jar,23.06,1,14525.0,United Kingdom
577506,2023-11-20,23554,Landmark Frame Oxford Street,23.06,1,13212.0,United Kingdom
577506,2023-11-20,23553,Landmark Frame Camden Town,23.06,1,13212.0,United Kingdom
577506,2023-11-20,23557,Landmark Frame Baker Street,23.06,1,13212.0,United Kingdom
