TransactionNo,Date,ProductNo,ProductName,Price,Quantity,CustomerNo,Country
550323,2023-04-17,22824,3 Tier Sweetheart Garden Shelf,47.1,1,13692.0,United Kingdom
550305,2023-04-17,23009,I Love London Baby Gift Set,27.62,1,17920.0,United Kingdom
550320,2023-04-17,22848,Bread Bin Diner Style Pink,27.62,1,12748.0,United Kingdom
550326,2023-04-17,22509,Sewing Box Retrospot Design,27.62,1,14532.0,United Kingdom
C550306,2023-04-17,22846,Bread Bin Diner Style Red,27.62,-1,16905.0,United Kingdom
550320,2023-04-17,22839,3 Tier Cake Tin Green And Cream,25.57,1,12748.0,United Kingdom
550320,2023-04-17,22839,3 Tier Cake Tin Green And Cream,25.57,2,12748.0,United Kingdom
550323,2023-04-17,22839,3 Tier Cake Tin Green And Cream,25.57,1,13692.0,United Kingdom
550301,2023-04-17,85194L,Hanging Spring Flower Egg Large,11.12,36,17243.0,United Kingdom
550301,2023-04-17,22464,Hanging Metal Heart Lantern,11.94,6,17243.0,United Kingdom
550301,2023-04-17,22241,Garland Wooden Happy Easter,11.53,9,17243.0,United Kingdom
550301,2023-04-17,22284,Hen House Decoration,11.94,6,17243.0,United Kingdom
550301,2023-04-17,82484,Wood Black Board Ant White Finish,18.4,4,17243.0,United Kingdom
550301,2023-04-17,23230,Wrap Alphabet Design,10.68,25,17243.0,United Kingdom
550301,2023-04-17,21497,Fancy Fonts Birthday Wrap,10.68,25,17243.0,United Kingdom
550301,2023-04-17,72803A,Rose Scent Candle Jewelled Drawer,14.61,12,17243.0,United Kingdom
550301,2023-04-17,72800D,4 Blue Dinner Candles Silver Flock,12.86,12,17243.0,United Kingdom
550301,2023-04-17,85123A,Cream Hanging Heart T-Light Holder,13.27,10,17243.0,United Kingdom
550301,2023-04-17,22464,Hanging Metal Heart Lantern,11.94,6,17243.0,United Kingdom
550301,2023-04-17,21755,Love Building Block Word,16.35,1,17243.0,United Kingdom
550301,2023-04-17,21755,Love Building Block Word,16.35,1,17243.0,United Kingdom
550301,2023-04-17,21755,Love Building Block Word,16.35,1,17243.0,United Kingdom
550301,2023-04-17,22904,Calendar Paper Cut Design,13.27,13,17243.0,United Kingdom
550301,2023-04-17,22427,Enamel Flower Jug Cream,16.35,1,17243.0,United Kingdom
550302,2023-04-17,23049,Recycled Acapulco Mat Red,18.71,2,14156.0,EIRE
550302,2023-04-17,23176,Abc Treasure Book Box,12.56,8,14156.0,EIRE
550302,2023-04-17,22854,Cream Sweetheart Egg Holder,15.32,4,14156.0,EIRE
550302,2023-04-17,22283,6 Egg House Painted Wood,18.4,4,14156.0,EIRE
550302,2023-04-17,22183,Cake Stand Victorian Filigree Med,17.17,3,14156.0,EIRE
550302,2023-04-17,47566B,Tea Time Party Bunting,15.32,4,14156.0,EIRE
550302,2023-04-17,21469,Polka Dot Raffia Food Cover,14.09,6,14156.0,EIRE
550302,2023-04-17,21936,Red Retrospot Picnic Bag,13.27,5,14156.0,EIRE
550302,2023-04-17,23052,Recycled Acapulco Mat Turquoise,18.71,2,14156.0,EIRE
550302,2023-04-17,21533,Retrospot Large Milk Jug,15.32,3,14156.0,EIRE
550302,2023-04-17,21539,Red Retrospot Butter Dish,15.32,3,14156.0,EIRE
550302,2023-04-17,21318,Glass Chalice Blue Small,10.65,36,14156.0,EIRE
550302,2023-04-17,22699,Roses Regency Teacup And Saucer,13.27,6,14156.0,EIRE
550302,2023-04-17,21155,Red Retrospot Peg Bag,12.86,6,14156.0,EIRE
550302,2023-04-17,22925,Blue Giant Garden Thermometer,16.35,2,14156.0,EIRE
550302,2023-04-17,22927,Green Giant Garden Thermometer,16.35,2,14156.0,EIRE
