TransactionNo,Date,ProductNo,ProductName,Price,Quantity,CustomerNo,Country
555397,2023-06-02,84078A,Set/4 White Retro Storage Cubes,70.0,1,13397.0,United Kingdom
555400,2023-06-02,23064,Cinderella Chandelier,61.45,1,14088.0,United Kingdom
555368,2023-06-02,84816,Danish Rose Bedside Cabinet,51.2,1,13437.0,United Kingdom
555400,2023-06-02,84078A,Set/4 White Retro Storage Cubes,46.07,8,14088.0,United Kingdom
555400,2023-06-02,22824,3 Tier Sweetheart Garden Shelf,44.02,1,14088.0,United Kingdom
555397,2023-06-02,21781,Ma Campagne Cutlery Box,40.11,1,13397.0,United Kingdom
555320,2023-06-02,22423,Regency Cakestand 3 Tier,35.83,1,17320.0,United Kingdom
555397,2023-06-02,21340,Classic Metal Birdcage Plant Holder,35.83,5,13397.0,United Kingdom
555397,2023-06-02,23007,Spaceboy Baby Gift Set,35.83,1,13397.0,United Kingdom
555397,2023-06-02,23009,I Love London Baby Gift Set,35.83,1,13397.0,United Kingdom
555397,2023-06-02,84968C,Set Of 16 Vintage Pistachio Cutlery,35.83,2,13397.0,United Kingdom
555368,2023-06-02,22782,Set 3 Wicker Storage Baskets,35.82,1,13437.0,United Kingdom
555320,2023-06-02,22501,Picnic Basket Wicker Large,31.56,1,17320.0,United Kingdom
555321,2023-06-02,22501,Picnic Basket Wicker Large,31.56,1,12321.0,United Kingdom
555322,2023-06-02,22501,Picnic Basket Wicker Large,31.56,1,13322.0,United Kingdom
555324,2023-06-02,21843,Red Retrospot Cake Stand,31.56,1,12324.0,United Kingdom
555324,2023-06-02,22501,Picnic Basket Wicker Large,31.56,1,12324.0,United Kingdom
555327,2023-06-02,22501,Picnic Basket Wicker Large,31.56,2,16327.0,United Kingdom
555323,2023-06-02,22167,Oval Wall Mirror Diamante,30.71,1,15323.0,United Kingdom
555397,2023-06-02,22221,Cake Stand Lovebird 2 Tier Pink,30.71,1,13397.0,United Kingdom
555350,2023-06-02,22847,Bread Bin Diner Style Ivory,27.62,1,17652.0,United Kingdom
555368,2023-06-02,22847,Bread Bin Diner Style Ivory,27.62,2,13437.0,United Kingdom
555368,2023-06-02,22846,Bread Bin Diner Style Red,27.62,2,13437.0,United Kingdom
555368,2023-06-02,22848,Bread Bin Diner Style Pink,27.62,3,13437.0,United Kingdom
555321,2023-06-02,22171,3 Hook Photo Shelf Antique White,27.3,1,12321.0,United Kingdom
555323,2023-06-02,22844,Vintage Cream Dog Food Container,27.3,1,15323.0,United Kingdom
555324,2023-06-02,22844,Vintage Cream Dog Food Container,27.3,1,12324.0,United Kingdom
555325,2023-06-02,21523,Doormat Fancy Font Home Sweet Home,27.3,1,17325.0,United Kingdom
555327,2023-06-02,22844,Vintage Cream Dog Food Container,27.3,1,16327.0,United Kingdom
555397,2023-06-02,21524,Doormat Spotty Home Sweet Home,27.3,1,13397.0,United Kingdom
555397,2023-06-02,22215,Cake Stand White Two Tier Lace,27.3,1,13397.0,United Kingdom
555397,2023-06-02,23050,Recycled Acapulco Mat Green,27.3,1,13397.0,United Kingdom
555397,2023-06-02,23051,Recycled Acapulco Mat Blue,27.3,2,13397.0,United Kingdom
555397,2023-06-02,23052,Recycled Acapulco Mat Turquoise,27.3,1,13397.0,United Kingdom
555397,2023-06-02,23054,Recycled Acapulco Mat Lavender,27.3,1,13397.0,United Kingdom
555397,2023-06-02,23284,Doormat Keep Calm And Come In,27.3,3,13397.0,United Kingdom
555397,2023-06-02,21523,Doormat Fancy Font Home Sweet Home,26.43,1,13397.0,United Kingdom
555397,2023-06-02,22692,Doormat Welcome To Our Home,26.43,1,13397.0,United Kingdom
555397,2023-06-02,22840,Round Cake Tin Vintage Red,26.43,1,13397.0,United Kingdom
555397,2023-06-02,23112,Parisienne Curio Cabinet,25.58,1,13397.0,United Kingdom
555397,2023-06-02,23118,Parisienne Jewellery Drawer,25.58,1,13397.0,United Kingdom
555368,2023-06-02,21781,Ma Campagne Cutlery Box,25.57,1,13437.0,United Kingdom
555368,2023-06-02,22839,3 Tier Cake Tin Green And Cream,25.57,1,13437.0,United Kingdom
555368,2023-06-02,22838,3 Tier Cake Tin Red And Cream,25.57,1,13437.0,United Kingdom
555400,2023-06-02,22847,Bread Bin Diner Style Ivory,25.57,9,14088.0,United Kingdom
555400,2023-06-02,22846,Bread Bin Diner Style Red,25.57,4,14088.0,United Kingdom
555327,2023-06-02,48185,Doormat Fairy Cake,24.73,1,16327.0,United Kingdom
555324,2023-06-02,23042,Paper Lantern 7 Point Snow Star,23.87,1,12324.0,United Kingdom
555348,2023-06-02,20748,Kensington Coffee Set,23.32,2,15184.0,United Kingdom
555348,2023-06-02,22461,Savoy Art Deco Clock,23.32,2,15184.0,United Kingdom
555350,2023-06-02,85066,Cream Sweetheart Mini Chest,23.32,2,17652.0,United Kingdom
555368,2023-06-02,22485,Set Of 2 Wooden Market Crates,23.32,2,13437.0,United Kingdom
555393,2023-06-02,22526,Wheelbarrow For Children,23.32,1,14221.0,United Kingdom
555400,2023-06-02,22606,Wooden Skittles Garden Set,23.32,5,14088.0,United Kingdom
555400,2023-06-02,22605,Wooden Croquet Garden Set,23.32,15,14088.0,United Kingdom
555400,2023-06-02,22838,3 Tier Cake Tin Red And Cream,23.32,5,14088.0,United Kingdom
555280,2023-06-02,84879,Assorted Colour Bird Ornament,11.98,8,17162.0,United Kingdom
555280,2023-06-02,22296,Heart Ivory Trellis Large,11.94,12,17162.0,United Kingdom
555280,2023-06-02,22297,Heart Ivory Trellis Small,11.53,24,17162.0,United Kingdom
555280,2023-06-02,22295,Heart Filigree Dove Large,11.94,12,17162.0,United Kingdom
555280,2023-06-02,22294,Heart Filigree Dove Small,11.53,24,17162.0,United Kingdom
555280,2023-06-02,23228,Filigree Heart Bird White,11.53,24,17162.0,United Kingdom
