TransactionNo,Date,ProductNo,ProductName,Price,Quantity,CustomerNo,Country
C562561,2023-08-05,22656,Vintage Blue Kitchen Cabinet,594.5,-1,16729.0,United Kingdom
562451,2023-08-05,84078A,Set/4 White Retro Storage Cubes,51.2,1,15110.0,United Kingdom
562553,2023-08-05,21340,Classic Metal Birdcage Plant Holder,35.83,1,14553.0,United Kingdom
562553,2023-08-05,22635,Childs Breakfast Set Dolly Girl,30.71,1,14553.0,United Kingdom
562528,2023-08-05,23008,Dolly Girl Baby Gift Set,27.62,1,12610.0,United Kingdom
562528,2023-08-05,23010,Circus Parade Baby Gift Set,27.62,1,12610.0,United Kingdom
562528,2023-08-05,23009,I Love London Baby Gift Set,27.62,1,12610.0,United Kingdom
562560,2023-08-05,22847,Bread Bin Diner Style Ivory,27.62,2,14156.0,EIRE
562553,2023-08-05,22169,Family Album White Picture Frame,27.3,1,14553.0,United Kingdom
562553,2023-08-05,23051,Recycled Acapulco Mat Blue,27.3,1,14553.0,United Kingdom
562553,2023-08-05,23052,Recycled Acapulco Mat Turquoise,27.3,1,14553.0,United Kingdom
562553,2023-08-05,84795B,Sunset Check Hammock,27.3,1,14553.0,United Kingdom
562553,2023-08-05,22692,Doormat Welcome To Our Home,26.43,1,14553.0,United Kingdom
562553,2023-08-05,22794,Sweetheart Wire Magazine Rack,26.43,1,14553.0,United Kingdom
562553,2023-08-05,23118,Parisienne Jewellery Drawer,25.58,1,14553.0,United Kingdom
562460,2023-08-05,22839,3 Tier Cake Tin Green And Cream,25.57,2,17841.0,United Kingdom
562528,2023-08-05,22605,Wooden Croquet Garden Set,25.57,1,12610.0,United Kingdom
562560,2023-08-05,22605,Wooden Croquet Garden Set,25.57,2,14156.0,EIRE
562490,2023-08-05,22485,Set Of 2 Wooden Market Crates,23.32,2,14720.0,United Kingdom
562521,2023-08-05,84968D,Set Of 16 Vintage Red Cutlery,23.32,1,17457.0,United Kingdom
562521,2023-08-05,84968C,Set Of 16 Vintage Pistachio Cutlery,23.32,1,17457.0,United Kingdom
562525,2023-08-05,21270,Antique Cream Cutlery Cupboard,23.32,1,18282.0,United Kingdom
562525,2023-08-05,22424,Enamel Bread Bin Cream,23.32,1,18282.0,United Kingdom
562528,2023-08-05,85163A,White Baroque Wall Clock,23.32,1,12610.0,United Kingdom
562528,2023-08-05,85066,Cream Sweetheart Mini Chest,23.32,2,12610.0,United Kingdom
562528,2023-08-05,22423,Regency Cakestand 3 Tier,23.32,1,12610.0,United Kingdom
562530,2023-08-05,20748,Kensington Coffee Set,23.32,1,16530.0,United Kingdom
562560,2023-08-05,22424,Enamel Bread Bin Cream,23.32,2,14156.0,EIRE
562560,2023-08-05,22423,Regency Cakestand 3 Tier,23.32,3,14156.0,EIRE
562467,2023-08-05,23065,Large Deco Jewellery Stand,23.06,1,13513.0,United Kingdom
562540,2023-08-05,23073,Georgian Trinket Box,23.06,1,17400.0,United Kingdom
562540,2023-08-05,23073,Georgian Trinket Box,23.06,1,17400.0,United Kingdom
562553,2023-08-05,15056N,Edwardian Parasol Natural,23.02,2,14553.0,United Kingdom
562553,2023-08-05,22845,Vintage Cream Cat Food Container,23.02,1,14553.0,United Kingdom
562553,2023-08-05,23108,Set Of 10 Led Dolly Lights,23.02,1,14553.0,United Kingdom
562490,2023-08-05,22622,Box Of Vintage Alphabet Blocks,22.5,2,14720.0,United Kingdom
562450,2023-08-05,22752,Set 7 Babushka Nesting Boxes,18.96,6,12562.0,France
562450,2023-08-05,22743,Make Your Own Flowerpower Card Kit,13.27,12,12562.0,France
562450,2023-08-05,23176,Abc Treasure Book Box,12.56,8,12562.0,France
562450,2023-08-05,22139,Retrospot Tea Set Ceramic 11 Pc,15.32,12,12562.0,France
562450,2023-08-05,22326,Round Snack Boxes Set Of4 Woodland,13.27,6,12562.0,France
562450,2023-08-05,23076,Ice Cream Sundae Lip Gloss,11.53,48,12562.0,France
562450,2023-08-05,22431,Watering Can Blue Elephant,12.25,6,12562.0,France
562450,2023-08-05,23289,Dolly Girl Childrens Bowl,11.53,8,12562.0,France
562450,2023-08-05,23287,Red Vintage Spot Beaker,11.12,8,12562.0,France
562450,2023-08-05,23291,Dolly Girl Childrens Cup,11.53,8,12562.0,France
562450,2023-08-05,23213,Star Wreath Decoration With Bell,11.53,12,12562.0,France
562450,2023-08-05,23345,Dolly Girl Beaker,11.53,12,12562.0,France
562450,2023-08-05,21931,Jumbo Storage Bag Suki,12.38,10,12562.0,France
562450,2023-08-05,21452,Toadstool Money Box,13.27,6,12562.0,France
562450,2023-08-05,22637,Piggy Bank Retrospot,12.86,4,12562.0,France
562450,2023-08-05,22418,10 Colour Spaceboy Pen,11.12,24,12562.0,France
562450,2023-08-05,20719,Woodland Charlotte Bag,11.12,10,12562.0,France
562450,2023-08-05,22661,Charlotte Bag Dolly Girl Design,11.12,10,12562.0,France
562450,2023-08-05,22355,Charlotte Bag Suki Design,11.12,10,12562.0,France
562450,2023-08-05,23204,Charlotte Bag Apples Design,11.12,10,12562.0,France
562450,2023-08-05,22385,Jumbo Bag Spaceboy Design,6.19,10,12562.0,France
562450,2023-08-05,22663,Jumbo Bag Dolly Girl Design,6.19,20,12562.0,France
562450,2023-08-05,20712,Jumbo Bag Woodland Animals,6.19,10,12562.0,France
562450,2023-08-05,22386,Jumbo Bag Pink Polkadot,6.19,10,12562.0,France
562450,2023-08-05,23203,Jumbo Bag Vintage Doily,6.19,10,12562.0,France
562450,2023-08-05,23201,Jumbo Bag Alphabet,6.19,10,12562.0,France
562450,2023-08-05,23202,Jumbo Bag Vintage Leaf,6.19,10,12562.0,France
562450,2023-08-05,22662,Lunch Bag Dolly Girl Design,5.97,10,12562.0,France
562451,2023-08-05,22197,Popcorn Holder,11.12,12,15110.0,United Kingdom
