TransactionNo,Date,ProductNo,ProductName,Price,Quantity,CustomerNo,Country
554054,2023-05-20,22423,Regency Cakestand 3 Tier,35.83,2,17054.0,United Kingdom
554054,2023-05-20,84968C,Set Of 16 Vintage Pistachio Cutlery,35.83,1,17054.0,United Kingdom
554054,2023-05-20,22180,Retrospot Lamp,31.56,2,17054.0,United Kingdom
553931,2023-05-20,22847,Bread Bin Diner Style Ivory,27.62,2,14911.0,EIRE
553997,2023-05-20,23007,Spaceboy Baby Gift Set,27.62,1,12656.0,France
553997,2023-05-20,23008,Dolly Girl Baby Gift Set,27.62,1,12656.0,France
554035,2023-05-20,22847,Bread Bin Diner Style Ivory,27.62,2,16187.0,United Kingdom
554043,2023-05-20,22847,Bread Bin Diner Style Ivory,27.62,1,16832.0,United Kingdom
C553998,2023-05-20,22847,Bread Bin Diner Style Ivory,27.62,-1,16618.0,United Kingdom
554054,2023-05-20,22192,Blue Diner Wall Clock,27.3,1,17054.0,United Kingdom
554054,2023-05-20,23049,Recycled Acapulco Mat Red,27.3,1,17054.0,United Kingdom
554054,2023-05-20,22692,Doormat Welcome To Our Home,26.43,2,17054.0,United Kingdom
554054,2023-05-20,48188,Doormat Welcome Puppies,26.43,1,17054.0,United Kingdom
554054,2023-05-20,22781,Gumball Magazine Rack,25.58,1,17054.0,United Kingdom
554054,2023-05-20,23112,Parisienne Curio Cabinet,25.58,1,17054.0,United Kingdom
553925,2023-05-20,22848,Bread Bin Diner Style Pink,25.57,4,15370.0,United Kingdom
553946,2023-05-20,22762,Cupboard 3 Drawer Ma Campagne,25.57,1,15601.0,United Kingdom
553952,2023-05-20,84352,Silver Christmas Tree Bauble Stand,25.57,4,13391.0,United Kingdom
554016,2023-05-20,22839,3 Tier Cake Tin Green And Cream,25.57,1,13243.0,United Kingdom
554016,2023-05-20,22839,3 Tier Cake Tin Green And Cream,25.57,1,13243.0,United Kingdom
554037,2023-05-20,22838,3 Tier Cake Tin Red And Cream,25.57,28,12415.0,Australia
C553924,2023-05-20,22849,Bread Bin Diner Style Mint,25.57,-1,12476.0,Germany
C553924,2023-05-20,22847,Bread Bin Diner Style Ivory,25.57,-1,12476.0,Germany
C554006,2023-05-20,22509,Sewing Box Retrospot Design,25.57,-12,13418.0,United Kingdom
553925,2023-05-20,84968A,Set Of 16 Vintage Rose Cutlery,23.32,6,15370.0,United Kingdom
553942,2023-05-20,22423,Regency Cakestand 3 Tier,23.32,10,18055.0,United Kingdom
553946,2023-05-20,22423,Regency Cakestand 3 Tier,23.32,1,15601.0,United Kingdom
553946,2023-05-20,21735,Two Door Curio Cabinet,23.32,2,15601.0,United Kingdom
554016,2023-05-20,84968F,Set Of 16 Vintage Sky Blue Cutlery,23.32,1,13243.0,United Kingdom
554016,2023-05-20,84968C,Set Of 16 Vintage Pistachio Cutlery,23.32,1,13243.0,United Kingdom
554016,2023-05-20,84968A,Set Of 16 Vintage Rose Cutlery,23.32,1,13243.0,United Kingdom
554028,2023-05-20,22423,Regency Cakestand 3 Tier,23.32,8,15410.0,United Kingdom
554030,2023-05-20,85066,Cream Sweetheart Mini Chest,23.32,2,16497.0,United Kingdom
554040,2023-05-20,22423,Regency Cakestand 3 Tier,23.32,1,15290.0,United Kingdom
554057,2023-05-20,21631,Hippy Chic Decorative Parasol,23.32,1,17867.0,United Kingdom
554059,2023-05-20,22423,Regency Cakestand 3 Tier,23.32,2,14388.0,United Kingdom
553916,2023-05-20,21534,Dairy Maid Large Milk Jug,15.32,3,17166.0,United Kingdom
553916,2023-05-20,21528,Dairy Maid Traditional Teapot,17.37,2,17166.0,United Kingdom
553916,2023-05-20,21238,Red Retrospot Cup,11.12,8,17166.0,United Kingdom
553916,2023-05-20,20676,Red Retrospot Bowl,11.53,8,17166.0,United Kingdom
553916,2023-05-20,21242,Red Retrospot Plate,11.98,8,17166.0,United Kingdom
553916,2023-05-20,22725,Alarm Clock Bakelike Chocolate,14.09,4,17166.0,United Kingdom
553916,2023-05-20,22727,Alarm Clock Bakelike Red,14.09,4,17166.0,United Kingdom
553916,2023-05-20,22729,Alarm Clock Bakelike Orange,14.09,4,17166.0,United Kingdom
553916,2023-05-20,20674,Green Polkadot Bowl,11.53,8,17166.0,United Kingdom
553916,2023-05-20,21245,Green Polkadot Plate,11.98,8,17166.0,United Kingdom
553917,2023-05-20,21314,Small Glass Heart Trinket Pot,12.4,8,17615.0,United Kingdom
553917,2023-05-20,22692,Doormat Welcome To Our Home,18.4,2,17615.0,United Kingdom
553917,2023-05-20,22102,Mirror Mosaic T-Light Holder,11.94,6,17615.0,United Kingdom
553917,2023-05-20,22178,Victorian Glass Hanging T-Light,11.53,12,17615.0,United Kingdom
553917,2023-05-20,22784,Lantern Cream Gazebo,14.61,12,17615.0,United Kingdom
553918,2023-05-20,22470,Heart Of Wicker Large,12.86,40,16146.0,United Kingdom
553918,2023-05-20,21166,Cook With Wine Metal Sign,12.38,12,16146.0,United Kingdom
553918,2023-05-20,21172,Party Metal Sign,11.74,12,16146.0,United Kingdom
553918,2023-05-20,22771,Clear Drawer Knob Acrylic Edwardian,11.53,24,16146.0,United Kingdom
553918,2023-05-20,21668,Red Stripe Ceramic Drawer Knob,11.53,12,16146.0,United Kingdom
553918,2023-05-20,21672,White Spot Red Ceramic Drawer Knob,11.53,12,16146.0,United Kingdom
553918,2023-05-20,21671,Red Spot Ceramic Drawer Knob,11.53,12,16146.0,United Kingdom
553918,2023-05-20,21136,Painted Metal Pears Assorted,11.98,16,16146.0,United Kingdom
553918,2023-05-20,84879,Assorted Colour Bird Ornament,11.98,16,16146.0,United Kingdom
553919,2023-05-20,47566,Party Bunting,14.5,50,17416.0,United Kingdom
553919,2023-05-20,23298,Spotty Bunting,14.5,50,17416.0,United Kingdom
553919,2023-05-20,21922,Union Stripe With Fringe Hammock,17.37,12,17416.0,United Kingdom
553919,2023-05-20,84795B,Sunset Check Hammock,17.37,12,17416.0,United Kingdom
553919,2023-05-20,21925,Union Stripe Cushion Cover,11.53,12,17416.0,United Kingdom
553919,2023-05-20,21926,Red/Cream Stripe Cushion Cover,11.53,12,17416.0,United Kingdom
553919,2023-05-20,21927,Blue/Cream Stripe Cushion Cover,11.53,12,17416.0,United Kingdom
553919,2023-05-20,15058C,Ice Cream Design Garden Parasol,14.3,10,17416.0,United Kingdom
553919,2023-05-20,20837,French Floral Cushion Cover,11.12,12,17416.0,United Kingdom
553919,2023-05-20,21792,Classic French Style Basket Green,14.3,8,17416.0,United Kingdom
553919,2023-05-20,21845,Dairy Maid Stripe Mug,11.06,36,17416.0,United Kingdom
553919,2023-05-20,21932,Scandinavian Paisley Picnic Bag,11.94,10,17416.0,United Kingdom
553919,2023-05-20,22066,Love Heart Trinket Pot,10.65,48,17416.0,United Kingdom
553919,2023-05-20,37327,Asstd Multicolour Circles Mug,10.65,48,17416.0,United Kingdom
553919,2023-05-20,37340,Multicolour Spring Flower Mug,10.65,48,17416.0,United Kingdom
553919,2023-05-20,46118,Funky Monkey Cushion Cover,11.12,12,17416.0,United Kingdom
553919,2023-05-20,85132A,Charlie + Lola Biscuits Tins,12.25,12,17416.0,United Kingdom
553919,2023-05-20,20972,Pink Cream Felt Craft Trinket Box,11.53,12,17416.0,United Kingdom
553919,2023-05-20,20971,Pink Blue Felt Craft Trinket Box,11.53,12,17416.0,United Kingdom
553919,2023-05-20,22147,Feltcraft Butterfly Hearts,11.74,12,17416.0,United Kingdom
553919,2023-05-20,20725,Lunch Bag Red Retrospot,5.97,10,17416.0,United Kingdom
553919,2023-05-20,22384,Lunch Bag Pink Polkadot,5.97,10,17416.0,United Kingdom
553919,2023-05-20,20728,Lunch Bag Cars Blue,5.97,10,17416.0,United Kingdom
553919,2023-05-20,22662,Lunch Bag Dolly Girl Design,5.97,10,17416.0,United Kingdom
553919,2023-05-20,22383,Lunch Bag Suki Design,5.97,10,17416.0,United Kingdom
553919,2023-05-20,23206,Lunch Bag Apple Design,5.97,10,17416.0,United Kingdom
553919,2023-05-20,20726,Lunch Bag Woodland,5.97,10,17416.0,United Kingdom
553920,2023-05-20,79321,Chilli Lights,16.14,8,15955.0,United Kingdom
553920,2023-05-20,47566,Party Bunting,15.32,8,15955.0,United Kingdom
553920,2023-05-20,23108,Set Of 10 Led Dolly Lights,16.66,4,15955.0,United Kingdom
553920,2023-05-20,22138,Baking Set 9 Piece Retrospot,15.32,3,15955.0,United Kingdom
553920,2023-05-20,23298,Spotty Bunting,15.32,12,15955.0,United Kingdom
553920,2023-05-20,22993,Set Of 4 Pantry Jelly Moulds,11.53,12,15955.0,United Kingdom
553920,2023-05-20,21877,Home Sweet Home Mug,11.53,12,15955.0,United Kingdom
553920,2023-05-20,21868,Potting Shed Tea Mug,11.53,12,15955.0,United Kingdom
553920,2023-05-20,85152,Hand Over The Chocolate Sign,12.4,12,15955.0,United Kingdom
553920,2023-05-20,23096,Petit Tray Chic,11.94,12,15955.0,United Kingdom
553920,2023-05-20,82482,Wooden Picture Frame White Finish,12.86,6,15955.0,United Kingdom
553920,2023-05-20,22502,Picnic Basket Wicker Small,16.35,12,15955.0,United Kingdom
553921,2023-05-20,21108,Fairy Cake Flannel Assorted Colour,12.86,9,13376.0,United Kingdom
553921,2023-05-20,21107,Cream Slice Flannel Pink Spot,13.27,6,13376.0,United Kingdom
553921,2023-05-20,21110,Large Cake Towel Pink Spots,17.17,2,13376.0,United Kingdom
553921,2023-05-20,47585A,Pink Fairy Cake Cushion Cover,14.09,4,13376.0,United Kingdom
553921,2023-05-20,22367,Childrens Apron Spaceboy Design,12.25,8,13376.0,United Kingdom
553921,2023-05-20,21156,Retrospot Childrens Apron,12.25,8,13376.0,United Kingdom
553921,2023-05-20,22898,Childrens Apron Apples Design,12.25,8,13376.0,United Kingdom
553921,2023-05-20,46000S,Polyester Filler Pad 40x40cm,11.74,4,13376.0,United Kingdom
553921,2023-05-20,21933,Pink Vintage Paisley Picnic Bag,11.94,10,13376.0,United Kingdom
553921,2023-05-20,20914,Set/5 Red Retrospot Lid Glass Bowls,13.27,12,13376.0,United Kingdom
553921,2023-05-20,22329,Round Container Set Of 5 Retrospot,11.94,12,13376.0,United Kingdom
553921,2023-05-20,21929,Jumbo Bag Pink Vintage Paisley,6.19,10,13376.0,United Kingdom
553921,2023-05-20,21928,Jumbo Bag Scandinavian Blue Paisley,6.19,10,13376.0,United Kingdom
553921,2023-05-20,20728,Lunch Bag Cars Blue,5.97,20,13376.0,United Kingdom
553921,2023-05-20,23206,Lunch Bag Apple Design,5.97,20,13376.0,United Kingdom
553921,2023-05-20,20725,Lunch Bag Red Retrospot,5.97,20,13376.0,United Kingdom
553922,2023-05-20,22090,Paper Bunting Retrospot,13.27,6,17926.0,United Kingdom
553922,2023-05-20,22088,Paper Bunting Coloured Lace,13.27,6,17926.0,United Kingdom
553922,2023-05-20,22089,Paper Bunting Vintage Paisley,13.27,6,17926.0,United Kingdom
553922,2023-05-20,23298,Spotty Bunting,15.32,3,17926.0,United Kingdom
553922,2023-05-20,47566,Party Bunting,15.32,4,17926.0,United Kingdom
553922,2023-05-20,84212,"Assorted Flower Colour ""Leis""",10.92,48,17926.0,United Kingdom
553922,2023-05-20,22502,Picnic Basket Wicker Small,16.35,4,17926.0,United Kingdom
553922,2023-05-20,20668,Disco Ball Christmas Decoration,10.37,24,17926.0,United Kingdom
553922,2023-05-20,21463,Mirrored Disco Ball,16.35,6,17926.0,United Kingdom
553922,2023-05-20,84692,Box Of 24 Cocktail Parasols,10.68,25,17926.0,United Kingdom
553923,2023-05-20,21394,Red Polkadot Beaker,10.65,96,13266.0,United Kingdom
553923,2023-05-20,21395,Blue Polkadot Beaker,10.65,96,13266.0,United Kingdom
553923,2023-05-20,22355,Charlotte Bag Suki Design,11.12,20,13266.0,United Kingdom
553923,2023-05-20,23144,Zinc T-Light Holder Stars Small,11.1,12,13266.0,United Kingdom
553923,2023-05-20,21212,Pack Of 72 Retrospot Cake Cases,10.81,24,13266.0,United Kingdom
553923,2023-05-20,22418,10 Colour Spaceboy Pen,11.12,24,13266.0,United Kingdom
553923,2023-05-20,22029,Spaceboy Birthday Card,10.68,12,13266.0,United Kingdom
553923,2023-05-20,79030G,Tumbler New England,10.65,96,13266.0,United Kingdom
553923,2023-05-20,21746,Small Red Retrospot Windmill,11.53,24,13266.0,United Kingdom
553923,2023-05-20,21238,Red Retrospot Cup,11.12,24,13266.0,United Kingdom
553923,2023-05-20,22083,Paper Chain Kit Retrospot,13.27,6,13266.0,United Kingdom
553923,2023-05-20,22383,Lunch Bag Suki Design,5.97,20,13266.0,United Kingdom
553925,2023-05-20,35809A,Enamel Pink Tea Container,11.1,12,15370.0,United Kingdom
553925,2023-05-20,35810A,Enamel Pink Coffee Container,11.1,12,15370.0,United Kingdom
553925,2023-05-20,22057,Ceramic Plate Strawberry Design,11.78,12,15370.0,United Kingdom
553925,2023-05-20,21239,Pink Polkadot Cup,11.12,8,15370.0,United Kingdom
553925,2023-05-20,20677,Pink Polkadot Bowl,11.53,8,15370.0,United Kingdom
553925,2023-05-20,21465,Pink Flower Crochet Food Cover,14.09,6,15370.0,United Kingdom
553925,2023-05-20,22728,Alarm Clock Bakelike Pink,14.09,8,15370.0,United Kingdom
553925,2023-05-20,48194,Doormat Hearts,18.4,4,15370.0,United Kingdom
553925,2023-05-20,48185,Doormat Fairy Cake,18.4,4,15370.0,United Kingdom
553925,2023-05-20,21564,Pink Heart Shape Love Bucket,13.27,12,15370.0,United Kingdom
553925,2023-05-20,84596F,Small Marshmallows Pink Bowl,10.68,16,15370.0,United Kingdom
553925,2023-05-20,84596G,Small Chocolates Pink Bowl,10.68,16,15370.0,United Kingdom
553925,2023-05-20,22059,Ceramic Strawberry Design Mug,11.78,12,15370.0,United Kingdom
553926,2023-05-20,15039,Sandalwood Fan,11.12,20,12955.0,United Kingdom
553927,2023-05-20,21878,Pack Of 6 Sandcastle Flags Assorted,10.99,200,17381.0,United Kingdom
553927,2023-05-20,22619,Set Of 6 Soldier Skittles,13.72,20,17381.0,United Kingdom
553927,2023-05-20,22492,Mini Paint Set Vintage,10.81,288,17381.0,United Kingdom
553927,2023-05-20,22610,Pens Assorted Funny Face,10.99,576,17381.0,United Kingdom
553928,2023-05-20,22197,Popcorn Holder,10.99,400,12931.0,United Kingdom
553928,2023-05-20,21731,Red Toadstool Led Night Light,11.74,72,12931.0,United Kingdom
553929,2023-05-20,21731,Red Toadstool Led Night Light,11.74,72,12931.0,United Kingdom
