TransactionNo,Date,ProductNo,ProductName,Price,Quantity,CustomerNo,Country
558118,2023-06-27,22605,Wooden Croquet Garden Set,35.83,1,13118.0,United Kingdom
558119,2023-06-27,22424,Enamel Bread Bin Cream,35.83,1,16119.0,United Kingdom
558120,2023-06-27,22605,Wooden Croquet Garden Set,35.83,1,12120.0,United Kingdom
558183,2023-06-27,84629,White 3 Frame Birds And Tree,32.75,1,15996.0,United Kingdom
558116,2023-06-27,22501,Picnic Basket Wicker Large,31.56,1,12116.0,United Kingdom
558118,2023-06-27,22607,Wooden Rounders Garden Set,31.56,1,13118.0,United Kingdom
558119,2023-06-27,22607,Wooden Rounders Garden Set,31.56,1,16119.0,United Kingdom
558113,2023-06-27,22849,Bread Bin Diner Style Mint,27.62,1,14911.0,EIRE
558113,2023-06-27,22846,Bread Bin Diner Style Red,27.62,1,14911.0,EIRE
558198,2023-06-27,23007,Spaceboy Baby Gift Set,27.62,2,14104.0,United Kingdom
558116,2023-06-27,20685,Doormat Red Retrospot,27.3,1,12116.0,United Kingdom
558116,2023-06-27,22171,3 Hook Photo Shelf Antique White,27.3,1,12116.0,United Kingdom
558116,2023-06-27,22193,Red Diner Wall Clock,27.3,1,12116.0,United Kingdom
558116,2023-06-27,22844,Vintage Cream Dog Food Container,27.3,1,12116.0,United Kingdom
558117,2023-06-27,82484,Wood Black Board Ant White Finish,27.3,1,16117.0,United Kingdom
558119,2023-06-27,21523,Doormat Fancy Font Home Sweet Home,27.3,1,16119.0,United Kingdom
558240,2023-06-27,22171,3 Hook Photo Shelf Antique White,27.3,1,12240.0,United Kingdom
558240,2023-06-27,22607,Wooden Rounders Garden Set,27.3,1,12240.0,United Kingdom
558240,2023-06-27,23052,Recycled Acapulco Mat Turquoise,27.3,1,12240.0,United Kingdom
558204,2023-06-27,22605,Wooden Croquet Garden Set,25.57,1,18193.0,United Kingdom
558116,2023-06-27,48184,Doormat English Rose,24.73,1,12116.0,United Kingdom
558119,2023-06-27,22366,Doormat Airmail,24.73,1,16119.0,United Kingdom
558240,2023-06-27,22839,3 Tier Cake Tin Green And Cream,24.73,1,12240.0,United Kingdom
558116,2023-06-27,22179,Set 10 Night Owl Lights,23.87,1,12116.0,United Kingdom
558117,2023-06-27,22468,Babushka Lights String Of 10,23.87,1,16117.0,United Kingdom
558119,2023-06-27,22179,Set 10 Night Owl Lights,23.87,1,16119.0,United Kingdom
558159,2023-06-27,22423,Regency Cakestand 3 Tier,23.32,2,16904.0,United Kingdom
558196,2023-06-27,22760,Tray Breakfast In Bed,23.32,1,16033.0,United Kingdom
558199,2023-06-27,22423,Regency Cakestand 3 Tier,23.32,2,17110.0,United Kingdom
558232,2023-06-27,84968C,Set Of 16 Vintage Pistachio Cutlery,23.32,1,17841.0,United Kingdom
558232,2023-06-27,22760,Tray Breakfast In Bed,23.32,2,17841.0,United Kingdom
558126,2023-06-27,23065,Large Deco Jewellery Stand,23.06,3,15482.0,United Kingdom
558159,2023-06-27,23065,Large Deco Jewellery Stand,23.06,3,16904.0,United Kingdom
558196,2023-06-27,23094,Le Grand Tray Chic Set,23.06,1,16033.0,United Kingdom
558113,2023-06-27,23243,Set Of Tea Coffee Sugar Tins Pantry,15.32,4,14911.0,EIRE
558113,2023-06-27,22720,Set Of 3 Cake Tins Pantry Design,15.32,3,14911.0,EIRE
558113,2023-06-27,22805,Blue Drawer Knob Acrylic Edwardian,11.53,12,14911.0,EIRE
558113,2023-06-27,21175,Gin And Tonic Diet Metal Sign,12.86,12,14911.0,EIRE
558113,2023-06-27,82494L,Wooden Frame Antique White,13.27,6,14911.0,EIRE
558113,2023-06-27,47590B,Pink Happy Birthday Bunting,15.84,6,14911.0,EIRE
558113,2023-06-27,23310,Bubblegum Ring Assorted,10.68,36,14911.0,EIRE
558113,2023-06-27,22197,Popcorn Holder,11.12,12,14911.0,EIRE
558113,2023-06-27,21914,Blue Harmonica In Box,11.53,12,14911.0,EIRE
558113,2023-06-27,84077,World War 2 Gliders Asstd Designs,10.55,48,14911.0,EIRE
558113,2023-06-27,23240,Set Of 4 Knick Knack Tins Doily,14.5,6,14911.0,EIRE
558113,2023-06-27,21535,Red Retrospot Small Milk Jug,12.86,6,14911.0,EIRE
558113,2023-06-27,21539,Red Retrospot Butter Dish,15.32,3,14911.0,EIRE
558113,2023-06-27,21533,Retrospot Large Milk Jug,15.32,3,14911.0,EIRE
558113,2023-06-27,22624,Ivory Kitchen Scales,18.96,2,14911.0,EIRE
558113,2023-06-27,21668,Red Stripe Ceramic Drawer Knob,11.53,12,14911.0,EIRE
558113,2023-06-27,21672,White Spot Red Ceramic Drawer Knob,11.53,12,14911.0,EIRE
558113,2023-06-27,21673,White Spot Blue Ceramic Drawer Knob,11.53,12,14911.0,EIRE
558113,2023-06-27,23147,Single Antique Rose Hook Ivory,11.74,12,14911.0,EIRE
558113,2023-06-27,22727,Alarm Clock Bakelike Red,14.09,4,14911.0,EIRE
558113,2023-06-27,21174,Pottering In The Shed Metal Sign,12.38,12,14911.0,EIRE
