TransactionNo,Date,ProductNo,ProductName,Price,Quantity,CustomerNo,Country
542102,2023-01-25,22655,Vintage Red Kitchen Cabinet,660.62,2,12744.0,Singapore
542122,2023-01-25,22655,Vintage Red Kitchen Cabinet,660.62,2,17082.0,United Kingdom
C542140,2023-01-25,22929,School Desk And Chair,76.88,-2,12947.0,United Kingdom
541990,2023-01-25,84632,Decorative Hanging Shelving Unit,71.7,1,13901.0,United Kingdom
541999,2023-01-25,22764,Rustic Wooden Cabinet Glass Doors,61.46,2,17999.0,United Kingdom
542115,2023-01-25,22509,Sewing Box Retrospot Design,44.41,1,12115.0,United Kingdom
542115,2023-01-25,22946,Wooden Advent Calendar Cream,44.37,1,12115.0,United Kingdom
541999,2023-01-25,84813,Set Of 4 Diamond Napkin Rings,35.83,1,17999.0,United Kingdom
541999,2023-01-25,21633,Sunflower Decorative Parasol,35.83,1,17999.0,United Kingdom
542109,2023-01-25,22423,Regency Cakestand 3 Tier,35.83,7,13109.0,United Kingdom
541993,2023-01-25,21843,Red Retrospot Cake Stand,31.56,2,15993.0,United Kingdom
542115,2023-01-25,47570B,Tea Time Table Cloth,31.56,1,12115.0,United Kingdom
542115,2023-01-25,21217,Red Retrospot Round Cake Tins,31.56,1,12115.0,United Kingdom
541999,2023-01-25,22776,Sweetheart 3 Tier Cake Stand,30.71,1,17999.0,United Kingdom
542115,2023-01-25,22776,Sweetheart 3 Tier Cake Stand,30.71,1,12115.0,United Kingdom
541990,2023-01-25,22783,Set 3 Wicker Oval Baskets W Lids,30.7,1,13901.0,United Kingdom
542093,2023-01-25,22846,Bread Bin Diner Style Red,27.62,1,17677.0,United Kingdom
542093,2023-01-25,22847,Bread Bin Diner Style Ivory,27.62,1,17677.0,United Kingdom
541988,2023-01-25,22355,Charlotte Bag Suki Design,10.99,100,15222.0,United Kingdom
541988,2023-01-25,21935,Suki Shoulder Bag,11.74,100,15222.0,United Kingdom
541988,2023-01-25,21931,Jumbo Storage Bag Suki,11.94,100,15222.0,United Kingdom
541988,2023-01-25,22469,Heart Of Wicker Small,11.74,40,15222.0,United Kingdom
541988,2023-01-25,22383,Lunch Bag Suki Design,5.87,100,15222.0,United Kingdom
541989,2023-01-25,47566,Party Bunting,15.02,5,13615.0,United Kingdom
541989,2023-01-25,22469,Heart Of Wicker Small,11.94,12,13615.0,United Kingdom
541989,2023-01-25,22457,Natural Slate Heart Chalkboard,13.27,6,13615.0,United Kingdom
541989,2023-01-25,84520B,Pack 20 English Rose Paper Napkins,11.12,12,13615.0,United Kingdom
541989,2023-01-25,22139,Retrospot Tea Set Ceramic 11 Pc,15.32,3,13615.0,United Kingdom
541989,2023-01-25,22349,Dog Bowl Chasing Ball Design,14.09,6,13615.0,United Kingdom
541989,2023-01-25,22350,Illustrated Cat Bowl,12.86,6,13615.0,United Kingdom
541989,2023-01-25,22302,Coffee Mug Pears Design,12.86,6,13615.0,United Kingdom
541989,2023-01-25,22303,Coffee Mug Apples Design,12.86,6,13615.0,United Kingdom
541989,2023-01-25,21524,Doormat Spotty Home Sweet Home,18.4,2,13615.0,United Kingdom
541989,2023-01-25,48138,Doormat Union Flag,18.4,2,13615.0,United Kingdom
541989,2023-01-25,21563,Red Heart Shape Love Bucket,13.27,6,13615.0,United Kingdom
541989,2023-01-25,22131,Food Container Set 3 Love Heart,12.25,6,13615.0,United Kingdom
541989,2023-01-25,84050,Pink Heart Shape Egg Frying Pan,11.94,6,13615.0,United Kingdom
541989,2023-01-25,84988,Set Of 72 Pink Heart Paper Doilies,11.74,12,13615.0,United Kingdom
541989,2023-01-25,84992,72 Sweetheart Fairy Cake Cases,10.81,24,13615.0,United Kingdom
541989,2023-01-25,84800L,Large White/Pink Rose Art Flower,11.98,24,13615.0,United Kingdom
541989,2023-01-25,84800M,Medium White/Pink Rose Art Flower,11.55,24,13615.0,United Kingdom
541989,2023-01-25,22087,Paper Bunting White Lace,13.27,6,13615.0,United Kingdom
541989,2023-01-25,85014A,Black/Blue Polkadot Umbrella,16.35,3,13615.0,United Kingdom
541989,2023-01-25,15056N,Edwardian Parasol Natural,16.35,3,13615.0,United Kingdom
541989,2023-01-25,20684,Strawberry Dream Childs Umbrella,13.58,6,13615.0,United Kingdom
541990,2023-01-25,22258,Felt Farm Animal Rabbit,11.53,12,13901.0,United Kingdom
541990,2023-01-25,22264,Felt Farm Animal White Bunny,11.12,12,13901.0,United Kingdom
541990,2023-01-25,22257,Felt Farm Animal Sheep,11.53,12,13901.0,United Kingdom
541990,2023-01-25,22259,Felt Farm Animal Hen,11.53,12,13901.0,United Kingdom
541990,2023-01-25,22822,Cream Wall Planter Heart Shaped,16.35,2,13901.0,United Kingdom
541990,2023-01-25,90197B,Black Glass Bracelet W Heart Charms,15.32,3,13901.0,United Kingdom
541990,2023-01-25,22470,Heart Of Wicker Large,13.27,6,13901.0,United Kingdom
541991,2023-01-25,22624,Ivory Kitchen Scales,18.96,2,12417.0,Belgium
541991,2023-01-25,22722,Set Of 6 Spice Tins Pantry Design,14.3,4,12417.0,Belgium
541991,2023-01-25,22915,Assorted Bottle Top Magnets,10.68,12,12417.0,Belgium
541991,2023-01-25,22957,Set 3 Paper Vintage Chick Paper Egg,13.27,6,12417.0,Belgium
541991,2023-01-25,22720,Set Of 3 Cake Tins Pantry Design,15.32,3,12417.0,Belgium
541991,2023-01-25,21672,White Spot Red Ceramic Drawer Knob,11.53,36,12417.0,Belgium
541991,2023-01-25,84997B,Childrens Cutlery Retrospot Red,14.09,6,12417.0,Belgium
541991,2023-01-25,21578,Woodland Design Cotton Tote Bag,12.56,6,12417.0,Belgium
541991,2023-01-25,84613A,Pink New Baroque Flock Candlestick,15.02,3,12417.0,Belgium
541991,2023-01-25,22960,Jam Making Set With Jars,14.61,6,12417.0,Belgium
541991,2023-01-25,22962,Jam Jar With Pink Lid,11.12,12,12417.0,Belgium
541991,2023-01-25,21257,Victorian Sewing Box Medium,18.4,2,12417.0,Belgium
541991,2023-01-25,84819,Danish Rose Round Sewing Box,14.61,3,12417.0,Belgium
541992,2023-01-25,21232,Strawberry Ceramic Trinket Pot,11.34,96,16029.0,United Kingdom
541992,2023-01-25,21929,Jumbo Bag Pink Vintage Paisley,5.97,100,16029.0,United Kingdom
541992,2023-01-25,85099B,Jumbo Bag Red Retrospot,5.97,100,16029.0,United Kingdom
541993,2023-01-25,21035,Set/2 Red Retrospot Tea Towels,16.18,2,15993.0,United Kingdom
541993,2023-01-25,21080,Set/20 Red Retrospot Paper Napkins,12.77,2,15993.0,United Kingdom
541993,2023-01-25,21786,Polkadot Rain Hat,11.06,5,15993.0,United Kingdom
541993,2023-01-25,22025,Ring Of Roses Birthday Card,11.1,1,15993.0,United Kingdom
541993,2023-01-25,22457,Natural Slate Heart Chalkboard,16.18,1,15993.0,United Kingdom
541993,2023-01-25,22630,Dolly Girl Lunch Box,12.77,3,15993.0,United Kingdom
541993,2023-01-25,84987,Set Of 36 Teatime Paper Doilies,14.09,1,15993.0,United Kingdom
541993,2023-01-25,84988,Set Of 72 Pink Heart Paper Doilies,14.09,2,15993.0,United Kingdom
541993,2023-01-25,85123A,Cream Hanging Heart T-Light Holder,17.05,1,15993.0,United Kingdom
541993,2023-01-25,82482,Wooden Picture Frame White Finish,15.33,5,15993.0,United Kingdom
541993,2023-01-25,82494L,Wooden Frame Antique White,18.75,1,15993.0,United Kingdom
541993,2023-01-25,82583,Hot Baths Metal Sign,14.48,1,15993.0,United Kingdom
541993,2023-01-25,22665,Recipe Box Blue Sketchbook Design,16.18,1,15993.0,United Kingdom
541993,2023-01-25,22666,Recipe Box Pantry Yellow Design,16.18,2,15993.0,United Kingdom
541993,2023-01-25,72349B,Set/6 Purple Butterfly T-Lights,14.48,1,15993.0,United Kingdom
541993,2023-01-25,72801C,4 Rose Pink Dinner Candles,12.77,1,15993.0,United Kingdom
541993,2023-01-25,22469,Heart Of Wicker Small,14.48,2,15993.0,United Kingdom
541993,2023-01-25,22405,Money Box Pocket Money Design,12.77,1,15993.0,United Kingdom
541993,2023-01-25,22195,Large Heart Measuring Spoons,13.62,1,15993.0,United Kingdom
541993,2023-01-25,22212,Four Hook White Lovebirds,14.48,1,15993.0,United Kingdom
541993,2023-01-25,22297,Heart Ivory Trellis Small,12.77,1,15993.0,United Kingdom
541993,2023-01-25,22356,Charlotte Bag Pink Polkadot,12.77,2,15993.0,United Kingdom
541993,2023-01-25,22358,Kings Choice Tea Caddy,16.18,2,15993.0,United Kingdom
541993,2023-01-25,22028,Penny Farthing Birthday Card,11.1,1,15993.0,United Kingdom
541993,2023-01-25,22090,Paper Bunting Retrospot,17.05,2,15993.0,United Kingdom
541993,2023-01-25,22094,Red Retrospot Tissue Box,12.77,2,15993.0,United Kingdom
541993,2023-01-25,22097,Swallow Square Tissue Box,12.77,2,15993.0,United Kingdom
541993,2023-01-25,21868,Potting Shed Tea Mug,13.62,1,15993.0,United Kingdom
541993,2023-01-25,21948,Set Of 6 Cake Chopsticks,12.77,4,15993.0,United Kingdom
541993,2023-01-25,21949,Set Of 6 Strawberry Chopsticks,12.77,1,15993.0,United Kingdom
541993,2023-01-25,21094,Set/6 Red Spotty Paper Plates,12.77,1,15993.0,United Kingdom
541993,2023-01-25,21210,Set Of 72 Retrospot Paper Doilies,14.09,2,15993.0,United Kingdom
541993,2023-01-25,21430,Set/3 Red Gingham Rose Storage Box,17.9,2,15993.0,United Kingdom
541993,2023-01-25,21576,Lets Go Shopping Cotton Tote Bag,15.33,1,15993.0,United Kingdom
541993,2023-01-25,21041,Red Retrospot Oven Glove Double,16.18,2,15993.0,United Kingdom
541993,2023-01-25,21071,Vintage Billboard Drink Me Mug,12.77,3,15993.0,United Kingdom
541993,2023-01-25,21731,Red Toadstool Led Night Light,14.48,2,15993.0,United Kingdom
541993,2023-01-25,21974,Set Of 36 Paisley Flower Doilies,14.09,1,15993.0,United Kingdom
541993,2023-01-25,22131,Food Container Set 3 Love Heart,14.48,1,15993.0,United Kingdom
541993,2023-01-25,22379,Recycling Bag Retrospot,15.33,1,15993.0,United Kingdom
541993,2023-01-25,22470,Heart Of Wicker Large,16.18,1,15993.0,United Kingdom
541993,2023-01-25,72801D,4 Sky Blue Dinner Candles,12.77,1,15993.0,United Kingdom
541993,2023-01-25,84510A,Set Of 4 English Rose Coasters,12.77,1,15993.0,United Kingdom
541993,2023-01-25,85099C,Jumbo Bag Baroque Black White,7.24,1,15993.0,United Kingdom
541993,2023-01-25,22386,Jumbo Bag Pink Polkadot,7.24,1,15993.0,United Kingdom
541993,2023-01-25,21928,Jumbo Bag Scandinavian Blue Paisley,7.24,2,15993.0,United Kingdom
541993,2023-01-25,20711,Jumbo Bag Toys,7.24,2,15993.0,United Kingdom
541993,2023-01-25,20712,Jumbo Bag Woodland Animals,7.24,2,15993.0,United Kingdom
541993,2023-01-25,22383,Lunch Bag Suki Design,7.67,1,15993.0,United Kingdom
541993,2023-01-25,20725,Lunch Bag Red Retrospot,7.67,1,15993.0,United Kingdom
541995,2023-01-25,22728,Alarm Clock Bakelike Pink,14.09,4,13158.0,United Kingdom
541995,2023-01-25,22727,Alarm Clock Bakelike Red,14.09,4,13158.0,United Kingdom
541995,2023-01-25,22467,Gumball Coat Rack,12.86,6,13158.0,United Kingdom
541995,2023-01-25,21244,Blue Polkadot Plate,11.98,8,13158.0,United Kingdom
541995,2023-01-25,21243,Pink Polkadot Plate,11.98,8,13158.0,United Kingdom
541995,2023-01-25,21242,Red Retrospot Plate,11.98,8,13158.0,United Kingdom
541995,2023-01-25,20675,Blue Polkadot Bowl,11.53,8,13158.0,United Kingdom
541995,2023-01-25,20676,Red Retrospot Bowl,11.53,8,13158.0,United Kingdom
541995,2023-01-25,20677,Pink Polkadot Bowl,11.53,8,13158.0,United Kingdom
541995,2023-01-25,21238,Red Retrospot Cup,11.12,8,13158.0,United Kingdom
541995,2023-01-25,21239,Pink Polkadot Cup,11.12,8,13158.0,United Kingdom
541995,2023-01-25,21240,Blue Polkadot Cup,11.12,8,13158.0,United Kingdom
541995,2023-01-25,22138,Baking Set 9 Piece Retrospot,15.32,3,13158.0,United Kingdom
541995,2023-01-25,22196,Small Heart Measuring Spoons,11.12,12,13158.0,United Kingdom
541995,2023-01-25,84997B,Childrens Cutlery Retrospot Red,14.09,6,13158.0,United Kingdom
541995,2023-01-25,84997C,Childrens Cutlery Polkadot Blue,14.09,6,13158.0,United Kingdom
541995,2023-01-25,84997D,Childrens Cutlery Polkadot Pink,14.09,6,13158.0,United Kingdom
541995,2023-01-25,22637,Piggy Bank Retrospot,12.86,4,13158.0,United Kingdom
541995,2023-01-25,22644,Ceramic Cherry Cake Money Bank,11.74,12,13158.0,United Kingdom
541996,2023-01-25,22791,T-Light Glass Fluted Antique,11.53,12,18075.0,United Kingdom
541996,2023-01-25,84946,Antique Silver T-Light Glass,11.53,12,18075.0,United Kingdom
541996,2023-01-25,21916,Set 12 Retro White Chalk Sticks,10.68,24,18075.0,United Kingdom
541996,2023-01-25,22456,Natural Slate Chalkboard Large,15.32,3,18075.0,United Kingdom
541996,2023-01-25,82484,Wood Black Board Ant White Finish,16.86,3,18075.0,United Kingdom
541996,2023-01-25,22171,3 Hook Photo Shelf Antique White,18.96,2,18075.0,United Kingdom
541996,2023-01-25,20846,Zinc Heart Lattice T-Light Holder,11.53,12,18075.0,United Kingdom
541996,2023-01-25,22156,Heart Decoration With Pearls,11.12,12,18075.0,United Kingdom
541996,2023-01-25,22178,Victorian Glass Hanging T-Light,11.53,12,18075.0,United Kingdom
541996,2023-01-25,21733,Red Hanging Heart T-Light Holder,13.27,12,18075.0,United Kingdom
541996,2023-01-25,22804,Pink Hanging Heart T-Light Holder,13.27,6,18075.0,United Kingdom
541996,2023-01-25,85062,Pearl Crystal Pumpkin T-Light Hldr,11.94,12,18075.0,United Kingdom
541996,2023-01-25,85123A,Cream Hanging Heart T-Light Holder,13.27,12,18075.0,United Kingdom
541996,2023-01-25,21385,Ivory Hanging Decoration Heart,11.12,24,18075.0,United Kingdom
541996,2023-01-25,22469,Heart Of Wicker Small,11.94,12,18075.0,United Kingdom
541996,2023-01-25,22470,Heart Of Wicker Large,13.27,12,18075.0,United Kingdom
541996,2023-01-25,22457,Natural Slate Heart Chalkboard,13.27,6,18075.0,United Kingdom
541997,2023-01-25,85177,Basket Of Flowers Sewing Kit,11.12,10,18077.0,United Kingdom
541997,2023-01-25,85176,Sewing Susan 21 Needle Set,11.12,9,18077.0,United Kingdom
541997,2023-01-25,85178,Victorian Sewing Kit,11.53,6,18077.0,United Kingdom
541997,2023-01-25,22651,Gentleman Shirt Repair Kit,11.12,13,18077.0,United Kingdom
541997,2023-01-25,22429,Enamel Measuring Jug Cream,14.61,2,18077.0,United Kingdom
541997,2023-01-25,22919,Herb Marker Mint,10.92,5,18077.0,United Kingdom
541997,2023-01-25,22916,Herb Marker Thyme,10.92,5,18077.0,United Kingdom
541997,2023-01-25,22917,Herb Marker Rosemary,10.92,5,18077.0,United Kingdom
541997,2023-01-25,22920,Herb Marker Basil,10.92,5,18077.0,United Kingdom
