TransactionNo,Date,ProductNo,ProductName,Price,Quantity,CustomerNo,Country
C557895,2023-06-23,22656,Vintage Blue Kitchen Cabinet,594.5,-1,15834.0,United Kingdom
557859,2023-06-23,23064,Cinderella Chandelier,61.45,1,17709.0,United Kingdom
557957,2023-06-23,84078A,Set/4 White Retro Storage Cubes,51.2,1,13969.0,United Kingdom
557938,2023-06-23,21627,Elephant Carnival Pouffe,40.15,1,14938.0,United Kingdom
557937,2023-06-23,23020,Glass Songbird Storage Jar,35.83,1,12937.0,United Kingdom
557938,2023-06-23,22605,Wooden Croquet Garden Set,35.83,2,14938.0,United Kingdom
557937,2023-06-23,22061,Large Cake Stand Hanging Strawbery,31.56,1,12937.0,United Kingdom
557938,2023-06-23,22180,Retrospot Lamp,31.56,1,14938.0,United Kingdom
557798,2023-06-23,22847,Bread Bin Diner Style Ivory,27.62,1,16187.0,United Kingdom
557878,2023-06-23,23010,Circus Parade Baby Gift Set,27.62,1,16940.0,United Kingdom
557937,2023-06-23,22847,Bread Bin Diner Style Ivory,27.62,1,12937.0,United Kingdom
557937,2023-06-23,21922,Union Stripe With Fringe Hammock,27.3,2,12937.0,United Kingdom
557937,2023-06-23,22169,Family Album White Picture Frame,27.3,1,12937.0,United Kingdom
557937,2023-06-23,23050,Recycled Acapulco Mat Green,27.3,1,12937.0,United Kingdom
557937,2023-06-23,23051,Recycled Acapulco Mat Blue,27.3,1,12937.0,United Kingdom
557937,2023-06-23,23133,Large Ivory Heart Wall Organiser,27.3,1,12937.0,United Kingdom
557938,2023-06-23,22169,Family Album White Picture Frame,27.3,2,14938.0,United Kingdom
557938,2023-06-23,22193,Red Diner Wall Clock,27.3,1,14938.0,United Kingdom
557938,2023-06-23,22625,Red Kitchen Scales,27.3,1,14938.0,United Kingdom
557938,2023-06-23,22627,Mint Kitchen Scales,27.3,1,14938.0,United Kingdom
557938,2023-06-23,22946,Wooden Advent Calendar Cream,27.3,1,14938.0,United Kingdom
557938,2023-06-23,23053,Recycled Acapulco Mat Pink,27.3,1,14938.0,United Kingdom
557938,2023-06-23,20750,Red Retrospot Mini Cases,27.3,1,14938.0,United Kingdom
557860,2023-06-23,22606,Wooden Skittles Garden Set,26.6,2,17630.0,United Kingdom
557886,2023-06-23,22606,Wooden Skittles Garden Set,26.6,1,17799.0,United Kingdom
557937,2023-06-23,48187,Doormat New England,26.43,1,12937.0,United Kingdom
557938,2023-06-23,21523,Doormat Fancy Font Home Sweet Home,26.43,1,14938.0,United Kingdom
557938,2023-06-23,23112,Parisienne Curio Cabinet,25.58,1,14938.0,United Kingdom
557860,2023-06-23,22605,Wooden Croquet Garden Set,25.57,2,17630.0,United Kingdom
557886,2023-06-23,22605,Wooden Croquet Garden Set,25.57,1,17799.0,United Kingdom
557900,2023-06-23,22849,Bread Bin Diner Style Mint,25.57,4,13098.0,United Kingdom
557900,2023-06-23,22847,Bread Bin Diner Style Ivory,25.57,4,13098.0,United Kingdom
557937,2023-06-23,22839,3 Tier Cake Tin Green And Cream,25.57,3,12937.0,United Kingdom
557955,2023-06-23,22762,Cupboard 3 Drawer Ma Campagne,25.57,1,16175.0,United Kingdom
557938,2023-06-23,22839,3 Tier Cake Tin Green And Cream,24.73,1,14938.0,United Kingdom
557937,2023-06-23,21906,Pharmacie First Aid Tin,23.87,1,12937.0,United Kingdom
557801,2023-06-23,22423,Regency Cakestand 3 Tier,23.32,4,13319.0,United Kingdom
557846,2023-06-23,22423,Regency Cakestand 3 Tier,23.32,1,17365.0,United Kingdom
557859,2023-06-23,22423,Regency Cakestand 3 Tier,23.32,1,17709.0,United Kingdom
557886,2023-06-23,22423,Regency Cakestand 3 Tier,23.32,1,17799.0,United Kingdom
557886,2023-06-23,22423,Regency Cakestand 3 Tier,23.32,1,17799.0,United Kingdom
557894,2023-06-23,22423,Regency Cakestand 3 Tier,23.32,2,14818.0,United Kingdom
557938,2023-06-23,22423,Regency Cakestand 3 Tier,23.32,4,14938.0,United Kingdom
557942,2023-06-23,22423,Regency Cakestand 3 Tier,23.32,2,13725.0,United Kingdom
557950,2023-06-23,21340,Classic Metal Birdcage Plant Holder,23.32,4,17848.0,United Kingdom
557954,2023-06-23,21340,Classic Metal Birdcage Plant Holder,23.32,2,15023.0,United Kingdom
557955,2023-06-23,85066,Cream Sweetheart Mini Chest,23.32,2,16175.0,United Kingdom
557872,2023-06-23,23111,Parisienne Sewing Box,23.06,1,14911.0,EIRE
557884,2023-06-23,23073,Georgian Trinket Box,23.06,1,17759.0,United Kingdom
557936,2023-06-23,23073,Georgian Trinket Box,23.06,1,17936.0,United Kingdom
557794,2023-06-23,20974,12 Pencils Small Tube Skull,10.92,24,16287.0,United Kingdom
557794,2023-06-23,47590B,Pink Happy Birthday Bunting,15.84,3,16287.0,United Kingdom
557794,2023-06-23,47590A,Blue Happy Birthday Bunting,15.84,3,16287.0,United Kingdom
557794,2023-06-23,22759,Set Of 3 Notebooks In Parcel,11.94,12,16287.0,United Kingdom
557794,2023-06-23,47599A,Pink Party Bags,12.4,12,16287.0,United Kingdom
557794,2023-06-23,47599B,Blue Party Bags,12.4,12,16287.0,United Kingdom
557794,2023-06-23,16259,Piece Of Camo Stationery Set,10.33,216,16287.0,United Kingdom
557794,2023-06-23,84536B,Fairy Cakes Notebook A7 Size,10.68,16,16287.0,United Kingdom
557795,2023-06-23,21932,Scandinavian Paisley Picnic Bag,11.94,50,13881.0,United Kingdom
557795,2023-06-23,21933,Pink Vintage Paisley Picnic Bag,11.94,50,13881.0,United Kingdom
557795,2023-06-23,47021G,Set/6 Bead Coasters Gauze Bag Gold,10.65,192,13881.0,United Kingdom
557795,2023-06-23,23284,Doormat Keep Calm And Come In,17.17,10,13881.0,United Kingdom
557795,2023-06-23,23301,Gardeners Kneeling Pad Keep Calm,11.74,48,13881.0,United Kingdom
557795,2023-06-23,48188,Doormat Welcome Puppies,17.17,10,13881.0,United Kingdom
557795,2023-06-23,23298,Spotty Bunting,14.5,50,13881.0,United Kingdom
557795,2023-06-23,20718,Red Retrospot Shopper Bag,11.34,100,13881.0,United Kingdom
557795,2023-06-23,21704,Bag 250g Swirly Marbles,10.99,72,13881.0,United Kingdom
557795,2023-06-23,21915,Red Harmonica In Box,11.34,240,13881.0,United Kingdom
