TransactionNo,Date,ProductNo,ProductName,Price,Quantity,CustomerNo,Country
542906,2023-02-01,22849,Bread Bin Diner Style Mint,44.37,1,13906.0,United Kingdom
542906,2023-02-01,22762,Cupboard 3 Drawer Ma Campagne,40.15,1,13906.0,United Kingdom
542906,2023-02-01,21627,Elephant Carnival Pouffe,40.15,1,13906.0,United Kingdom
542906,2023-02-01,21781,Ma Campagne Cutlery Box,40.11,1,13906.0,United Kingdom
542794,2023-02-01,22605,Wooden Croquet Garden Set,35.83,1,15794.0,United Kingdom
542794,2023-02-01,84968C,Set Of 16 Vintage Pistachio Cutlery,35.83,1,15794.0,United Kingdom
542906,2023-02-01,22423,Regency Cakestand 3 Tier,35.83,2,13906.0,United Kingdom
542795,2023-02-01,22802,Faux Fur Chocolate Throw,30.7,1,18055.0,United Kingdom
542806,2023-02-01,22847,Bread Bin Diner Style Ivory,27.62,2,12836.0,United Kingdom
542900,2023-02-01,22846,Bread Bin Diner Style Red,27.62,1,14180.0,United Kingdom
542900,2023-02-01,22797,Chest Of Drawers Gingham Heart,27.62,1,14180.0,United Kingdom
542776,2023-02-01,21671,Red Spot Ceramic Drawer Knob,11.53,48,15240.0,United Kingdom
542776,2023-02-01,21668,Red Stripe Ceramic Drawer Knob,11.53,12,15240.0,United Kingdom
542776,2023-02-01,21670,Blue Spot Ceramic Drawer Knob,11.53,12,15240.0,United Kingdom
542776,2023-02-01,17013D,Origami Rose Incense In Tube,10.68,96,15240.0,United Kingdom
542776,2023-02-01,17096,Assorted Laquered Incense Holders,10.47,48,15240.0,United Kingdom
542776,2023-02-01,22469,Heart Of Wicker Small,11.94,12,15240.0,United Kingdom
542776,2023-02-01,22077,6 Ribbons Rustic Charm,11.94,12,15240.0,United Kingdom
542776,2023-02-01,79321,Chilli Lights,15.32,4,15240.0,United Kingdom
542776,2023-02-01,22835,Hot Water Bottle I Am So Poorly,15.02,4,15240.0,United Kingdom
542776,2023-02-01,22083,Paper Chain Kit Retrospot,13.27,12,15240.0,United Kingdom
542776,2023-02-01,17021,Namaste Swagat Incense,10.56,36,15240.0,United Kingdom
542776,2023-02-01,21218,Red Spotty Biscuit Tin,14.09,6,15240.0,United Kingdom
542776,2023-02-01,21485,Retrospot Heart Hot Water Bottle,15.32,3,15240.0,United Kingdom
542777,2023-02-01,22374,Airline Bag Vintage Jet Set Red,14.61,4,14911.0,EIRE
542777,2023-02-01,22371,Airline Bag Vintage Tokyo 78,14.61,4,14911.0,EIRE
542777,2023-02-01,20654,First Class Luggage Tag,11.53,12,14911.0,EIRE
542777,2023-02-01,20658,Red Retrospot Luggage Tag,11.53,12,14911.0,EIRE
542777,2023-02-01,85039A,Set/4 Red Mini Rose Candle In Bowl,11.94,12,14911.0,EIRE
542777,2023-02-01,85040A,S/4 Pink Flower Candles In Bowl,11.94,12,14911.0,EIRE
542777,2023-02-01,48129,Doormat Topiary,18.4,2,14911.0,EIRE
542777,2023-02-01,48116,Doormat Multicolour Stripe,18.4,2,14911.0,EIRE
542777,2023-02-01,48194,Doormat Hearts,18.4,2,14911.0,EIRE
542777,2023-02-01,22431,Watering Can Blue Elephant,12.25,6,14911.0,EIRE
542777,2023-02-01,22433,Watering Can Green Dinosaur,12.25,6,14911.0,EIRE
542777,2023-02-01,21257,Victorian Sewing Box Medium,18.4,2,14911.0,EIRE
