TransactionNo,Date,ProductNo,ProductName,Price,Quantity,CustomerNo,Country
574705,2023-11-06,22827,Rustic Seventeen Drawer Sideboard,179.37,1,14553.0,United Kingdom
574697,2023-11-06,84078A,Set/4 White Retro Storage Cubes,51.2,1,16488.0,United Kingdom
574728,2023-11-06,23485,Botanical Gardens Wall Clock,35.88,1,13719.0,United Kingdom
574740,2023-11-06,23485,Botanical Gardens Wall Clock,35.88,1,12357.0,Switzerland
574673,2023-11-06,23462,Rococo Wall Mirror White,30.7,2,15555.0,United Kingdom
574587,2023-11-06,22846,Bread Bin Diner Style Red,27.62,1,14936.0,Channel Islands
574655,2023-11-06,22797,Chest Of Drawers Gingham Heart,27.62,1,16466.0,United Kingdom
574670,2023-11-06,22846,Bread Bin Diner Style Red,27.62,1,12838.0,United Kingdom
574674,2023-11-06,22797,Chest Of Drawers Gingham Heart,27.62,1,14404.0,United Kingdom
574676,2023-11-06,22509,Sewing Box Retrospot Design,27.62,1,16243.0,United Kingdom
574716,2023-11-06,22846,Bread Bin Diner Style Red,27.62,1,14502.0,United Kingdom
574588,2023-11-06,23486,Antique Heart Shelf Unit,27.32,2,14936.0,Channel Islands
574661,2023-11-06,23486,Antique Heart Shelf Unit,27.32,1,13447.0,United Kingdom
574655,2023-11-06,22605,Wooden Croquet Garden Set,25.57,1,16466.0,United Kingdom
574693,2023-11-06,22770,Mirror Cornice,25.57,1,14553.0,United Kingdom
574732,2023-11-06,22838,3 Tier Cake Tin Red And Cream,25.57,1,13523.0,United Kingdom
574735,2023-11-06,23472,Nine Drawer Office Tidy,25.57,2,13155.0,United Kingdom
574740,2023-11-06,22846,Bread Bin Diner Style Red,25.57,4,12357.0,Switzerland
574740,2023-11-06,22847,Bread Bin Diner Style Ivory,25.57,4,12357.0,Switzerland
574643,2023-11-06,22423,Regency Cakestand 3 Tier,23.32,2,17387.0,United Kingdom
574662,2023-11-06,22423,Regency Cakestand 3 Tier,23.32,1,16676.0,United Kingdom
574671,2023-11-06,85163A,White Baroque Wall Clock,23.32,1,16744.0,United Kingdom
574678,2023-11-06,22423,Regency Cakestand 3 Tier,23.32,6,13365.0,United Kingdom
574683,2023-11-06,22424,Enamel Bread Bin Cream,23.32,1,16372.0,United Kingdom
574694,2023-11-06,22423,Regency Cakestand 3 Tier,23.32,2,12381.0,Norway
574700,2023-11-06,21258,Victorian Sewing Box Large,23.32,1,16033.0,United Kingdom
574700,2023-11-06,22423,Regency Cakestand 3 Tier,23.32,2,16033.0,United Kingdom
574704,2023-11-06,85066,Cream Sweetheart Mini Chest,23.32,2,15696.0,United Kingdom
574704,2023-11-06,21340,Classic Metal Birdcage Plant Holder,23.32,2,15696.0,United Kingdom
574709,2023-11-06,85066,Cream Sweetheart Mini Chest,23.32,2,17768.0,United Kingdom
574709,2023-11-06,85066,Cream Sweetheart Mini Chest,23.32,2,17768.0,United Kingdom
574720,2023-11-06,22165,Diamante Heart Shaped Wall Mirror,23.32,1,14547.0,United Kingdom
574720,2023-11-06,22423,Regency Cakestand 3 Tier,23.32,1,14547.0,United Kingdom
574725,2023-11-06,22423,Regency Cakestand 3 Tier,23.32,1,15883.0,United Kingdom
574739,2023-11-06,22423,Regency Cakestand 3 Tier,23.32,1,16357.0,United Kingdom
574740,2023-11-06,22423,Regency Cakestand 3 Tier,23.32,8,12357.0,Switzerland
574741,2023-11-06,21340,Classic Metal Birdcage Plant Holder,23.32,2,15993.0,United Kingdom
574741,2023-11-06,22423,Regency Cakestand 3 Tier,23.32,1,15993.0,United Kingdom
574741,2023-11-06,21340,Classic Metal Birdcage Plant Holder,23.32,1,15993.0,United Kingdom
