TransactionNo,Date,ProductNo,ProductName,Price,Quantity,CustomerNo,Country
548907,2023-04-05,22655,Vintage Red Kitchen Cabinet,594.5,2,15521.0,United Kingdom
548988,2023-04-05,84078A,Set/4 White Retro Storage Cubes,51.2,1,17618.0,United Kingdom
C548982,2023-04-05,84816,Danish Rose Bedside Cabinet,51.2,-1,15018.0,United Kingdom
549023,2023-04-05,22797,Chest Of Drawers Gingham Heart,44.37,1,13023.0,United Kingdom
549023,2023-04-05,21628,Triangular Pouffe Vintage,40.15,1,13023.0,United Kingdom
549023,2023-04-05,22423,Regency Cakestand 3 Tier,35.83,1,13023.0,United Kingdom
549023,2023-04-05,22424,Enamel Bread Bin Cream,35.83,1,13023.0,United Kingdom
549023,2023-04-05,22194,Black Diner Wall Clock,27.3,1,13023.0,United Kingdom
549023,2023-04-05,22844,Vintage Cream Dog Food Container,27.3,1,13023.0,United Kingdom
549023,2023-04-05,82486,3 Drawer Antique White Wood Cabinet,27.3,1,13023.0,United Kingdom
549017,2023-04-05,22606,Wooden Skittles Garden Set,26.6,1,15145.0,United Kingdom
549023,2023-04-05,22365,Doormat Respectable House,26.43,1,13023.0,United Kingdom
549023,2023-04-05,22692,Doormat Welcome To Our Home,26.43,1,13023.0,United Kingdom
548920,2023-04-05,22762,Cupboard 3 Drawer Ma Campagne,25.57,1,13018.0,United Kingdom
548991,2023-04-05,22762,Cupboard 3 Drawer Ma Campagne,25.57,1,16915.0,United Kingdom
548992,2023-04-05,21628,Triangular Pouffe Vintage,25.57,1,13089.0,United Kingdom
548992,2023-04-05,21627,Elephant Carnival Pouffe,25.57,1,13089.0,United Kingdom
548992,2023-04-05,23010,Circus Parade Baby Gift Set,25.57,6,13089.0,United Kingdom
548992,2023-04-05,23007,Spaceboy Baby Gift Set,25.57,6,13089.0,United Kingdom
548994,2023-04-05,21476,Steel Sweetheart Round Table Cream,25.57,1,17994.0,United Kingdom
548996,2023-04-05,21476,Steel Sweetheart Round Table Cream,25.57,1,16996.0,United Kingdom
549017,2023-04-05,22605,Wooden Croquet Garden Set,25.57,1,15145.0,United Kingdom
548909,2023-04-05,22978,Pantry Rolling Pin,14.09,6,12779.0,United Kingdom
548909,2023-04-05,22979,Pantry Washing Up Brush,11.74,12,12779.0,United Kingdom
548909,2023-04-05,22649,Strawberry Fairy Cake Teapot,15.32,8,12779.0,United Kingdom
548909,2023-04-05,22254,Felt Toadstool Large,11.53,24,12779.0,United Kingdom
548909,2023-04-05,22255,Felt Toadstool Small,11.12,24,12779.0,United Kingdom
548909,2023-04-05,22264,Felt Farm Animal White Bunny,11.12,24,12779.0,United Kingdom
548909,2023-04-05,22321,Bird Decoration Red Retrospot,11.12,24,12779.0,United Kingdom
548909,2023-04-05,22322,Bird Decoration Green Polkadot,11.12,24,12779.0,United Kingdom
548909,2023-04-05,22646,Ceramic Strawberry Cake Money Bank,11.74,12,12779.0,United Kingdom
548909,2023-04-05,21232,Strawberry Ceramic Trinket Pot,11.34,72,12779.0,United Kingdom
548909,2023-04-05,37446,Mini Cake Stand With Hanging Cakes,11.74,16,12779.0,United Kingdom
548909,2023-04-05,37447,Ceramic Cake Design Spotted Plate,11.78,24,12779.0,United Kingdom
548909,2023-04-05,37450,Ceramic Cake Bowl + Hanging Cakes,13.27,6,12779.0,United Kingdom
548909,2023-04-05,37448,Ceramic Cake Design Spotted Mug,11.53,48,12779.0,United Kingdom
548909,2023-04-05,47559B,Tea Time Oven Glove,11.53,10,12779.0,United Kingdom
548909,2023-04-05,22059,Ceramic Strawberry Design Mug,11.78,24,12779.0,United Kingdom
548909,2023-04-05,22055,Mini Cake Stand Hanging Strawbery,11.94,16,12779.0,United Kingdom
548909,2023-04-05,22063,Ceramic Bowl With Strawberry Design,13.27,6,12779.0,United Kingdom
548909,2023-04-05,22195,Large Heart Measuring Spoons,11.94,24,12779.0,United Kingdom
548909,2023-04-05,22844,Vintage Cream Dog Food Container,18.96,4,12779.0,United Kingdom
548909,2023-04-05,22845,Vintage Cream Cat Food Container,16.76,4,12779.0,United Kingdom
548909,2023-04-05,22690,Doormat Home Sweet Home Blue,18.4,2,12779.0,United Kingdom
548909,2023-04-05,22969,Homemade Jam Scented Candles,11.74,12,12779.0,United Kingdom
548910,2023-04-05,21982,Pack Of 12 Suki Tissues,10.45,432,17940.0,United Kingdom
548910,2023-04-05,22616,Pack Of 12 London Tissues,10.45,432,17940.0,United Kingdom
548910,2023-04-05,21982,Pack Of 12 Suki Tissues,10.45,432,17940.0,United Kingdom
548911,2023-04-05,23179,Clock Magnet Mum's Kitchen,13.21,6,12951.0,United Kingdom
548911,2023-04-05,22499,Wooden Union Jack Bunting,16.35,6,12951.0,United Kingdom
548911,2023-04-05,22498,Wooden Regatta Bunting,16.35,3,12951.0,United Kingdom
548911,2023-04-05,22807,Set Of 6 T-Lights Toadstools,13.27,6,12951.0,United Kingdom
548911,2023-04-05,22379,Recycling Bag Retrospot,12.4,5,12951.0,United Kingdom
548911,2023-04-05,22381,Toy Tidy Pink Polkadot,12.4,5,12951.0,United Kingdom
548911,2023-04-05,20914,Set/5 Red Retrospot Lid Glass Bowls,13.27,6,12951.0,United Kingdom
548911,2023-04-05,22084,Paper Chain Kit Empire,13.27,6,12951.0,United Kingdom
548911,2023-04-05,84832,Zinc Willie Winkie Candle Stick,11.12,12,12951.0,United Kingdom
548912,2023-04-05,23176,Abc Treasure Book Box,12.56,8,16586.0,United Kingdom
548912,2023-04-05,23194,Gymkhana Treasure Book Box,12.56,8,16586.0,United Kingdom
548912,2023-04-05,22891,Tea For One Polkadot,14.61,3,16586.0,United Kingdom
548912,2023-04-05,22784,Lantern Cream Gazebo,14.61,12,16586.0,United Kingdom
548912,2023-04-05,82484,Wood Black Board Ant White Finish,17.17,12,16586.0,United Kingdom
548912,2023-04-05,22854,Cream Sweetheart Egg Holder,14.61,24,16586.0,United Kingdom
548912,2023-04-05,22776,Sweetheart 3 Tier Cake Stand,18.96,12,16586.0,United Kingdom
548912,2023-04-05,22502,Picnic Basket Wicker Small,15.32,16,16586.0,United Kingdom
548916,2023-04-05,21472,Ladybird + Bee Raffia Food Cover,14.09,2,14849.0,United Kingdom
548916,2023-04-05,21470,Flower Vine Raffia Food Cover,14.09,6,14849.0,United Kingdom
548916,2023-04-05,21467,Cherry Crochet Food Cover,14.09,6,14849.0,United Kingdom
548916,2023-04-05,84992,72 Sweetheart Fairy Cake Cases,10.81,24,14849.0,United Kingdom
548916,2023-04-05,84991,60 Teatime Fairy Cake Cases,10.81,24,14849.0,United Kingdom
548916,2023-04-05,84879,Assorted Colour Bird Ornament,11.98,24,14849.0,United Kingdom
548916,2023-04-05,84692,Box Of 24 Cocktail Parasols,10.68,25,14849.0,United Kingdom
548916,2023-04-05,82552,Washroom Metal Sign,11.74,12,14849.0,United Kingdom
548916,2023-04-05,22961,Jam Making Set Printed,11.74,24,14849.0,United Kingdom
548916,2023-04-05,22927,Green Giant Garden Thermometer,16.35,2,14849.0,United Kingdom
548916,2023-04-05,22926,Ivory Giant Garden Thermometer,16.35,4,14849.0,United Kingdom
548916,2023-04-05,22925,Blue Giant Garden Thermometer,16.35,2,14849.0,United Kingdom
548916,2023-04-05,22916,Herb Marker Thyme,10.92,12,14849.0,United Kingdom
548916,2023-04-05,22921,Herb Marker Chives,10.92,12,14849.0,United Kingdom
548916,2023-04-05,22920,Herb Marker Basil,10.92,12,14849.0,United Kingdom
548916,2023-04-05,22919,Herb Marker Mint,10.92,12,14849.0,United Kingdom
548916,2023-04-05,22918,Herb Marker Parsley,10.92,12,14849.0,United Kingdom
548916,2023-04-05,22917,Herb Marker Rosemary,10.92,12,14849.0,United Kingdom
548916,2023-04-05,22722,Set Of 6 Spice Tins Pantry Design,14.3,8,14849.0,United Kingdom
548916,2023-04-05,22670,French Wc Sign Blue Metal,11.53,12,14849.0,United Kingdom
548916,2023-04-05,21977,Pack Of 60 Pink Paisley Cake Cases,10.81,24,14849.0,United Kingdom
548916,2023-04-05,21975,Pack Of 60 Dinosaur Cake Cases,10.81,24,14849.0,United Kingdom
548916,2023-04-05,21916,Set 12 Retro White Chalk Sticks,10.68,24,14849.0,United Kingdom
548916,2023-04-05,21212,Pack Of 72 Retrospot Cake Cases,10.81,24,14849.0,United Kingdom
548916,2023-04-05,21122,Set/10 Pink Polkadot Party Candles,11.53,24,14849.0,United Kingdom
548916,2023-04-05,21928,Jumbo Bag Scandinavian Blue Paisley,6.13,10,14849.0,United Kingdom
548917,2023-04-05,23183,Mother's Kitchen Spoon Rest,14.09,6,16817.0,United Kingdom
548917,2023-04-05,23184,Bull Dog Bottle Opener,15.32,4,16817.0,United Kingdom
548917,2023-04-05,21617,4 Lily Botanical Dinner Candles,14.09,6,16817.0,United Kingdom
548917,2023-04-05,85213,Mini Zinc Garden Decorations,11.12,12,16817.0,United Kingdom
548917,2023-04-05,20702,Pink Padded Mobile,14.61,3,16817.0,United Kingdom
548917,2023-04-05,22722,Set Of 6 Spice Tins Pantry Design,14.3,4,16817.0,United Kingdom
548917,2023-04-05,22723,Set Of 6 Herb Tins Sketchbook,14.3,8,16817.0,United Kingdom
548917,2023-04-05,21012,Antique All Glass Candlestick,12.4,6,16817.0,United Kingdom
548917,2023-04-05,21619,4 Vanilla Botanical Candles,14.09,6,16817.0,United Kingdom
548917,2023-04-05,85212,Mini Painted Garden Decoration,11.12,12,16817.0,United Kingdom
548918,2023-04-05,22367,Childrens Apron Spaceboy Design,12.25,8,16105.0,United Kingdom
548918,2023-04-05,22899,Children's Apron Dolly Girl,12.4,12,16105.0,United Kingdom
548918,2023-04-05,84378,Set Of 3 Heart Cookie Cutters,11.53,12,16105.0,United Kingdom
548918,2023-04-05,22965,3 Traditional Biscuit Cutters Set,12.4,6,16105.0,United Kingdom
548918,2023-04-05,84380,Set Of 3 Butterfly Cookie Cutters,11.53,12,16105.0,United Kingdom
548918,2023-04-05,22558,Clothes Pegs Retrospot Pack 24,11.74,48,16105.0,United Kingdom
548918,2023-04-05,16161P,Wrap English Rose,10.68,25,16105.0,United Kingdom
548918,2023-04-05,22708,Wrap Dolly Girl,10.68,25,16105.0,United Kingdom
548918,2023-04-05,22045,Spaceboy Gift Wrap,10.68,25,16105.0,United Kingdom
548918,2023-04-05,22706,Wrap Cowboys,10.68,25,16105.0,United Kingdom
548918,2023-04-05,22621,Traditional Knitting Nancy,11.94,12,16105.0,United Kingdom
548918,2023-04-05,21746,Small Red Retrospot Windmill,11.34,96,16105.0,United Kingdom
548918,2023-04-05,21704,Bag 250g Swirly Marbles,11.12,24,16105.0,United Kingdom
548919,2023-04-05,22394,Paperweight Kings Choice,12.86,12,13013.0,United Kingdom
548919,2023-04-05,22499,Wooden Union Jack Bunting,16.35,9,13013.0,United Kingdom
548919,2023-04-05,20803,Small Pink Glass Sundae Dish,10.65,36,13013.0,United Kingdom
548919,2023-04-05,20801,Large Pink Glass Sundae Dish,11.06,16,13013.0,United Kingdom
548919,2023-04-05,85017B,Envelope 50 Blossom Images,11.12,12,13013.0,United Kingdom
548919,2023-04-05,22907,Pack Of 20 Napkins Pantry Design,11.12,12,13013.0,United Kingdom
548919,2023-04-05,22962,Jam Jar With Pink Lid,11.12,12,13013.0,United Kingdom
548919,2023-04-05,22963,Jam Jar With Green Lid,11.12,12,13013.0,United Kingdom
548919,2023-04-05,23231,Wrap Vintage Doily,10.68,25,13013.0,United Kingdom
548919,2023-04-05,22698,Pink Regency Teacup And Saucer,13.27,6,13013.0,United Kingdom
548919,2023-04-05,22697,Green Regency Teacup And Saucer,13.27,6,13013.0,United Kingdom
548919,2023-04-05,22980,Pantry Scrubbing Brush,11.94,12,13013.0,United Kingdom
548919,2023-04-05,22989,Set 2 Pantry Design Tea Towels,13.58,6,13013.0,United Kingdom
548919,2023-04-05,22978,Pantry Rolling Pin,14.09,6,13013.0,United Kingdom
548919,2023-04-05,22981,Pantry Apple Corer,11.74,12,13013.0,United Kingdom
548919,2023-04-05,22979,Pantry Washing Up Brush,11.74,12,13013.0,United Kingdom
548919,2023-04-05,22982,Pantry Pastry Brush,11.53,12,13013.0,United Kingdom
548919,2023-04-05,22993,Set Of 4 Pantry Jelly Moulds,11.53,12,13013.0,United Kingdom
548919,2023-04-05,22084,Paper Chain Kit Empire,13.27,12,13013.0,United Kingdom
548919,2023-04-05,21586,Kings Choice Giant Tube Matches,12.86,12,13013.0,United Kingdom
548919,2023-04-05,21625,Vintage Union Jack Apron,17.37,9,13013.0,United Kingdom
548919,2023-04-05,21626,Vintage Union Jack Pennant,12.25,12,13013.0,United Kingdom
548919,2023-04-05,22023,Empire Birthday Card,10.68,12,13013.0,United Kingdom
548919,2023-04-05,21878,Pack Of 6 Sandcastle Flags Assorted,11.12,12,13013.0,United Kingdom
548919,2023-04-05,22091,Empire Tissue Box,11.53,12,13013.0,United Kingdom
548919,2023-04-05,22358,Kings Choice Tea Caddy,13.27,6,13013.0,United Kingdom
548919,2023-04-05,22359,Glass Jar Kings Choice,13.27,6,13013.0,United Kingdom
548919,2023-04-05,22076,6 Ribbons Empire,11.94,24,13013.0,United Kingdom
548919,2023-04-05,22357,Kings Choice Biscuit Tin,14.61,4,13013.0,United Kingdom
548920,2023-04-05,23232,Wrap Vintage Leaf Design,10.68,25,13018.0,United Kingdom
548920,2023-04-05,23233,Wrap Poppies Design,10.68,25,13018.0,United Kingdom
548920,2023-04-05,22051,Blue Scandinavian Paisley Wrap,10.68,25,13018.0,United Kingdom
548920,2023-04-05,22047,Empire Gift Wrap,10.68,25,13018.0,United Kingdom
548920,2023-04-05,16161P,Wrap English Rose,10.68,25,13018.0,United Kingdom
548920,2023-04-05,22704,Wrap Red Apples,10.68,25,13018.0,United Kingdom
548920,2023-04-05,84946,Antique Silver T-Light Glass,11.53,12,13018.0,United Kingdom
548920,2023-04-05,22418,10 Colour Spaceboy Pen,11.12,24,13018.0,United Kingdom
548920,2023-04-05,22741,Funky Diva Pen,11.12,48,13018.0,United Kingdom
548920,2023-04-05,84755,Colour Glass T-Light Holder Hanging,10.92,16,13018.0,United Kingdom
548920,2023-04-05,84950,Assorted Colour T-Light Holder,10.92,12,13018.0,United Kingdom
548920,2023-04-05,84949,Silver Hanging T-Light Holder,11.94,6,13018.0,United Kingdom
548920,2023-04-05,23078,Ice Cream Pen Lip Gloss,11.53,24,13018.0,United Kingdom
