TransactionNo,Date,ProductNo,ProductName,Price,Quantity,CustomerNo,Country
563909,2023-08-21,21761,Wood And Glass Medicine Cabinet,40.95,1,15701.0,United Kingdom
563911,2023-08-21,22847,Bread Bin Diner Style Ivory,27.62,3,16265.0,United Kingdom
563931,2023-08-21,22847,Bread Bin Diner Style Ivory,27.62,1,14895.0,United Kingdom
563933,2023-08-21,84352,Silver Christmas Tree Bauble Stand,27.62,1,16536.0,United Kingdom
563915,2023-08-21,22606,Wooden Skittles Garden Set,26.6,1,14224.0,United Kingdom
563909,2023-08-21,22762,Cupboard 3 Drawer Ma Campagne,25.57,1,15701.0,United Kingdom
563920,2023-08-21,21476,Steel Sweetheart Round Table Cream,25.57,2,16407.0,United Kingdom
563905,2023-08-21,22423,Regency Cakestand 3 Tier,23.32,3,13267.0,United Kingdom
563906,2023-08-21,22423,Regency Cakestand 3 Tier,23.32,2,14246.0,United Kingdom
563908,2023-08-21,85066,Cream Sweetheart Mini Chest,23.32,4,18109.0,United Kingdom
563909,2023-08-21,22423,Regency Cakestand 3 Tier,23.32,1,15701.0,United Kingdom
563909,2023-08-21,85066,Cream Sweetheart Mini Chest,23.32,2,15701.0,United Kingdom
563917,2023-08-21,22423,Regency Cakestand 3 Tier,23.32,1,14572.0,United Kingdom
563917,2023-08-21,22423,Regency Cakestand 3 Tier,23.32,2,14572.0,United Kingdom
563924,2023-08-21,84813,Set Of 4 Diamond Napkin Rings,23.32,1,15984.0,United Kingdom
563928,2023-08-21,90148,Long Silver Necklace Pastel Flower,23.32,2,17059.0,United Kingdom
563931,2023-08-21,22424,Enamel Bread Bin Cream,23.32,2,14895.0,United Kingdom
563933,2023-08-21,22423,Regency Cakestand 3 Tier,23.32,1,16536.0,United Kingdom
C563899,2023-08-21,21340,Classic Metal Birdcage Plant Holder,23.32,-1,17097.0,Spain
563908,2023-08-21,23111,Parisienne Sewing Box,23.06,2,18109.0,United Kingdom
563926,2023-08-21,22622,Box Of Vintage Alphabet Blocks,22.5,2,12553.0,France
563895,2023-08-21,22727,Alarm Clock Bakelike Red,14.09,8,18229.0,United Kingdom
563895,2023-08-21,22729,Alarm Clock Bakelike Orange,14.09,8,18229.0,United Kingdom
563895,2023-08-21,22845,Vintage Cream Cat Food Container,15.94,12,18229.0,United Kingdom
563895,2023-08-21,22844,Vintage Cream Dog Food Container,18.09,12,18229.0,United Kingdom
563895,2023-08-21,22383,Lunch Bag Suki Design,5.97,10,18229.0,United Kingdom
563895,2023-08-21,23209,Lunch Bag Vintage Doily,5.97,20,18229.0,United Kingdom
563895,2023-08-21,23207,Lunch Bag Alphabet Design,5.97,10,18229.0,United Kingdom
563895,2023-08-21,20727,Lunch Bag Black Skull,5.87,100,18229.0,United Kingdom
563895,2023-08-21,22384,Lunch Bag Pink Polkadot,5.97,20,18229.0,United Kingdom
563895,2023-08-21,22662,Lunch Bag Dolly Girl Design,5.97,20,18229.0,United Kingdom
563896,2023-08-21,22487,White Wood Garden Plant Ladder,18.96,4,17061.0,United Kingdom
563896,2023-08-21,20749,Assorted Colour Mini Cases,16.76,12,17061.0,United Kingdom
