TransactionNo,Date,ProductNo,ProductName,Price,Quantity,CustomerNo,Country
543924,2023-02-14,20785,Fuschia Retro Bar Stool,51.2,1,16904.0,United Kingdom
543826,2023-02-14,22423,Regency Cakestand 3 Tier,35.83,1,16826.0,United Kingdom
543826,2023-02-14,85066,Cream Sweetheart Mini Chest,35.83,1,16826.0,United Kingdom
543899,2023-02-14,22503,Cabin Bag Vintage Paisley,35.82,6,16899.0,United Kingdom
543910,2023-02-14,22761,Chest 7 Drawer Ma Campagne,35.82,1,13475.0,United Kingdom
543825,2023-02-14,22782,Set 3 Wicker Storage Baskets,32.75,8,16098.0,United Kingdom
543826,2023-02-14,21843,Red Retrospot Cake Stand,31.56,1,16826.0,United Kingdom
543826,2023-02-14,22061,Large Cake Stand Hanging Strawbery,31.56,1,16826.0,United Kingdom
543826,2023-02-14,22180,Retrospot Lamp,31.56,2,16826.0,United Kingdom
543901,2023-02-14,22509,Sewing Box Retrospot Design,27.62,2,17659.0,United Kingdom
C543830,2023-02-14,22847,Bread Bin Diner Style Ivory,27.62,-1,12476.0,Germany
543826,2023-02-14,21621,Vintage Union Jack Bunting,27.3,2,16826.0,United Kingdom
543826,2023-02-14,22169,Family Album White Picture Frame,27.3,1,16826.0,United Kingdom
543826,2023-02-14,22171,3 Hook Photo Shelf Antique White,27.3,1,16826.0,United Kingdom
543826,2023-02-14,22624,Ivory Kitchen Scales,27.3,1,16826.0,United Kingdom
543826,2023-02-14,82486,3 Drawer Antique White Wood Cabinet,27.3,1,16826.0,United Kingdom
543909,2023-02-14,21621,Vintage Union Jack Bunting,27.3,1,12909.0,United Kingdom
543821,2023-02-14,22926,Ivory Giant Garden Thermometer,16.35,2,17667.0,United Kingdom
543821,2023-02-14,22928,Yellow Giant Garden Thermometer,16.35,2,17667.0,United Kingdom
543821,2023-02-14,22925,Blue Giant Garden Thermometer,16.35,2,17667.0,United Kingdom
543821,2023-02-14,85175,Cacti T-Light Candles,10.68,16,17667.0,United Kingdom
543821,2023-02-14,22456,Natural Slate Chalkboard Large,15.32,3,17667.0,United Kingdom
543821,2023-02-14,22854,Cream Sweetheart Egg Holder,15.32,4,17667.0,United Kingdom
543821,2023-02-14,22795,Sweetheart Recipe Book Stand,17.17,2,17667.0,United Kingdom
543821,2023-02-14,22151,Place Setting White Heart,10.68,24,17667.0,United Kingdom
543821,2023-02-14,22799,Sweetheart Wire Fruit Bowl,18.96,2,17667.0,United Kingdom
543821,2023-02-14,22604,Set Of 4 Napkin Charms Cutlery,12.86,6,17667.0,United Kingdom
543821,2023-02-14,22643,Set Of 4 Napkin Charms Leaves,12.86,6,17667.0,United Kingdom
543821,2023-02-14,22638,Set Of 4 Napkin Charms Crowns,12.86,6,17667.0,United Kingdom
543821,2023-02-14,22640,Set Of 4 Napkin Charms 3 Keys,12.86,6,17667.0,United Kingdom
543821,2023-02-14,22189,Cream Heart Card Holder,14.3,4,17667.0,United Kingdom
543821,2023-02-14,22173,Metal 4 Hook Hanger French Chateau,13.27,8,17667.0,United Kingdom
543821,2023-02-14,84792,Enchanted Bird Coathanger 5 Hook,15.02,4,17667.0,United Kingdom
543821,2023-02-14,22720,Set Of 3 Cake Tins Pantry Design,15.32,3,17667.0,United Kingdom
543821,2023-02-14,22969,Homemade Jam Scented Candles,11.74,12,17667.0,United Kingdom
543821,2023-02-14,22666,Recipe Box Pantry Yellow Design,13.27,6,17667.0,United Kingdom
543821,2023-02-14,22961,Jam Making Set Printed,11.74,12,17667.0,United Kingdom
543821,2023-02-14,22960,Jam Making Set With Jars,14.61,6,17667.0,United Kingdom
543821,2023-02-14,22907,Pack Of 20 Napkins Pantry Design,11.12,12,17667.0,United Kingdom
543821,2023-02-14,21231,Sweetheart Ceramic Trinket Box,11.53,12,17667.0,United Kingdom
543821,2023-02-14,22851,Set 20 Napkins Fairy Cakes Design,11.12,12,17667.0,United Kingdom
543821,2023-02-14,22063,Ceramic Bowl With Strawberry Design,13.27,6,17667.0,United Kingdom
543821,2023-02-14,47566,Party Bunting,15.32,4,17667.0,United Kingdom
543821,2023-02-14,22148,Easter Craft 4 Chicks,12.25,12,17667.0,United Kingdom
543821,2023-02-14,22147,Feltcraft Butterfly Hearts,11.74,12,17667.0,United Kingdom
543821,2023-02-14,22149,Feltcraft 6 Flower Friends,12.4,6,17667.0,United Kingdom
543821,2023-02-14,22570,Feltcraft Cushion Rabbit,14.09,4,17667.0,United Kingdom
543821,2023-02-14,22569,Feltcraft Cushion Butterfly,14.09,4,17667.0,United Kingdom
543821,2023-02-14,20972,Pink Cream Felt Craft Trinket Box,11.53,12,17667.0,United Kingdom
543821,2023-02-14,22933,Baking Mould Easter Egg Milk Choc,13.27,6,17667.0,United Kingdom
543821,2023-02-14,22934,Baking Mould Easter Egg White Choc,13.27,6,17667.0,United Kingdom
543821,2023-02-14,21832,Chocolate Calculator,11.94,12,17667.0,United Kingdom
543821,2023-02-14,22957,Set 3 Paper Vintage Chick Paper Egg,13.27,6,17667.0,United Kingdom
