TransactionNo,Date,ProductNo,ProductName,Price,Quantity,CustomerNo,Country
565141,2023-09-01,21686,Medina Stamped Metal Stool,51.2,1,17841.0,United Kingdom
565199,2023-09-01,22797,Chest Of Drawers Gingham Heart,27.62,3,18171.0,United Kingdom
565201,2023-09-01,22847,Bread Bin Diner Style Ivory,27.62,1,14907.0,United Kingdom
565201,2023-09-01,22846,Bread Bin Diner Style Red,27.62,1,14907.0,United Kingdom
565218,2023-09-01,23007,Spaceboy Baby Gift Set,25.57,6,12739.0,United Arab Emirates
565218,2023-09-01,23009,I Love London Baby Gift Set,25.57,6,12739.0,United Arab Emirates
565218,2023-09-01,23008,Dolly Girl Baby Gift Set,25.57,6,12739.0,United Arab Emirates
565220,2023-09-01,22762,Cupboard 3 Drawer Ma Campagne,25.57,1,13437.0,United Kingdom
565082,2023-09-01,22423,Regency Cakestand 3 Tier,23.32,2,13305.0,United Kingdom
565087,2023-09-01,22423,Regency Cakestand 3 Tier,23.32,1,13276.0,United Kingdom
565118,2023-09-01,22424,Enamel Bread Bin Cream,23.32,2,15039.0,United Kingdom
565126,2023-09-01,22424,Enamel Bread Bin Cream,23.32,2,17653.0,United Kingdom
565151,2023-09-01,22423,Regency Cakestand 3 Tier,23.32,1,16923.0,United Kingdom
565151,2023-09-01,85066,Cream Sweetheart Mini Chest,23.32,2,16923.0,United Kingdom
565201,2023-09-01,22423,Regency Cakestand 3 Tier,23.32,2,14907.0,United Kingdom
565214,2023-09-01,22423,Regency Cakestand 3 Tier,23.32,12,14911.0,EIRE
565218,2023-09-01,22423,Regency Cakestand 3 Tier,23.32,12,12739.0,United Arab Emirates
565223,2023-09-01,22423,Regency Cakestand 3 Tier,23.32,4,15410.0,United Kingdom
565223,2023-09-01,85066,Cream Sweetheart Mini Chest,23.32,2,15410.0,United Kingdom
565115,2023-09-01,23018,Large Apothecary Measuring Jar,23.06,1,16880.0,United Kingdom
565115,2023-09-01,23017,Apothecary Measuring Jar,23.06,2,16880.0,United Kingdom
565117,2023-09-01,23111,Parisienne Sewing Box,23.06,4,13089.0,United Kingdom
565093,2023-09-01,22423,Regency Cakestand 3 Tier,21.47,16,13408.0,United Kingdom
565150,2023-09-01,22423,Regency Cakestand 3 Tier,21.47,16,14298.0,United Kingdom
565201,2023-09-01,21843,Red Retrospot Cake Stand,21.47,2,14907.0,United Kingdom
565080,2023-09-01,20677,Pink Polkadot Bowl,11.53,8,13509.0,United Kingdom
565080,2023-09-01,22128,Party Cones Candy Assorted,11.53,24,13509.0,United Kingdom
565082,2023-09-01,15060B,Fairy Cake Design Umbrella,14.09,8,13305.0,United Kingdom
565082,2023-09-01,23245,Set Of 3 Regency Cake Tins,15.32,4,13305.0,United Kingdom
565083,2023-09-01,22609,Pens Assorted Spaceball,10.44,36,16187.0,United Kingdom
565083,2023-09-01,22741,Funky Diva Pen,11.12,48,16187.0,United Kingdom
565083,2023-09-01,23146,Triple Hook Antique Ivory Rose,13.62,16,16187.0,United Kingdom
565083,2023-09-01,72351A,Set/6 Turquoise Butterfly T-Lights,12.4,24,16187.0,United Kingdom
565083,2023-09-01,72351B,Set/6 Pink Butterfly T-Lights,12.4,12,16187.0,United Kingdom
565083,2023-09-01,22652,Travel Sewing Kit,11.94,10,16187.0,United Kingdom
565083,2023-09-01,22489,Pack Of 12 Traditional Crayons,10.68,24,16187.0,United Kingdom
565083,2023-09-01,22653,Button Box,12.25,20,16187.0,United Kingdom
565083,2023-09-01,23263,Set Of 3 Wooden Heart Decorations,11.53,24,16187.0,United Kingdom
565083,2023-09-01,21415,Clam Shell Small,12.4,24,16187.0,United Kingdom
565083,2023-09-01,22212,Four Hook White Lovebirds,12.4,6,16187.0,United Kingdom
565084,2023-09-01,23309,Set Of 60 I Love London Cake Cases,10.68,120,17306.0,United Kingdom
565084,2023-09-01,22970,London Bus Coffee Mug,12.4,36,17306.0,United Kingdom
565084,2023-09-01,22988,Soldiers Egg Cup,11.34,144,17306.0,United Kingdom
565084,2023-09-01,22902,Tote Bag I Love London,11.98,50,17306.0,United Kingdom
565084,2023-09-01,22659,Lunch Box I Love London,11.94,64,17306.0,United Kingdom
565084,2023-09-01,22616,Pack Of 12 London Tissues,10.51,432,17306.0,United Kingdom
565086,2023-09-01,22625,Red Kitchen Scales,17.94,7,13631.0,United Kingdom
565087,2023-09-01,85048,15cm Christmas Glass Ball 20 Lights,18.4,2,13276.0,United Kingdom
565087,2023-09-01,22943,Christmas Lights 10 Vintage Baubles,15.32,3,13276.0,United Kingdom
565087,2023-09-01,23084,Rabbit Night Light,12.38,6,13276.0,United Kingdom
565088,2023-09-01,23293,Set Of 12 Fairy Cake Baking Cases,11.1,8,16145.0,United Kingdom
565088,2023-09-01,23296,Set Of 6 Tea Time Baking Cases,11.53,8,16145.0,United Kingdom
