TransactionNo,Date,ProductNo,ProductName,Price,Quantity,CustomerNo,Country
569545,2023-10-04,84078A,Set/4 White Retro Storage Cubes,70.0,1,16545.0,United Kingdom
569415,2023-10-04,22946,Wooden Advent Calendar Cream,44.37,1,14415.0,United Kingdom
569544,2023-10-04,22846,Bread Bin Diner Style Red,44.37,1,15544.0,United Kingdom
569414,2023-10-04,22423,Regency Cakestand 3 Tier,35.83,9,12414.0,United Kingdom
569415,2023-10-04,22424,Enamel Bread Bin Cream,35.83,1,14415.0,United Kingdom
569415,2023-10-04,84968D,Set Of 16 Vintage Red Cutlery,35.83,1,14415.0,United Kingdom
569545,2023-10-04,23111,Parisienne Sewing Box,35.83,1,16545.0,United Kingdom
569415,2023-10-04,22501,Picnic Basket Wicker Large,31.56,1,14415.0,United Kingdom
569415,2023-10-04,22776,Sweetheart 3 Tier Cake Stand,30.71,1,14415.0,United Kingdom
569544,2023-10-04,22776,Sweetheart 3 Tier Cake Stand,30.71,1,15544.0,United Kingdom
569544,2023-10-04,23173,Regency Teapot Roses,30.71,1,15544.0,United Kingdom
569544,2023-10-04,23316,Red Refectory Clock,30.71,1,15544.0,United Kingdom
569544,2023-10-04,23397,Foot Stool Home Sweet Home,30.71,1,15544.0,United Kingdom
569545,2023-10-04,23173,Regency Teapot Roses,30.71,1,16545.0,United Kingdom
569545,2023-10-04,22776,Sweetheart 3 Tier Cake Stand,30.71,1,16545.0,United Kingdom
569461,2023-10-04,22847,Bread Bin Diner Style Ivory,27.62,1,16556.0,United Kingdom
569469,2023-10-04,23008,Dolly Girl Baby Gift Set,27.62,2,16360.0,United Kingdom
569469,2023-10-04,23010,Circus Parade Baby Gift Set,27.62,2,16360.0,United Kingdom
569469,2023-10-04,23007,Spaceboy Baby Gift Set,27.62,2,16360.0,United Kingdom
569528,2023-10-04,23010,Circus Parade Baby Gift Set,27.62,1,16242.0,United Kingdom
569415,2023-10-04,22844,Vintage Cream Dog Food Container,27.3,2,14415.0,United Kingdom
569415,2023-10-04,21524,Doormat Spotty Home Sweet Home,27.3,1,14415.0,United Kingdom
569544,2023-10-04,22625,Red Kitchen Scales,27.3,1,15544.0,United Kingdom
569544,2023-10-04,22627,Mint Kitchen Scales,27.3,2,15544.0,United Kingdom
569544,2023-10-04,22752,Set 7 Babushka Nesting Boxes,27.3,1,15544.0,United Kingdom
569544,2023-10-04,22947,Wooden Advent Calendar Red,27.3,1,15544.0,United Kingdom
569544,2023-10-04,23284,Doormat Keep Calm And Come In,27.3,1,15544.0,United Kingdom
569544,2023-10-04,23542,Wall Art 70'S Alphabet,27.3,1,15544.0,United Kingdom
569544,2023-10-04,23543,Wall Art Keep Calm,27.3,1,15544.0,United Kingdom
569545,2023-10-04,23541,Wall Art Classic Puddings,27.3,1,16545.0,United Kingdom
569545,2023-10-04,22169,Family Album White Picture Frame,27.3,1,16545.0,United Kingdom
569545,2023-10-04,22627,Mint Kitchen Scales,27.3,1,16545.0,United Kingdom
569415,2023-10-04,23284,Doormat Keep Calm And Come In,26.43,1,14415.0,United Kingdom
