TransactionNo,Date,ProductNo,ProductName,Price,Quantity,CustomerNo,Country
565056,2023-08-31,22823,Chest Natural Wood 20 Drawers,123.0,2,16278.0,United Kingdom
564857,2023-08-31,22526,Wheelbarrow For Children,35.83,1,14857.0,United Kingdom
564857,2023-08-31,23111,Parisienne Sewing Box,35.83,1,14857.0,United Kingdom
564974,2023-08-31,22423,Regency Cakestand 3 Tier,35.83,2,16974.0,United Kingdom
564974,2023-08-31,22424,Enamel Bread Bin Cream,35.83,1,16974.0,United Kingdom
564857,2023-08-31,21843,Red Retrospot Cake Stand,31.56,1,14857.0,United Kingdom
564974,2023-08-31,22829,Sweetheart Wire Wall Tidy,31.56,1,16974.0,United Kingdom
564857,2023-08-31,22634,Childs Breakfast Set Spaceboy,30.71,3,14857.0,United Kingdom
564974,2023-08-31,22763,Key Cabinet Ma Campagne,30.71,1,16974.0,United Kingdom
564856,2023-08-31,22846,Bread Bin Diner Style Red,27.62,3,12477.0,Germany
564943,2023-08-31,23007,Spaceboy Baby Gift Set,27.62,1,17706.0,United Kingdom
C564903,2023-08-31,22797,Chest Of Drawers Gingham Heart,27.62,-1,16984.0,United Kingdom
564857,2023-08-31,21524,Doormat Spotty Home Sweet Home,27.3,1,14857.0,United Kingdom
564857,2023-08-31,22193,Red Diner Wall Clock,27.3,1,14857.0,United Kingdom
564857,2023-08-31,22692,Doormat Welcome To Our Home,27.3,1,14857.0,United Kingdom
564857,2023-08-31,22844,Vintage Cream Dog Food Container,27.3,2,14857.0,United Kingdom
564857,2023-08-31,23133,Large Ivory Heart Wall Organiser,27.3,1,14857.0,United Kingdom
564857,2023-08-31,20685,Doormat Red Retrospot,27.3,2,14857.0,United Kingdom
564974,2023-08-31,22171,3 Hook Photo Shelf Antique White,27.3,1,16974.0,United Kingdom
564974,2023-08-31,22626,Black Kitchen Scales,27.3,1,16974.0,United Kingdom
564974,2023-08-31,22844,Vintage Cream Dog Food Container,27.3,1,16974.0,United Kingdom
564974,2023-08-31,22941,Christmas Lights 10 Reindeer,27.3,1,16974.0,United Kingdom
564974,2023-08-31,23066,Small Deco Jewellery Stand,27.3,1,16974.0,United Kingdom
564974,2023-08-31,23080,Red Metal Box Top Secret,27.3,1,16974.0,United Kingdom
564974,2023-08-31,82486,3 Drawer Antique White Wood Cabinet,27.3,1,16974.0,United Kingdom
564857,2023-08-31,22166,Wall Mirror Rectangle Diamante Pink,26.43,1,14857.0,United Kingdom
564974,2023-08-31,22692,Doormat Welcome To Our Home,26.43,1,16974.0,United Kingdom
564974,2023-08-31,22840,Round Cake Tin Vintage Red,26.43,1,16974.0,United Kingdom
564857,2023-08-31,22781,Gumball Magazine Rack,25.58,1,14857.0,United Kingdom
564974,2023-08-31,23112,Parisienne Curio Cabinet,25.58,1,16974.0,United Kingdom
564857,2023-08-31,22687,Doormat Christmas Village,24.73,1,14857.0,United Kingdom
564857,2023-08-31,48185,Doormat Fairy Cake,24.73,1,14857.0,United Kingdom
564857,2023-08-31,48194,Doormat Hearts,24.73,1,14857.0,United Kingdom
564857,2023-08-31,22179,Set 10 Night Owl Lights,23.87,1,14857.0,United Kingdom
564857,2023-08-31,22795,Sweetheart Recipe Book Stand,23.87,1,14857.0,United Kingdom
564857,2023-08-31,22842,Biscuit Tin Vintage Red,23.87,1,14857.0,United Kingdom
564974,2023-08-31,22170,Picture Frame Wood Triple Portrait,23.87,1,16974.0,United Kingdom
564856,2023-08-31,84968C,Set Of 16 Vintage Pistachio Cutlery,23.32,5,12477.0,Germany
564965,2023-08-31,85066,Cream Sweetheart Mini Chest,23.32,2,17677.0,United Kingdom
565014,2023-08-31,22423,Regency Cakestand 3 Tier,23.32,2,16180.0,United Kingdom
565056,2023-08-31,22423,Regency Cakestand 3 Tier,23.32,1,16278.0,United Kingdom
