TransactionNo,Date,ProductNo,ProductName,Price,Quantity,CustomerNo,Country
556813,2023-06-14,21476,Steel Sweetheart Round Table Cream,70.0,1,14813.0,United Kingdom
556812,2023-06-14,22839,3 Tier Cake Tin Green And Cream,40.11,1,15812.0,United Kingdom
556803,2023-06-14,22423,Regency Cakestand 3 Tier,35.83,4,12803.0,United Kingdom
556812,2023-06-14,22424,Enamel Bread Bin Cream,35.83,1,15812.0,United Kingdom
556812,2023-06-14,23072,Marie Antoinette Trinket Box Silver,35.83,1,15812.0,United Kingdom
556813,2023-06-14,22526,Wheelbarrow For Children,35.83,1,14813.0,United Kingdom
556812,2023-06-14,22501,Picnic Basket Wicker Large,31.56,1,15812.0,United Kingdom
556812,2023-06-14,22762,Cupboard 3 Drawer Ma Campagne,31.56,2,15812.0,United Kingdom
556813,2023-06-14,72760B,Vintage Cream 3 Basket Cake Stand,31.56,1,14813.0,United Kingdom
556813,2023-06-14,22061,Large Cake Stand Hanging Strawbery,31.56,1,14813.0,United Kingdom
556812,2023-06-14,22968,Rose Cottage Keepsake Box,30.71,1,15812.0,United Kingdom
556813,2023-06-14,22768,Family Photo Frame Cornice,30.71,1,14813.0,United Kingdom
556813,2023-06-14,22120,Welcome Wooden Block Letters,30.71,1,14813.0,United Kingdom
556734,2023-06-14,22509,Sewing Box Retrospot Design,27.62,1,13476.0,United Kingdom
556777,2023-06-14,22847,Bread Bin Diner Style Ivory,27.62,1,14426.0,United Kingdom
556781,2023-06-14,22849,Bread Bin Diner Style Mint,27.62,1,13384.0,United Kingdom
556781,2023-06-14,22846,Bread Bin Diner Style Red,27.62,1,13384.0,United Kingdom
556812,2023-06-14,22169,Family Album White Picture Frame,27.3,1,15812.0,United Kingdom
556812,2023-06-14,23050,Recycled Acapulco Mat Green,27.3,1,15812.0,United Kingdom
556812,2023-06-14,23052,Recycled Acapulco Mat Turquoise,27.3,1,15812.0,United Kingdom
556812,2023-06-14,23081,Green Metal Box Army Supplies,27.3,1,15812.0,United Kingdom
556812,2023-06-14,23181,Bull Dog Bottle Top Wall Clock,27.3,2,15812.0,United Kingdom
556812,2023-06-14,85048,15cm Christmas Glass Ball 20 Lights,27.3,1,15812.0,United Kingdom
556813,2023-06-14,23181,Bull Dog Bottle Top Wall Clock,27.3,1,14813.0,United Kingdom
556813,2023-06-14,21524,Doormat Spotty Home Sweet Home,27.3,1,14813.0,United Kingdom
556813,2023-06-14,21922,Union Stripe With Fringe Hammock,27.3,1,14813.0,United Kingdom
556813,2023-06-14,22169,Family Album White Picture Frame,27.3,1,14813.0,United Kingdom
556685,2023-06-14,23253,16 Piece Cutlery Set Pantry Design,26.6,2,14503.0,United Kingdom
556808,2023-06-14,23253,16 Piece Cutlery Set Pantry Design,26.6,2,17749.0,United Kingdom
556812,2023-06-14,21523,Doormat Fancy Font Home Sweet Home,26.43,1,15812.0,United Kingdom
556812,2023-06-14,22365,Doormat Respectable House,26.43,1,15812.0,United Kingdom
556812,2023-06-14,48138,Doormat Union Flag,26.43,1,15812.0,United Kingdom
556813,2023-06-14,48194,Doormat Hearts,26.43,1,14813.0,United Kingdom
556813,2023-06-14,22283,6 Egg House Painted Wood,26.43,1,14813.0,United Kingdom
556813,2023-06-14,22366,Doormat Airmail,26.43,1,14813.0,United Kingdom
556812,2023-06-14,23112,Parisienne Curio Cabinet,25.58,1,15812.0,United Kingdom
556813,2023-06-14,22781,Gumball Magazine Rack,25.58,1,14813.0,United Kingdom
556777,2023-06-14,22770,Mirror Cornice,25.57,1,14426.0,United Kingdom
556781,2023-06-14,22839,3 Tier Cake Tin Green And Cream,25.57,1,13384.0,United Kingdom
556781,2023-06-14,22838,3 Tier Cake Tin Red And Cream,25.57,1,13384.0,United Kingdom
