TransactionNo,Date,ProductNo,ProductName,Price,Quantity,CustomerNo,Country
543370,2023-02-07,22656,Vintage Blue Kitchen Cabinet,660.62,1,12359.0,Cyprus
543370,2023-02-07,22655,Vintage Red Kitchen Cabinet,594.5,1,12359.0,Cyprus
543348,2023-02-07,22827,Rustic Seventeen Drawer Sideboard,158.88,2,13983.0,United Kingdom
543370,2023-02-07,22827,Rustic Seventeen Drawer Sideboard,158.88,2,12359.0,Cyprus
543291,2023-02-07,84078A,Set/4 White Retro Storage Cubes,51.2,1,14180.0,United Kingdom
543294,2023-02-07,21686,Medina Stamped Metal Stool,51.2,2,17849.0,United Kingdom
543358,2023-02-07,22797,Chest Of Drawers Gingham Heart,44.37,1,17358.0,United Kingdom
543345,2023-02-07,21340,Classic Metal Birdcage Plant Holder,35.83,1,13345.0,United Kingdom
543345,2023-02-07,22424,Enamel Bread Bin Cream,35.83,1,13345.0,United Kingdom
543345,2023-02-07,85066,Cream Sweetheart Mini Chest,35.83,1,13345.0,United Kingdom
543358,2023-02-07,21361,Love Large Wood Letters,35.83,1,17358.0,United Kingdom
543358,2023-02-07,22501,Picnic Basket Wicker Large,31.56,1,17358.0,United Kingdom
543358,2023-02-07,22788,Brocante Coat Rack,30.71,1,17358.0,United Kingdom
543358,2023-02-07,84356,Pompom Curtain,30.71,2,17358.0,United Kingdom
543291,2023-02-07,22797,Chest Of Drawers Gingham Heart,27.62,2,14180.0,United Kingdom
543291,2023-02-07,22846,Bread Bin Diner Style Red,27.62,1,14180.0,United Kingdom
543309,2023-02-07,22846,Bread Bin Diner Style Red,27.62,1,18118.0,United Kingdom
543370,2023-02-07,22846,Bread Bin Diner Style Red,27.62,2,12359.0,Cyprus
543370,2023-02-07,22847,Bread Bin Diner Style Ivory,27.62,2,12359.0,Cyprus
543370,2023-02-07,22849,Bread Bin Diner Style Mint,27.62,2,12359.0,Cyprus
543283,2023-02-07,21669,Blue Stripe Ceramic Drawer Knob,11.53,12,15781.0,United Kingdom
543283,2023-02-07,48116,Doormat Multicolour Stripe,18.4,2,15781.0,United Kingdom
543283,2023-02-07,47480,Hanging Photo Clip Rope Ladder,11.94,12,15781.0,United Kingdom
543284,2023-02-07,22834,Hand Warmer Babushka Design,12.4,12,14410.0,United Kingdom
543284,2023-02-07,70006,Love Heart Pocket Warmer,11.94,12,14410.0,United Kingdom
543284,2023-02-07,21481,Fawn Blue Hot Water Bottle,13.27,6,14410.0,United Kingdom
543284,2023-02-07,21485,Retrospot Heart Hot Water Bottle,15.32,3,14410.0,United Kingdom
543284,2023-02-07,22128,Party Cones Candy Assorted,11.53,12,14410.0,United Kingdom
543284,2023-02-07,22129,Party Cones Candy Decoration,11.12,12,14410.0,United Kingdom
543284,2023-02-07,22127,Party Cones Carnival Assorted,11.53,12,14410.0,United Kingdom
543285,2023-02-07,20970,Pink Floral Feltcraft Shoulder Bag,14.09,4,14600.0,United Kingdom
543285,2023-02-07,22456,Natural Slate Chalkboard Large,15.32,3,14600.0,United Kingdom
543285,2023-02-07,82484,Wood Black Board Ant White Finish,18.4,3,14600.0,United Kingdom
543285,2023-02-07,22668,Pink Baby Bunting,13.27,5,14600.0,United Kingdom
543285,2023-02-07,22766,Photo Frame Cornice,13.27,8,14600.0,United Kingdom
543285,2023-02-07,82494L,Wooden Frame Antique White,13.27,6,14600.0,United Kingdom
543285,2023-02-07,82482,Wooden Picture Frame White Finish,12.86,6,14600.0,United Kingdom
543285,2023-02-07,21399,Blue Polkadot Coffee Mug,12.4,6,14600.0,United Kingdom
543285,2023-02-07,21398,Red Polkadot Coffee Mug,12.4,6,14600.0,United Kingdom
543285,2023-02-07,85019A,Romantic Images Notebook Set,14.61,4,14600.0,United Kingdom
543285,2023-02-07,22904,Calendar Paper Cut Design,13.27,6,14600.0,United Kingdom
543285,2023-02-07,22915,Assorted Bottle Top Magnets,10.68,24,14600.0,United Kingdom
543285,2023-02-07,22457,Natural Slate Heart Chalkboard,13.27,6,14600.0,United Kingdom
543285,2023-02-07,47566,Party Bunting,15.32,5,14600.0,United Kingdom
543285,2023-02-07,22595,Gingham Heart Decoration,11.12,12,14600.0,United Kingdom
543285,2023-02-07,21051,Ribbons Purse,12.4,6,14600.0,United Kingdom
543285,2023-02-07,48187,Doormat New England,18.4,2,14600.0,United Kingdom
543285,2023-02-07,48184,Doormat English Rose,18.4,2,14600.0,United Kingdom
543285,2023-02-07,20685,Doormat Red Retrospot,18.4,2,14600.0,United Kingdom
543285,2023-02-07,22690,Doormat Home Sweet Home Blue,18.4,2,14600.0,United Kingdom
543285,2023-02-07,22692,Doormat Welcome To Our Home,18.4,2,14600.0,United Kingdom
543286,2023-02-07,22720,Set Of 3 Cake Tins Pantry Design,14.61,24,14952.0,United Kingdom
543286,2023-02-07,22965,3 Traditional Biscuit Cutters Set,12.4,12,14952.0,United Kingdom
543286,2023-02-07,22722,Set Of 6 Spice Tins Pantry Design,13.79,24,14952.0,United Kingdom
543286,2023-02-07,22963,Jam Jar With Green Lid,10.99,48,14952.0,United Kingdom
543286,2023-02-07,22962,Jam Jar With Pink Lid,10.99,48,14952.0,United Kingdom
543286,2023-02-07,22666,Recipe Box Pantry Yellow Design,12.86,24,14952.0,United Kingdom
543286,2023-02-07,22989,Set 2 Pantry Design Tea Towels,13.27,24,14952.0,United Kingdom
543286,2023-02-07,84375,Set Of 20 Kids Cookie Cutters,12.4,24,14952.0,United Kingdom
543286,2023-02-07,84380,Set Of 3 Butterfly Cookie Cutters,11.53,12,14952.0,United Kingdom
543286,2023-02-07,84378,Set Of 3 Heart Cookie Cutters,11.53,12,14952.0,United Kingdom
543286,2023-02-07,22990,Cotton Apron Pantry Design,15.32,12,14952.0,United Kingdom
