TransactionNo,Date,ProductNo,ProductName,Price,Quantity,CustomerNo,Country
570690,2023-10-11,84078A,Set/4 White Retro Storage Cubes,51.2,1,12690.0,United Kingdom
570592,2023-10-11,22423,Regency Cakestand 3 Tier,35.83,2,13592.0,United Kingdom
570688,2023-10-11,22423,Regency Cakestand 3 Tier,35.83,2,16688.0,United Kingdom
570688,2023-10-11,23397,Foot Stool Home Sweet Home,30.71,1,16688.0,United Kingdom
570640,2023-10-11,23007,Spaceboy Baby Gift Set,27.62,1,12474.0,Germany
570640,2023-10-11,23010,Circus Parade Baby Gift Set,27.62,1,12474.0,Germany
570672,2023-10-11,22846,Bread Bin Diner Style Red,27.62,1,12536.0,France
570672,2023-10-11,22847,Bread Bin Diner Style Ivory,27.62,1,12536.0,France
570672,2023-10-11,23007,Spaceboy Baby Gift Set,27.62,3,12536.0,France
570672,2023-10-11,23008,Dolly Girl Baby Gift Set,27.62,3,12536.0,France
570672,2023-10-11,23010,Circus Parade Baby Gift Set,27.62,1,12536.0,France
570677,2023-10-11,23008,Dolly Girl Baby Gift Set,27.62,2,12836.0,United Kingdom
570677,2023-10-11,23009,I Love London Baby Gift Set,27.62,2,12836.0,United Kingdom
570690,2023-10-11,22946,Wooden Advent Calendar Cream,27.62,2,12690.0,United Kingdom
570688,2023-10-11,22169,Family Album White Picture Frame,27.3,1,16688.0,United Kingdom
570688,2023-10-11,22946,Wooden Advent Calendar Cream,27.3,1,16688.0,United Kingdom
570688,2023-10-11,23342,Mint Diner Wall Clock,27.3,1,16688.0,United Kingdom
570688,2023-10-11,23541,Wall Art Classic Puddings,27.3,2,16688.0,United Kingdom
570688,2023-10-11,23542,Wall Art 70'S Alphabet,27.3,1,16688.0,United Kingdom
570688,2023-10-11,82486,3 Drawer Antique White Wood Cabinet,27.3,2,16688.0,United Kingdom
570690,2023-10-11,23050,Recycled Acapulco Mat Green,27.3,1,12690.0,United Kingdom
