TransactionNo,Date,ProductNo,ProductName,Price,Quantity,CustomerNo,Country
543389,2023-02-08,84078A,Set/4 White Retro Storage Cubes,51.2,2,17841.0,United Kingdom
543452,2023-02-08,84078A,Set/4 White Retro Storage Cubes,46.07,4,16037.0,United Kingdom
543399,2023-02-08,21340,Classic Metal Birdcage Plant Holder,35.83,1,13399.0,United Kingdom
543399,2023-02-08,22423,Regency Cakestand 3 Tier,35.83,1,13399.0,United Kingdom
543448,2023-02-08,22423,Regency Cakestand 3 Tier,35.83,11,15448.0,United Kingdom
543467,2023-02-08,85066,Cream Sweetheart Mini Chest,35.83,1,13467.0,United Kingdom
543467,2023-02-08,21361,Love Large Wood Letters,35.83,1,13467.0,United Kingdom
543467,2023-02-08,22423,Regency Cakestand 3 Tier,35.83,1,13467.0,United Kingdom
543461,2023-02-08,21217,Red Retrospot Round Cake Tins,31.56,1,14461.0,United Kingdom
543467,2023-02-08,72760B,Vintage Cream 3 Basket Cake Stand,31.56,1,13467.0,United Kingdom
543399,2023-02-08,22968,Rose Cottage Keepsake Box,30.71,1,13399.0,United Kingdom
543450,2023-02-08,22167,Oval Wall Mirror Diamante,30.71,1,15450.0,United Kingdom
543451,2023-02-08,22167,Oval Wall Mirror Diamante,30.71,1,12451.0,Switzerland
543467,2023-02-08,22120,Welcome Wooden Block Letters,30.71,1,13467.0,United Kingdom
543467,2023-02-08,22767,Triple Photo Frame Cornice,30.71,1,13467.0,United Kingdom
543467,2023-02-08,22776,Sweetheart 3 Tier Cake Stand,30.71,1,13467.0,United Kingdom
543447,2023-02-08,46775D,Sunset Colour Chunky Knitted Throw,27.62,2,16265.0,United Kingdom
C543442,2023-02-08,22797,Chest Of Drawers Gingham Heart,27.62,-1,14911.0,EIRE
543399,2023-02-08,22624,Ivory Kitchen Scales,27.3,2,13399.0,United Kingdom
543399,2023-02-08,22625,Red Kitchen Scales,27.3,1,13399.0,United Kingdom
543399,2023-02-08,82484,Wood Black Board Ant White Finish,27.3,1,13399.0,United Kingdom
543448,2023-02-08,21523,Doormat Fancy Font Home Sweet Home,27.3,3,15448.0,United Kingdom
543448,2023-02-08,22624,Ivory Kitchen Scales,27.3,2,15448.0,United Kingdom
543450,2023-02-08,22171,3 Hook Photo Shelf Antique White,27.3,1,15450.0,United Kingdom
543467,2023-02-08,22169,Family Album White Picture Frame,27.3,1,13467.0,United Kingdom
543467,2023-02-08,22171,3 Hook Photo Shelf Antique White,27.3,1,13467.0,United Kingdom
543467,2023-02-08,22624,Ivory Kitchen Scales,27.3,1,13467.0,United Kingdom
