TransactionNo,Date,ProductNo,ProductName,Price,Quantity,CustomerNo,Country
547814,2023-03-25,22656,Vintage Blue Kitchen Cabinet,660.62,1,13452.0,United Kingdom
547830,2023-03-25,22606,Wooden Skittles Garden Set,44.37,1,12830.0,United Kingdom
547830,2023-03-25,22849,Bread Bin Diner Style Mint,44.37,1,12830.0,United Kingdom
547788,2023-03-25,22839,3 Tier Cake Tin Green And Cream,40.11,1,16788.0,United Kingdom
547788,2023-03-25,15058A,Blue Polkadot Garden Parasol,35.83,1,16788.0,United Kingdom
547788,2023-03-25,22423,Regency Cakestand 3 Tier,35.83,27,16788.0,United Kingdom
547788,2023-03-25,22424,Enamel Bread Bin Cream,35.83,1,16788.0,United Kingdom
547788,2023-03-25,22485,Set Of 2 Wooden Market Crates,35.83,1,16788.0,United Kingdom
547788,2023-03-25,23007,Spaceboy Baby Gift Set,35.83,1,16788.0,United Kingdom
547788,2023-03-25,84968C,Set Of 16 Vintage Pistachio Cutlery,35.83,1,16788.0,United Kingdom
547830,2023-03-25,22423,Regency Cakestand 3 Tier,35.83,1,12830.0,United Kingdom
547830,2023-03-25,22605,Wooden Croquet Garden Set,35.83,1,12830.0,United Kingdom
547830,2023-03-25,85066,Cream Sweetheart Mini Chest,35.83,1,12830.0,United Kingdom
547793,2023-03-25,22764,Rustic Wooden Cabinet Glass Doors,35.82,2,14758.0,United Kingdom
547788,2023-03-25,21843,Red Retrospot Cake Stand,31.56,1,16788.0,United Kingdom
547788,2023-03-25,22501,Picnic Basket Wicker Large,31.56,1,16788.0,United Kingdom
547788,2023-03-25,22487,White Wood Garden Plant Ladder,30.71,1,16788.0,United Kingdom
547785,2023-03-25,22846,Bread Bin Diner Style Red,27.62,1,13097.0,United Kingdom
547785,2023-03-25,22849,Bread Bin Diner Style Mint,27.62,2,13097.0,United Kingdom
547793,2023-03-25,22797,Chest Of Drawers Gingham Heart,27.62,2,14758.0,United Kingdom
547788,2023-03-25,21621,Vintage Union Jack Bunting,27.3,2,16788.0,United Kingdom
547788,2023-03-25,22607,Wooden Rounders Garden Set,27.3,1,16788.0,United Kingdom
547830,2023-03-25,21621,Vintage Union Jack Bunting,27.3,1,12830.0,United Kingdom
547788,2023-03-25,21523,Doormat Fancy Font Home Sweet Home,26.43,1,16788.0,United Kingdom
547788,2023-03-25,48194,Doormat Hearts,26.43,1,16788.0,United Kingdom
547830,2023-03-25,22365,Doormat Respectable House,26.43,1,12830.0,United Kingdom
547830,2023-03-25,22794,Sweetheart Wire Magazine Rack,26.43,1,12830.0,United Kingdom
547720,2023-03-25,22762,Cupboard 3 Drawer Ma Campagne,25.57,1,14209.0,United Kingdom
547720,2023-03-25,22770,Mirror Cornice,25.57,1,14209.0,United Kingdom
547793,2023-03-25,22762,Cupboard 3 Drawer Ma Campagne,25.57,2,14758.0,United Kingdom
547825,2023-03-25,22605,Wooden Croquet Garden Set,25.57,1,12778.0,Netherlands
547713,2023-03-25,85123A,Cream Hanging Heart T-Light Holder,13.27,6,16458.0,United Kingdom
547713,2023-03-25,22356,Charlotte Bag Pink Polkadot,11.12,10,16458.0,United Kingdom
547713,2023-03-25,22661,Charlotte Bag Dolly Girl Design,11.12,10,16458.0,United Kingdom
547713,2023-03-25,22355,Charlotte Bag Suki Design,11.12,10,16458.0,United Kingdom
547713,2023-03-25,20724,Red Retrospot Charlotte Bag,11.12,10,16458.0,United Kingdom
547713,2023-03-25,20723,Strawberry Charlotte Bag,11.12,10,16458.0,United Kingdom
547713,2023-03-25,21931,Jumbo Storage Bag Suki,12.25,10,16458.0,United Kingdom
547713,2023-03-25,21929,Jumbo Bag Pink Vintage Paisley,6.13,10,16458.0,United Kingdom
547713,2023-03-25,22386,Jumbo Bag Pink Polkadot,6.13,10,16458.0,United Kingdom
547713,2023-03-25,85099F,Jumbo Bag Strawberry,6.13,10,16458.0,United Kingdom
547713,2023-03-25,85099B,Jumbo Bag Red Retrospot,6.13,10,16458.0,United Kingdom
547714,2023-03-25,23077,Doughnut Lip Gloss,11.53,100,15815.0,United Kingdom
547714,2023-03-25,20750,Red Retrospot Mini Cases,18.4,2,15815.0,United Kingdom
547714,2023-03-25,20749,Assorted Colour Mini Cases,18.4,2,15815.0,United Kingdom
547714,2023-03-25,22550,Holiday Fun Ludo,14.09,12,15815.0,United Kingdom
