TransactionNo,Date,ProductNo,ProductName,Price,Quantity,CustomerNo,Country
C553667,2023-05-18,84816,Danish Rose Bedside Cabinet,51.2,-1,14755.0,United Kingdom
553671,2023-05-18,22824,3 Tier Sweetheart Garden Shelf,47.1,1,13659.0,United Kingdom
553671,2023-05-18,21763,Vintage Wooden Bar Stool,40.95,1,13659.0,United Kingdom
553718,2023-05-18,21781,Ma Campagne Cutlery Box,40.11,1,12718.0,France
553718,2023-05-18,84968C,Set Of 16 Vintage Pistachio Cutlery,35.83,1,12718.0,France
553718,2023-05-18,22061,Large Cake Stand Hanging Strawbery,31.56,1,12718.0,France
553718,2023-05-18,23173,Regency Teapot Roses,30.71,3,12718.0,France
553664,2023-05-18,21473,Sweetheart Cream Steel Table Rect,30.7,1,16906.0,United Kingdom
553714,2023-05-18,21473,Sweetheart Cream Steel Table Rect,30.7,1,16987.0,United Kingdom
553571,2023-05-18,22849,Bread Bin Diner Style Mint,27.62,1,17287.0,United Kingdom
553571,2023-05-18,22846,Bread Bin Diner Style Red,27.62,1,17287.0,United Kingdom
553571,2023-05-18,22847,Bread Bin Diner Style Ivory,27.62,2,17287.0,United Kingdom
553571,2023-05-18,23009,I Love London Baby Gift Set,27.62,2,17287.0,United Kingdom
553638,2023-05-18,22846,Bread Bin Diner Style Red,27.62,1,14180.0,United Kingdom
553638,2023-05-18,22847,Bread Bin Diner Style Ivory,27.62,1,14180.0,United Kingdom
553638,2023-05-18,22848,Bread Bin Diner Style Pink,27.62,1,14180.0,United Kingdom
553655,2023-05-18,22797,Chest Of Drawers Gingham Heart,27.62,1,16775.0,United Kingdom
553658,2023-05-18,84352,Silver Christmas Tree Bauble Stand,27.62,1,16818.0,United Kingdom
553718,2023-05-18,22844,Vintage Cream Dog Food Container,27.3,1,12718.0,France
553718,2023-05-18,23054,Recycled Acapulco Mat Lavender,27.3,2,12718.0,France
553718,2023-05-18,82486,3 Drawer Antique White Wood Cabinet,27.3,1,12718.0,France
553714,2023-05-18,22606,Wooden Skittles Garden Set,26.6,1,16987.0,United Kingdom
553718,2023-05-18,22283,6 Egg House Painted Wood,26.43,1,12718.0,France
553718,2023-05-18,22365,Doormat Respectable House,26.43,1,12718.0,France
553718,2023-05-18,23092,Large Antique White Photo Frame,26.43,1,12718.0,France
553718,2023-05-18,48138,Doormat Union Flag,26.43,1,12718.0,France
553612,2023-05-18,22839,3 Tier Cake Tin Green And Cream,25.57,1,17556.0,United Kingdom
553638,2023-05-18,22839,3 Tier Cake Tin Green And Cream,25.57,1,14180.0,United Kingdom
553670,2023-05-18,22848,Bread Bin Diner Style Pink,25.57,4,14407.0,United Kingdom
553670,2023-05-18,22849,Bread Bin Diner Style Mint,25.57,4,14407.0,United Kingdom
553686,2023-05-18,22605,Wooden Croquet Garden Set,25.57,3,14911.0,EIRE
553638,2023-05-18,84968E,Set Of 16 Vintage Black Cutlery,23.32,1,14180.0,United Kingdom
553638,2023-05-18,22282,12 Egg House Painted Wood,23.32,2,14180.0,United Kingdom
553653,2023-05-18,22526,Wheelbarrow For Children,23.32,1,16701.0,United Kingdom
553658,2023-05-18,21332,Moroccan Beaten Metal Mirror,23.32,1,16818.0,United Kingdom
553668,2023-05-18,22423,Regency Cakestand 3 Tier,23.32,4,13993.0,United Kingdom
553672,2023-05-18,22423,Regency Cakestand 3 Tier,23.32,1,15811.0,United Kingdom
553685,2023-05-18,85066,Cream Sweetheart Mini Chest,23.32,2,18097.0,United Kingdom
553685,2023-05-18,22485,Set Of 2 Wooden Market Crates,23.32,2,18097.0,United Kingdom
553686,2023-05-18,22526,Wheelbarrow For Children,23.32,6,14911.0,EIRE
553686,2023-05-18,22423,Regency Cakestand 3 Tier,23.32,4,14911.0,EIRE
553686,2023-05-18,22606,Wooden Skittles Garden Set,23.32,4,14911.0,EIRE
553689,2023-05-18,22606,Wooden Skittles Garden Set,23.32,12,17389.0,United Kingdom
553709,2023-05-18,22423,Regency Cakestand 3 Tier,23.32,6,13767.0,United Kingdom
553722,2023-05-18,22526,Wheelbarrow For Children,23.32,2,12999.0,United Kingdom
553724,2023-05-18,22423,Regency Cakestand 3 Tier,23.32,1,17047.0,United Kingdom
553565,2023-05-18,22784,Lantern Cream Gazebo,15.32,3,17505.0,United Kingdom
553565,2023-05-18,84832,Zinc Willie Winkie Candle Stick,11.12,24,17505.0,United Kingdom
553565,2023-05-18,84836,Zinc Metal Heart Decoration,11.53,24,17505.0,United Kingdom
553565,2023-05-18,22470,Heart Of Wicker Large,13.27,6,17505.0,United Kingdom
553565,2023-05-18,23061,Vintage Embossed Heart,11.53,12,17505.0,United Kingdom
553565,2023-05-18,22798,Antique Glass Dressing Table Pot,13.27,8,17505.0,United Kingdom
553565,2023-05-18,22550,Holiday Fun Ludo,14.09,6,17505.0,United Kingdom
553565,2023-05-18,21791,Vintage Heads And Tails Card Game,11.53,12,17505.0,United Kingdom
553565,2023-05-18,22717,Card Dog And Ball,10.68,12,17505.0,United Kingdom
553565,2023-05-18,22718,Card Cat And Tree,10.68,12,17505.0,United Kingdom
553565,2023-05-18,23089,Glass Bon Bon Jar,11.94,12,17505.0,United Kingdom
553565,2023-05-18,22301,Coffee Mug Cat + Bird Design,12.86,6,17505.0,United Kingdom
553565,2023-05-18,22300,Coffee Mug Dog + Ball Design,12.86,6,17505.0,United Kingdom
553565,2023-05-18,21874,Gin And Tonic Mug,11.53,12,17505.0,United Kingdom
553565,2023-05-18,22845,Vintage Cream Cat Food Container,16.76,2,17505.0,United Kingdom
553565,2023-05-18,22665,Recipe Box Blue Sketchbook Design,13.27,6,17505.0,United Kingdom
553565,2023-05-18,22723,Set Of 6 Herb Tins Sketchbook,14.3,4,17505.0,United Kingdom
553565,2023-05-18,22948,Metal Decoration Naughty Children,11.12,24,17505.0,United Kingdom
553565,2023-05-18,21175,Gin And Tonic Diet Metal Sign,12.86,12,17505.0,United Kingdom
553565,2023-05-18,85152,Hand Over The Chocolate Sign,12.4,12,17505.0,United Kingdom
553565,2023-05-18,21174,Pottering In The Shed Metal Sign,12.38,12,17505.0,United Kingdom
553565,2023-05-18,82600,N0 Singing Metal Sign,12.4,12,17505.0,United Kingdom
553565,2023-05-18,21181,Please One Person Metal Sign,12.4,12,17505.0,United Kingdom
553565,2023-05-18,22464,Hanging Metal Heart Lantern,11.94,12,17505.0,United Kingdom
553565,2023-05-18,71053,White Moroccan Metal Lantern,14.09,4,17505.0,United Kingdom
553566,2023-05-18,23084,Rabbit Night Light,12.38,12,12690.0,United Kingdom
553566,2023-05-18,23108,Set Of 10 Led Dolly Lights,16.66,6,12690.0,United Kingdom
553566,2023-05-18,23110,Parisienne Key Cabinet,16.14,2,12690.0,United Kingdom
553566,2023-05-18,23112,Parisienne Curio Cabinet,17.94,2,12690.0,United Kingdom
553566,2023-05-18,23118,Parisienne Jewellery Drawer,17.94,2,12690.0,United Kingdom
553566,2023-05-18,23170,Regency Tea Plate Roses,11.94,12,12690.0,United Kingdom
553566,2023-05-18,22699,Roses Regency Teacup And Saucer,13.27,12,12690.0,United Kingdom
553566,2023-05-18,21578,Woodland Design Cotton Tote Bag,12.56,6,12690.0,United Kingdom
553566,2023-05-18,21936,Red Retrospot Picnic Bag,13.27,5,12690.0,United Kingdom
553566,2023-05-18,21731,Red Toadstool Led Night Light,11.94,12,12690.0,United Kingdom
553566,2023-05-18,23174,Regency Sugar Bowl Green,14.5,6,12690.0,United Kingdom
553566,2023-05-18,23209,Lunch Bag Vintage Doily,5.97,10,12690.0,United Kingdom
553566,2023-05-18,23206,Lunch Bag Apple Design,5.97,10,12690.0,United Kingdom
553570,2023-05-18,79321,Chilli Lights,16.14,4,13756.0,United Kingdom
553570,2023-05-18,22800,Antique Tall Swirlglass Trinket Pot,14.09,4,13756.0,United Kingdom
553570,2023-05-18,23066,Small Deco Jewellery Stand,18.71,2,13756.0,United Kingdom
553570,2023-05-18,23108,Set Of 10 Led Dolly Lights,16.66,6,13756.0,United Kingdom
553570,2023-05-18,21519,Gin & Tonic Diet Greeting Card,10.68,12,13756.0,United Kingdom
553570,2023-05-18,22028,Penny Farthing Birthday Card,10.68,12,13756.0,United Kingdom
553570,2023-05-18,22983,Card Billboard Font,10.68,12,13756.0,United Kingdom
553570,2023-05-18,23298,Spotty Bunting,15.32,6,13756.0,United Kingdom
553570,2023-05-18,22728,Alarm Clock Bakelike Pink,14.09,4,13756.0,United Kingdom
553570,2023-05-18,21907,I'm On Holiday Metal Sign,12.4,12,13756.0,United Kingdom
553570,2023-05-18,22784,Lantern Cream Gazebo,15.32,3,13756.0,United Kingdom
553570,2023-05-18,84755,Colour Glass T-Light Holder Hanging,10.92,16,13756.0,United Kingdom
553570,2023-05-18,21524,Doormat Spotty Home Sweet Home,18.4,2,13756.0,United Kingdom
553570,2023-05-18,48187,Doormat New England,18.4,2,13756.0,United Kingdom
553570,2023-05-18,22366,Doormat Airmail,18.4,2,13756.0,United Kingdom
553570,2023-05-18,84879,Assorted Colour Bird Ornament,11.98,16,13756.0,United Kingdom
553570,2023-05-18,22502,Picnic Basket Wicker Small,16.35,4,13756.0,United Kingdom
553570,2023-05-18,21314,Small Glass Heart Trinket Pot,12.4,16,13756.0,United Kingdom
553571,2023-05-18,21465,Pink Flower Crochet Food Cover,14.09,1,17287.0,United Kingdom
553571,2023-05-18,21470,Flower Vine Raffia Food Cover,14.09,1,17287.0,United Kingdom
553571,2023-05-18,21467,Cherry Crochet Food Cover,14.09,1,17287.0,United Kingdom
553571,2023-05-18,21564,Pink Heart Shape Love Bucket,13.27,1,17287.0,United Kingdom
553571,2023-05-18,23134,Large Zinc Heart Wall Organiser,18.71,2,17287.0,United Kingdom
553572,2023-05-18,22549,Picture Dominoes,11.74,12,18223.0,United Kingdom
553572,2023-05-18,23080,Red Metal Box Top Secret,18.71,2,18223.0,United Kingdom
553572,2023-05-18,23108,Set Of 10 Led Dolly Lights,16.66,2,18223.0,United Kingdom
553572,2023-05-18,47566,Party Bunting,15.32,4,18223.0,United Kingdom
553572,2023-05-18,15056N,Edwardian Parasol Natural,16.35,3,18223.0,United Kingdom
553572,2023-05-18,82600,N0 Singing Metal Sign,12.4,12,18223.0,United Kingdom
553572,2023-05-18,85150,Ladies & Gentlemen Metal Sign,12.86,6,18223.0,United Kingdom
553572,2023-05-18,20724,Red Retrospot Charlotte Bag,11.12,10,18223.0,United Kingdom
553572,2023-05-18,20914,Set/5 Red Retrospot Lid Glass Bowls,13.27,12,18223.0,United Kingdom
553572,2023-05-18,21165,Beware Of The Cat Metal Sign,11.98,12,18223.0,United Kingdom
553572,2023-05-18,21174,Pottering In The Shed Metal Sign,12.38,12,18223.0,United Kingdom
553572,2023-05-18,21931,Jumbo Storage Bag Suki,12.38,10,18223.0,United Kingdom
553572,2023-05-18,22197,Popcorn Holder,11.12,12,18223.0,United Kingdom
