TransactionNo,Date,ProductNo,ProductName,Price,Quantity,CustomerNo,Country
540247,2023-01-05,20785,Fuschia Retro Bar Stool,51.2,1,15464.0,United Kingdom
540247,2023-01-05,22824,3 Tier Sweetheart Garden Shelf,47.1,1,15464.0,United Kingdom
540247,2023-01-05,21763,Vintage Wooden Bar Stool,40.95,2,15464.0,United Kingdom
540154,2023-01-05,22423,Regency Cakestand 3 Tier,36.38,1,12154.0,United Kingdom
540154,2023-01-05,22461,Savoy Art Deco Clock,36.38,1,12154.0,United Kingdom
540247,2023-01-05,22782,Set 3 Wicker Storage Baskets,35.82,1,15464.0,United Kingdom
540154,2023-01-05,22634,Childs Breakfast Set Spaceboy,31.14,2,12154.0,United Kingdom
540255,2023-01-05,22487,White Wood Garden Plant Ladder,31.14,1,14255.0,United Kingdom
540113,2023-01-05,22222,Cake Plate Lovebird White,12.25,12,13126.0,United Kingdom
540113,2023-01-05,84926E,Flowers Tile Coaster,10.68,24,13126.0,United Kingdom
540113,2023-01-05,85208,Set/12 Funky Felt Flower Peg In Bag,12.4,12,13126.0,United Kingdom
540113,2023-01-05,21109,Large Cake Towel Chocolate Spots,12.25,24,13126.0,United Kingdom
540113,2023-01-05,21110,Large Cake Towel Pink Spots,12.25,24,13126.0,United Kingdom
540113,2023-01-05,22473,Tv Dinner Tray Vintage Paisley,12.25,8,13126.0,United Kingdom
540113,2023-01-05,84509B,Set Of 4 Fairy Cake Placemats,11.53,12,13126.0,United Kingdom
540113,2023-01-05,85035B,Chocolate 3 Wick Morris Box Candle,11.53,12,13126.0,United Kingdom
540113,2023-01-05,85035C,Rose 3 Wick Morris Box Candle,11.53,12,13126.0,United Kingdom
540113,2023-01-05,10133,Colouring Pencils Brown Tube,10.68,20,13126.0,United Kingdom
540113,2023-01-05,84819,Danish Rose Round Sewing Box,11.12,16,13126.0,United Kingdom
540113,2023-01-05,84821,Danish Rose Deluxe Coaster,10.47,24,13126.0,United Kingdom
540113,2023-01-05,21870,I Can Only Please One Person Mug,11.53,12,13126.0,United Kingdom
540113,2023-01-05,22510,Gingham Babushka Doorstop,11.53,8,13126.0,United Kingdom
540113,2023-01-05,84820,Danish Rose Trinket Trays,11.53,8,13126.0,United Kingdom
540113,2023-01-05,84766,Silver Rococo Candle Stick,12.25,12,13126.0,United Kingdom
540113,2023-01-05,22227,Hanging Heart Mirror Decoration,10.92,24,13126.0,United Kingdom
540114,2023-01-05,22865,Hand Warmer Owl Design,12.4,36,15498.0,United Kingdom
540114,2023-01-05,21484,Chick Grey Hot Water Bottle,13.79,4,15498.0,United Kingdom
540114,2023-01-05,21967,Pack Of 12 Skull Tissues,10.55,48,15498.0,United Kingdom
