TransactionNo,Date,ProductNo,ProductName,Price,Quantity,CustomerNo,Country
545759,2023-03-07,22656,Vintage Blue Kitchen Cabinet,660.62,2,16316.0,United Kingdom
545902,2023-03-07,22656,Vintage Blue Kitchen Cabinet,660.62,1,15834.0,United Kingdom
545759,2023-03-07,22655,Vintage Red Kitchen Cabinet,594.5,2,16316.0,United Kingdom
545902,2023-03-07,22655,Vintage Red Kitchen Cabinet,594.5,1,15834.0,United Kingdom
545900,2023-03-07,22826,Love Seat Antique White Metal,210.12,1,17817.0,United Kingdom
545719,2023-03-07,22828,Regency Mirror With Shutters,158.88,2,13344.0,United Kingdom
545704,2023-03-07,84632,Decorative Hanging Shelving Unit,71.7,2,16638.0,United Kingdom
545868,2023-03-07,84078A,Set/4 White Retro Storage Cubes,51.2,1,17841.0,United Kingdom
545719,2023-03-07,22824,3 Tier Sweetheart Garden Shelf,44.02,4,13344.0,United Kingdom
545713,2023-03-07,22423,Regency Cakestand 3 Tier,35.83,15,17713.0,United Kingdom
545714,2023-03-07,20748,Kensington Coffee Set,35.83,1,13714.0,United Kingdom
545714,2023-03-07,22424,Enamel Bread Bin Cream,35.83,1,13714.0,United Kingdom
545717,2023-03-07,22485,Set Of 2 Wooden Market Crates,35.83,3,16717.0,United Kingdom
545895,2023-03-07,85066,Cream Sweetheart Mini Chest,35.83,1,12895.0,United Kingdom
545897,2023-03-07,21361,Love Large Wood Letters,35.83,1,17897.0,United Kingdom
545715,2023-03-07,21217,Red Retrospot Round Cake Tins,31.56,1,17715.0,United Kingdom
545717,2023-03-07,21217,Red Retrospot Round Cake Tins,31.56,1,16717.0,United Kingdom
545716,2023-03-07,22776,Sweetheart 3 Tier Cake Stand,30.71,1,17716.0,United Kingdom
545895,2023-03-07,22763,Key Cabinet Ma Campagne,30.71,1,12895.0,United Kingdom
545897,2023-03-07,37476,Condiment Tray 4 Bowls And 4 Spoons,29.0,1,17897.0,United Kingdom
545719,2023-03-07,22797,Chest Of Drawers Gingham Heart,27.62,2,13344.0,United Kingdom
545721,2023-03-07,22797,Chest Of Drawers Gingham Heart,27.62,1,15039.0,United Kingdom
545812,2023-03-07,46775D,Sunset Colour Chunky Knitted Throw,27.62,2,14214.0,United Kingdom
545901,2023-03-07,22849,Bread Bin Diner Style Mint,27.62,1,15834.0,United Kingdom
545901,2023-03-07,22846,Bread Bin Diner Style Red,27.62,1,15834.0,United Kingdom
545901,2023-03-07,22509,Sewing Box Retrospot Design,27.62,1,15834.0,United Kingdom
C545720,2023-03-07,22797,Chest Of Drawers Gingham Heart,27.62,-1,15039.0,United Kingdom
545713,2023-03-07,21523,Doormat Fancy Font Home Sweet Home,27.3,1,17713.0,United Kingdom
545713,2023-03-07,21524,Doormat Spotty Home Sweet Home,27.3,1,17713.0,United Kingdom
545713,2023-03-07,22625,Red Kitchen Scales,27.3,5,17713.0,United Kingdom
545714,2023-03-07,22844,Vintage Cream Dog Food Container,27.3,1,13714.0,United Kingdom
545715,2023-03-07,22844,Vintage Cream Dog Food Container,27.3,3,17715.0,United Kingdom
545716,2023-03-07,22191,Ivory Diner Wall Clock,27.3,1,17716.0,United Kingdom
545716,2023-03-07,22752,Set 7 Babushka Nesting Boxes,27.3,2,17716.0,United Kingdom
545716,2023-03-07,20685,Doormat Red Retrospot,27.3,2,17716.0,United Kingdom
545717,2023-03-07,22844,Vintage Cream Dog Food Container,27.3,1,16717.0,United Kingdom
545895,2023-03-07,22626,Black Kitchen Scales,27.3,1,12895.0,United Kingdom
545895,2023-03-07,23053,Recycled Acapulco Mat Pink,27.3,1,12895.0,United Kingdom
545897,2023-03-07,22171,3 Hook Photo Shelf Antique White,27.3,1,17897.0,United Kingdom
545897,2023-03-07,22777,Glass Cloche Large,27.3,1,17897.0,United Kingdom
545897,2023-03-07,82484,Wood Black Board Ant White Finish,27.3,1,17897.0,United Kingdom
545715,2023-03-07,21257,Victorian Sewing Box Medium,26.43,1,17715.0,United Kingdom
545716,2023-03-07,22166,Wall Mirror Rectangle Diamante Pink,26.43,1,17716.0,United Kingdom
545895,2023-03-07,20685,Doormat Red Retrospot,26.43,1,12895.0,United Kingdom
545895,2023-03-07,22365,Doormat Respectable House,26.43,1,12895.0,United Kingdom
545895,2023-03-07,22786,Cushion Cover Pink Union Jack,26.43,1,12895.0,United Kingdom
545895,2023-03-07,22856,Assorted Easter Decorations Bells,26.43,1,12895.0,United Kingdom
545895,2023-03-07,48111,Doormat 3 Smiley Cats,26.43,1,12895.0,United Kingdom
545895,2023-03-07,48138,Doormat Union Flag,26.43,1,12895.0,United Kingdom
545895,2023-03-07,48185,Doormat Fairy Cake,26.43,2,12895.0,United Kingdom
545895,2023-03-07,48188,Doormat Welcome Puppies,26.43,1,12895.0,United Kingdom
545897,2023-03-07,22692,Doormat Welcome To Our Home,26.43,1,17897.0,United Kingdom
545897,2023-03-07,48129,Doormat Topiary,26.43,1,17897.0,United Kingdom
545897,2023-03-07,48194,Doormat Hearts,26.43,2,17897.0,United Kingdom
545704,2023-03-07,22171,3 Hook Photo Shelf Antique White,18.96,4,16638.0,United Kingdom
545704,2023-03-07,21106,Cream Slice Flannel Chocolate Spot,13.27,6,16638.0,United Kingdom
545704,2023-03-07,21107,Cream Slice Flannel Pink Spot,13.27,6,16638.0,United Kingdom
545704,2023-03-07,21110,Large Cake Towel Pink Spots,17.17,2,16638.0,United Kingdom
545704,2023-03-07,21002,Rose Du Sud Drawstring Bag,14.61,3,16638.0,United Kingdom
545705,2023-03-07,20749,Assorted Colour Mini Cases,18.4,2,15554.0,United Kingdom
545705,2023-03-07,21915,Red Harmonica In Box,11.53,12,15554.0,United Kingdom
545705,2023-03-07,21888,Bingo Set,14.09,4,15554.0,United Kingdom
545705,2023-03-07,22698,Pink Regency Teacup And Saucer,13.27,6,15554.0,United Kingdom
545705,2023-03-07,22636,Childs Breakfast Set Circus Parade,18.96,2,15554.0,United Kingdom
545705,2023-03-07,22207,Frying Pan Union Flag,14.61,4,15554.0,United Kingdom
545705,2023-03-07,22626,Black Kitchen Scales,18.96,2,15554.0,United Kingdom
545705,2023-03-07,22624,Ivory Kitchen Scales,18.96,2,15554.0,United Kingdom
545705,2023-03-07,22467,Gumball Coat Rack,12.86,6,15554.0,United Kingdom
545705,2023-03-07,22726,Alarm Clock Bakelike Green,14.09,4,15554.0,United Kingdom
545705,2023-03-07,22727,Alarm Clock Bakelike Red,14.09,4,15554.0,United Kingdom
545705,2023-03-07,22924,Fridge Magnets La Vie En Rose,11.12,12,15554.0,United Kingdom
545705,2023-03-07,22923,Fridge Magnets Les Enfants Assorted,11.12,12,15554.0,United Kingdom
545706,2023-03-07,22926,Ivory Giant Garden Thermometer,16.35,4,12712.0,Germany
545706,2023-03-07,22173,Metal 4 Hook Hanger French Chateau,13.27,16,12712.0,Germany
545706,2023-03-07,22171,3 Hook Photo Shelf Antique White,18.96,4,12712.0,Germany
545706,2023-03-07,82494L,Wooden Frame Antique White,13.27,6,12712.0,Germany
545706,2023-03-07,22492,Mini Paint Set Vintage,10.92,36,12712.0,Germany
545706,2023-03-07,22322,Bird Decoration Green Polkadot,11.12,12,12712.0,Germany
545706,2023-03-07,22914,Blue Coat Rack Paris Fashion,15.32,6,12712.0,Germany
545706,2023-03-07,82482,Wooden Picture Frame White Finish,12.86,6,12712.0,Germany
545707,2023-03-07,21915,Red Harmonica In Box,11.34,240,13881.0,United Kingdom
545707,2023-03-07,21210,Set Of 72 Retrospot Paper Doilies,11.53,96,13881.0,United Kingdom
545707,2023-03-07,20685,Doormat Red Retrospot,17.17,10,13881.0,United Kingdom
545707,2023-03-07,84879,Assorted Colour Bird Ornament,11.74,160,13881.0,United Kingdom
545708,2023-03-07,84459A,Pink Metal Chicken Heart,11.78,12,14915.0,United Kingdom
545708,2023-03-07,84459B,Yellow Metal Chicken Heart,11.78,12,14915.0,United Kingdom
545708,2023-03-07,85194L,Hanging Spring Flower Egg Large,11.12,12,14915.0,United Kingdom
545708,2023-03-07,84879,Assorted Colour Bird Ornament,11.98,8,14915.0,United Kingdom
545708,2023-03-07,22286,Decoration Wobbly Rabbit Metal,11.94,12,14915.0,United Kingdom
545708,2023-03-07,22287,Decoration Wobbly Chicken,11.94,12,14915.0,United Kingdom
545708,2023-03-07,21382,Set/4 Spring Flower Decoration,13.27,6,14915.0,United Kingdom
545709,2023-03-07,22989,Set 2 Pantry Design Tea Towels,13.58,6,12708.0,Germany
545709,2023-03-07,22963,Jam Jar With Green Lid,11.12,12,12708.0,Germany
545709,2023-03-07,22962,Jam Jar With Pink Lid,11.12,12,12708.0,Germany
545709,2023-03-07,22326,Round Snack Boxes Set Of4 Woodland,13.27,6,12708.0,Germany
545709,2023-03-07,21578,Woodland Design Cotton Tote Bag,12.56,6,12708.0,Germany
545709,2023-03-07,22467,Gumball Coat Rack,12.86,6,12708.0,Germany
545709,2023-03-07,22243,5 Hook Hanger Red Magic Toadstool,11.94,12,12708.0,Germany
545709,2023-03-07,22328,Round Snack Boxes Set Of 4 Fruits,13.27,6,12708.0,Germany
