TransactionNo,Date,ProductNo,ProductName,Price,Quantity,CustomerNo,Country
536835,2024-12-02,22655,Vintage Red Kitchen Cabinet,660.62,1,13145.0,United Kingdom
536676,2024-12-02,21769,Vintage Post Office Cabinet,92.2,1,16752.0,United Kingdom
536598,2024-12-02,21421,Porcelain Rose Large,11.53,12,13090.0,United Kingdom
536598,2024-12-02,21422,Porcelain Rose Small,11.12,16,13090.0,United Kingdom
536598,2024-12-02,22178,Victorian Glass Hanging T-Light,11.53,24,13090.0,United Kingdom
536598,2024-12-02,22617,Baking Set Spaceboy Design,14.61,24,13090.0,United Kingdom
536599,2024-12-02,22968,Rose Cottage Keepsake Box,18.96,8,15694.0,United Kingdom
536599,2024-12-02,22727,Alarm Clock Bakelike Red,14.09,4,15694.0,United Kingdom
536599,2024-12-02,22726,Alarm Clock Bakelike Green,14.09,12,15694.0,United Kingdom
536599,2024-12-02,84945,Multi Colour Silver T-Light Holder,11.12,36,15694.0,United Kingdom
536599,2024-12-02,20749,Assorted Colour Mini Cases,16.76,12,15694.0,United Kingdom
536599,2024-12-02,21056,Doctor's Bag Soft Toy,19.42,8,15694.0,United Kingdom
536600,2024-12-02,85123A,Cream Hanging Heart T-Light Holder,12.86,6,17850.0,United Kingdom
536600,2024-12-02,71053,White Moroccan Metal Lantern,13.72,6,17850.0,United Kingdom
536600,2024-12-02,82483,Wood 2 Drawer Cabinet White Finish,15.32,4,17850.0,United Kingdom
536600,2024-12-02,82486,3 Drawer Antique White Wood Cabinet,17.37,2,17850.0,United Kingdom
536600,2024-12-02,82482,Wooden Picture Frame White Finish,12.4,6,17850.0,United Kingdom
536600,2024-12-02,82494L,Wooden Frame Antique White,12.86,6,17850.0,United Kingdom
536600,2024-12-02,22411,Jumbo Shopper Vintage Red Paisley,11.94,6,17850.0,United Kingdom
536600,2024-12-02,84029G,Knitted Union Flag Hot Water Bottle,13.72,6,17850.0,United Kingdom
536600,2024-12-02,84029E,Red Woolly Hottie White Heart,13.72,6,17850.0,United Kingdom
536600,2024-12-02,22752,Set 7 Babushka Nesting Boxes,18.09,2,17850.0,United Kingdom
536600,2024-12-02,21730,Glass Star Frosted T-Light Holder,14.61,4,17850.0,United Kingdom
536601,2024-12-02,22632,Hand Warmer Red Retrospot,12.15,6,17850.0,United Kingdom
536601,2024-12-02,22633,Hand Warmer Union Jack,12.15,6,17850.0,United Kingdom
536602,2024-12-02,37370,Retro Coffee Mugs Assorted,11.34,6,17850.0,United Kingdom
536602,2024-12-02,21871,Save The Planet Mug,11.34,6,17850.0,United Kingdom
536602,2024-12-02,21071,Vintage Billboard Drink Me Mug,11.34,6,17850.0,United Kingdom
536602,2024-12-02,21068,Vintage Billboard Love/Hate Mug,11.34,6,17850.0,United Kingdom
536602,2024-12-02,82483,Wood 2 Drawer Cabinet White Finish,15.32,4,17850.0,United Kingdom
536602,2024-12-02,22411,Jumbo Shopper Vintage Red Paisley,11.94,6,17850.0,United Kingdom
