TransactionNo,Date,ProductNo,ProductName,Price,Quantity,CustomerNo,Country
565616,2023-09-05,22823,Chest Natural Wood 20 Drawers,138.38,1,15238.0,United Kingdom
565617,2023-09-05,23009,I Love London Baby Gift Set,35.83,1,12617.0,France
565470,2023-09-05,22761,Chest 7 Drawer Ma Campagne,35.82,1,12576.0,Poland
565470,2023-09-05,21277,French Style Embossed Heart Cabinet,32.75,1,12576.0,Poland
565519,2023-09-05,22846,Bread Bin Diner Style Red,27.62,2,12502.0,Spain
565542,2023-09-05,22847,Bread Bin Diner Style Ivory,27.62,1,16820.0,United Kingdom
565583,2023-09-05,22847,Bread Bin Diner Style Ivory,27.62,1,12816.0,Poland
565649,2023-09-05,22847,Bread Bin Diner Style Ivory,27.62,1,16712.0,United Kingdom
565617,2023-09-05,85048,15cm Christmas Glass Ball 20 Lights,27.3,1,12617.0,France
565542,2023-09-05,22606,Wooden Skittles Garden Set,26.6,1,16820.0,United Kingdom
565617,2023-09-05,22781,Gumball Magazine Rack,25.58,2,12617.0,France
565542,2023-09-05,22605,Wooden Croquet Garden Set,25.57,1,16820.0,United Kingdom
565596,2023-09-05,22605,Wooden Croquet Garden Set,25.57,1,16444.0,United Kingdom
565649,2023-09-05,22838,3 Tier Cake Tin Red And Cream,25.57,1,16712.0,United Kingdom
565463,2023-09-05,22423,Regency Cakestand 3 Tier,23.32,2,13748.0,United Kingdom
565491,2023-09-05,22946,Wooden Advent Calendar Cream,23.32,12,13881.0,United Kingdom
565491,2023-09-05,22947,Wooden Advent Calendar Red,23.32,12,13881.0,United Kingdom
565563,2023-09-05,20748,Kensington Coffee Set,23.32,2,14177.0,United Kingdom
C565615,2023-09-05,22423,Regency Cakestand 3 Tier,23.32,-1,12683.0,France
565488,2023-09-05,23073,Georgian Trinket Box,23.06,1,15307.0,United Kingdom
565491,2023-09-05,23314,Vintage Christmas Tablecloth,23.06,12,13881.0,United Kingdom
565519,2023-09-05,23111,Parisienne Sewing Box,23.06,4,12502.0,Spain
565563,2023-09-05,23094,Le Grand Tray Chic Set,23.06,1,14177.0,United Kingdom
565648,2023-09-05,23065,Large Deco Jewellery Stand,23.06,1,18196.0,United Kingdom
565469,2023-09-05,22760,Tray Breakfast In Bed,21.47,54,17389.0,United Kingdom
565519,2023-09-05,22423,Regency Cakestand 3 Tier,21.47,16,12502.0,Spain
565563,2023-09-05,21843,Red Retrospot Cake Stand,21.47,1,14177.0,United Kingdom
