TransactionNo,Date,ProductNo,ProductName,Price,Quantity,CustomerNo,Country
538883,2024-12-14,22509,Sewing Box Retrospot Design,45.14,1,14883.0,United Kingdom
538870,2024-12-14,84616,Silver Roccoco Chandelier,40.95,1,12829.0,EIRE
538883,2024-12-14,22839,3 Tier Cake Tin Green And Cream,40.78,2,14883.0,United Kingdom
538877,2024-12-14,22423,Regency Cakestand 3 Tier,36.38,52,14877.0,United Kingdom
538880,2024-12-14,22424,Enamel Bread Bin Cream,36.38,1,15880.0,United Kingdom
538880,2024-12-14,22526,Wheelbarrow For Children,36.38,1,15880.0,United Kingdom
538880,2024-12-14,21258,Victorian Sewing Box Large,36.38,1,15880.0,United Kingdom
538687,2024-12-14,22961,Jam Making Set Printed,11.53,96,13324.0,United Kingdom
538687,2024-12-14,22666,Recipe Box Pantry Yellow Design,12.86,24,13324.0,United Kingdom
538687,2024-12-14,22665,Recipe Box Blue Sketchbook Design,12.86,24,13324.0,United Kingdom
538687,2024-12-14,47567B,Tea Time Kitchen Apron,15.02,50,13324.0,United Kingdom
538688,2024-12-14,22411,Jumbo Shopper Vintage Red Paisley,12.25,10,14829.0,United Kingdom
538688,2024-12-14,22720,Set Of 3 Cake Tins Pantry Design,15.32,6,14829.0,United Kingdom
538688,2024-12-14,22722,Set Of 6 Spice Tins Pantry Design,14.3,8,14829.0,United Kingdom
538688,2024-12-14,22909,Set Of 20 Vintage Christmas Napkins,11.12,12,14829.0,United Kingdom
538688,2024-12-14,84799,Sprig Lavender Artificial Flower,10.68,48,14829.0,United Kingdom
538688,2024-12-14,22744,Make Your Own Monsoon Card Kit,13.27,6,14829.0,United Kingdom
538688,2024-12-14,85099C,Jumbo Bag Baroque Black White,6.13,10,14829.0,United Kingdom
538689,2024-12-14,47591D,Pink Fairy Cake Childrens Apron,12.25,8,13050.0,United Kingdom
538689,2024-12-14,22469,Heart Of Wicker Small,11.94,12,13050.0,United Kingdom
538689,2024-12-14,22158,3 Hearts Hanging Decoration Rustic,13.27,8,13050.0,United Kingdom
538689,2024-12-14,22766,Photo Frame Cornice,13.27,8,13050.0,United Kingdom
538689,2024-12-14,22086,Paper Chain Kit 50'S Christmas,13.27,12,13050.0,United Kingdom
538689,2024-12-14,82484,Wood Black Board Ant White Finish,16.86,3,13050.0,United Kingdom
538689,2024-12-14,21868,Potting Shed Tea Mug,11.53,12,13050.0,United Kingdom
538689,2024-12-14,21874,Gin And Tonic Mug,11.53,12,13050.0,United Kingdom
538689,2024-12-14,21314,Small Glass Heart Trinket Pot,12.4,8,13050.0,United Kingdom
538689,2024-12-14,21790,Vintage Snap Cards,11.12,12,13050.0,United Kingdom
538689,2024-12-14,22795,Sweetheart Recipe Book Stand,17.17,2,13050.0,United Kingdom
538689,2024-12-14,82483,Wood 2 Drawer Cabinet White Finish,16.35,4,13050.0,United Kingdom
538689,2024-12-14,21484,Chick Grey Hot Water Bottle,13.79,4,13050.0,United Kingdom
538689,2024-12-14,21876,Pottering Mug,10.68,36,13050.0,United Kingdom
538689,2024-12-14,21485,Retrospot Heart Hot Water Bottle,15.32,3,13050.0,United Kingdom
538697,2024-12-14,22222,Cake Plate Lovebird White,12.25,24,13948.0,United Kingdom
538697,2024-12-14,84766,Silver Rococo Candle Stick,12.25,12,13948.0,United Kingdom
538697,2024-12-14,84823,Danish Rose Folding Chair,18.4,4,13948.0,United Kingdom
538706,2024-12-14,22153,Angel Decoration Stars On Dress,10.68,48,14667.0,United Kingdom
538706,2024-12-14,22151,Place Setting White Heart,10.68,48,14667.0,United Kingdom
538706,2024-12-14,72800E,4 Ivory Dinner Candles Silver Flock,12.4,12,14667.0,United Kingdom
538706,2024-12-14,22294,Heart Filigree Dove Small,11.53,24,14667.0,United Kingdom
538706,2024-12-14,21326,Aged Glass Silver T-Light Holder,10.92,24,14667.0,United Kingdom
538706,2024-12-14,22154,Angel Decoration 3 Buttons,10.68,144,14667.0,United Kingdom
538706,2024-12-14,21351,Cinammon & Orange Wreath,17.17,3,14667.0,United Kingdom
538706,2024-12-14,22157,Angel Decoration With Lace Padded,11.12,48,14667.0,United Kingdom
538706,2024-12-14,84950,Assorted Colour T-Light Holder,10.92,24,14667.0,United Kingdom
538706,2024-12-14,85104,Silver Glass T-Light Set,13.27,5,14667.0,United Kingdom
538706,2024-12-14,20711,Jumbo Bag Toys,6.13,10,14667.0,United Kingdom
538707,2024-12-14,22297,Heart Ivory Trellis Small,11.53,4,17894.0,United Kingdom
538707,2024-12-14,84836,Zinc Metal Heart Decoration,11.53,2,17894.0,United Kingdom
538707,2024-12-14,21890,S/6 Wooden Skittles In Cotton Bag,13.27,1,17894.0,United Kingdom
538707,2024-12-14,85123A,Cream Hanging Heart T-Light Holder,13.27,5,17894.0,United Kingdom
538707,2024-12-14,22899,Children's Apron Dolly Girl,12.4,1,17894.0,United Kingdom
538707,2024-12-14,22548,Heads And Tails Sporting Fun,11.53,1,17894.0,United Kingdom
538707,2024-12-14,21721,Candy Shop Sticker Sheet,11.12,1,17894.0,United Kingdom
538707,2024-12-14,21724,Panda And Bunnies Sticker Sheet,11.12,1,17894.0,United Kingdom
538707,2024-12-14,21726,Multi Hearts Stickers,11.12,1,17894.0,United Kingdom
538707,2024-12-14,84536B,Fairy Cakes Notebook A7 Size,10.68,2,17894.0,United Kingdom
538707,2024-12-14,84946,Antique Silver T-Light Glass,11.53,4,17894.0,United Kingdom
538707,2024-12-14,22082,Ribbon Reel Stripes Design,11.94,1,17894.0,United Kingdom
538707,2024-12-14,22080,Ribbon Reel Polkadots,11.94,2,17894.0,United Kingdom
538707,2024-12-14,22450,Silk Purse Babushka Blue,13.68,1,17894.0,United Kingdom
538707,2024-12-14,22451,Silk Purse Babushka Red,13.68,1,17894.0,United Kingdom
538707,2024-12-14,20981,12 Pencils Tall Tube Woodland,11.12,1,17894.0,United Kingdom
538707,2024-12-14,84709B,Pink Oval Jewelled Mirror,16.35,1,17894.0,United Kingdom
538707,2024-12-14,22352,Lunch Box With Cutlery Retrospot,12.86,2,17894.0,United Kingdom
538707,2024-12-14,22834,Hand Warmer Babushka Design,12.4,4,17894.0,United Kingdom
538707,2024-12-14,84535B,Fairy Cakes Notebook A6 Size,10.92,2,17894.0,United Kingdom
538707,2024-12-14,22961,Jam Making Set Printed,11.74,2,17894.0,United Kingdom
538707,2024-12-14,21232,Strawberry Ceramic Trinket Pot,11.53,2,17894.0,United Kingdom
538707,2024-12-14,16237,Sleeping Cat Erasers,10.47,2,17894.0,United Kingdom
538707,2024-12-14,21877,Home Sweet Home Mug,11.53,2,17894.0,United Kingdom
538707,2024-12-14,22121,Noel Wooden Block Letters,16.35,1,17894.0,United Kingdom
538707,2024-12-14,20750,Red Retrospot Mini Cases,18.4,1,17894.0,United Kingdom
538707,2024-12-14,85231G,Orange Scented Set/9 T-Lights,11.12,2,17894.0,United Kingdom
538707,2024-12-14,85231B,Cinammon Set Of 9 T-Lights,11.12,2,17894.0,United Kingdom
538707,2024-12-14,85036A,Gardenia 1 Wick Morris Boxed Candle,14.61,2,17894.0,United Kingdom
538707,2024-12-14,21429,Red Gingham Rose Jewellery Box,11.94,1,17894.0,United Kingdom
538707,2024-12-14,82483,Wood 2 Drawer Cabinet White Finish,16.35,2,17894.0,United Kingdom
538707,2024-12-14,21754,Home Building Block Word,16.35,1,17894.0,United Kingdom
538707,2024-12-14,22059,Ceramic Strawberry Design Mug,11.78,2,17894.0,United Kingdom
538707,2024-12-14,21485,Retrospot Heart Hot Water Bottle,15.32,2,17894.0,United Kingdom
538707,2024-12-14,22111,Scottie Dog Hot Water Bottle,15.32,2,17894.0,United Kingdom
538707,2024-12-14,84032B,Charlie + Lola Red Hot Water Bottle,13.27,2,17894.0,United Kingdom
538707,2024-12-14,20983,12 Pencils Tall Tube Red Retrospot,11.12,2,17894.0,United Kingdom
538707,2024-12-14,20981,12 Pencils Tall Tube Woodland,11.12,1,17894.0,United Kingdom
538707,2024-12-14,20982,12 Pencils Tall Tube Skulls,11.12,1,17894.0,United Kingdom
538707,2024-12-14,82482,Wooden Picture Frame White Finish,12.86,3,17894.0,United Kingdom
538707,2024-12-14,22367,Childrens Apron Spaceboy Design,12.25,1,17894.0,United Kingdom
538707,2024-12-14,47591D,Pink Fairy Cake Childrens Apron,12.25,1,17894.0,United Kingdom
538708,2024-12-14,22623,Box Of Vintage Jigsaw Blocks,15.32,3,16202.0,United Kingdom
538708,2024-12-14,85231B,Cinammon Set Of 9 T-Lights,11.12,12,16202.0,United Kingdom
538708,2024-12-14,20685,Doormat Red Retrospot,18.4,2,16202.0,United Kingdom
538708,2024-12-14,47566,Party Bunting,15.02,5,16202.0,United Kingdom
538708,2024-12-14,22294,Heart Filigree Dove Small,11.53,24,16202.0,United Kingdom
538708,2024-12-14,22427,Enamel Flower Jug Cream,16.35,6,16202.0,United Kingdom
538708,2024-12-14,79067,Corona Mexican Tray,14.09,4,16202.0,United Kingdom
538708,2024-12-14,21620,Set Of 4 Rose Botanical Candles,11.53,12,16202.0,United Kingdom
538708,2024-12-14,21615,4 Lavender Botanical Dinner Candles,11.53,12,16202.0,United Kingdom
538708,2024-12-14,84817,Danish Rose Decorative Plate,10.68,24,16202.0,United Kingdom
538708,2024-12-14,84819,Danish Rose Round Sewing Box,11.12,16,16202.0,United Kingdom
538708,2024-12-14,84820,Danish Rose Trinket Trays,11.53,8,16202.0,United Kingdom
538708,2024-12-14,84821,Danish Rose Deluxe Coaster,10.47,24,16202.0,United Kingdom
538708,2024-12-14,84823,Danish Rose Folding Chair,18.4,8,16202.0,United Kingdom
538708,2024-12-14,79321,Chilli Lights,15.32,4,16202.0,United Kingdom
538708,2024-12-14,21619,4 Vanilla Botanical Candles,11.53,12,16202.0,United Kingdom
538708,2024-12-14,21915,Red Harmonica In Box,11.53,12,16202.0,United Kingdom
538709,2024-12-14,22189,Cream Heart Card Holder,14.3,2,16442.0,United Kingdom
538709,2024-12-14,22689,Doormat Merry Christmas Red,18.4,2,16442.0,United Kingdom
538709,2024-12-14,22469,Heart Of Wicker Small,11.94,2,16442.0,United Kingdom
538709,2024-12-14,22470,Heart Of Wicker Large,13.27,1,16442.0,United Kingdom
538709,2024-12-14,22568,Feltcraft Cushion Owl,14.09,1,16442.0,United Kingdom
538709,2024-12-14,22273,Feltcraft Doll Molly,13.27,2,16442.0,United Kingdom
538709,2024-12-14,84032B,Charlie + Lola Red Hot Water Bottle,13.27,1,16442.0,United Kingdom
538709,2024-12-14,21892,Traditional Wooden Catch Cup Game,11.53,1,16442.0,United Kingdom
538709,2024-12-14,21912,Vintage Snakes & Ladders,14.09,1,16442.0,United Kingdom
538709,2024-12-14,22334,Dinosaur Party Bag + Sticker Set,11.94,2,16442.0,United Kingdom
538709,2024-12-14,22556,Plasters In Tin Circus Parade,11.94,1,16442.0,United Kingdom
538709,2024-12-14,84032A,Charlie+Lola Pink Hot Water Bottle,13.27,1,16442.0,United Kingdom
538709,2024-12-14,22739,Ribbon Reel Christmas Sock Bauble,11.94,5,16442.0,United Kingdom
538709,2024-12-14,21059,Party Invites Dinosaurs,11.12,1,16442.0,United Kingdom
538709,2024-12-14,21098,Christmas Toilet Roll,11.53,1,16442.0,United Kingdom
538709,2024-12-14,21240,Blue Polkadot Cup,11.12,3,16442.0,United Kingdom
