TransactionNo,Date,ProductNo,ProductName,Price,Quantity,CustomerNo,Country
574298,2023-11-03,21628,Triangular Pouffe Vintage,40.15,1,16298.0,United Kingdom
574149,2023-11-03,23485,Botanical Gardens Wall Clock,35.88,1,13709.0,United Kingdom
574150,2023-11-03,23485,Botanical Gardens Wall Clock,35.88,2,13709.0,United Kingdom
574249,2023-11-03,23485,Botanical Gardens Wall Clock,35.88,1,16347.0,United Kingdom
574304,2023-11-03,23485,Botanical Gardens Wall Clock,35.88,1,14428.0,United Kingdom
574315,2023-11-03,23485,Botanical Gardens Wall Clock,35.88,1,17076.0,United Kingdom
574298,2023-11-03,84968A,Set Of 16 Vintage Rose Cutlery,35.83,1,16298.0,United Kingdom
574298,2023-11-03,85066,Cream Sweetheart Mini Chest,35.83,1,16298.0,United Kingdom
574242,2023-11-03,23485,Botanical Gardens Wall Clock,31.57,4,17653.0,United Kingdom
574298,2023-11-03,22968,Rose Cottage Keepsake Box,30.71,1,16298.0,United Kingdom
574298,2023-11-03,22220,Cake Stand Lovebird 2 Tier White,30.71,1,16298.0,United Kingdom
574298,2023-11-03,22221,Cake Stand Lovebird 2 Tier Pink,30.71,1,16298.0,United Kingdom
574194,2023-11-03,22847,Bread Bin Diner Style Ivory,27.62,2,15227.0,United Kingdom
574227,2023-11-03,22846,Bread Bin Diner Style Red,27.62,1,16992.0,United Kingdom
574227,2023-11-03,22847,Bread Bin Diner Style Ivory,27.62,1,16992.0,United Kingdom
574240,2023-11-03,22946,Wooden Advent Calendar Cream,27.62,1,15998.0,United Kingdom
574297,2023-11-03,22847,Bread Bin Diner Style Ivory,27.62,1,16602.0,United Kingdom
574311,2023-11-03,22946,Wooden Advent Calendar Cream,27.62,1,15640.0,United Kingdom
574311,2023-11-03,22946,Wooden Advent Calendar Cream,27.62,1,15640.0,United Kingdom
574321,2023-11-03,22946,Wooden Advent Calendar Cream,27.62,2,16016.0,United Kingdom
574103,2023-11-03,23486,Antique Heart Shelf Unit,27.32,1,13636.0,United Kingdom
574298,2023-11-03,22942,Christmas Lights 10 Santas,27.3,1,16298.0,United Kingdom
574298,2023-11-03,23080,Red Metal Box Top Secret,27.3,1,16298.0,United Kingdom
574298,2023-11-03,82484,Wood Black Board Ant White Finish,27.3,1,16298.0,United Kingdom
574298,2023-11-03,22171,3 Hook Photo Shelf Antique White,27.3,1,16298.0,United Kingdom
574298,2023-11-03,22692,Doormat Welcome To Our Home,26.43,1,16298.0,United Kingdom
574298,2023-11-03,21523,Doormat Fancy Font Home Sweet Home,26.43,1,16298.0,United Kingdom
574194,2023-11-03,22838,3 Tier Cake Tin Red And Cream,25.57,2,15227.0,United Kingdom
574281,2023-11-03,22605,Wooden Croquet Garden Set,25.57,2,14856.0,United Kingdom
574304,2023-11-03,22762,Cupboard 3 Drawer Ma Campagne,25.57,1,14428.0,United Kingdom
C574288,2023-11-03,22178,Victorian Glass Hanging T-Light,25.37,-1,,United Kingdom
574298,2023-11-03,22795,Sweetheart Recipe Book Stand,23.87,1,16298.0,United Kingdom
574088,2023-11-03,22423,Regency Cakestand 3 Tier,23.32,6,18044.0,United Kingdom
574103,2023-11-03,85066,Cream Sweetheart Mini Chest,23.32,2,13636.0,United Kingdom
574103,2023-11-03,22423,Regency Cakestand 3 Tier,23.32,1,13636.0,United Kingdom
574149,2023-11-03,90196B,Black Gemstone Necklace 45cm,23.32,1,13709.0,United Kingdom
574194,2023-11-03,22424,Enamel Bread Bin Cream,23.32,2,15227.0,United Kingdom
574227,2023-11-03,22424,Enamel Bread Bin Cream,23.32,1,16992.0,United Kingdom
574234,2023-11-03,21258,Victorian Sewing Box Large,23.32,1,15271.0,United Kingdom
574247,2023-11-03,85066,Cream Sweetheart Mini Chest,23.32,2,13168.0,United Kingdom
574260,2023-11-03,21258,Victorian Sewing Box Large,23.32,1,13014.0,United Kingdom
574260,2023-11-03,22236,Cake Stand 3 Tier Magic Garden,23.32,1,13014.0,United Kingdom
574260,2023-11-03,22423,Regency Cakestand 3 Tier,23.32,4,13014.0,United Kingdom
574304,2023-11-03,22423,Regency Cakestand 3 Tier,23.32,3,14428.0,United Kingdom
574304,2023-11-03,22424,Enamel Bread Bin Cream,23.32,1,14428.0,United Kingdom
574304,2023-11-03,22282,12 Egg House Painted Wood,23.32,1,14428.0,United Kingdom
574308,2023-11-03,22423,Regency Cakestand 3 Tier,23.32,2,16409.0,United Kingdom
574315,2023-11-03,85066,Cream Sweetheart Mini Chest,23.32,4,17076.0,United Kingdom
