TransactionNo,Date,ProductNo,ProductName,Price,Quantity,CustomerNo,Country
554960,2023-05-27,21359,Relax Large Wood Letters,44.37,1,12960.0,United Kingdom
554956,2023-05-27,22423,Regency Cakestand 3 Tier,35.83,4,17956.0,United Kingdom
554957,2023-05-27,22423,Regency Cakestand 3 Tier,35.83,1,13957.0,United Kingdom
554961,2023-05-27,22423,Regency Cakestand 3 Tier,35.83,2,15961.0,United Kingdom
554960,2023-05-27,22501,Picnic Basket Wicker Large,31.56,1,12960.0,United Kingdom
554959,2023-05-27,22776,Sweetheart 3 Tier Cake Stand,30.71,1,17959.0,United Kingdom
554917,2023-05-27,22849,Bread Bin Diner Style Mint,27.62,1,15104.0,United Kingdom
554917,2023-05-27,22848,Bread Bin Diner Style Pink,27.62,1,15104.0,United Kingdom
554917,2023-05-27,22849,Bread Bin Diner Style Mint,27.62,1,15104.0,United Kingdom
554917,2023-05-27,22848,Bread Bin Diner Style Pink,27.62,1,15104.0,United Kingdom
554917,2023-05-27,22847,Bread Bin Diner Style Ivory,27.62,1,15104.0,United Kingdom
554917,2023-05-27,22846,Bread Bin Diner Style Red,27.62,1,15104.0,United Kingdom
554918,2023-05-27,22847,Bread Bin Diner Style Ivory,27.62,1,17345.0,United Kingdom
554963,2023-05-27,22847,Bread Bin Diner Style Ivory,27.62,2,14625.0,United Kingdom
554958,2023-05-27,22692,Doormat Welcome To Our Home,27.3,1,12958.0,United Kingdom
554960,2023-05-27,22844,Vintage Cream Dog Food Container,27.3,1,12960.0,United Kingdom
554961,2023-05-27,22844,Vintage Cream Dog Food Container,27.3,2,15961.0,United Kingdom
554946,2023-05-27,22606,Wooden Skittles Garden Set,26.6,1,18242.0,United Kingdom
554960,2023-05-27,21257,Victorian Sewing Box Medium,26.43,1,12960.0,United Kingdom
554957,2023-05-27,22366,Doormat Airmail,24.73,1,13957.0,United Kingdom
554958,2023-05-27,48185,Doormat Fairy Cake,24.73,2,12958.0,United Kingdom
554960,2023-05-27,48185,Doormat Fairy Cake,24.73,1,12960.0,United Kingdom
554960,2023-05-27,48194,Doormat Hearts,24.73,1,12960.0,United Kingdom
554958,2023-05-27,22795,Sweetheart Recipe Book Stand,23.87,1,12958.0,United Kingdom
554865,2023-05-27,22424,Enamel Bread Bin Cream,23.32,2,14280.0,United Kingdom
554906,2023-05-27,84796B,Blue Savannah Picnic Hamper For 2,23.32,2,14194.0,United Kingdom
554920,2023-05-27,22424,Enamel Bread Bin Cream,23.32,1,16275.0,United Kingdom
554920,2023-05-27,22423,Regency Cakestand 3 Tier,23.32,2,16275.0,United Kingdom
554932,2023-05-27,22526,Wheelbarrow For Children,23.32,6,12999.0,United Kingdom
554935,2023-05-27,22424,Enamel Bread Bin Cream,23.32,2,14338.0,United Kingdom
554935,2023-05-27,22423,Regency Cakestand 3 Tier,23.32,4,14338.0,United Kingdom
554938,2023-05-27,22423,Regency Cakestand 3 Tier,23.32,2,12876.0,Belgium
554946,2023-05-27,22526,Wheelbarrow For Children,23.32,1,18242.0,United Kingdom
554964,2023-05-27,22423,Regency Cakestand 3 Tier,23.32,2,15867.0,United Kingdom
554969,2023-05-27,22485,Set Of 2 Wooden Market Crates,23.32,2,14976.0,United Kingdom
554974,2023-05-27,22606,Wooden Skittles Garden Set,23.32,4,14031.0,United Kingdom
554974,2023-05-27,22605,Wooden Croquet Garden Set,23.32,4,14031.0,United Kingdom
554850,2023-05-27,23284,Doormat Keep Calm And Come In,17.17,10,17739.0,United Kingdom
554850,2023-05-27,84978,Hanging Heart Jar T-Light Holder,11.34,108,17739.0,United Kingdom
554850,2023-05-27,82583,Hot Baths Metal Sign,12.4,12,17739.0,United Kingdom
554850,2023-05-27,22690,Doormat Home Sweet Home Blue,17.17,10,17739.0,United Kingdom
554850,2023-05-27,22366,Doormat Airmail,17.17,10,17739.0,United Kingdom
554850,2023-05-27,79321,Chilli Lights,16.14,8,17739.0,United Kingdom
554853,2023-05-27,84970S,Hanging Heart Zinc T-Light Holder,10.91,144,16839.0,United Kingdom
554853,2023-05-27,21933,Pink Vintage Paisley Picnic Bag,11.94,10,16839.0,United Kingdom
554853,2023-05-27,21932,Scandinavian Paisley Picnic Bag,11.94,10,16839.0,United Kingdom
554853,2023-05-27,23203,Jumbo Bag Vintage Doily,6.04,100,16839.0,United Kingdom
554853,2023-05-27,21929,Jumbo Bag Pink Vintage Paisley,6.19,10,16839.0,United Kingdom
554853,2023-05-27,22386,Jumbo Bag Pink Polkadot,6.19,10,16839.0,United Kingdom
554853,2023-05-27,85099B,Jumbo Bag Red Retrospot,6.19,10,16839.0,United Kingdom
554854,2023-05-27,22456,Natural Slate Chalkboard Large,15.32,6,16369.0,United Kingdom
554854,2023-05-27,22457,Natural Slate Heart Chalkboard,13.27,6,16369.0,United Kingdom
554854,2023-05-27,22429,Enamel Measuring Jug Cream,14.61,8,16369.0,United Kingdom
554854,2023-05-27,23298,Spotty Bunting,15.32,6,16369.0,United Kingdom
554854,2023-05-27,47566,Party Bunting,15.32,8,16369.0,United Kingdom
554854,2023-05-27,22077,6 Ribbons Rustic Charm,11.94,12,16369.0,United Kingdom
554854,2023-05-27,21466,Red Flower Crochet Food Cover,14.09,6,16369.0,United Kingdom
554854,2023-05-27,21588,Retrospot Giant Tube Matches,12.86,12,16369.0,United Kingdom
554854,2023-05-27,21592,Retrospot Cigar Box Matches,11.53,24,16369.0,United Kingdom
554854,2023-05-27,21591,Cosy Hour Cigar Box Matches,11.53,24,16369.0,United Kingdom
554854,2023-05-27,21212,Pack Of 72 Retrospot Cake Cases,10.81,24,16369.0,United Kingdom
554854,2023-05-27,21976,Pack Of 60 Mushroom Cake Cases,10.81,24,16369.0,United Kingdom
554854,2023-05-27,21977,Pack Of 60 Pink Paisley Cake Cases,10.81,24,16369.0,United Kingdom
554854,2023-05-27,22669,Red Baby Bunting,13.27,5,16369.0,United Kingdom
554854,2023-05-27,22082,Ribbon Reel Stripes Design,11.94,10,16369.0,United Kingdom
554855,2023-05-27,23233,Wrap Poppies Design,10.68,25,15172.0,United Kingdom
554855,2023-05-27,16161P,Wrap English Rose,10.68,25,15172.0,United Kingdom
554855,2023-05-27,21497,Fancy Fonts Birthday Wrap,10.68,25,15172.0,United Kingdom
554855,2023-05-27,21498,Red Retrospot Wrap,10.68,25,15172.0,United Kingdom
554855,2023-05-27,22045,Spaceboy Gift Wrap,10.68,25,15172.0,United Kingdom
554855,2023-05-27,21499,Blue Polkadot Wrap,10.68,25,15172.0,United Kingdom
554855,2023-05-27,22707,Wrap Monster Fun,10.68,25,15172.0,United Kingdom
554855,2023-05-27,22050,Pink Paisley Rose Gift Wrap,10.68,25,15172.0,United Kingdom
554855,2023-05-27,16156S,Wrap Pink Fairy Cakes,10.68,25,15172.0,United Kingdom
554855,2023-05-27,85034B,3 White Choc Morris Boxed Candles,14.61,4,15172.0,United Kingdom
554855,2023-05-27,85034A,3 Gardenia Morris Boxed Candles,14.61,4,15172.0,United Kingdom
554855,2023-05-27,22379,Recycling Bag Retrospot,12.4,5,15172.0,United Kingdom
554855,2023-05-27,22741,Funky Diva Pen,11.12,48,15172.0,United Kingdom
554858,2023-05-27,21833,Camouflage Led Torch,11.98,24,17042.0,United Kingdom
554858,2023-05-27,84212,"Assorted Flower Colour ""Leis""",10.92,24,17042.0,United Kingdom
554858,2023-05-27,21556,Ceramic Strawberry Money Box,12.86,6,17042.0,United Kingdom
554858,2023-05-27,11001,Asstd Design Racing Car Pen,11.98,16,17042.0,United Kingdom
554858,2023-05-27,51014A,Feather Pen Hot Pink,11.12,12,17042.0,United Kingdom
554858,2023-05-27,22432,Watering Can Pink Bunny,12.25,6,17042.0,United Kingdom
554858,2023-05-27,22433,Watering Can Green Dinosaur,12.25,6,17042.0,United Kingdom
554858,2023-05-27,22431,Watering Can Blue Elephant,12.25,6,17042.0,United Kingdom
554858,2023-05-27,47566,Party Bunting,15.32,4,17042.0,United Kingdom
554858,2023-05-27,22668,Pink Baby Bunting,13.27,5,17042.0,United Kingdom
554858,2023-05-27,23084,Rabbit Night Light,12.38,6,17042.0,United Kingdom
554858,2023-05-27,22138,Baking Set 9 Piece Retrospot,15.32,3,17042.0,United Kingdom
554858,2023-05-27,23080,Red Metal Box Top Secret,18.71,2,17042.0,United Kingdom
554859,2023-05-27,47566,Party Bunting,14.5,50,14828.0,United Kingdom
554859,2023-05-27,22899,Children's Apron Dolly Girl,12.15,50,14828.0,United Kingdom
554859,2023-05-27,22635,Childs Breakfast Set Dolly Girl,18.96,16,14828.0,United Kingdom
554859,2023-05-27,22661,Charlotte Bag Dolly Girl Design,10.99,100,14828.0,United Kingdom
554859,2023-05-27,20972,Pink Cream Felt Craft Trinket Box,11.34,144,14828.0,United Kingdom
554859,2023-05-27,22419,Lipstick Pen Red,10.62,100,14828.0,United Kingdom
554859,2023-05-27,22752,Set 7 Babushka Nesting Boxes,18.09,24,14828.0,United Kingdom
554859,2023-05-27,22624,Ivory Kitchen Scales,18.09,12,14828.0,United Kingdom
554859,2023-05-27,22625,Red Kitchen Scales,18.09,12,14828.0,United Kingdom
554860,2023-05-27,23298,Spotty Bunting,15.32,12,15249.0,United Kingdom
554860,2023-05-27,22722,Set Of 6 Spice Tins Pantry Design,14.3,4,15249.0,United Kingdom
554860,2023-05-27,23054,Recycled Acapulco Mat Lavender,18.71,2,15249.0,United Kingdom
554860,2023-05-27,23053,Recycled Acapulco Mat Pink,18.71,2,15249.0,United Kingdom
554860,2023-05-27,23052,Recycled Acapulco Mat Turquoise,18.71,2,15249.0,United Kingdom
554860,2023-05-27,48188,Doormat Welcome Puppies,18.4,2,15249.0,United Kingdom
554860,2023-05-27,21524,Doormat Spotty Home Sweet Home,18.4,2,15249.0,United Kingdom
554860,2023-05-27,48187,Doormat New England,18.4,2,15249.0,United Kingdom
554860,2023-05-27,21754,Home Building Block Word,16.35,3,15249.0,United Kingdom
554860,2023-05-27,21668,Red Stripe Ceramic Drawer Knob,11.53,12,15249.0,United Kingdom
554860,2023-05-27,21671,Red Spot Ceramic Drawer Knob,11.53,12,15249.0,United Kingdom
554860,2023-05-27,21673,White Spot Blue Ceramic Drawer Knob,11.53,12,15249.0,United Kingdom
554860,2023-05-27,21670,Blue Spot Ceramic Drawer Knob,11.53,12,15249.0,United Kingdom
554860,2023-05-27,21672,White Spot Red Ceramic Drawer Knob,11.53,12,15249.0,United Kingdom
554860,2023-05-27,21669,Blue Stripe Ceramic Drawer Knob,11.53,12,15249.0,United Kingdom
554860,2023-05-27,23082,Set 6 Paper Table Lantern Hearts,14.09,6,15249.0,United Kingdom
554860,2023-05-27,23107,White Hearts Wire Plant Pot Holder,13.21,8,15249.0,United Kingdom
554860,2023-05-27,23108,Set Of 10 Led Dolly Lights,16.66,6,15249.0,United Kingdom
554860,2023-05-27,23166,Medium Ceramic Top Storage Jar,11.53,12,15249.0,United Kingdom
554860,2023-05-27,23165,Large Ceramic Top Storage Jar,11.94,12,15249.0,United Kingdom
554860,2023-05-27,23300,Gardeners Kneeling Pad Cup Of Tea,11.94,12,15249.0,United Kingdom
554860,2023-05-27,23301,Gardeners Kneeling Pad Keep Calm,11.94,12,15249.0,United Kingdom
554860,2023-05-27,22469,Heart Of Wicker Small,11.94,12,15249.0,United Kingdom
554860,2023-05-27,22470,Heart Of Wicker Large,13.27,12,15249.0,United Kingdom
