TransactionNo,Date,ProductNo,ProductName,Price,Quantity,CustomerNo,Country
567164,2023-09-18,21277,French Style Embossed Heart Cabinet,32.75,1,14487.0,United Kingdom
567183,2023-09-18,22848,Bread Bin Diner Style Pink,27.62,1,14769.0,United Kingdom
567184,2023-09-18,22946,Wooden Advent Calendar Cream,27.62,3,16033.0,United Kingdom
567184,2023-09-18,22847,Bread Bin Diner Style Ivory,27.62,1,16033.0,United Kingdom
567185,2023-09-18,22846,Bread Bin Diner Style Red,27.62,2,16370.0,United Kingdom
567185,2023-09-18,22847,Bread Bin Diner Style Ivory,27.62,2,16370.0,United Kingdom
567185,2023-09-18,22848,Bread Bin Diner Style Pink,27.62,1,16370.0,United Kingdom
567160,2023-09-18,22838,3 Tier Cake Tin Red And Cream,25.57,4,14562.0,United Kingdom
567183,2023-09-18,22762,Cupboard 3 Drawer Ma Campagne,25.57,1,14769.0,United Kingdom
567185,2023-09-18,22838,3 Tier Cake Tin Red And Cream,25.57,2,16370.0,United Kingdom
567166,2023-09-18,22423,Regency Cakestand 3 Tier,23.32,3,13078.0,United Kingdom
567178,2023-09-18,22424,Enamel Bread Bin Cream,23.32,1,17858.0,United Kingdom
567179,2023-09-18,22423,Regency Cakestand 3 Tier,23.32,1,15547.0,United Kingdom
567183,2023-09-18,22423,Regency Cakestand 3 Tier,23.32,2,14769.0,United Kingdom
567183,2023-09-18,21258,Victorian Sewing Box Large,23.32,2,14769.0,United Kingdom
567183,2023-09-18,22282,12 Egg House Painted Wood,23.32,1,14769.0,United Kingdom
567183,2023-09-18,22424,Enamel Bread Bin Cream,23.32,1,14769.0,United Kingdom
567164,2023-09-18,23427,Stool Home Sweet Home,23.06,1,14487.0,United Kingdom
567173,2023-09-18,23094,Le Grand Tray Chic Set,23.06,2,16689.0,United Kingdom
567178,2023-09-18,23111,Parisienne Sewing Box,23.06,2,17858.0,United Kingdom
567178,2023-09-18,23111,Parisienne Sewing Box,23.06,1,17858.0,United Kingdom
567178,2023-09-18,23427,Stool Home Sweet Home,23.06,2,17858.0,United Kingdom
567183,2023-09-18,23427,Stool Home Sweet Home,23.06,2,14769.0,United Kingdom
567159,2023-09-18,22622,Box Of Vintage Alphabet Blocks,22.5,4,15465.0,United Kingdom
567159,2023-09-18,22507,Memo Board Retrospot Design,15.32,3,15465.0,United Kingdom
567159,2023-09-18,21523,Doormat Fancy Font Home Sweet Home,17.51,10,15465.0,United Kingdom
567159,2023-09-18,21524,Doormat Spotty Home Sweet Home,18.71,3,15465.0,United Kingdom
567159,2023-09-18,48185,Doormat Fairy Cake,18.71,3,15465.0,United Kingdom
567159,2023-09-18,84879,Assorted Colour Bird Ornament,11.98,16,15465.0,United Kingdom
567159,2023-09-18,22687,Doormat Christmas Village,18.71,3,15465.0,United Kingdom
567159,2023-09-18,82484,Wood Black Board Ant White Finish,17.17,12,15465.0,United Kingdom
567159,2023-09-18,21430,Set/3 Red Gingham Rose Storage Box,13.72,24,15465.0,United Kingdom
567160,2023-09-18,21216,Set 3 Retrospot Tea/Coffee/Sugar,15.32,1,14562.0,United Kingdom
567160,2023-09-18,23243,Set Of Tea Coffee Sugar Tins Pantry,15.32,2,14562.0,United Kingdom
567160,2023-09-18,22191,Ivory Diner Wall Clock,18.96,2,14562.0,United Kingdom
567160,2023-09-18,22193,Red Diner Wall Clock,18.96,1,14562.0,United Kingdom
567160,2023-09-18,21035,Set/2 Red Retrospot Tea Towels,13.58,2,14562.0,United Kingdom
567160,2023-09-18,84030E,English Rose Hot Water Bottle,14.61,1,14562.0,United Kingdom
567160,2023-09-18,22111,Scottie Dog Hot Water Bottle,15.32,2,14562.0,United Kingdom
567160,2023-09-18,22989,Set 2 Pantry Design Tea Towels,13.58,1,14562.0,United Kingdom
567160,2023-09-18,21218,Red Spotty Biscuit Tin,14.09,1,14562.0,United Kingdom
567160,2023-09-18,22840,Round Cake Tin Vintage Red,18.4,1,14562.0,United Kingdom
567160,2023-09-18,22841,Round Cake Tin Vintage Green,18.4,2,14562.0,United Kingdom
567160,2023-09-18,23206,Lunch Bag Apple Design,5.97,2,14562.0,United Kingdom
567161,2023-09-18,21931,Jumbo Storage Bag Suki,12.08,100,15947.0,United Kingdom
567161,2023-09-18,20724,Red Retrospot Charlotte Bag,11.12,30,15947.0,United Kingdom
567161,2023-09-18,22355,Charlotte Bag Suki Design,11.12,30,15947.0,United Kingdom
567161,2023-09-18,20723,Strawberry Charlotte Bag,11.12,30,15947.0,United Kingdom
567161,2023-09-18,20719,Woodland Charlotte Bag,11.12,30,15947.0,United Kingdom
567161,2023-09-18,22558,Clothes Pegs Retrospot Pack 24,11.74,96,15947.0,United Kingdom
567161,2023-09-18,23341,Pink Diner Wall Clock,18.96,2,15947.0,United Kingdom
567161,2023-09-18,22191,Ivory Diner Wall Clock,18.96,2,15947.0,United Kingdom
567161,2023-09-18,22193,Red Diner Wall Clock,18.96,2,15947.0,United Kingdom
567161,2023-09-18,22624,Ivory Kitchen Scales,18.96,4,15947.0,United Kingdom
567161,2023-09-18,22625,Red Kitchen Scales,18.96,4,15947.0,United Kingdom
567161,2023-09-18,22960,Jam Making Set With Jars,14.09,24,15947.0,United Kingdom
567161,2023-09-18,22666,Recipe Box Pantry Yellow Design,13.27,12,15947.0,United Kingdom
567161,2023-09-18,22720,Set Of 3 Cake Tins Pantry Design,15.32,12,15947.0,United Kingdom
567161,2023-09-18,23243,Set Of Tea Coffee Sugar Tins Pantry,15.32,8,15947.0,United Kingdom
567161,2023-09-18,23294,Set Of 6 Snack Loaf Baking Cases,11.1,16,15947.0,United Kingdom
567161,2023-09-18,23296,Set Of 6 Tea Time Baking Cases,11.53,16,15947.0,United Kingdom
567161,2023-09-18,23293,Set Of 12 Fairy Cake Baking Cases,11.1,16,15947.0,United Kingdom
567161,2023-09-18,23295,Set Of 12 Mini Loaf Baking Cases,11.1,16,15947.0,United Kingdom
567161,2023-09-18,22993,Set Of 4 Pantry Jelly Moulds,11.53,24,15947.0,United Kingdom
567161,2023-09-18,22840,Round Cake Tin Vintage Red,18.4,4,15947.0,United Kingdom
567161,2023-09-18,22841,Round Cake Tin Vintage Green,18.4,4,15947.0,United Kingdom
567161,2023-09-18,20914,Set/5 Red Retrospot Lid Glass Bowls,13.27,12,15947.0,United Kingdom
567161,2023-09-18,22385,Jumbo Bag Spaceboy Design,6.04,100,15947.0,United Kingdom
567161,2023-09-18,20713,Jumbo Bag Owls,6.04,100,15947.0,United Kingdom
567161,2023-09-18,85099F,Jumbo Bag Strawberry,6.04,100,15947.0,United Kingdom
567161,2023-09-18,85099B,Jumbo Bag Red Retrospot,6.04,100,15947.0,United Kingdom
567162,2023-09-18,22360,Glass Jar English Confectionery,12.86,24,16525.0,United Kingdom
567162,2023-09-18,23090,Vintage Glass T-Light Holder,10.99,144,16525.0,United Kingdom
567162,2023-09-18,72816,Set/3 Christmas Decoupage Candles,11.34,48,16525.0,United Kingdom
567162,2023-09-18,82482,Wooden Picture Frame White Finish,12.86,36,16525.0,United Kingdom
567162,2023-09-18,23152,Ivory Sweetheart Wire Letter Rack,13.72,48,16525.0,United Kingdom
567162,2023-09-18,21181,Please One Person Metal Sign,12.15,48,16525.0,United Kingdom
567162,2023-09-18,23412,Heart Mirror Antique White,17.07,16,16525.0,United Kingdom
567162,2023-09-18,22796,Photo Frame 3 Classic Hanging,18.96,12,16525.0,United Kingdom
567162,2023-09-18,82494L,Wooden Frame Antique White,12.86,24,16525.0,United Kingdom
567163,2023-09-18,22617,Baking Set Spaceboy Design,15.32,6,13247.0,United Kingdom
567163,2023-09-18,22138,Baking Set 9 Piece Retrospot,15.32,9,13247.0,United Kingdom
567163,2023-09-18,23245,Set Of 3 Regency Cake Tins,15.32,4,13247.0,United Kingdom
567163,2023-09-18,35911A,Multicolour Rabbit Egg Warmer,11.12,6,13247.0,United Kingdom
567163,2023-09-18,84380,Set Of 3 Butterfly Cookie Cutters,11.74,12,13247.0,United Kingdom
567163,2023-09-18,22899,Children's Apron Dolly Girl,12.4,6,13247.0,United Kingdom
567163,2023-09-18,22898,Childrens Apron Apples Design,12.25,8,13247.0,United Kingdom
567163,2023-09-18,22367,Childrens Apron Spaceboy Design,12.25,8,13247.0,United Kingdom
567163,2023-09-18,22733,3d Traditional Christmas Stickers,11.53,18,13247.0,United Kingdom
567163,2023-09-18,22907,Pack Of 20 Napkins Pantry Design,11.12,12,13247.0,United Kingdom
567163,2023-09-18,22952,60 Cake Cases Vintage Christmas,10.81,48,13247.0,United Kingdom
567163,2023-09-18,23307,Set Of 60 Pantry Design Cake Cases,10.81,24,13247.0,United Kingdom
567163,2023-09-18,22909,Set Of 20 Vintage Christmas Napkins,11.12,24,13247.0,United Kingdom
567163,2023-09-18,23234,Biscuit Tin Vintage Christmas,13.21,18,13247.0,United Kingdom
567164,2023-09-18,16008,Small Folding Scissor(Pointed Edge),10.37,4,14487.0,United Kingdom
567164,2023-09-18,23131,Mistletoe Heart Wreath Cream,14.5,1,14487.0,United Kingdom
567164,2023-09-18,22161,Heart Decoration Rustic Hanging,10.44,15,14487.0,United Kingdom
567164,2023-09-18,85049E,Scandinavian Reds Ribbons,11.53,2,14487.0,United Kingdom
567164,2023-09-18,23089,Glass Bon Bon Jar,12.25,12,14487.0,United Kingdom
567164,2023-09-18,79030D,Tumbler Baroque,10.65,6,14487.0,United Kingdom
567164,2023-09-18,84947,Antique Silver Tea Glass Engraved,11.53,6,14487.0,United Kingdom
567164,2023-09-18,23068,Aluminium Stamped Heart,12.8,4,14487.0,United Kingdom
567164,2023-09-18,84876B,Green Heart Compact Mirror,11.53,2,14487.0,United Kingdom
567164,2023-09-18,22119,Peace Wooden Block Letters,17.37,1,14487.0,United Kingdom
567164,2023-09-18,22171,3 Hook Photo Shelf Antique White,18.96,1,14487.0,United Kingdom
567164,2023-09-18,22295,Heart Filigree Dove Large,11.94,12,14487.0,United Kingdom
567164,2023-09-18,22789,T-Light Holder Sweetheart Hanging,12.25,8,14487.0,United Kingdom
567164,2023-09-18,84876B,Green Heart Compact Mirror,11.53,3,14487.0,United Kingdom
567164,2023-09-18,84949,Silver Hanging T-Light Holder,11.94,12,14487.0,United Kingdom
567164,2023-09-18,23360,Set 8 Candles Vintage Doily,12.25,2,14487.0,United Kingdom
567164,2023-09-18,23359,Set Of 12 T-Lights Vintage Doily,12.25,2,14487.0,United Kingdom
567164,2023-09-18,21314,Small Glass Heart Trinket Pot,12.4,4,14487.0,United Kingdom
567164,2023-09-18,23186,French Style Storage Jar Cafe,10.55,6,14487.0,United Kingdom
567164,2023-09-18,23187,French Style Storage Jar Bonbons,10.55,6,14487.0,United Kingdom
567164,2023-09-18,23185,French Style Storage Jar Jam,10.55,12,14487.0,United Kingdom
567164,2023-09-18,21591,Cosy Hour Cigar Box Matches,11.53,6,14487.0,United Kingdom
567164,2023-09-18,46000S,Polyester Filler Pad 40x40cm,11.74,4,14487.0,United Kingdom
567164,2023-09-18,48188,Doormat Welcome Puppies,18.71,1,14487.0,United Kingdom
567164,2023-09-18,23404,Home Sweet Home Blackboard,15.32,2,14487.0,United Kingdom
567164,2023-09-18,23395,Belle Jardiniere Cushion Cover,14.09,2,14487.0,United Kingdom
567164,2023-09-18,23396,Le Jardin Botanique Cushion Cover,14.09,2,14487.0,United Kingdom
567164,2023-09-18,23089,Glass Bon Bon Jar,12.25,6,14487.0,United Kingdom
567164,2023-09-18,21929,Jumbo Bag Pink Vintage Paisley,6.19,1,14487.0,United Kingdom
567164,2023-09-18,21928,Jumbo Bag Scandinavian Blue Paisley,6.19,1,14487.0,United Kingdom
567165,2023-09-18,22874,Number Tile Cottage Garden 6,12.25,1,17841.0,United Kingdom
567165,2023-09-18,23403,Letter Holder Home Sweet Home,14.09,1,17841.0,United Kingdom
567165,2023-09-18,23165,Large Ceramic Top Storage Jar,11.94,2,17841.0,United Kingdom
567165,2023-09-18,23166,Medium Ceramic Top Storage Jar,11.53,2,17841.0,United Kingdom
567165,2023-09-18,22978,Pantry Rolling Pin,14.09,1,17841.0,United Kingdom
567165,2023-09-18,22982,Pantry Pastry Brush,11.53,1,17841.0,United Kingdom
567165,2023-09-18,47480,Hanging Photo Clip Rope Ladder,11.94,1,17841.0,United Kingdom
567165,2023-09-18,47421,Assorted Colour Lizard Suction Hook,10.68,4,17841.0,United Kingdom
567165,2023-09-18,20961,Strawberry Bath Sponge,11.53,1,17841.0,United Kingdom
567165,2023-09-18,21123,Set/10 Ivory Polkadot Party Candles,11.53,1,17841.0,United Kingdom
567165,2023-09-18,22754,Small Red Babushka Notebook,11.12,1,17841.0,United Kingdom
567165,2023-09-18,22681,French Blue Metal Door Sign 6,11.53,1,17841.0,United Kingdom
567165,2023-09-18,23400,Shelf With 4 Hooks Home Sweet Home,16.66,1,17841.0,United Kingdom
567165,2023-09-18,23148,Miniature Antique Rose Hook Ivory,11.1,1,17841.0,United Kingdom
567165,2023-09-18,23034,Drawer Knob Ceramic Black,11.74,2,17841.0,United Kingdom
567165,2023-09-18,23032,Drawer Knob Crackle Glaze Ivory,11.94,1,17841.0,United Kingdom
567165,2023-09-18,23031,Drawer Knob Crackle Glaze Pink,11.94,1,17841.0,United Kingdom
567165,2023-09-18,23034,Drawer Knob Ceramic Black,11.74,6,17841.0,United Kingdom
567165,2023-09-18,46000S,Polyester Filler Pad 40x40cm,11.74,4,17841.0,United Kingdom
567165,2023-09-18,22252,Birdcage Decoration Tealight Holder,11.53,3,17841.0,United Kingdom
567165,2023-09-18,47471,Rainbow Pegs Photo Clip String,10.92,1,17841.0,United Kingdom
567165,2023-09-18,22219,Lovebird Hanging Decoration White,11.12,2,17841.0,United Kingdom
567165,2023-09-18,23408,Photo Frame Linen And Lace Small,12.38,1,17841.0,United Kingdom
567165,2023-09-18,21640,Assorted Tutti Frutti Fob Notebook,11.12,1,17841.0,United Kingdom
567165,2023-09-18,84971S,Small Heart Flowers Hook,11.12,1,17841.0,United Kingdom
567165,2023-09-18,23148,Miniature Antique Rose Hook Ivory,11.1,1,17841.0,United Kingdom
567165,2023-09-18,79321,Chilli Lights,16.14,2,17841.0,United Kingdom
567165,2023-09-18,23395,Belle Jardiniere Cushion Cover,14.09,1,17841.0,United Kingdom
567165,2023-09-18,23394,Poste France Cushion Cover,14.09,1,17841.0,United Kingdom
567165,2023-09-18,23148,Miniature Antique Rose Hook Ivory,11.1,12,17841.0,United Kingdom
567165,2023-09-18,21155,Red Retrospot Peg Bag,12.86,1,17841.0,United Kingdom
567165,2023-09-18,22896,Peg Bag Apples Design,12.86,1,17841.0,United Kingdom
567165,2023-09-18,22135,Mini Ladle Love Heart Pink,10.68,2,17841.0,United Kingdom
567165,2023-09-18,21293,Mirrored Dove Wall Decoration,12.4,4,17841.0,United Kingdom
567165,2023-09-18,21448,12 Daisy Pegs In Wood Box,11.94,1,17841.0,United Kingdom
567165,2023-09-18,22469,Heart Of Wicker Small,11.94,1,17841.0,United Kingdom
567165,2023-09-18,20668,Disco Ball Christmas Decoration,10.37,48,17841.0,United Kingdom
567165,2023-09-18,23080,Red Metal Box Top Secret,18.71,1,17841.0,United Kingdom
567165,2023-09-18,21931,Jumbo Storage Bag Suki,12.38,1,17841.0,United Kingdom
567165,2023-09-18,22613,Pack Of 20 Spaceboy Napkins,11.12,2,17841.0,United Kingdom
567165,2023-09-18,22499,Wooden Union Jack Bunting,16.35,1,17841.0,United Kingdom
567165,2023-09-18,22176,Blue Owl Soft Toy,13.27,1,17841.0,United Kingdom
