TransactionNo,Date,ProductNo,ProductName,Price,Quantity,CustomerNo,Country
558762,2023-07-03,22655,Vintage Red Kitchen Cabinet,594.5,2,15023.0,United Kingdom
558757,2023-07-03,21473,Sweetheart Cream Steel Table Rect,30.7,1,13148.0,United Kingdom
558762,2023-07-03,22847,Bread Bin Diner Style Ivory,27.62,2,15023.0,United Kingdom
558769,2023-07-03,23008,Dolly Girl Baby Gift Set,27.62,1,17899.0,United Kingdom
558770,2023-07-03,22847,Bread Bin Diner Style Ivory,27.62,1,12748.0,United Kingdom
558752,2023-07-03,85066,Cream Sweetheart Mini Chest,23.32,1,16931.0,United Kingdom
558754,2023-07-03,22423,Regency Cakestand 3 Tier,23.32,2,15518.0,United Kingdom
558757,2023-07-03,21735,Two Door Curio Cabinet,23.32,4,13148.0,United Kingdom
558767,2023-07-03,22423,Regency Cakestand 3 Tier,23.32,2,13833.0,United Kingdom
558770,2023-07-03,22423,Regency Cakestand 3 Tier,23.32,1,12748.0,United Kingdom
558771,2023-07-03,22423,Regency Cakestand 3 Tier,23.32,1,17105.0,United Kingdom
558752,2023-07-03,23065,Large Deco Jewellery Stand,23.06,1,16931.0,United Kingdom
558747,2023-07-03,22666,Recipe Box Pantry Yellow Design,13.27,5,15465.0,United Kingdom
558747,2023-07-03,21755,Love Building Block Word,16.35,2,15465.0,United Kingdom
558747,2023-07-03,21756,Bath Building Block Word,16.35,2,15465.0,United Kingdom
558747,2023-07-03,21463,Mirrored Disco Ball,16.35,4,15465.0,United Kingdom
558747,2023-07-03,21430,Set/3 Red Gingham Rose Storage Box,13.72,24,15465.0,United Kingdom
558748,2023-07-03,22566,Feltcraft Hairband Pink And Purple,11.12,12,17800.0,United Kingdom
558748,2023-07-03,47566B,Tea Time Party Bunting,15.32,1,17800.0,United Kingdom
558748,2023-07-03,22149,Feltcraft 6 Flower Friends,12.4,10,17800.0,United Kingdom
558748,2023-07-03,22150,3 Stripey Mice Feltcraft,12.25,8,17800.0,United Kingdom
