TransactionNo,Date,ProductNo,ProductName,Price,Quantity,CustomerNo,Country
C562110,2023-08-02,22655,Vintage Red Kitchen Cabinet,594.5,-1,16316.0,United Kingdom
562114,2023-08-02,22797,Chest Of Drawers Gingham Heart,44.37,1,13114.0,United Kingdom
562104,2023-08-02,22423,Regency Cakestand 3 Tier,35.83,6,16104.0,United Kingdom
562113,2023-08-02,22424,Enamel Bread Bin Cream,35.83,1,13113.0,United Kingdom
562113,2023-08-02,22485,Set Of 2 Wooden Market Crates,35.83,1,13113.0,United Kingdom
562114,2023-08-02,21340,Classic Metal Birdcage Plant Holder,35.83,1,13114.0,United Kingdom
562113,2023-08-02,22501,Picnic Basket Wicker Large,31.56,1,13113.0,United Kingdom
562114,2023-08-02,21843,Red Retrospot Cake Stand,31.56,1,13114.0,United Kingdom
562114,2023-08-02,22501,Picnic Basket Wicker Large,31.56,1,13114.0,United Kingdom
562114,2023-08-02,23143,Zinc Wire Kitchen Organiser,31.56,1,13114.0,United Kingdom
562113,2023-08-02,21623,Vintage Union Jack Memoboard,30.71,1,13113.0,United Kingdom
562113,2023-08-02,22487,White Wood Garden Plant Ladder,30.71,1,13113.0,United Kingdom
562125,2023-08-02,22802,Faux Fur Chocolate Throw,30.7,2,17887.0,United Kingdom
562046,2023-08-02,22846,Bread Bin Diner Style Red,27.62,1,12378.0,Switzerland
562085,2023-08-02,23008,Dolly Girl Baby Gift Set,27.62,2,15228.0,United Kingdom
562085,2023-08-02,23007,Spaceboy Baby Gift Set,27.62,2,15228.0,United Kingdom
562106,2023-08-02,22797,Chest Of Drawers Gingham Heart,27.62,1,14076.0,United Kingdom
562113,2023-08-02,22169,Family Album White Picture Frame,27.3,2,13113.0,United Kingdom
562113,2023-08-02,22627,Mint Kitchen Scales,27.3,1,13113.0,United Kingdom
562113,2023-08-02,23054,Recycled Acapulco Mat Lavender,27.3,1,13113.0,United Kingdom
562114,2023-08-02,21621,Vintage Union Jack Bunting,27.3,1,13114.0,United Kingdom
562114,2023-08-02,22625,Red Kitchen Scales,27.3,2,13114.0,United Kingdom
562114,2023-08-02,82484,Wood Black Board Ant White Finish,27.3,2,13114.0,United Kingdom
562046,2023-08-02,23253,16 Piece Cutlery Set Pantry Design,26.6,2,12378.0,Switzerland
562113,2023-08-02,48116,Doormat Multicolour Stripe,26.43,1,13113.0,United Kingdom
562114,2023-08-02,20685,Doormat Red Retrospot,26.43,1,13114.0,United Kingdom
562113,2023-08-02,22781,Gumball Magazine Rack,25.58,1,13113.0,United Kingdom
562113,2023-08-02,23118,Parisienne Jewellery Drawer,25.58,2,13113.0,United Kingdom
562043,2023-08-02,22605,Wooden Croquet Garden Set,25.57,1,15342.0,United Kingdom
562046,2023-08-02,22839,3 Tier Cake Tin Green And Cream,25.57,1,12378.0,Switzerland
562046,2023-08-02,22838,3 Tier Cake Tin Red And Cream,25.57,1,12378.0,Switzerland
562046,2023-08-02,22605,Wooden Croquet Garden Set,25.57,1,12378.0,Switzerland
562046,2023-08-02,22770,Mirror Cornice,25.57,2,12378.0,Switzerland
562085,2023-08-02,22838,3 Tier Cake Tin Red And Cream,25.57,2,15228.0,United Kingdom
C562121,2023-08-02,22847,Bread Bin Diner Style Ivory,25.57,-1,16523.0,United Kingdom
562113,2023-08-02,22170,Picture Frame Wood Triple Portrait,23.87,1,13113.0,United Kingdom
562032,2023-08-02,22423,Regency Cakestand 3 Tier,23.32,3,12347.0,Iceland
562045,2023-08-02,22423,Regency Cakestand 3 Tier,23.32,1,12644.0,Germany
562046,2023-08-02,22760,Tray Breakfast In Bed,23.32,4,12378.0,Switzerland
562087,2023-08-02,22282,12 Egg House Painted Wood,23.32,1,14606.0,United Kingdom
562100,2023-08-02,21270,Antique Cream Cutlery Cupboard,23.32,2,13437.0,United Kingdom
562100,2023-08-02,22423,Regency Cakestand 3 Tier,23.32,2,13437.0,United Kingdom
C562051,2023-08-02,22423,Regency Cakestand 3 Tier,23.32,-1,15602.0,United Kingdom
562101,2023-08-02,23314,Vintage Christmas Tablecloth,23.06,2,13850.0,United Kingdom
562102,2023-08-02,23111,Parisienne Sewing Box,23.06,4,13089.0,United Kingdom
562104,2023-08-02,22112,Chocolate Hot Water Bottle,23.02,4,16104.0,United Kingdom
562104,2023-08-02,22690,Doormat Home Sweet Home Blue,23.02,1,16104.0,United Kingdom
562104,2023-08-02,79321,Chilli Lights,23.02,4,16104.0,United Kingdom
562113,2023-08-02,23110,Parisienne Key Cabinet,23.02,1,13113.0,United Kingdom
562114,2023-08-02,85014B,Red Retrospot Umbrella,23.02,2,13114.0,United Kingdom
562113,2023-08-02,21754,Home Building Block Word,22.17,1,13113.0,United Kingdom
562032,2023-08-02,23308,Set Of 60 Vintage Leaf Cake Cases,10.81,24,12347.0,Iceland
562032,2023-08-02,23297,Set 40 Heart Shape Petit Four Cases,11.94,16,12347.0,Iceland
562032,2023-08-02,22375,Airline Bag Vintage Jet Set Brown,14.61,4,12347.0,Iceland
562032,2023-08-02,22374,Airline Bag Vintage Jet Set Red,14.61,4,12347.0,Iceland
562032,2023-08-02,22376,Airline Bag Vintage Jet Set White,14.61,4,12347.0,Iceland
562032,2023-08-02,22371,Airline Bag Vintage Tokyo 78,14.61,8,12347.0,Iceland
562032,2023-08-02,22372,Airline Bag Vintage World Champion,14.61,4,12347.0,Iceland
562032,2023-08-02,21578,Woodland Design Cotton Tote Bag,12.56,6,12347.0,Iceland
562032,2023-08-02,20719,Woodland Charlotte Bag,11.12,10,12347.0,Iceland
562032,2023-08-02,22727,Alarm Clock Bakelike Red,14.09,8,12347.0,Iceland
562032,2023-08-02,23146,Triple Hook Antique Ivory Rose,13.62,4,12347.0,Iceland
562032,2023-08-02,23147,Single Antique Rose Hook Ivory,11.74,12,12347.0,Iceland
562032,2023-08-02,47559B,Tea Time Oven Glove,11.53,10,12347.0,Iceland
562032,2023-08-02,84992,72 Sweetheart Fairy Cake Cases,10.81,24,12347.0,Iceland
562032,2023-08-02,84991,60 Teatime Fairy Cake Cases,10.81,24,12347.0,Iceland
562032,2023-08-02,21975,Pack Of 60 Dinosaur Cake Cases,10.81,24,12347.0,Iceland
562032,2023-08-02,23175,Regency Milk Jug Pink,13.58,4,12347.0,Iceland
562032,2023-08-02,84558A,3d Dog Picture Playing Cards,13.27,36,12347.0,Iceland
562032,2023-08-02,22992,Revolver Wooden Ruler,12.25,12,12347.0,Iceland
562032,2023-08-02,21791,Vintage Heads And Tails Card Game,11.53,24,12347.0,Iceland
562032,2023-08-02,23316,Red Refectory Clock,18.6,12,12347.0,Iceland
562033,2023-08-02,22998,Travel Card Wallet Keep Calm,10.68,24,15410.0,United Kingdom
562033,2023-08-02,22997,Travel Card Wallet Union Jack,10.68,24,15410.0,United Kingdom
562033,2023-08-02,23245,Set Of 3 Regency Cake Tins,15.32,4,15410.0,United Kingdom
562033,2023-08-02,48138,Doormat Union Flag,18.4,4,15410.0,United Kingdom
562033,2023-08-02,23163,Regency Sugar Tongs,12.8,12,15410.0,United Kingdom
562033,2023-08-02,82482,Wooden Picture Frame White Finish,12.86,6,15410.0,United Kingdom
562033,2023-08-02,23175,Regency Milk Jug Pink,13.58,6,15410.0,United Kingdom
562033,2023-08-02,23172,Regency Tea Plate Pink,11.94,12,15410.0,United Kingdom
562033,2023-08-02,23174,Regency Sugar Bowl Green,14.5,12,15410.0,United Kingdom
562033,2023-08-02,23171,Regency Tea Plate Green,11.94,12,15410.0,United Kingdom
562033,2023-08-02,23170,Regency Tea Plate Roses,11.94,12,15410.0,United Kingdom
562033,2023-08-02,22699,Roses Regency Teacup And Saucer,13.27,6,15410.0,United Kingdom
562033,2023-08-02,22698,Pink Regency Teacup And Saucer,13.27,6,15410.0,United Kingdom
562034,2023-08-02,20979,36 Pencils Tube Red Retrospot,11.53,16,12449.0,Belgium
562034,2023-08-02,20977,36 Pencils Tube Woodland,11.53,16,12449.0,Belgium
562034,2023-08-02,22759,Set Of 3 Notebooks In Parcel,11.94,12,12449.0,Belgium
562034,2023-08-02,20770,Abstract Circle Journal,12.86,6,12449.0,Belgium
562034,2023-08-02,20764,Abstract Circles Sketchbook,14.09,4,12449.0,Belgium
562034,2023-08-02,23241,Treasure Tin Gymkhana Design,12.38,6,12449.0,Belgium
562034,2023-08-02,23236,Storage Tin Vintage Doily,13.21,6,12449.0,Belgium
562034,2023-08-02,23240,Set Of 4 Knick Knack Tins Doily,14.5,6,12449.0,Belgium
562034,2023-08-02,21915,Red Harmonica In Box,11.53,12,12449.0,Belgium
562034,2023-08-02,23229,Vintage Donkey Tail Game,14.09,6,12449.0,Belgium
562034,2023-08-02,21889,Wooden Box Of Dominoes,11.53,12,12449.0,Belgium
562034,2023-08-02,21912,Vintage Snakes & Ladders,14.09,4,12449.0,Belgium
562034,2023-08-02,20665,Red Retrospot Purse,13.27,6,12449.0,Belgium
562034,2023-08-02,21770,Open Closed Metal Sign,15.32,8,12449.0,Belgium
562034,2023-08-02,22727,Alarm Clock Bakelike Red,14.09,8,12449.0,Belgium
562034,2023-08-02,22726,Alarm Clock Bakelike Green,14.09,8,12449.0,Belgium
562034,2023-08-02,22729,Alarm Clock Bakelike Orange,14.09,4,12449.0,Belgium
562034,2023-08-02,22725,Alarm Clock Bakelike Chocolate,14.09,4,12449.0,Belgium
562034,2023-08-02,84659A,White Travel Alarm Clock,12.86,6,12449.0,Belgium
562034,2023-08-02,22192,Blue Diner Wall Clock,18.96,2,12449.0,Belgium
562034,2023-08-02,22193,Red Diner Wall Clock,18.96,2,12449.0,Belgium
562034,2023-08-02,22191,Ivory Diner Wall Clock,18.96,2,12449.0,Belgium
562034,2023-08-02,23342,Mint Diner Wall Clock,18.96,2,12449.0,Belgium
562034,2023-08-02,21216,Set 3 Retrospot Tea/Coffee/Sugar,15.32,4,12449.0,Belgium
562034,2023-08-02,22627,Mint Kitchen Scales,18.96,4,12449.0,Belgium
562034,2023-08-02,22624,Ivory Kitchen Scales,18.96,2,12449.0,Belgium
562034,2023-08-02,22625,Red Kitchen Scales,18.96,2,12449.0,Belgium
562034,2023-08-02,79190B,Retro Plastic Polka Tray,10.68,15,12449.0,Belgium
562034,2023-08-02,79190A,Retro Plastic 70'S Tray,10.68,15,12449.0,Belgium
562034,2023-08-02,23245,Set Of 3 Regency Cake Tins,15.32,4,12449.0,Belgium
562034,2023-08-02,22326,Round Snack Boxes Set Of4 Woodland,13.27,12,12449.0,Belgium
562034,2023-08-02,22328,Round Snack Boxes Set Of 4 Fruits,13.27,6,12449.0,Belgium
562034,2023-08-02,21559,Strawberry Lunch Box With Cutlery,12.86,6,12449.0,Belgium
562034,2023-08-02,23244,Round Storage Tin Vintage Leaf,12.25,6,12449.0,Belgium
562034,2023-08-02,37467,Pig Mug In Two Colour Designs,10.65,12,12449.0,Belgium
562034,2023-08-02,79190B,Retro Plastic Polka Tray,11.12,12,12449.0,Belgium
562035,2023-08-02,22139,Retrospot Tea Set Ceramic 11 Pc,15.32,3,12627.0,Germany
562035,2023-08-02,22617,Baking Set Spaceboy Design,15.32,3,12627.0,Germany
562035,2023-08-02,21358,Toast Its - Happy Birthday,11.53,12,12627.0,Germany
562035,2023-08-02,21731,Red Toadstool Led Night Light,11.94,12,12627.0,Germany
562035,2023-08-02,47578A,English Rose Small Scented Flower,11.12,10,12627.0,Germany
562035,2023-08-02,21544,Skulls Water Transfer Tattoos,11.12,12,12627.0,Germany
562035,2023-08-02,22445,Pencil Case Life Is Beautiful,13.27,6,12627.0,Germany
562035,2023-08-02,23240,Set Of 4 Knick Knack Tins Doily,14.5,6,12627.0,Germany
562035,2023-08-02,22554,Plasters In Tin Woodland Animals,11.94,12,12627.0,Germany
562035,2023-08-02,84874B,Blue Travel First Aid Kit,11.94,10,12627.0,Germany
562035,2023-08-02,22311,Office Mug Warmer Black+Silver,13.27,6,12627.0,Germany
562035,2023-08-02,23256,Childrens Cutlery Spaceboy,14.5,4,12627.0,Germany
562035,2023-08-02,23290,Spaceboy Childrens Bowl,11.53,8,12627.0,Germany
562035,2023-08-02,23292,Spaceboy Childrens Cup,11.53,8,12627.0,Germany
562035,2023-08-02,22962,Jam Jar With Pink Lid,11.12,12,12627.0,Germany
562035,2023-08-02,22661,Charlotte Bag Dolly Girl Design,11.12,10,12627.0,Germany
562035,2023-08-02,20719,Woodland Charlotte Bag,11.12,10,12627.0,Germany
562035,2023-08-02,20724,Red Retrospot Charlotte Bag,11.12,10,12627.0,Germany
562035,2023-08-02,85071A,Blue Charlie+Lola Personal Doorsign,10.65,24,12627.0,Germany
562035,2023-08-02,23346,Spaceboy Beaker,11.53,12,12627.0,Germany
562035,2023-08-02,21058,Party Invites Woodland,11.12,12,12627.0,Germany
562035,2023-08-02,22326,Round Snack Boxes Set Of4 Woodland,13.27,18,12627.0,Germany
562035,2023-08-02,21578,Woodland Design Cotton Tote Bag,12.56,6,12627.0,Germany
562035,2023-08-02,20652,Blue Polkadot Luggage Tag,11.53,12,12627.0,Germany
562035,2023-08-02,21577,Save The Planet Cotton Tote Bag,12.56,6,12627.0,Germany
562035,2023-08-02,22277,Cosmetic Bag Vintage Rose Paisley,12.4,6,12627.0,Germany
562035,2023-08-02,22319,Hairclips Forties Fabric Assorted,10.92,12,12627.0,Germany
562036,2023-08-02,23312,Vintage Christmas Gift Sack,14.5,24,15187.0,United Kingdom
562037,2023-08-02,82484,Wood Black Board Ant White Finish,18.4,2,13023.0,United Kingdom
562037,2023-08-02,22497,Set Of 2 Tins Vintage Bathroom,14.61,4,13023.0,United Kingdom
562037,2023-08-02,21116,Owl Doorstop,15.32,3,13023.0,United Kingdom
562037,2023-08-02,22666,Recipe Box Pantry Yellow Design,13.27,6,13023.0,United Kingdom
562037,2023-08-02,22283,6 Egg House Painted Wood,18.4,2,13023.0,United Kingdom
562037,2023-08-02,22721,Set Of 3 Cake Tins Sketchbook,15.32,3,13023.0,United Kingdom
562037,2023-08-02,22723,Set Of 6 Herb Tins Sketchbook,14.3,4,13023.0,United Kingdom
562037,2023-08-02,22720,Set Of 3 Cake Tins Pantry Design,15.32,3,13023.0,United Kingdom
562037,2023-08-02,21314,Small Glass Heart Trinket Pot,12.4,8,13023.0,United Kingdom
562037,2023-08-02,22491,Pack Of 12 Coloured Pencils,11.12,12,13023.0,United Kingdom
562037,2023-08-02,22489,Pack Of 12 Traditional Crayons,10.68,24,13023.0,United Kingdom
562037,2023-08-02,22617,Baking Set Spaceboy Design,15.32,3,13023.0,United Kingdom
562037,2023-08-02,22138,Baking Set 9 Piece Retrospot,15.32,3,13023.0,United Kingdom
562037,2023-08-02,22139,Retrospot Tea Set Ceramic 11 Pc,15.32,3,13023.0,United Kingdom
562037,2023-08-02,21381,Mini Wooden Happy Birthday Garland,11.98,12,13023.0,United Kingdom
562037,2023-08-02,22898,Childrens Apron Apples Design,12.25,8,13023.0,United Kingdom
562037,2023-08-02,22367,Childrens Apron Spaceboy Design,12.25,8,13023.0,United Kingdom
562037,2023-08-02,23198,Pantry Magnetic Shopping List,11.74,12,13023.0,United Kingdom
562037,2023-08-02,22091,Empire Tissue Box,10.65,36,13023.0,United Kingdom
562038,2023-08-02,21698,Mock Lobster Fridge Magnet,10.65,12,12633.0,Germany
562038,2023-08-02,22209,Wood Stamp Set Happy Birthday,11.1,12,12633.0,Germany
562038,2023-08-02,51014L,Feather Pen Light Pink,10.65,24,12633.0,Germany
562038,2023-08-02,22303,Coffee Mug Apples Design,12.86,6,12633.0,Germany
562038,2023-08-02,20724,Red Retrospot Charlotte Bag,11.12,10,12633.0,Germany
562038,2023-08-02,23204,Charlotte Bag Apples Design,11.12,10,12633.0,Germany
562038,2023-08-02,22895,Set Of 2 Tea Towels Apple And Pears,13.58,6,12633.0,Germany
562038,2023-08-02,20718,Red Retrospot Shopper Bag,11.53,10,12633.0,Germany
562038,2023-08-02,22139,Retrospot Tea Set Ceramic 11 Pc,15.32,6,12633.0,Germany
562038,2023-08-02,23344,Jumbo Bag 50'S Christmas,6.19,10,12633.0,Germany
562038,2023-08-02,23200,Jumbo Bag Pears,6.19,10,12633.0,Germany
562038,2023-08-02,23199,Jumbo Bag Apples,6.19,10,12633.0,Germany
