TransactionNo,Date,ProductNo,ProductName,Price,Quantity,CustomerNo,Country
557644,2023-06-21,22504,Cabin Bag Vintage Retrospot,70.0,1,17644.0,United Kingdom
557645,2023-06-21,21476,Steel Sweetheart Round Table Cream,70.0,1,14645.0,United Kingdom
C557624,2023-06-21,17003,Brocade Ring Purse,69.29,-1,16422.0,United Kingdom
557527,2023-06-21,23064,Cinderella Chandelier,53.04,4,13941.0,United Kingdom
557636,2023-06-21,21686,Medina Stamped Metal Stool,51.2,1,17841.0,United Kingdom
557643,2023-06-21,22606,Wooden Skittles Garden Set,44.37,1,16643.0,United Kingdom
557640,2023-06-21,22423,Regency Cakestand 3 Tier,35.83,5,15640.0,United Kingdom
557645,2023-06-21,22605,Wooden Croquet Garden Set,35.83,1,14645.0,United Kingdom
557524,2023-06-21,22782,Set 3 Wicker Storage Baskets,35.82,1,12748.0,United Kingdom
557621,2023-06-21,22761,Chest 7 Drawer Ma Campagne,35.82,3,12444.0,Norway
557621,2023-06-21,22782,Set 3 Wicker Storage Baskets,35.82,1,12444.0,Norway
557663,2023-06-21,22503,Cabin Bag Vintage Paisley,35.82,6,17663.0,United Kingdom
557641,2023-06-21,22501,Picnic Basket Wicker Large,31.56,1,15641.0,United Kingdom
557642,2023-06-21,22501,Picnic Basket Wicker Large,31.56,2,16642.0,United Kingdom
557643,2023-06-21,21843,Red Retrospot Cake Stand,31.56,1,16643.0,United Kingdom
557645,2023-06-21,22501,Picnic Basket Wicker Large,31.56,1,14645.0,United Kingdom
557601,2023-06-21,84679,Classical Rose Table Lamp,30.7,2,18252.0,United Kingdom
557525,2023-06-21,23007,Spaceboy Baby Gift Set,27.62,1,12759.0,Netherlands
557621,2023-06-21,22847,Bread Bin Diner Style Ivory,27.62,2,12444.0,Norway
557621,2023-06-21,22849,Bread Bin Diner Style Mint,27.62,2,12444.0,Norway
557626,2023-06-21,23007,Spaceboy Baby Gift Set,27.62,3,14175.0,United Kingdom
557626,2023-06-21,23009,I Love London Baby Gift Set,27.62,3,14175.0,United Kingdom
557626,2023-06-21,23008,Dolly Girl Baby Gift Set,27.62,3,14175.0,United Kingdom
557644,2023-06-21,22847,Bread Bin Diner Style Ivory,27.62,1,17644.0,United Kingdom
557645,2023-06-21,22847,Bread Bin Diner Style Ivory,27.62,1,14645.0,United Kingdom
C557666,2023-06-21,22846,Bread Bin Diner Style Red,27.62,-1,12947.0,United Kingdom
557643,2023-06-21,22193,Red Diner Wall Clock,27.3,1,16643.0,United Kingdom
557643,2023-06-21,22844,Vintage Cream Dog Food Container,27.3,1,16643.0,United Kingdom
557644,2023-06-21,23050,Recycled Acapulco Mat Green,27.3,1,17644.0,United Kingdom
557644,2023-06-21,23284,Doormat Keep Calm And Come In,27.3,1,17644.0,United Kingdom
557644,2023-06-21,22193,Red Diner Wall Clock,27.3,1,17644.0,United Kingdom
557645,2023-06-21,21055,Tool Box Soft Toy,27.3,1,14645.0,United Kingdom
557645,2023-06-21,23181,Bull Dog Bottle Top Wall Clock,27.3,1,14645.0,United Kingdom
557645,2023-06-21,20685,Doormat Red Retrospot,26.43,1,14645.0,United Kingdom
557643,2023-06-21,23112,Parisienne Curio Cabinet,25.58,1,16643.0,United Kingdom
557645,2023-06-21,23112,Parisienne Curio Cabinet,25.58,1,14645.0,United Kingdom
557577,2023-06-21,21781,Ma Campagne Cutlery Box,25.57,1,14606.0,United Kingdom
557603,2023-06-21,22770,Mirror Cornice,25.57,1,16526.0,United Kingdom
557617,2023-06-21,22848,Bread Bin Diner Style Pink,25.57,4,14543.0,United Kingdom
557617,2023-06-21,21781,Ma Campagne Cutlery Box,25.57,5,14543.0,United Kingdom
557621,2023-06-21,22762,Cupboard 3 Drawer Ma Campagne,25.57,3,12444.0,Norway
557621,2023-06-21,22770,Mirror Cornice,25.57,2,12444.0,Norway
C557650,2023-06-21,22839,3 Tier Cake Tin Green And Cream,25.57,-2,15152.0,United Kingdom
C557664,2023-06-21,22847,Bread Bin Diner Style Ivory,25.57,-1,,United Kingdom
557643,2023-06-21,21115,Rose Caravan Doorstop,24.73,1,16643.0,United Kingdom
557644,2023-06-21,22839,3 Tier Cake Tin Green And Cream,24.73,1,17644.0,United Kingdom
557644,2023-06-21,21622,Vintage Union Jack Cushion Cover,23.87,2,17644.0,United Kingdom
557644,2023-06-21,21906,Pharmacie First Aid Tin,23.87,1,17644.0,United Kingdom
557525,2023-06-21,22423,Regency Cakestand 3 Tier,23.32,1,12759.0,Netherlands
557528,2023-06-21,22423,Regency Cakestand 3 Tier,23.32,3,17159.0,United Kingdom
557528,2023-06-21,22485,Set Of 2 Wooden Market Crates,23.32,2,17159.0,United Kingdom
557560,2023-06-21,22423,Regency Cakestand 3 Tier,23.32,3,15329.0,United Kingdom
557595,2023-06-21,22485,Set Of 2 Wooden Market Crates,23.32,2,15507.0,United Kingdom
557603,2023-06-21,22760,Tray Breakfast In Bed,23.32,1,16526.0,United Kingdom
557604,2023-06-21,22424,Enamel Bread Bin Cream,23.32,1,15039.0,United Kingdom
557604,2023-06-21,21340,Classic Metal Birdcage Plant Holder,23.32,1,15039.0,United Kingdom
557615,2023-06-21,22423,Regency Cakestand 3 Tier,23.32,2,15498.0,United Kingdom
557616,2023-06-21,21340,Classic Metal Birdcage Plant Holder,23.32,1,12930.0,United Kingdom
557619,2023-06-21,22282,12 Egg House Painted Wood,23.32,2,17757.0,United Kingdom
557621,2023-06-21,22485,Set Of 2 Wooden Market Crates,23.32,2,12444.0,Norway
557621,2023-06-21,22423,Regency Cakestand 3 Tier,23.32,5,12444.0,Norway
557621,2023-06-21,22424,Enamel Bread Bin Cream,23.32,2,12444.0,Norway
557621,2023-06-21,21735,Two Door Curio Cabinet,23.32,2,12444.0,Norway
557626,2023-06-21,22423,Regency Cakestand 3 Tier,23.32,3,14175.0,United Kingdom
557636,2023-06-21,84968A,Set Of 16 Vintage Rose Cutlery,23.32,1,17841.0,United Kingdom
557663,2023-06-21,21340,Classic Metal Birdcage Plant Holder,23.32,4,17663.0,United Kingdom
C557647,2023-06-21,22423,Regency Cakestand 3 Tier,23.32,-1,17139.0,United Kingdom
C557649,2023-06-21,21735,Two Door Curio Cabinet,23.32,-1,15498.0,United Kingdom
557603,2023-06-21,23065,Large Deco Jewellery Stand,23.06,1,16526.0,United Kingdom
557603,2023-06-21,23094,Le Grand Tray Chic Set,23.06,1,16526.0,United Kingdom
557632,2023-06-21,23065,Large Deco Jewellery Stand,23.06,2,17420.0,United Kingdom
557523,2023-06-21,22421,Lipstick Pen Fuschia,10.68,48,12971.0,United Kingdom
557523,2023-06-21,22083,Paper Chain Kit Retrospot,13.27,12,12971.0,United Kingdom
557523,2023-06-21,47599A,Pink Party Bags,12.4,12,12971.0,United Kingdom
557523,2023-06-21,22420,Lipstick Pen Baby Pink,10.68,48,12971.0,United Kingdom
557524,2023-06-21,22150,3 Stripey Mice Feltcraft,12.25,1,12748.0,United Kingdom
557524,2023-06-21,22616,Pack Of 12 London Tissues,10.55,12,12748.0,United Kingdom
557524,2023-06-21,85059,French Enamel Water Basin,14.09,1,12748.0,United Kingdom
557524,2023-06-21,21792,Classic French Style Basket Green,14.3,1,12748.0,United Kingdom
557525,2023-06-21,22629,Spaceboy Lunch Box,12.25,12,12759.0,Netherlands
557525,2023-06-21,22964,3 Piece Spaceboy Cookie Cutter Set,12.4,6,12759.0,Netherlands
557525,2023-06-21,22631,Circus Parade Lunch Box,12.25,12,12759.0,Netherlands
557525,2023-06-21,21124,Set/10 Blue Polkadot Party Candles,11.53,24,12759.0,Netherlands
557525,2023-06-21,22324,Blue Polkadot Kids Bag,12.25,12,12759.0,Netherlands
557525,2023-06-21,84997C,Childrens Cutlery Polkadot Blue,14.5,4,12759.0,Netherlands
557525,2023-06-21,84997D,Childrens Cutlery Polkadot Pink,14.5,4,12759.0,Netherlands
557525,2023-06-21,21260,First Aid Tin,13.58,6,12759.0,Netherlands
557525,2023-06-21,85183B,Charlie & Lola Wastepaper Bin Flora,14.09,6,12759.0,Netherlands
557525,2023-06-21,23254,Childrens Cutlery Dolly Girl,14.5,4,12759.0,Netherlands
557525,2023-06-21,23255,Childrens Cutlery Circus Parade,14.5,4,12759.0,Netherlands
557525,2023-06-21,23256,Childrens Cutlery Spaceboy,14.5,4,12759.0,Netherlands
557525,2023-06-21,84378,Set Of 3 Heart Cookie Cutters,11.53,12,12759.0,Netherlands
557525,2023-06-21,21172,Party Metal Sign,11.74,12,12759.0,Netherlands
557525,2023-06-21,21770,Open Closed Metal Sign,15.32,2,12759.0,Netherlands
557525,2023-06-21,15036,Assorted Colours Silk Fan,11.1,12,12759.0,Netherlands
557525,2023-06-21,85123A,Cream Hanging Heart T-Light Holder,13.27,6,12759.0,Netherlands
557525,2023-06-21,84978,Hanging Heart Jar T-Light Holder,11.53,12,12759.0,Netherlands
557525,2023-06-21,22960,Jam Making Set With Jars,14.61,6,12759.0,Netherlands
557525,2023-06-21,22079,Ribbon Reel Hearts Design,11.94,10,12759.0,Netherlands
557525,2023-06-21,22435,Set Of 9 Heart Shaped Balloons,11.53,12,12759.0,Netherlands
557525,2023-06-21,22434,Balloon Pump With 10 Balloons,12.25,8,12759.0,Netherlands
557525,2023-06-21,22437,Set Of 9 Black Skull Balloons,11.12,20,12759.0,Netherlands
557525,2023-06-21,22954,Hen Party Cordon Barrier Tape,11.53,12,12759.0,Netherlands
557525,2023-06-21,21059,Party Invites Dinosaurs,11.12,12,12759.0,Netherlands
557525,2023-06-21,21061,Party Invites Football,11.12,12,12759.0,Netherlands
557525,2023-06-21,21062,Party Invites Spaceman,11.12,12,12759.0,Netherlands
557525,2023-06-21,22028,Penny Farthing Birthday Card,10.68,12,12759.0,Netherlands
557525,2023-06-21,22714,Card Birthday Cowboy,10.68,12,12759.0,Netherlands
557525,2023-06-21,22029,Spaceboy Birthday Card,10.68,12,12759.0,Netherlands
557525,2023-06-21,22904,Calendar Paper Cut Design,13.27,6,12759.0,Netherlands
557525,2023-06-21,22715,Card Wedding Day,10.68,12,12759.0,Netherlands
557525,2023-06-21,22692,Doormat Welcome To Our Home,18.4,2,12759.0,Netherlands
557525,2023-06-21,21207,Skull And Crossbones Garland,11.94,12,12759.0,Netherlands
557525,2023-06-21,22993,Set Of 4 Pantry Jelly Moulds,11.53,12,12759.0,Netherlands
557525,2023-06-21,22382,Lunch Bag Spaceboy Design,5.97,10,12759.0,Netherlands
557526,2023-06-21,20846,Zinc Heart Lattice T-Light Holder,11.53,12,14397.0,United Kingdom
557526,2023-06-21,22178,Victorian Glass Hanging T-Light,11.53,36,14397.0,United Kingdom
557526,2023-06-21,82484,Wood Black Board Ant White Finish,18.4,4,14397.0,United Kingdom
557527,2023-06-21,85175,Cacti T-Light Candles,10.62,256,13941.0,United Kingdom
557527,2023-06-21,85174,S/4 Cacti Candles,14.61,16,13941.0,United Kingdom
557527,2023-06-21,21125,Set 6 Football Celebration Candles,11.53,12,13941.0,United Kingdom
557527,2023-06-21,85180A,Red Hearts Light Chain,14.16,24,13941.0,United Kingdom
557527,2023-06-21,79321,Chilli Lights,15.32,24,13941.0,United Kingdom
557527,2023-06-21,21743,Star Portable Table Light,12.86,48,13941.0,United Kingdom
557527,2023-06-21,22807,Set Of 6 T-Lights Toadstools,13.27,6,13941.0,United Kingdom
557527,2023-06-21,23188,Vintage 2 Metre Folding Ruler,11.94,12,13941.0,United Kingdom
557528,2023-06-21,85014A,Black/Blue Polkadot Umbrella,16.35,3,17159.0,United Kingdom
557528,2023-06-21,85014B,Red Retrospot Umbrella,16.35,3,17159.0,United Kingdom
557528,2023-06-21,15056N,Edwardian Parasol Natural,16.35,3,17159.0,United Kingdom
557528,2023-06-21,84879,Assorted Colour Bird Ornament,11.98,16,17159.0,United Kingdom
557528,2023-06-21,22984,Card Gingham Rose,10.68,12,17159.0,United Kingdom
557528,2023-06-21,21925,Union Stripe Cushion Cover,11.53,12,17159.0,United Kingdom
557528,2023-06-21,21926,Red/Cream Stripe Cushion Cover,11.53,12,17159.0,United Kingdom
557528,2023-06-21,21927,Blue/Cream Stripe Cushion Cover,11.53,12,17159.0,United Kingdom
557528,2023-06-21,23170,Regency Tea Plate Roses,11.94,12,17159.0,United Kingdom
557528,2023-06-21,23171,Regency Tea Plate Green,11.94,12,17159.0,United Kingdom
557528,2023-06-21,23172,Regency Tea Plate Pink,11.94,12,17159.0,United Kingdom
557528,2023-06-21,23174,Regency Sugar Bowl Green,14.5,6,17159.0,United Kingdom
557528,2023-06-21,23175,Regency Milk Jug Pink,13.58,4,17159.0,United Kingdom
557528,2023-06-21,23298,Spotty Bunting,15.32,3,17159.0,United Kingdom
557528,2023-06-21,21212,Pack Of 72 Retrospot Cake Cases,10.81,24,17159.0,United Kingdom
557528,2023-06-21,84992,72 Sweetheart Fairy Cake Cases,10.81,24,17159.0,United Kingdom
557528,2023-06-21,20724,Red Retrospot Charlotte Bag,11.12,10,17159.0,United Kingdom
557528,2023-06-21,22377,Bottle Bag Retrospot,12.4,5,17159.0,United Kingdom
557528,2023-06-21,22379,Recycling Bag Retrospot,12.4,5,17159.0,United Kingdom
557528,2023-06-21,23182,Toilet Sign Occupied Or Vacant,11.1,24,17159.0,United Kingdom
557528,2023-06-21,21071,Vintage Billboard Drink Me Mug,11.53,12,17159.0,United Kingdom
557528,2023-06-21,23082,Set 6 Paper Table Lantern Hearts,14.09,6,17159.0,United Kingdom
557528,2023-06-21,23306,Set Of 36 Pantry Paper Doilies,11.74,12,17159.0,United Kingdom
557528,2023-06-21,23307,Set Of 60 Pantry Design Cake Cases,10.81,24,17159.0,United Kingdom
557528,2023-06-21,23203,Jumbo Bag Vintage Doily,6.19,10,17159.0,United Kingdom
557528,2023-06-21,85099B,Jumbo Bag Red Retrospot,6.19,10,17159.0,United Kingdom
557528,2023-06-21,23209,Lunch Bag Vintage Doily,5.97,10,17159.0,United Kingdom
557529,2023-06-21,84978,Hanging Heart Jar T-Light Holder,11.34,72,15189.0,United Kingdom
557529,2023-06-21,23245,Set Of 3 Regency Cake Tins,14.5,16,15189.0,United Kingdom
557529,2023-06-21,22139,Retrospot Tea Set Ceramic 11 Pc,14.61,24,15189.0,United Kingdom
557529,2023-06-21,21755,Love Building Block Word,15.84,18,15189.0,United Kingdom
557529,2023-06-21,23084,Rabbit Night Light,12.08,24,15189.0,United Kingdom
557560,2023-06-21,21232,Strawberry Ceramic Trinket Pot,11.53,12,15329.0,United Kingdom
557560,2023-06-21,21787,Rain Poncho Retrospot,11.12,24,15329.0,United Kingdom
557560,2023-06-21,23284,Doormat Keep Calm And Come In,18.4,2,15329.0,United Kingdom
557560,2023-06-21,22690,Doormat Home Sweet Home Blue,18.4,2,15329.0,United Kingdom
557560,2023-06-21,48187,Doormat New England,18.4,2,15329.0,United Kingdom
557560,2023-06-21,22699,Roses Regency Teacup And Saucer,13.27,6,15329.0,United Kingdom
557560,2023-06-21,23170,Regency Tea Plate Roses,11.94,12,15329.0,United Kingdom
557560,2023-06-21,22505,Memo Board Cottage Design,15.32,4,15329.0,United Kingdom
557560,2023-06-21,22197,Popcorn Holder,11.12,12,15329.0,United Kingdom
557560,2023-06-21,21407,Brown Check Cat Doorstop,14.61,3,15329.0,United Kingdom
557560,2023-06-21,47480,Hanging Photo Clip Rope Ladder,11.94,12,15329.0,United Kingdom
557560,2023-06-21,21471,Strawberry Raffia Food Cover,14.09,6,15329.0,United Kingdom
557560,2023-06-21,23245,Set Of 3 Regency Cake Tins,15.32,4,15329.0,United Kingdom
557560,2023-06-21,22960,Jam Making Set With Jars,14.61,6,15329.0,United Kingdom
557568,2023-06-21,22439,6 Rocket Balloons,10.92,24,17629.0,United Kingdom
557568,2023-06-21,22421,Lipstick Pen Fuschia,10.68,12,17629.0,United Kingdom
557568,2023-06-21,23281,Folding Butterfly Mirror Red,11.1,12,17629.0,United Kingdom
557568,2023-06-21,23310,Bubblegum Ring Assorted,10.68,36,17629.0,United Kingdom
557568,2023-06-21,20974,12 Pencils Small Tube Skull,10.92,24,17629.0,United Kingdom
557568,2023-06-21,22661,Charlotte Bag Dolly Girl Design,11.12,10,17629.0,United Kingdom
557568,2023-06-21,21641,Assorted Tutti Frutti Keyring Ball,11.12,24,17629.0,United Kingdom
557568,2023-06-21,10080,Groovy Cactus Inflatable,10.65,48,17629.0,United Kingdom
557569,2023-06-21,22551,Plasters In Tin Spaceboy,11.94,12,12474.0,Germany
557569,2023-06-21,22554,Plasters In Tin Woodland Animals,11.94,12,12474.0,Germany
557569,2023-06-21,22556,Plasters In Tin Circus Parade,11.94,12,12474.0,Germany
557569,2023-06-21,21705,Bag 500g Swirly Marbles,11.94,12,12474.0,Germany
557569,2023-06-21,23192,Bundle Of 3 Alphabet Exercise Books,11.94,12,12474.0,Germany
557569,2023-06-21,23205,Charlotte Bag Vintage Alphabet,11.12,10,12474.0,Germany
557569,2023-06-21,20719,Woodland Charlotte Bag,11.12,10,12474.0,Germany
557569,2023-06-21,20724,Red Retrospot Charlotte Bag,11.12,10,12474.0,Germany
557569,2023-06-21,22025,Ring Of Roses Birthday Card,10.68,12,12474.0,Germany
557569,2023-06-21,22716,Card Circus Parade,10.68,12,12474.0,Germany
557569,2023-06-21,22029,Spaceboy Birthday Card,10.68,12,12474.0,Germany
557569,2023-06-21,22814,Card Party Games,10.68,12,12474.0,Germany
557569,2023-06-21,21746,Small Red Retrospot Windmill,11.53,12,12474.0,Germany
557569,2023-06-21,22492,Mini Paint Set Vintage,10.92,36,12474.0,Germany
557569,2023-06-21,22898,Childrens Apron Apples Design,12.25,8,12474.0,Germany
557569,2023-06-21,21156,Retrospot Childrens Apron,12.25,8,12474.0,Germany
557569,2023-06-21,22367,Childrens Apron Spaceboy Design,12.25,8,12474.0,Germany
557569,2023-06-21,22326,Round Snack Boxes Set Of4 Woodland,13.27,12,12474.0,Germany
557569,2023-06-21,22328,Round Snack Boxes Set Of 4 Fruits,13.27,12,12474.0,Germany
557569,2023-06-21,22636,Childs Breakfast Set Circus Parade,18.96,4,12474.0,Germany
557569,2023-06-21,22973,Children's Circus Parade Mug,11.94,12,12474.0,Germany
557569,2023-06-21,20711,Jumbo Bag Toys,6.19,10,12474.0,Germany
557569,2023-06-21,23206,Lunch Bag Apple Design,5.97,10,12474.0,Germany
557570,2023-06-21,22464,Hanging Metal Heart Lantern,11.94,6,15998.0,United Kingdom
557570,2023-06-21,84970S,Hanging Heart Zinc T-Light Holder,11.12,12,15998.0,United Kingdom
557570,2023-06-21,21498,Red Retrospot Wrap,10.68,25,15998.0,United Kingdom
557570,2023-06-21,23284,Doormat Keep Calm And Come In,18.4,1,15998.0,United Kingdom
557570,2023-06-21,48129,Doormat Topiary,18.4,1,15998.0,United Kingdom
557570,2023-06-21,22366,Doormat Airmail,18.4,1,15998.0,United Kingdom
