TransactionNo,Date,ProductNo,ProductName,Price,Quantity,CustomerNo,Country
548701,2023-04-03,23007,Spaceboy Baby Gift Set,27.62,1,17629.0,United Kingdom
548696,2023-04-03,82486,3 Drawer Antique White Wood Cabinet,19.42,4,17243.0,United Kingdom
548696,2023-04-03,21754,Home Building Block Word,16.35,3,17243.0,United Kingdom
548696,2023-04-03,85205B,Pink Felt Easter Rabbit Garland,12.86,17,17243.0,United Kingdom
548696,2023-04-03,22241,Garland Wooden Happy Easter,11.53,9,17243.0,United Kingdom
548696,2023-04-03,72127,Columbian Candle Round,10.92,12,17243.0,United Kingdom
548696,2023-04-03,21034,Rex Cash+Carry Jumbo Shopper,11.22,1,17243.0,United Kingdom
548697,2023-04-03,21272,Salle De Bain Hook,11.53,24,15482.0,United Kingdom
548697,2023-04-03,85123A,Cream Hanging Heart T-Light Holder,12.86,64,15482.0,United Kingdom
548697,2023-04-03,82482,Wooden Picture Frame White Finish,12.4,36,15482.0,United Kingdom
548697,2023-04-03,46000M,Polyester Filler Pad 45x45cm,11.84,20,15482.0,United Kingdom
548698,2023-04-03,22457,Natural Slate Heart Chalkboard,13.27,2,18109.0,United Kingdom
548698,2023-04-03,47480,Hanging Photo Clip Rope Ladder,11.94,2,18109.0,United Kingdom
548698,2023-04-03,22804,Pink Hanging Heart T-Light Holder,13.27,2,18109.0,United Kingdom
548698,2023-04-03,22197,Popcorn Holder,11.12,6,18109.0,United Kingdom
548698,2023-04-03,22464,Hanging Metal Heart Lantern,11.94,3,18109.0,United Kingdom
548698,2023-04-03,82486,3 Drawer Antique White Wood Cabinet,19.42,2,18109.0,United Kingdom
548698,2023-04-03,22178,Victorian Glass Hanging T-Light,11.53,5,18109.0,United Kingdom
548698,2023-04-03,22217,T-Light Holder Hanging Lace,11.53,3,18109.0,United Kingdom
548698,2023-04-03,21259,Victorian Sewing Box Small,16.35,3,18109.0,United Kingdom
548698,2023-04-03,84380,Set Of 3 Butterfly Cookie Cutters,11.53,2,18109.0,United Kingdom
548698,2023-04-03,21977,Pack Of 60 Pink Paisley Cake Cases,10.81,3,18109.0,United Kingdom
548698,2023-04-03,21212,Pack Of 72 Retrospot Cake Cases,10.81,3,18109.0,United Kingdom
548698,2023-04-03,21086,Set/6 Red Spotty Paper Cups,10.92,5,18109.0,United Kingdom
548698,2023-04-03,21090,Set/6 Collage Paper Plates,10.65,5,18109.0,United Kingdom
548698,2023-04-03,21974,Set Of 36 Paisley Flower Doilies,11.74,2,18109.0,United Kingdom
548698,2023-04-03,84988,Set Of 72 Pink Heart Paper Doilies,11.74,2,18109.0,United Kingdom
548698,2023-04-03,21094,Set/6 Red Spotty Paper Plates,11.12,5,18109.0,United Kingdom
548698,2023-04-03,21080,Set/20 Red Retrospot Paper Napkins,11.12,4,18109.0,United Kingdom
548698,2023-04-03,21084,Set/6 Collage Paper Cups,10.44,5,18109.0,United Kingdom
548698,2023-04-03,22502,Picnic Basket Wicker Small,16.35,1,18109.0,United Kingdom
548698,2023-04-03,22507,Memo Board Retrospot Design,15.32,2,18109.0,United Kingdom
548698,2023-04-03,82484,Wood Black Board Ant White Finish,18.4,2,18109.0,United Kingdom
548698,2023-04-03,84279B,Cherry Blossom Decorative Flask,14.09,2,18109.0,United Kingdom
548698,2023-04-03,84279B,Cherry Blossom Decorative Flask,14.09,2,18109.0,United Kingdom
