TransactionNo,Date,ProductNo,ProductName,Price,Quantity,CustomerNo,Country
578679,2023-11-25,16014,Small Chinese Style Scissor,6.19,500,15117.0,United Kingdom
578679,2023-11-25,22633,Hand Warmer Union Jack,6.19,12,15117.0,United Kingdom
578679,2023-11-25,22414,Doormat Neighbourhood Witch,6.04,2,15117.0,United Kingdom
578679,2023-11-25,22150,3 Stripey Mice Feltcraft,6.04,6,15117.0,United Kingdom
578679,2023-11-25,22750,Feltcraft Princess Lola Doll,6.04,6,15117.0,United Kingdom
578679,2023-11-25,22749,Feltcraft Princess Charlotte Doll,6.04,6,15117.0,United Kingdom
578679,2023-11-25,22273,Feltcraft Doll Molly,6.19,12,15117.0,United Kingdom
578679,2023-11-25,22113,Grey Heart Hot Water Bottle,6.19,4,15117.0,United Kingdom
578679,2023-11-25,85099C,Jumbo Bag Baroque Black White,6.19,10,15117.0,United Kingdom
578679,2023-11-25,20725,Lunch Bag Red Retrospot,6.19,10,15117.0,United Kingdom
578680,2023-11-25,84596F,Small Marshmallows Pink Bowl,6.19,16,16458.0,United Kingdom
578680,2023-11-25,84596G,Small Chocolates Pink Bowl,6.19,16,16458.0,United Kingdom
578680,2023-11-25,84596B,Small Dolly Mix Design Orange Bowl,6.19,16,16458.0,United Kingdom
578680,2023-11-25,82482,Wooden Picture Frame White Finish,6.19,6,16458.0,United Kingdom
578680,2023-11-25,82494L,Wooden Frame Antique White,6.19,6,16458.0,United Kingdom
578680,2023-11-25,85123A,Cream Hanging Heart T-Light Holder,6.19,6,16458.0,United Kingdom
578680,2023-11-25,21931,Jumbo Storage Bag Suki,6.19,10,16458.0,United Kingdom
578680,2023-11-25,22386,Jumbo Bag Pink Polkadot,6.19,10,16458.0,United Kingdom
578680,2023-11-25,23581,Jumbo Bag Paisley Park,6.19,20,16458.0,United Kingdom
578680,2023-11-25,23203,Jumbo Bag Vintage Doily,6.19,10,16458.0,United Kingdom
578680,2023-11-25,85099F,Jumbo Bag Strawberry,6.19,10,16458.0,United Kingdom
578680,2023-11-25,23582,Vintage Doily Jumbo Bag Red,6.19,10,16458.0,United Kingdom
578680,2023-11-25,85099B,Jumbo Bag Red Retrospot,6.19,10,16458.0,United Kingdom
578681,2023-11-25,85048,15cm Christmas Glass Ball 20 Lights,6.19,6,13579.0,United Kingdom
578681,2023-11-25,22741,Funky Diva Pen,6.19,48,13579.0,United Kingdom
578681,2023-11-25,20772,Garden Path Journal,6.19,6,13579.0,United Kingdom
578681,2023-11-25,20777,Chrysanthemum Notebook,6.19,6,13579.0,United Kingdom
578681,2023-11-25,20766,Garden Path Sketchbook,6.19,4,13579.0,United Kingdom
578681,2023-11-25,22114,Hot Water Bottle Tea And Sympathy,6.19,4,13579.0,United Kingdom
