TransactionNo,Date,ProductNo,ProductName,Price,Quantity,CustomerNo,Country
551531,2023-05-01,84629,White 3 Frame Birds And Tree,32.75,1,15376.0,United Kingdom
551519,2023-05-01,22606,Wooden Skittles Garden Set,26.6,1,14304.0,United Kingdom
551533,2023-05-01,21476,Steel Sweetheart Round Table Cream,25.57,1,15407.0,United Kingdom
551515,2023-05-01,21731,Red Toadstool Led Night Light,11.94,12,15606.0,United Kingdom
551515,2023-05-01,20749,Assorted Colour Mini Cases,16.76,12,15606.0,United Kingdom
551515,2023-05-01,22729,Alarm Clock Bakelike Orange,14.09,8,15606.0,United Kingdom
551515,2023-05-01,22998,Travel Card Wallet Keep Calm,10.68,24,15606.0,United Kingdom
551515,2023-05-01,22665,Recipe Box Blue Sketchbook Design,12.86,24,15606.0,United Kingdom
551515,2023-05-01,22371,Airline Bag Vintage Tokyo 78,14.3,12,15606.0,United Kingdom
551515,2023-05-01,20750,Red Retrospot Mini Cases,16.76,12,15606.0,United Kingdom
551516,2023-05-01,21067,Vintage Red Teatime Mug,11.53,1,14800.0,United Kingdom
551516,2023-05-01,21845,Dairy Maid Stripe Mug,11.06,1,14800.0,United Kingdom
551516,2023-05-01,21868,Potting Shed Tea Mug,11.53,1,14800.0,United Kingdom
551516,2023-05-01,22884,Number Tile Vintage Font 5,12.25,1,14800.0,United Kingdom
551516,2023-05-01,21912,Vintage Snakes & Ladders,14.09,1,14800.0,United Kingdom
551516,2023-05-01,21179,No Junk Mail Metal Sign,11.53,1,14800.0,United Kingdom
551516,2023-05-01,23205,Charlotte Bag Vintage Alphabet,11.12,1,14800.0,United Kingdom
551516,2023-05-01,22352,Lunch Box With Cutlery Retrospot,12.86,1,14800.0,United Kingdom
551516,2023-05-01,22139,Retrospot Tea Set Ceramic 11 Pc,14.61,24,14800.0,United Kingdom
551516,2023-05-01,23077,Doughnut Lip Gloss,11.53,20,14800.0,United Kingdom
551516,2023-05-01,23158,Set Of 5 Lucky Cat Magnets,12.38,12,14800.0,United Kingdom
551516,2023-05-01,23159,Set Of 5 Pancake Day Magnets,12.38,12,14800.0,United Kingdom
551516,2023-05-01,23156,Set Of 5 Mini Grocery Magnets,12.38,12,14800.0,United Kingdom
551516,2023-05-01,22431,Watering Can Blue Elephant,12.25,3,14800.0,United Kingdom
551516,2023-05-01,22433,Watering Can Green Dinosaur,12.25,3,14800.0,United Kingdom
551516,2023-05-01,21790,Vintage Snap Cards,11.12,1,14800.0,United Kingdom
551516,2023-05-01,23154,Set Of 4 Jam Jar Magnets,12.38,12,14800.0,United Kingdom
551516,2023-05-01,23254,Childrens Cutlery Dolly Girl,14.5,5,14800.0,United Kingdom
551516,2023-05-01,23256,Childrens Cutlery Spaceboy,14.5,5,14800.0,United Kingdom
551516,2023-05-01,22432,Watering Can Pink Bunny,12.25,3,14800.0,United Kingdom
551516,2023-05-01,22941,Christmas Lights 10 Reindeer,18.96,12,14800.0,United Kingdom
551516,2023-05-01,22560,Traditional Modelling Clay,11.53,24,14800.0,United Kingdom
551516,2023-05-01,20992,Jazz Hearts Purse Notebook,11.12,24,14800.0,United Kingdom
551516,2023-05-01,22474,Spaceboy Tv Dinner Tray,15.32,1,14800.0,United Kingdom
551516,2023-05-01,22472,Tv Dinner Tray Dolly Girl,15.32,1,14800.0,United Kingdom
551516,2023-05-01,21716,Boys Vintage Tin Seaside Bucket,12.86,10,14800.0,United Kingdom
551516,2023-05-01,21981,Pack Of 12 Woodland Tissues,10.55,12,14800.0,United Kingdom
551516,2023-05-01,21985,Pack Of 12 Hearts Design Tissues,10.55,12,14800.0,United Kingdom
551516,2023-05-01,21982,Pack Of 12 Suki Tissues,10.55,12,14800.0,United Kingdom
551516,2023-05-01,22751,Feltcraft Princess Olivia Doll,14.09,5,14800.0,United Kingdom
551516,2023-05-01,20970,Pink Floral Feltcraft Shoulder Bag,14.09,4,14800.0,United Kingdom
551516,2023-05-01,22520,Childs Garden Trowel Blue,11.12,6,14800.0,United Kingdom
551516,2023-05-01,22521,Childs Garden Trowel Pink,11.12,3,14800.0,United Kingdom
551516,2023-05-01,21718,Red Metal Beach Spade,11.53,10,14800.0,United Kingdom
551516,2023-05-01,22750,Feltcraft Princess Lola Doll,14.09,4,14800.0,United Kingdom
551516,2023-05-01,23205,Charlotte Bag Vintage Alphabet,11.12,10,14800.0,United Kingdom
551516,2023-05-01,22437,Set Of 9 Black Skull Balloons,11.12,5,14800.0,United Kingdom
551516,2023-05-01,22752,Set 7 Babushka Nesting Boxes,18.96,2,14800.0,United Kingdom
