TransactionNo,Date,ProductNo,ProductName,Price,Quantity,CustomerNo,Country
C562915,2023-08-10,23064,Cinderella Chandelier,61.45,-1,13388.0,United Kingdom
562847,2023-08-10,22824,3 Tier Sweetheart Garden Shelf,47.1,1,16245.0,United Kingdom
562846,2023-08-10,22423,Regency Cakestand 3 Tier,35.83,11,17846.0,United Kingdom
562933,2023-08-10,21270,Antique Cream Cutlery Cupboard,35.83,1,16933.0,United Kingdom
562933,2023-08-10,21340,Classic Metal Birdcage Plant Holder,35.83,11,16933.0,United Kingdom
562934,2023-08-10,22423,Regency Cakestand 3 Tier,35.83,1,17934.0,United Kingdom
562934,2023-08-10,22605,Wooden Croquet Garden Set,35.83,2,17934.0,United Kingdom
562934,2023-08-10,85066,Cream Sweetheart Mini Chest,35.83,1,17934.0,United Kingdom
562934,2023-08-10,21843,Red Retrospot Cake Stand,31.56,1,17934.0,United Kingdom
562934,2023-08-10,72760B,Vintage Cream 3 Basket Cake Stand,31.56,1,17934.0,United Kingdom
562933,2023-08-10,23316,Red Refectory Clock,30.71,1,16933.0,United Kingdom
562934,2023-08-10,22487,White Wood Garden Plant Ladder,30.71,1,17934.0,United Kingdom
562934,2023-08-10,23173,Regency Teapot Roses,30.71,1,17934.0,United Kingdom
562934,2023-08-10,21630,Floor Cushion Elephant Carnival,29.0,1,17934.0,United Kingdom
562844,2023-08-10,22847,Bread Bin Diner Style Ivory,27.62,3,12444.0,Norway
562844,2023-08-10,22848,Bread Bin Diner Style Pink,27.62,2,12444.0,Norway
562844,2023-08-10,22846,Bread Bin Diner Style Red,27.62,3,12444.0,Norway
562853,2023-08-10,22847,Bread Bin Diner Style Ivory,27.62,1,13919.0,Denmark
562902,2023-08-10,22846,Bread Bin Diner Style Red,27.62,1,13925.0,United Kingdom
562902,2023-08-10,22847,Bread Bin Diner Style Ivory,27.62,1,13925.0,United Kingdom
562933,2023-08-10,21524,Doormat Spotty Home Sweet Home,27.3,1,16933.0,United Kingdom
562933,2023-08-10,22607,Wooden Rounders Garden Set,27.3,1,16933.0,United Kingdom
562933,2023-08-10,22625,Red Kitchen Scales,27.3,1,16933.0,United Kingdom
562933,2023-08-10,22946,Wooden Advent Calendar Cream,27.3,1,16933.0,United Kingdom
562933,2023-08-10,22947,Wooden Advent Calendar Red,27.3,1,16933.0,United Kingdom
562934,2023-08-10,22169,Family Album White Picture Frame,27.3,1,17934.0,United Kingdom
