TransactionNo,Date,ProductNo,ProductName,Price,Quantity,CustomerNo,Country
540516,2023-01-09,22824,3 Tier Sweetheart Garden Shelf,47.1,1,16326.0,United Kingdom
540511,2023-01-09,22782,Set 3 Wicker Storage Baskets,35.82,2,14472.0,United Kingdom
540498,2023-01-09,21485,Retrospot Heart Hot Water Bottle,15.32,1,17243.0,United Kingdom
540498,2023-01-09,22112,Chocolate Hot Water Bottle,15.32,1,17243.0,United Kingdom
540498,2023-01-09,17091A,Lavender Incense In Tin,11.53,6,17243.0,United Kingdom
540498,2023-01-09,22795,Sweetheart Recipe Book Stand,17.17,3,17243.0,United Kingdom
540498,2023-01-09,82494L,Wooden Frame Antique White,13.27,12,17243.0,United Kingdom
540498,2023-01-09,22766,Photo Frame Cornice,13.27,8,17243.0,United Kingdom
540498,2023-01-09,22988,Soldiers Egg Cup,11.53,24,17243.0,United Kingdom
540498,2023-01-09,21034,Rex Cash+Carry Jumbo Shopper,11.22,2,17243.0,United Kingdom
540499,2023-01-09,21868,Potting Shed Tea Mug,11.53,6,16923.0,United Kingdom
540499,2023-01-09,22697,Green Regency Teacup And Saucer,13.27,10,16923.0,United Kingdom
540499,2023-01-09,22604,Set Of 4 Napkin Charms Cutlery,12.86,4,16923.0,United Kingdom
540499,2023-01-09,22639,Set Of 4 Napkin Charms Hearts,12.86,3,16923.0,United Kingdom
540499,2023-01-09,21175,Gin And Tonic Diet Metal Sign,12.4,6,16923.0,United Kingdom
540499,2023-01-09,84978,Hanging Heart Jar T-Light Holder,11.53,6,16923.0,United Kingdom
540499,2023-01-09,22699,Roses Regency Teacup And Saucer,13.27,10,16923.0,United Kingdom
540499,2023-01-09,21894,Potting Shed Seed Envelopes,11.53,4,16923.0,United Kingdom
540499,2023-01-09,22627,Mint Kitchen Scales,18.96,2,16923.0,United Kingdom
540499,2023-01-09,21080,Set/20 Red Retrospot Paper Napkins,11.12,1,16923.0,United Kingdom
540499,2023-01-09,22624,Ivory Kitchen Scales,18.96,1,16923.0,United Kingdom
540499,2023-01-09,22625,Red Kitchen Scales,18.96,1,16923.0,United Kingdom
540499,2023-01-09,21259,Victorian Sewing Box Small,16.35,4,16923.0,United Kingdom
540499,2023-01-09,21755,Love Building Block Word,16.35,2,16923.0,United Kingdom
540499,2023-01-09,22356,Charlotte Bag Pink Polkadot,11.12,5,16923.0,United Kingdom
540499,2023-01-09,21754,Home Building Block Word,16.35,2,16923.0,United Kingdom
540499,2023-01-09,22624,Ivory Kitchen Scales,18.96,1,16923.0,United Kingdom
540499,2023-01-09,22626,Black Kitchen Scales,18.96,2,16923.0,United Kingdom
540499,2023-01-09,22625,Red Kitchen Scales,18.96,1,16923.0,United Kingdom
540499,2023-01-09,21257,Victorian Sewing Box Medium,18.4,2,16923.0,United Kingdom
540499,2023-01-09,22148,Easter Craft 4 Chicks,12.25,8,16923.0,United Kingdom
540500,2023-01-09,22084,Paper Chain Kit Empire,12.86,40,15465.0,United Kingdom
540500,2023-01-09,21523,Doormat Fancy Font Home Sweet Home,17.17,10,15465.0,United Kingdom
540500,2023-01-09,22429,Enamel Measuring Jug Cream,14.61,3,15465.0,United Kingdom
540501,2023-01-09,22344,Party Pizza Dish Pink Polkadot,10.47,24,13162.0,United Kingdom
540501,2023-01-09,22345,Party Pizza Dish Blue Polkadot,10.47,24,13162.0,United Kingdom
540501,2023-01-09,22346,Party Pizza Dish Green Polkadot,10.47,24,13162.0,United Kingdom
540501,2023-01-09,22378,Wall Tidy Retrospot,11.12,20,13162.0,United Kingdom
540501,2023-01-09,22481,Black Tea Towel Classic Design,10.68,24,13162.0,United Kingdom
540501,2023-01-09,37342,Polkadot Coffee Cup & Saucer Pink,11.12,24,13162.0,United Kingdom
540501,2023-01-09,47504K,English Rose Garden Secateurs,11.12,48,13162.0,United Kingdom
540501,2023-01-09,82613A,Metal Sign Cupcake Single Hook,10.68,20,13162.0,United Kingdom
540501,2023-01-09,82613A,Metal Sign Cupcake Single Hook,10.68,20,13162.0,United Kingdom
540501,2023-01-09,82613A,Metal Sign Cupcake Single Hook,10.68,20,13162.0,United Kingdom
540501,2023-01-09,84951A,Set Of 4 Pistachio Lovebird Coaster,11.12,12,13162.0,United Kingdom
540501,2023-01-09,84951B,Set Of 4 Black Lovebird Coasters,11.12,12,13162.0,United Kingdom
540501,2023-01-09,85034B,3 White Choc Morris Boxed Candles,11.53,24,13162.0,United Kingdom
540501,2023-01-09,85034C,3 Rose Morris Boxed Candles,11.53,12,13162.0,United Kingdom
540501,2023-01-09,85035B,Chocolate 3 Wick Morris Box Candle,11.53,12,13162.0,United Kingdom
540501,2023-01-09,85035C,Rose 3 Wick Morris Box Candle,11.53,12,13162.0,United Kingdom
540501,2023-01-09,85174,S/4 Cacti Candles,12.25,16,13162.0,United Kingdom
540501,2023-01-09,22667,Recipe Box Retrospot,13.27,6,13162.0,United Kingdom
540501,2023-01-09,20724,Red Retrospot Charlotte Bag,11.12,40,13162.0,United Kingdom
540501,2023-01-09,85206A,Cream Felt Easter Egg Basket,11.74,54,13162.0,United Kingdom
540501,2023-01-09,22254,Felt Toadstool Large,11.53,24,13162.0,United Kingdom
540501,2023-01-09,22255,Felt Toadstool Small,11.12,24,13162.0,United Kingdom
540501,2023-01-09,22961,Jam Making Set Printed,11.74,12,13162.0,United Kingdom
540501,2023-01-09,10133,Colouring Pencils Brown Tube,10.68,40,13162.0,United Kingdom
540501,2023-01-09,21111,Swiss Roll Towel Chocolate Spots,11.53,24,13162.0,United Kingdom
540501,2023-01-09,21112,Swiss Roll Towel Pink Spots,11.53,24,13162.0,United Kingdom
540501,2023-01-09,21198,White Heart Confetti In Tube,10.68,48,13162.0,United Kingdom
540501,2023-01-09,21618,4 Wildflower Botanical Candles,11.53,12,13162.0,United Kingdom
540501,2023-01-09,21616,4 Pear Botanical Dinner Candles,11.53,12,13162.0,United Kingdom
540501,2023-01-09,21650,Assorted Tutti Frutti Bracelet,10.44,48,13162.0,United Kingdom
540501,2023-01-09,22264,Felt Farm Animal White Bunny,10.44,48,13162.0,United Kingdom
540501,2023-01-09,22257,Felt Farm Animal Sheep,10.68,48,13162.0,United Kingdom
540501,2023-01-09,22259,Felt Farm Animal Hen,10.68,48,13162.0,United Kingdom
540501,2023-01-09,22343,Party Pizza Dish Red Retrospot,10.47,24,13162.0,United Kingdom
540501,2023-01-09,22342,Home Garland Painted Zinc,11.12,24,13162.0,United Kingdom
540501,2023-01-09,20727,Lunch Bag Black Skull,5.97,30,13162.0,United Kingdom
540502,2023-01-09,22679,French Blue Metal Door Sign 4,11.53,10,13183.0,United Kingdom
540502,2023-01-09,22678,French Blue Metal Door Sign 3,11.53,10,13183.0,United Kingdom
540502,2023-01-09,22677,French Blue Metal Door Sign 2,11.53,10,13183.0,United Kingdom
540502,2023-01-09,22676,French Blue Metal Door Sign 1,11.53,10,13183.0,United Kingdom
540502,2023-01-09,21272,Salle De Bain Hook,11.53,12,13183.0,United Kingdom
540502,2023-01-09,85150,Ladies & Gentlemen Metal Sign,12.86,12,13183.0,United Kingdom
540502,2023-01-09,21874,Gin And Tonic Mug,11.53,12,13183.0,United Kingdom
540502,2023-01-09,21870,I Can Only Please One Person Mug,11.53,12,13183.0,United Kingdom
540502,2023-01-09,82600,N0 Singing Metal Sign,11.98,48,13183.0,United Kingdom
540502,2023-01-09,21165,Beware Of The Cat Metal Sign,11.74,48,13183.0,United Kingdom
540502,2023-01-09,21175,Gin And Tonic Diet Metal Sign,12.15,48,13183.0,United Kingdom
540502,2023-01-09,21166,Cook With Wine Metal Sign,11.98,48,13183.0,United Kingdom
540502,2023-01-09,21181,Please One Person Metal Sign,12.15,48,13183.0,United Kingdom
