TransactionNo,Date,ProductNo,ProductName,Price,Quantity,CustomerNo,Country
558315,2023-06-28,84078A,Set/4 White Retro Storage Cubes,51.2,1,15065.0,United Kingdom
558371,2023-06-28,22423,Regency Cakestand 3 Tier,35.83,11,13371.0,United Kingdom
558316,2023-06-28,22607,Wooden Rounders Garden Set,31.56,1,17316.0,United Kingdom
558321,2023-06-28,21217,Red Retrospot Round Cake Tins,31.56,1,17321.0,United Kingdom
558371,2023-06-28,22894,Tablecloth Red Apples Design,31.56,1,13371.0,United Kingdom
558321,2023-06-28,23173,Regency Teapot Roses,30.71,1,17321.0,United Kingdom
558315,2023-06-28,22509,Sewing Box Retrospot Design,27.62,2,15065.0,United Kingdom
558315,2023-06-28,23007,Spaceboy Baby Gift Set,27.62,1,15065.0,United Kingdom
558315,2023-06-28,23010,Circus Parade Baby Gift Set,27.62,1,15065.0,United Kingdom
558355,2023-06-28,22847,Bread Bin Diner Style Ivory,27.62,1,13614.0,United Kingdom
558355,2023-06-28,22849,Bread Bin Diner Style Mint,27.62,1,13614.0,United Kingdom
558372,2023-06-28,22847,Bread Bin Diner Style Ivory,27.62,2,16200.0,United Kingdom
558319,2023-06-28,22844,Vintage Cream Dog Food Container,27.3,1,15319.0,United Kingdom
558315,2023-06-28,23253,16 Piece Cutlery Set Pantry Design,26.6,2,15065.0,United Kingdom
558262,2023-06-28,22848,Bread Bin Diner Style Pink,25.57,4,14646.0,Netherlands
558262,2023-06-28,22847,Bread Bin Diner Style Ivory,25.57,12,14646.0,Netherlands
558315,2023-06-28,22839,3 Tier Cake Tin Green And Cream,25.57,1,15065.0,United Kingdom
558330,2023-06-28,22605,Wooden Croquet Garden Set,25.57,1,12748.0,United Kingdom
558259,2023-06-28,22423,Regency Cakestand 3 Tier,23.32,2,15304.0,United Kingdom
558265,2023-06-28,22424,Enamel Bread Bin Cream,23.32,1,12747.0,United Kingdom
558315,2023-06-28,22485,Set Of 2 Wooden Market Crates,23.32,4,15065.0,United Kingdom
558315,2023-06-28,84968A,Set Of 16 Vintage Rose Cutlery,23.32,1,15065.0,United Kingdom
558315,2023-06-28,21735,Two Door Curio Cabinet,23.32,4,15065.0,United Kingdom
558338,2023-06-28,22423,Regency Cakestand 3 Tier,23.32,2,16824.0,United Kingdom
558351,2023-06-28,22423,Regency Cakestand 3 Tier,23.32,4,13767.0,United Kingdom
558355,2023-06-28,22424,Enamel Bread Bin Cream,23.32,1,13614.0,United Kingdom
558358,2023-06-28,22461,Savoy Art Deco Clock,23.32,1,17965.0,United Kingdom
558382,2023-06-28,21735,Two Door Curio Cabinet,23.32,2,17997.0,United Kingdom
558355,2023-06-28,23104,Ivory Cafe Hanging Lamp,23.06,2,13614.0,United Kingdom
558355,2023-06-28,23020,Glass Songbird Storage Jar,23.06,1,13614.0,United Kingdom
558259,2023-06-28,23174,Regency Sugar Bowl Green,14.5,4,15304.0,United Kingdom
558259,2023-06-28,23245,Set Of 3 Regency Cake Tins,15.32,4,15304.0,United Kingdom
558259,2023-06-28,23175,Regency Milk Jug Pink,13.58,4,15304.0,United Kingdom
558259,2023-06-28,22699,Roses Regency Teacup And Saucer,13.27,6,15304.0,United Kingdom
558259,2023-06-28,22697,Green Regency Teacup And Saucer,13.27,6,15304.0,United Kingdom
558260,2023-06-28,16259,Piece Of Camo Stationery Set,10.33,108,16945.0,United Kingdom
558260,2023-06-28,20984,12 Pencils Tall Tube Posy,10.55,24,16945.0,United Kingdom
558260,2023-06-28,21374,Mirrored Wall Art Skulls,11.53,12,16945.0,United Kingdom
558260,2023-06-28,47574A,English Rose Scented Hanging Flower,11.02,12,16945.0,United Kingdom
558260,2023-06-28,21931,Jumbo Storage Bag Suki,12.38,10,16945.0,United Kingdom
558260,2023-06-28,20713,Jumbo Bag Owls,6.19,10,16945.0,United Kingdom
558260,2023-06-28,22385,Jumbo Bag Spaceboy Design,6.19,10,16945.0,United Kingdom
558260,2023-06-28,85099B,Jumbo Bag Red Retrospot,6.19,10,16945.0,United Kingdom
558260,2023-06-28,23203,Jumbo Bag Vintage Doily,6.19,20,16945.0,United Kingdom
558260,2023-06-28,22386,Jumbo Bag Pink Polkadot,6.19,10,16945.0,United Kingdom
558260,2023-06-28,20712,Jumbo Bag Woodland Animals,6.19,10,16945.0,United Kingdom
558260,2023-06-28,23202,Jumbo Bag Vintage Leaf,6.19,10,16945.0,United Kingdom
558260,2023-06-28,85099F,Jumbo Bag Strawberry,6.19,20,16945.0,United Kingdom
558260,2023-06-28,85099C,Jumbo Bag Baroque Black White,6.19,20,16945.0,United Kingdom
558261,2023-06-28,23005,Travel Card Wallet I Love London,10.68,24,16945.0,United Kingdom
558262,2023-06-28,22411,Jumbo Shopper Vintage Red Paisley,12.08,100,14646.0,Netherlands
558262,2023-06-28,21930,Jumbo Storage Bag Skulls,12.08,100,14646.0,Netherlands
558262,2023-06-28,21121,Set/10 Red Polkadot Party Candles,11.34,288,14646.0,Netherlands
558262,2023-06-28,22817,Card Suki Birthday,10.62,72,14646.0,Netherlands
558262,2023-06-28,21932,Scandinavian Paisley Picnic Bag,11.94,50,14646.0,Netherlands
558262,2023-06-28,21385,Ivory Hanging Decoration Heart,10.99,288,14646.0,Netherlands
558262,2023-06-28,21481,Fawn Blue Hot Water Bottle,12.86,36,14646.0,Netherlands
558262,2023-06-28,21558,Skull Lunch Box With Cutlery,12.4,60,14646.0,Netherlands
558262,2023-06-28,21975,Pack Of 60 Dinosaur Cake Cases,10.68,240,14646.0,Netherlands
558262,2023-06-28,21976,Pack Of 60 Mushroom Cake Cases,10.68,120,14646.0,Netherlands
558262,2023-06-28,22418,10 Colour Spaceboy Pen,10.99,144,14646.0,Netherlands
558262,2023-06-28,22712,Card Dolly Girl,10.62,72,14646.0,Netherlands
558262,2023-06-28,22984,Card Gingham Rose,10.62,72,14646.0,Netherlands
558262,2023-06-28,35961,Folkart Zinc Heart Christmas Dec,10.99,288,14646.0,Netherlands
558262,2023-06-28,23240,Set Of 4 Knick Knack Tins Doily,14.09,48,14646.0,Netherlands
558262,2023-06-28,23245,Set Of 3 Regency Cake Tins,14.5,16,14646.0,Netherlands
558262,2023-06-28,21934,Skull Shoulder Bag,11.74,100,14646.0,Netherlands
558262,2023-06-28,22193,Red Diner Wall Clock,18.09,12,14646.0,Netherlands
558262,2023-06-28,22192,Blue Diner Wall Clock,18.09,12,14646.0,Netherlands
558262,2023-06-28,23290,Spaceboy Childrens Bowl,11.33,144,14646.0,Netherlands
558262,2023-06-28,23291,Dolly Girl Childrens Cup,11.33,96,14646.0,Netherlands
558262,2023-06-28,23119,Pack Of 6 Large Fruit Straws,10.79,144,14646.0,Netherlands
558262,2023-06-28,23122,Party Charms 50 Pieces,10.99,144,14646.0,Netherlands
558262,2023-06-28,23121,Pack Of 6 Cocktail Parasol Straws,10.62,288,14646.0,Netherlands
558262,2023-06-28,23123,Cocktail Swords 50 Pieces,10.99,144,14646.0,Netherlands
558262,2023-06-28,20719,Woodland Charlotte Bag,10.99,300,14646.0,Netherlands
558262,2023-06-28,22355,Charlotte Bag Suki Design,10.99,100,14646.0,Netherlands
558262,2023-06-28,23204,Charlotte Bag Apples Design,10.99,300,14646.0,Netherlands
558262,2023-06-28,20723,Strawberry Charlotte Bag,10.99,100,14646.0,Netherlands
558262,2023-06-28,22356,Charlotte Bag Pink Polkadot,10.99,100,14646.0,Netherlands
558262,2023-06-28,23205,Charlotte Bag Vintage Alphabet,10.99,200,14646.0,Netherlands
558262,2023-06-28,20724,Red Retrospot Charlotte Bag,10.99,300,14646.0,Netherlands
558262,2023-06-28,22661,Charlotte Bag Dolly Girl Design,10.99,100,14646.0,Netherlands
558262,2023-06-28,22417,Pack Of 60 Spaceboy Cake Cases,10.68,120,14646.0,Netherlands
558262,2023-06-28,22551,Plasters In Tin Spaceboy,11.74,96,14646.0,Netherlands
558262,2023-06-28,22554,Plasters In Tin Woodland Animals,11.74,192,14646.0,Netherlands
558262,2023-06-28,22555,Plasters In Tin Strongman,11.74,96,14646.0,Netherlands
558262,2023-06-28,22556,Plasters In Tin Circus Parade,11.74,96,14646.0,Netherlands
558262,2023-06-28,22558,Clothes Pegs Retrospot Pack 24,11.74,48,14646.0,Netherlands
558262,2023-06-28,22697,Green Regency Teacup And Saucer,12.86,24,14646.0,Netherlands
558262,2023-06-28,22951,60 Cake Cases Dolly Girl Design,10.68,240,14646.0,Netherlands
558262,2023-06-28,23281,Folding Butterfly Mirror Red,10.99,192,14646.0,Netherlands
558262,2023-06-28,23280,Folding Butterfly Mirror Hot Pink,10.99,96,14646.0,Netherlands
558262,2023-06-28,84755,Colour Glass T-Light Holder Hanging,10.81,144,14646.0,Netherlands
558262,2023-06-28,20972,Pink Cream Felt Craft Trinket Box,11.34,144,14646.0,Netherlands
558262,2023-06-28,23292,Spaceboy Childrens Cup,11.33,96,14646.0,Netherlands
558262,2023-06-28,23289,Dolly Girl Childrens Bowl,11.33,144,14646.0,Netherlands
558262,2023-06-28,21509,Cowboys And Indians Birthday Card,10.62,72,14646.0,Netherlands
558262,2023-06-28,21559,Strawberry Lunch Box With Cutlery,12.4,60,14646.0,Netherlands
558262,2023-06-28,21731,Red Toadstool Led Night Light,11.74,144,14646.0,Netherlands
558262,2023-06-28,22029,Spaceboy Birthday Card,10.62,72,14646.0,Netherlands
558262,2023-06-28,22131,Food Container Set 3 Love Heart,11.94,72,14646.0,Netherlands
558262,2023-06-28,22326,Round Snack Boxes Set Of4 Woodland,12.86,48,14646.0,Netherlands
558262,2023-06-28,22328,Round Snack Boxes Set Of 4 Fruits,12.86,48,14646.0,Netherlands
558262,2023-06-28,22352,Lunch Box With Cutlery Retrospot,12.4,60,14646.0,Netherlands
558262,2023-06-28,23199,Jumbo Bag Apples,6.04,200,14646.0,Netherlands
558262,2023-06-28,23200,Jumbo Bag Pears,6.04,100,14646.0,Netherlands
558262,2023-06-28,20713,Jumbo Bag Owls,6.04,200,14646.0,Netherlands
558262,2023-06-28,85099F,Jumbo Bag Strawberry,6.04,100,14646.0,Netherlands
558262,2023-06-28,23203,Jumbo Bag Vintage Doily,6.04,100,14646.0,Netherlands
558262,2023-06-28,85099B,Jumbo Bag Red Retrospot,6.04,200,14646.0,Netherlands
