TransactionNo,Date,ProductNo,ProductName,Price,Quantity,CustomerNo,Country
567868,2023-09-22,22655,Vintage Red Kitchen Cabinet,594.5,2,17603.0,United Kingdom
567911,2023-09-22,84078A,Set/4 White Retro Storage Cubes,51.2,1,14854.0,United Kingdom
567901,2023-09-22,23427,Stool Home Sweet Home,35.83,1,17901.0,United Kingdom
567901,2023-09-22,85066,Cream Sweetheart Mini Chest,35.83,1,17901.0,United Kingdom
567699,2023-09-22,22782,Set 3 Wicker Storage Baskets,35.82,1,17466.0,United Kingdom
567792,2023-09-22,22947,Wooden Advent Calendar Red,27.62,2,17581.0,United Kingdom
567804,2023-09-22,22946,Wooden Advent Calendar Cream,27.62,1,17920.0,United Kingdom
567865,2023-09-22,22947,Wooden Advent Calendar Red,27.62,3,17311.0,United Kingdom
567879,2023-09-22,22946,Wooden Advent Calendar Cream,27.62,2,16161.0,United Kingdom
567879,2023-09-22,22947,Wooden Advent Calendar Red,27.62,2,16161.0,United Kingdom
567890,2023-09-22,23007,Spaceboy Baby Gift Set,27.62,1,14125.0,United Kingdom
567890,2023-09-22,23008,Dolly Girl Baby Gift Set,27.62,1,14125.0,United Kingdom
567905,2023-09-22,22847,Bread Bin Diner Style Ivory,27.62,1,12952.0,United Kingdom
567905,2023-09-22,22846,Bread Bin Diner Style Red,27.62,1,12952.0,United Kingdom
567901,2023-09-22,82484,Wood Black Board Ant White Finish,27.3,1,17901.0,United Kingdom
567901,2023-09-22,22946,Wooden Advent Calendar Cream,27.3,2,17901.0,United Kingdom
567901,2023-09-22,23133,Large Ivory Heart Wall Organiser,27.3,1,17901.0,United Kingdom
567802,2023-09-22,22606,Wooden Skittles Garden Set,26.6,2,14299.0,United Kingdom
567901,2023-09-22,48184,Doormat English Rose,26.43,1,17901.0,United Kingdom
567721,2023-09-22,23007,Spaceboy Baby Gift Set,25.57,6,12409.0,Switzerland
567721,2023-09-22,23008,Dolly Girl Baby Gift Set,25.57,6,12409.0,Switzerland
567798,2023-09-22,22762,Cupboard 3 Drawer Ma Campagne,25.57,1,13089.0,United Kingdom
567851,2023-09-22,22847,Bread Bin Diner Style Ivory,25.57,4,15067.0,United Kingdom
567853,2023-09-22,22605,Wooden Croquet Garden Set,25.57,2,15484.0,United Kingdom
567942,2023-09-22,22762,Cupboard 3 Drawer Ma Campagne,25.57,1,15804.0,United Kingdom
C567716,2023-09-22,22848,Bread Bin Diner Style Pink,25.57,-1,14543.0,United Kingdom
567697,2023-09-22,22423,Regency Cakestand 3 Tier,23.32,2,16558.0,United Kingdom
567699,2023-09-22,84968A,Set Of 16 Vintage Rose Cutlery,23.32,3,17466.0,United Kingdom
567699,2023-09-22,84968D,Set Of 16 Vintage Red Cutlery,23.32,3,17466.0,United Kingdom
567699,2023-09-22,84968C,Set Of 16 Vintage Pistachio Cutlery,23.32,3,17466.0,United Kingdom
567699,2023-09-22,22423,Regency Cakestand 3 Tier,23.32,2,17466.0,United Kingdom
567710,2023-09-22,85066,Cream Sweetheart Mini Chest,23.32,6,16213.0,United Kingdom
567742,2023-09-22,85066,Cream Sweetheart Mini Chest,23.32,2,14261.0,United Kingdom
567742,2023-09-22,22423,Regency Cakestand 3 Tier,23.32,2,14261.0,United Kingdom
567793,2023-09-22,22423,Regency Cakestand 3 Tier,23.32,2,12657.0,France
567793,2023-09-22,22485,Set Of 2 Wooden Market Crates,23.32,2,12657.0,France
567800,2023-09-22,21258,Victorian Sewing Box Large,23.32,4,13089.0,United Kingdom
567817,2023-09-22,22165,Diamante Heart Shaped Wall Mirror,23.32,1,15005.0,United Kingdom
567853,2023-09-22,22424,Enamel Bread Bin Cream,23.32,2,15484.0,United Kingdom
567855,2023-09-22,22485,Set Of 2 Wooden Market Crates,23.32,4,13220.0,United Kingdom
567866,2023-09-22,22423,Regency Cakestand 3 Tier,23.32,3,16669.0,United Kingdom
567866,2023-09-22,22424,Enamel Bread Bin Cream,23.32,1,16669.0,United Kingdom
567873,2023-09-22,22423,Regency Cakestand 3 Tier,23.32,1,13055.0,United Kingdom
567883,2023-09-22,22423,Regency Cakestand 3 Tier,23.32,1,12906.0,United Kingdom
567889,2023-09-22,22423,Regency Cakestand 3 Tier,23.32,1,16633.0,United Kingdom
567890,2023-09-22,21340,Classic Metal Birdcage Plant Holder,23.32,1,14125.0,United Kingdom
567890,2023-09-22,22423,Regency Cakestand 3 Tier,23.32,1,14125.0,United Kingdom
567899,2023-09-22,22424,Enamel Bread Bin Cream,23.32,1,14911.0,EIRE
567915,2023-09-22,22526,Wheelbarrow For Children,23.32,1,12579.0,France
567915,2023-09-22,22423,Regency Cakestand 3 Tier,23.32,1,12579.0,France
567929,2023-09-22,22485,Set Of 2 Wooden Market Crates,23.32,2,12425.0,Portugal
567936,2023-09-22,22770,Mirror Cornice,23.32,8,15194.0,United Kingdom
C567767,2023-09-22,21340,Classic Metal Birdcage Plant Holder,23.32,-1,17460.0,United Kingdom
C567940,2023-09-22,22423,Regency Cakestand 3 Tier,23.32,-1,16984.0,United Kingdom
567720,2023-09-22,23111,Parisienne Sewing Box,23.06,2,14911.0,EIRE
567792,2023-09-22,23314,Vintage Christmas Tablecloth,23.06,12,17581.0,United Kingdom
567802,2023-09-22,23111,Parisienne Sewing Box,23.06,1,14299.0,United Kingdom
567866,2023-09-22,23017,Apothecary Measuring Jar,23.06,1,16669.0,United Kingdom
567866,2023-09-22,23018,Large Apothecary Measuring Jar,23.06,1,16669.0,United Kingdom
567943,2023-09-22,23427,Stool Home Sweet Home,23.06,2,14702.0,United Kingdom
567943,2023-09-22,23018,Large Apothecary Measuring Jar,23.06,1,14702.0,United Kingdom
C567717,2023-09-22,23111,Parisienne Sewing Box,23.06,-1,15601.0,United Kingdom
567809,2023-09-22,22622,Box Of Vintage Alphabet Blocks,22.5,4,13804.0,United Kingdom
567941,2023-09-22,22622,Box Of Vintage Alphabet Blocks,22.5,2,13519.0,United Kingdom
567852,2023-09-22,22847,Bread Bin Diner Style Ivory,22.21,40,18102.0,United Kingdom
567852,2023-09-22,22846,Bread Bin Diner Style Red,22.21,40,18102.0,United Kingdom
567721,2023-09-22,22423,Regency Cakestand 3 Tier,21.47,16,12409.0,Switzerland
567721,2023-09-22,84968E,Set Of 16 Vintage Black Cutlery,21.47,24,12409.0,Switzerland
567878,2023-09-22,21843,Red Retrospot Cake Stand,21.47,1,16910.0,United Kingdom
567894,2023-09-22,22423,Regency Cakestand 3 Tier,21.47,16,16389.0,United Kingdom
567901,2023-09-22,90056,Chunky Cracked Glaze Necklace Ivory,21.34,1,17901.0,United Kingdom
567901,2023-09-22,23431,Natural Hanging Quilted Hearts,21.31,1,17901.0,United Kingdom
567901,2023-09-22,21114,Lavender Scented Fabric Heart,21.31,1,17901.0,United Kingdom
567901,2023-09-22,21375,Large Camphor Wood Field Mushroom,21.31,1,17901.0,United Kingdom
567901,2023-09-22,21376,Large Tall Camphor Wood Toadstool,21.31,1,17901.0,United Kingdom
567901,2023-09-22,21485,Retrospot Heart Hot Water Bottle,21.31,1,17901.0,United Kingdom
567901,2023-09-22,22720,Set Of 3 Cake Tins Pantry Design,21.31,1,17901.0,United Kingdom
567901,2023-09-22,22912,Yellow Coat Rack Paris Fashion,21.31,1,17901.0,United Kingdom
567901,2023-09-22,23113,Pantry Chopping Board,21.31,1,17901.0,United Kingdom
567901,2023-09-22,23243,Set Of Tea Coffee Sugar Tins Pantry,21.31,1,17901.0,United Kingdom
567901,2023-09-22,23298,Spotty Bunting,21.31,3,17901.0,United Kingdom
567697,2023-09-22,22189,Cream Heart Card Holder,14.3,4,16558.0,United Kingdom
567697,2023-09-22,22188,Black Heart Card Holder,14.3,4,16558.0,United Kingdom
567697,2023-09-22,22835,Hot Water Bottle I Am So Poorly,15.32,4,16558.0,United Kingdom
567697,2023-09-22,22114,Hot Water Bottle Tea And Sympathy,14.61,4,16558.0,United Kingdom
567697,2023-09-22,22112,Chocolate Hot Water Bottle,15.32,3,16558.0,United Kingdom
567697,2023-09-22,23298,Spotty Bunting,15.32,3,16558.0,United Kingdom
567697,2023-09-22,47566,Party Bunting,15.32,4,16558.0,United Kingdom
567697,2023-09-22,22609,Pens Assorted Spaceball,10.44,36,16558.0,United Kingdom
567697,2023-09-22,22610,Pens Assorted Funny Face,10.44,36,16558.0,United Kingdom
567697,2023-09-22,22986,Wrap Gingham Rose,10.68,25,16558.0,United Kingdom
567697,2023-09-22,23545,Wrap Red Vintage Doily,10.68,25,16558.0,United Kingdom
567697,2023-09-22,16161P,Wrap English Rose,10.68,25,16558.0,United Kingdom
567697,2023-09-22,23089,Glass Bon Bon Jar,12.25,12,16558.0,United Kingdom
567697,2023-09-22,22355,Charlotte Bag Suki Design,11.12,10,16558.0,United Kingdom
567697,2023-09-22,22766,Photo Frame Cornice,13.27,8,16558.0,United Kingdom
