TransactionNo,Date,ProductNo,ProductName,Price,Quantity,CustomerNo,Country
561693,2023-07-29,84078A,Set/4 White Retro Storage Cubes,51.2,1,15120.0,United Kingdom
561814,2023-07-29,84078A,Set/4 White Retro Storage Cubes,51.2,1,14854.0,United Kingdom
C561703,2023-07-29,22504,Cabin Bag Vintage Retrospot,40.95,-2,12709.0,Germany
561820,2023-07-29,22423,Regency Cakestand 3 Tier,35.83,1,12820.0,United Kingdom
561820,2023-07-29,22424,Enamel Bread Bin Cream,35.83,1,12820.0,United Kingdom
561820,2023-07-29,85066,Cream Sweetheart Mini Chest,35.83,1,12820.0,United Kingdom
561820,2023-07-29,22501,Picnic Basket Wicker Large,31.56,2,12820.0,United Kingdom
561688,2023-07-29,22946,Wooden Advent Calendar Cream,27.62,3,14407.0,United Kingdom
561704,2023-07-29,84352,Silver Christmas Tree Bauble Stand,27.62,1,14606.0,United Kingdom
561710,2023-07-29,23008,Dolly Girl Baby Gift Set,27.62,1,13827.0,United Kingdom
561710,2023-07-29,23007,Spaceboy Baby Gift Set,27.62,1,13827.0,United Kingdom
561807,2023-07-29,22846,Bread Bin Diner Style Red,27.62,2,17491.0,United Kingdom
561820,2023-07-29,21524,Doormat Spotty Home Sweet Home,27.3,1,12820.0,United Kingdom
561820,2023-07-29,22171,3 Hook Photo Shelf Antique White,27.3,1,12820.0,United Kingdom
561693,2023-07-29,22606,Wooden Skittles Garden Set,26.6,1,15120.0,United Kingdom
561783,2023-07-29,23253,16 Piece Cutlery Set Pantry Design,26.6,2,16062.0,United Kingdom
561688,2023-07-29,22846,Bread Bin Diner Style Red,25.57,4,14407.0,United Kingdom
561710,2023-07-29,22762,Cupboard 3 Drawer Ma Campagne,25.57,1,13827.0,United Kingdom
561710,2023-07-29,22770,Mirror Cornice,25.57,1,13827.0,United Kingdom
561820,2023-07-29,21109,Large Cake Towel Chocolate Spots,23.87,1,12820.0,United Kingdom
561686,2023-07-29,21735,Two Door Curio Cabinet,23.32,2,13148.0,United Kingdom
561694,2023-07-29,22485,Set Of 2 Wooden Market Crates,23.32,2,16147.0,United Kingdom
561694,2023-07-29,22423,Regency Cakestand 3 Tier,23.32,2,16147.0,United Kingdom
561695,2023-07-29,22423,Regency Cakestand 3 Tier,23.32,6,14005.0,United Kingdom
561697,2023-07-29,22423,Regency Cakestand 3 Tier,23.32,1,18127.0,United Kingdom
561697,2023-07-29,22165,Diamante Heart Shaped Wall Mirror,23.32,1,18127.0,United Kingdom
561702,2023-07-29,22423,Regency Cakestand 3 Tier,23.32,1,15149.0,United Kingdom
561714,2023-07-29,22423,Regency Cakestand 3 Tier,23.32,1,18081.0,United Kingdom
561773,2023-07-29,84968D,Set Of 16 Vintage Red Cutlery,23.32,1,17841.0,United Kingdom
561798,2023-07-29,22423,Regency Cakestand 3 Tier,23.32,4,14911.0,EIRE
561798,2023-07-29,22423,Regency Cakestand 3 Tier,23.32,4,14911.0,EIRE
561799,2023-07-29,22485,Set Of 2 Wooden Market Crates,23.32,2,15776.0,United Kingdom
561814,2023-07-29,22605,Wooden Croquet Garden Set,23.32,4,14854.0,United Kingdom
561818,2023-07-29,22424,Enamel Bread Bin Cream,23.32,1,16775.0,United Kingdom
561819,2023-07-29,85066,Cream Sweetheart Mini Chest,23.32,2,13928.0,United Kingdom
561698,2023-07-29,23073,Georgian Trinket Box,23.06,2,15974.0,United Kingdom
C561703,2023-07-29,23111,Parisienne Sewing Box,23.06,-1,12709.0,Germany
561820,2023-07-29,90196B,Black Gemstone Necklace 45cm,23.04,1,12820.0,United Kingdom
561820,2023-07-29,15056N,Edwardian Parasol Natural,23.02,1,12820.0,United Kingdom
561820,2023-07-29,21755,Love Building Block Word,23.02,1,12820.0,United Kingdom
561820,2023-07-29,22427,Enamel Flower Jug Cream,22.17,1,12820.0,United Kingdom
561686,2023-07-29,21993,Floral Folk Stationery Set,11.53,12,13148.0,United Kingdom
561686,2023-07-29,35648,Vintage Bead Pink Purse,11.1,24,13148.0,United Kingdom
561686,2023-07-29,51014C,Feather Pen Coal Black,10.65,24,13148.0,United Kingdom
