TransactionNo,Date,ProductNo,ProductName,Price,Quantity,CustomerNo,Country
553182,2023-05-15,23007,Spaceboy Baby Gift Set,27.62,1,17107.0,United Kingdom
553182,2023-05-15,23008,Dolly Girl Baby Gift Set,27.62,1,17107.0,United Kingdom
553184,2023-05-15,22847,Bread Bin Diner Style Ivory,27.62,1,13232.0,United Kingdom
553196,2023-05-15,22847,Bread Bin Diner Style Ivory,27.62,1,17114.0,United Kingdom
553204,2023-05-15,22797,Chest Of Drawers Gingham Heart,27.62,1,16877.0,United Kingdom
553189,2023-05-15,21359,Relax Large Wood Letters,26.6,2,15033.0,United Kingdom
553198,2023-05-15,22606,Wooden Skittles Garden Set,26.6,1,13752.0,United Kingdom
553190,2023-05-15,21476,Steel Sweetheart Round Table Cream,25.57,1,15164.0,United Kingdom
553193,2023-05-15,22762,Cupboard 3 Drawer Ma Campagne,25.57,2,15081.0,United Kingdom
553182,2023-05-15,21361,Love Large Wood Letters,23.32,1,17107.0,United Kingdom
553189,2023-05-15,22423,Regency Cakestand 3 Tier,23.32,2,15033.0,United Kingdom
553198,2023-05-15,21340,Classic Metal Birdcage Plant Holder,23.32,4,13752.0,United Kingdom
553203,2023-05-15,85066,Cream Sweetheart Mini Chest,23.32,2,14911.0,EIRE
553174,2023-05-15,23155,Knickerbockerglory Magnet Assorted,11.1,6,16206.0,United Kingdom
553174,2023-05-15,48187,Doormat New England,18.4,1,16206.0,United Kingdom
553174,2023-05-15,48129,Doormat Topiary,18.4,1,16206.0,United Kingdom
553174,2023-05-15,22844,Vintage Cream Dog Food Container,18.96,1,16206.0,United Kingdom
553174,2023-05-15,23159,Set Of 5 Pancake Day Magnets,12.38,1,16206.0,United Kingdom
553174,2023-05-15,23156,Set Of 5 Mini Grocery Magnets,12.38,1,16206.0,United Kingdom
553174,2023-05-15,23154,Set Of 4 Jam Jar Magnets,12.38,2,16206.0,United Kingdom
553174,2023-05-15,23091,Zinc Herb Garden Container,16.66,2,16206.0,United Kingdom
553174,2023-05-15,22966,Gingerbread Man Cookie Cutter,11.53,2,16206.0,United Kingdom
553174,2023-05-15,84378,Set Of 3 Heart Cookie Cutters,11.53,2,16206.0,United Kingdom
553174,2023-05-15,84375,Set Of 20 Kids Cookie Cutters,12.4,2,16206.0,United Kingdom
553174,2023-05-15,22316,200 Bendy Skull Straws,11.53,1,16206.0,United Kingdom
553174,2023-05-15,23077,Doughnut Lip Gloss,11.53,20,16206.0,United Kingdom
553174,2023-05-15,23078,Ice Cream Pen Lip Gloss,11.53,24,16206.0,United Kingdom
553174,2023-05-15,85123A,Cream Hanging Heart T-Light Holder,13.27,2,16206.0,United Kingdom
553174,2023-05-15,22804,Pink Hanging Heart T-Light Holder,13.27,2,16206.0,United Kingdom
553175,2023-05-15,23109,Pack Of Six Led Tea Lights,13.21,6,16175.0,United Kingdom
553175,2023-05-15,22752,Set 7 Babushka Nesting Boxes,18.96,1,16175.0,United Kingdom
553175,2023-05-15,72819,Cupid Design Scented Candles,12.86,2,16175.0,United Kingdom
553175,2023-05-15,22150,3 Stripey Mice Feltcraft,12.25,1,16175.0,United Kingdom
553175,2023-05-15,22149,Feltcraft 6 Flower Friends,12.4,2,16175.0,United Kingdom
553175,2023-05-15,72598,Set/12 Taper Candles,11.12,2,16175.0,United Kingdom
553175,2023-05-15,23083,Set 6 Paper Table Lantern Stars,14.09,2,16175.0,United Kingdom
553175,2023-05-15,23084,Rabbit Night Light,12.38,1,16175.0,United Kingdom
553175,2023-05-15,21192,White Bell Honeycomb Paper,11.94,5,16175.0,United Kingdom
553175,2023-05-15,21189,White Honeycomb Paper Garland,11.94,2,16175.0,United Kingdom
553175,2023-05-15,21191,Large White Honeycomb Paper Bell,12.4,5,16175.0,United Kingdom
553175,2023-05-15,15036,Assorted Colours Silk Fan,11.1,12,16175.0,United Kingdom
553175,2023-05-15,22336,Dove Decoration Painted Zinc,10.92,5,16175.0,United Kingdom
553175,2023-05-15,22227,Hanging Heart Mirror Decoration,10.92,5,16175.0,United Kingdom
553175,2023-05-15,22219,Lovebird Hanging Decoration White,11.12,5,16175.0,United Kingdom
553175,2023-05-15,85130B,Beaded Crystal Heart Green Large,11.94,4,16175.0,United Kingdom
553175,2023-05-15,22799,Sweetheart Wire Fruit Bowl,18.96,1,16175.0,United Kingdom
553175,2023-05-15,21468,Butterfly Crochet Food Cover,14.09,1,16175.0,United Kingdom
553175,2023-05-15,21086,Set/6 Red Spotty Paper Cups,10.92,1,16175.0,United Kingdom
553175,2023-05-15,21987,Pack Of 6 Skull Paper Cups,10.92,1,16175.0,United Kingdom
553175,2023-05-15,22089,Paper Bunting Vintage Paisley,13.27,1,16175.0,United Kingdom
553175,2023-05-15,22088,Paper Bunting Coloured Lace,13.27,2,16175.0,United Kingdom
553175,2023-05-15,21189,White Honeycomb Paper Garland,11.94,1,16175.0,United Kingdom
553175,2023-05-15,22813,Pack 3 Boxes Bird Panettone,12.25,1,16175.0,United Kingdom
553175,2023-05-15,21391,French Lavender Scent Heart,12.4,3,16175.0,United Kingdom
553175,2023-05-15,22822,Cream Wall Planter Heart Shaped,16.35,2,16175.0,United Kingdom
553175,2023-05-15,85232D,Set/3 Decoupage Stacking Tins,15.32,1,16175.0,United Kingdom
553175,2023-05-15,21896,Potting Shed Twine,12.4,1,16175.0,United Kingdom
553175,2023-05-15,22908,Pack Of 20 Napkins Red Apples,11.12,2,16175.0,United Kingdom
553175,2023-05-15,22907,Pack Of 20 Napkins Pantry Design,11.12,2,16175.0,United Kingdom
553175,2023-05-15,21078,Set/20 Strawberry Paper Napkins,11.12,2,16175.0,United Kingdom
553175,2023-05-15,21989,Pack Of 20 Skull Paper Napkins,11.12,1,16175.0,United Kingdom
553175,2023-05-15,21080,Set/20 Red Retrospot Paper Napkins,11.12,1,16175.0,United Kingdom
553175,2023-05-15,85061W,White Jewelled Heart Decoration,11.12,4,16175.0,United Kingdom
553175,2023-05-15,23193,Buffalo Bill Treasure Book Box,12.56,1,16175.0,United Kingdom
553175,2023-05-15,85019B,Blossom Images Notebook Set,11.53,1,16175.0,United Kingdom
553175,2023-05-15,22295,Heart Filigree Dove Large,11.94,2,16175.0,United Kingdom
553175,2023-05-15,22295,Heart Filigree Dove Large,11.94,3,16175.0,United Kingdom
553175,2023-05-15,47566,Party Bunting,15.32,1,16175.0,United Kingdom
553175,2023-05-15,22129,Party Cones Candy Decoration,11.12,24,16175.0,United Kingdom
553175,2023-05-15,21209,Multicolour Honeycomb Fan,11.94,1,16175.0,United Kingdom
553175,2023-05-15,21208,Pastel Colour Honeycomb Fan,11.94,1,16175.0,United Kingdom
553175,2023-05-15,23052,Recycled Acapulco Mat Turquoise,18.71,1,16175.0,United Kingdom
553175,2023-05-15,23053,Recycled Acapulco Mat Pink,18.71,1,16175.0,United Kingdom
553175,2023-05-15,23050,Recycled Acapulco Mat Green,18.71,1,16175.0,United Kingdom
553176,2023-05-15,48138,Doormat Union Flag,18.4,1,14689.0,United Kingdom
553176,2023-05-15,20984,12 Pencils Tall Tube Posy,11.12,4,14689.0,United Kingdom
553176,2023-05-15,22557,Plasters In Tin Vintage Paisley,11.94,6,14689.0,United Kingdom
553176,2023-05-15,21977,Pack Of 60 Pink Paisley Cake Cases,10.81,6,14689.0,United Kingdom
553176,2023-05-15,20980,36 Pencils Tube Posy,11.53,4,14689.0,United Kingdom
553176,2023-05-15,85123A,Cream Hanging Heart T-Light Holder,13.27,3,14689.0,United Kingdom
