TransactionNo,Date,ProductNo,ProductName,Price,Quantity,CustomerNo,Country
544598,2023-02-21,21332,Moroccan Beaten Metal Mirror,35.83,1,14598.0,United Kingdom
544599,2023-02-21,22282,12 Egg House Painted Wood,35.83,1,15599.0,United Kingdom
544599,2023-02-21,22424,Enamel Bread Bin Cream,35.83,1,15599.0,United Kingdom
544599,2023-02-21,22829,Sweetheart Wire Wall Tidy,31.56,1,15599.0,United Kingdom
544599,2023-02-21,21843,Red Retrospot Cake Stand,31.56,1,15599.0,United Kingdom
544599,2023-02-21,22061,Large Cake Stand Hanging Strawbery,31.56,1,15599.0,United Kingdom
544599,2023-02-21,22180,Retrospot Lamp,31.56,1,15599.0,United Kingdom
544599,2023-02-21,22220,Cake Stand Lovebird 2 Tier White,30.71,1,15599.0,United Kingdom
544472,2023-02-21,22797,Chest Of Drawers Gingham Heart,27.62,1,15129.0,United Kingdom
544572,2023-02-21,22846,Bread Bin Diner Style Red,27.62,1,14639.0,United Kingdom
544572,2023-02-21,22849,Bread Bin Diner Style Mint,27.62,1,14639.0,United Kingdom
544468,2023-02-21,22801,Antique Glass Pedestal Bowl,14.09,4,13468.0,United Kingdom
544468,2023-02-21,79000,Moroccan Tea Glass,11.12,12,13468.0,United Kingdom
544468,2023-02-21,21669,Blue Stripe Ceramic Drawer Knob,11.53,36,13468.0,United Kingdom
544468,2023-02-21,85123A,Cream Hanging Heart T-Light Holder,13.27,6,13468.0,United Kingdom
544468,2023-02-21,22505,Memo Board Cottage Design,15.32,4,13468.0,United Kingdom
544468,2023-02-21,22138,Baking Set 9 Piece Retrospot,15.32,6,13468.0,United Kingdom
544468,2023-02-21,22493,Paint Your Own Canvas Set,11.94,12,13468.0,United Kingdom
544468,2023-02-21,21790,Vintage Snap Cards,11.12,12,13468.0,United Kingdom
544468,2023-02-21,22726,Alarm Clock Bakelike Green,14.09,4,13468.0,United Kingdom
544468,2023-02-21,21918,Set 12 Kids Colour Chalk Sticks,10.68,24,13468.0,United Kingdom
544468,2023-02-21,21704,Bag 250g Swirly Marbles,11.12,12,13468.0,United Kingdom
544468,2023-02-21,22550,Holiday Fun Ludo,14.09,4,13468.0,United Kingdom
544468,2023-02-21,21891,Traditional Wooden Skipping Rope,11.53,12,13468.0,United Kingdom
544468,2023-02-21,22149,Feltcraft 6 Flower Friends,12.4,12,13468.0,United Kingdom
544468,2023-02-21,22652,Travel Sewing Kit,11.94,10,13468.0,United Kingdom
544468,2023-02-21,22507,Memo Board Retrospot Design,15.32,4,13468.0,United Kingdom
544468,2023-02-21,22960,Jam Making Set With Jars,14.61,6,13468.0,United Kingdom
544468,2023-02-21,22961,Jam Making Set Printed,11.74,12,13468.0,United Kingdom
544468,2023-02-21,22907,Pack Of 20 Napkins Pantry Design,11.12,24,13468.0,United Kingdom
544468,2023-02-21,22978,Pantry Rolling Pin,14.09,6,13468.0,United Kingdom
544468,2023-02-21,22722,Set Of 6 Spice Tins Pantry Design,14.3,4,13468.0,United Kingdom
544468,2023-02-21,84378,Set Of 3 Heart Cookie Cutters,11.53,12,13468.0,United Kingdom
544468,2023-02-21,21871,Save The Planet Mug,11.53,12,13468.0,United Kingdom
544468,2023-02-21,21658,Glass Beurre Dish,14.3,4,13468.0,United Kingdom
544468,2023-02-21,21977,Pack Of 60 Pink Paisley Cake Cases,10.81,24,13468.0,United Kingdom
544468,2023-02-21,21465,Pink Flower Crochet Food Cover,14.09,12,13468.0,United Kingdom
544468,2023-02-21,22666,Recipe Box Pantry Yellow Design,13.27,6,13468.0,United Kingdom
544468,2023-02-21,22665,Recipe Box Blue Sketchbook Design,13.27,12,13468.0,United Kingdom
544468,2023-02-21,22567,20 Dolly Pegs Retrospot,11.53,12,13468.0,United Kingdom
544468,2023-02-21,21175,Gin And Tonic Diet Metal Sign,12.86,12,13468.0,United Kingdom
544468,2023-02-21,48187,Doormat New England,17.17,10,13468.0,United Kingdom
544468,2023-02-21,21896,Potting Shed Twine,12.4,6,13468.0,United Kingdom
544468,2023-02-21,21868,Potting Shed Tea Mug,11.53,12,13468.0,United Kingdom
544468,2023-02-21,22429,Enamel Measuring Jug Cream,14.61,4,13468.0,United Kingdom
544468,2023-02-21,84836,Zinc Metal Heart Decoration,11.53,12,13468.0,United Kingdom
544468,2023-02-21,22482,Blue Tea Towel Classic Design,11.53,12,13468.0,United Kingdom
544468,2023-02-21,22480,Red Tea Towel Classic Design,11.53,12,13468.0,United Kingdom
544468,2023-02-21,22169,Family Album White Picture Frame,18.96,2,13468.0,United Kingdom
544468,2023-02-21,82482,Wooden Picture Frame White Finish,12.86,6,13468.0,United Kingdom
544468,2023-02-21,82494L,Wooden Frame Antique White,13.27,6,13468.0,United Kingdom
