TransactionNo,Date,ProductNo,ProductName,Price,Quantity,CustomerNo,Country
537659,2024-12-07,21769,Vintage Post Office Cabinet,64.34,10,18102.0,United Kingdom
537653,2024-12-07,22803,Ivory Embroidered Quilt,51.2,2,17897.0,United Kingdom
537638,2024-12-07,22846,Bread Bin Diner Style Red,45.1,1,15638.0,United Kingdom
537638,2024-12-07,84352,Silver Christmas Tree Bauble Stand,45.1,1,15638.0,United Kingdom
537641,2024-12-07,22946,Wooden Advent Calendar Cream,45.1,3,13641.0,United Kingdom
537641,2024-12-07,22947,Wooden Advent Calendar Red,45.1,1,13641.0,United Kingdom
537642,2024-12-07,22946,Wooden Advent Calendar Cream,45.1,2,17642.0,United Kingdom
537642,2024-12-07,22947,Wooden Advent Calendar Red,45.1,1,17642.0,United Kingdom
537643,2024-12-07,22947,Wooden Advent Calendar Red,45.1,1,16643.0,United Kingdom
537645,2024-12-07,22946,Wooden Advent Calendar Cream,45.1,1,14645.0,United Kingdom
537645,2024-12-07,22947,Wooden Advent Calendar Red,45.1,1,14645.0,United Kingdom
537666,2024-12-07,22797,Chest Of Drawers Gingham Heart,45.1,1,13666.0,United Kingdom
537666,2024-12-07,22849,Bread Bin Diner Style Mint,45.1,1,13666.0,United Kingdom
537659,2024-12-07,22833,Hall Cabinet With 3 Drawers,43.76,72,18102.0,United Kingdom
537642,2024-12-07,22838,3 Tier Cake Tin Red And Cream,40.78,1,17642.0,United Kingdom
537643,2024-12-07,22838,3 Tier Cake Tin Red And Cream,40.78,1,16643.0,United Kingdom
537643,2024-12-07,22839,3 Tier Cake Tin Green And Cream,40.78,1,16643.0,United Kingdom
537645,2024-12-07,22838,3 Tier Cake Tin Red And Cream,40.78,2,14645.0,United Kingdom
537645,2024-12-07,22839,3 Tier Cake Tin Green And Cream,40.78,1,14645.0,United Kingdom
537446,2024-12-07,20782,Camouflage Ear Muff Headphones,15.88,4,18055.0,United Kingdom
537446,2024-12-07,21135,Victorian Metal Postcard Spring,11.98,8,18055.0,United Kingdom
537446,2024-12-07,21175,Gin And Tonic Diet Metal Sign,12.4,12,18055.0,United Kingdom
537446,2024-12-07,21397,Blue Polkadot Egg Cup,11.53,12,18055.0,United Kingdom
537446,2024-12-07,21411,Gingham Heart Doorstop Red,14.61,3,18055.0,United Kingdom
537446,2024-12-07,21624,Vintage Union Jack Doorstop,16.35,3,18055.0,United Kingdom
537446,2024-12-07,21754,Home Building Block Word,16.35,3,18055.0,United Kingdom
537446,2024-12-07,22111,Scottie Dog Hot Water Bottle,15.32,3,18055.0,United Kingdom
537446,2024-12-07,22318,Five Heart Hanging Decoration,13.27,6,18055.0,United Kingdom
537446,2024-12-07,22445,Pencil Case Life Is Beautiful,13.27,6,18055.0,United Kingdom
