TransactionNo,Date,ProductNo,ProductName,Price,Quantity,CustomerNo,Country
540821,2023-01-11,22797,Chest Of Drawers Gingham Heart,45.1,1,16821.0,United Kingdom
540821,2023-01-11,21781,Ma Campagne Cutlery Box,40.73,1,16821.0,United Kingdom
540821,2023-01-11,22424,Enamel Bread Bin Cream,36.38,1,16821.0,United Kingdom
540821,2023-01-11,21135,Victorian Metal Postcard Spring,36.38,1,16821.0,United Kingdom
540821,2023-01-11,21258,Victorian Sewing Box Large,36.38,1,16821.0,United Kingdom
540828,2023-01-11,22423,Regency Cakestand 3 Tier,36.38,1,13828.0,United Kingdom
540832,2023-01-11,22423,Regency Cakestand 3 Tier,35.83,17,13832.0,United Kingdom
540704,2023-01-11,22761,Chest 7 Drawer Ma Campagne,35.82,1,17742.0,United Kingdom
540704,2023-01-11,21277,French Style Embossed Heart Cabinet,32.75,1,17742.0,United Kingdom
540821,2023-01-11,22501,Picnic Basket Wicker Large,32.01,1,16821.0,United Kingdom
540821,2023-01-11,21784,Shoe Shine Box,32.01,1,16821.0,United Kingdom
540821,2023-01-11,22768,Family Photo Frame Cornice,31.14,1,16821.0,United Kingdom
540817,2023-01-11,22783,Set 3 Wicker Oval Baskets W Lids,30.7,2,14209.0,United Kingdom
540688,2023-01-11,22223,Cake Plate Lovebird Pink,12.25,24,12736.0,France
540688,2023-01-11,22222,Cake Plate Lovebird White,12.25,24,12736.0,France
540688,2023-01-11,21212,Pack Of 72 Retrospot Cake Cases,10.68,120,12736.0,France
540689,2023-01-11,21733,Red Hanging Heart T-Light Holder,13.57,860,17450.0,United Kingdom
540689,2023-01-11,85123A,Cream Hanging Heart T-Light Holder,13.57,1010,17450.0,United Kingdom
540689,2023-01-11,22469,Heart Of Wicker Small,12.23,1356,17450.0,United Kingdom
540689,2023-01-11,22470,Heart Of Wicker Large,13.54,1284,17450.0,United Kingdom
540690,2023-01-11,22222,Cake Plate Lovebird White,12.25,12,13473.0,United Kingdom
540690,2023-01-11,47503A,Ass Floral Print Multi Screwdriver,10.68,24,13473.0,United Kingdom
540690,2023-01-11,84509B,Set Of 4 Fairy Cake Placemats,11.53,24,13473.0,United Kingdom
540690,2023-01-11,84917,White Hand Towel With Butterfly,11.53,20,13473.0,United Kingdom
540690,2023-01-11,84766,Silver Rococo Candle Stick,12.25,12,13473.0,United Kingdom
540690,2023-01-11,84821,Danish Rose Deluxe Coaster,10.47,48,13473.0,United Kingdom
540690,2023-01-11,22700,Black And White Dog Bowl,11.12,24,13473.0,United Kingdom
540690,2023-01-11,10133,Colouring Pencils Brown Tube,10.68,20,13473.0,United Kingdom
540690,2023-01-11,15060B,Fairy Cake Design Umbrella,14.09,4,13473.0,United Kingdom
540690,2023-01-11,85014A,Black/Blue Polkadot Umbrella,16.35,3,13473.0,United Kingdom
540690,2023-01-11,85014B,Red Retrospot Umbrella,16.35,3,13473.0,United Kingdom
540691,2023-01-11,22889,Number Tile Vintage Font No,12.47,24,17450.0,United Kingdom
540691,2023-01-11,22887,Number Tile Vintage Font 8,12.47,16,17450.0,United Kingdom
540691,2023-01-11,22886,Number Tile Vintage Font 7,12.47,16,17450.0,United Kingdom
540691,2023-01-11,22885,Number Tile Vintage Font 6,12.47,16,17450.0,United Kingdom
540691,2023-01-11,22884,Number Tile Vintage Font 5,12.47,16,17450.0,United Kingdom
540691,2023-01-11,22883,Number Tile Vintage Font 4,12.47,16,17450.0,United Kingdom
540691,2023-01-11,22882,Number Tile Vintage Font 3,12.47,16,17450.0,United Kingdom
540691,2023-01-11,22881,Number Tile Vintage Font 2,12.47,16,17450.0,United Kingdom
540691,2023-01-11,22880,Number Tile Vintage Font 1,12.47,16,17450.0,United Kingdom
540691,2023-01-11,22879,Number Tile Vintage Font 0,12.47,16,17450.0,United Kingdom
540691,2023-01-11,21673,White Spot Blue Ceramic Drawer Knob,11.78,12,17450.0,United Kingdom
540691,2023-01-11,21672,White Spot Red Ceramic Drawer Knob,11.78,12,17450.0,United Kingdom
540691,2023-01-11,21671,Red Spot Ceramic Drawer Knob,11.78,12,17450.0,United Kingdom
540691,2023-01-11,21670,Blue Spot Ceramic Drawer Knob,11.78,12,17450.0,United Kingdom
540691,2023-01-11,21669,Blue Stripe Ceramic Drawer Knob,11.78,12,17450.0,United Kingdom
540691,2023-01-11,21668,Red Stripe Ceramic Drawer Knob,11.78,12,17450.0,United Kingdom
540691,2023-01-11,22775,Purple Drawerknob Acrylic Edwardian,11.78,18,17450.0,United Kingdom
540691,2023-01-11,22774,Red Drawer Knob Acrylic Edwardian,11.78,18,17450.0,United Kingdom
540691,2023-01-11,22773,Green Drawer Knob Acrylic Edwardian,11.78,18,17450.0,United Kingdom
