TransactionNo,Date,ProductNo,ProductName,Price,Quantity,CustomerNo,Country
554999,2023-05-29,21473,Sweetheart Cream Steel Table Rect,30.7,1,15547.0,United Kingdom
554985,2023-05-29,22849,Bread Bin Diner Style Mint,27.62,1,12426.0,Germany
554975,2023-05-29,22605,Wooden Croquet Garden Set,25.57,1,17819.0,United Kingdom
554999,2023-05-29,21476,Steel Sweetheart Round Table Cream,25.57,2,15547.0,United Kingdom
554987,2023-05-29,85066,Cream Sweetheart Mini Chest,23.32,1,14823.0,United Kingdom
554991,2023-05-29,85066,Cream Sweetheart Mini Chest,23.32,1,14823.0,United Kingdom
554998,2023-05-29,22423,Regency Cakestand 3 Tier,23.32,3,15925.0,United Kingdom
554975,2023-05-29,23175,Regency Milk Jug Pink,13.07,24,17819.0,United Kingdom
554975,2023-05-29,23173,Regency Teapot Roses,18.6,24,17819.0,United Kingdom
554975,2023-05-29,23174,Regency Sugar Bowl Green,14.09,24,17819.0,United Kingdom
554975,2023-05-29,23170,Regency Tea Plate Roses,11.74,48,17819.0,United Kingdom
554975,2023-05-29,23172,Regency Tea Plate Pink,11.74,48,17819.0,United Kingdom
554975,2023-05-29,23171,Regency Tea Plate Green,11.74,48,17819.0,United Kingdom
554975,2023-05-29,23162,Regency Tea Strainer,13.62,48,17819.0,United Kingdom
554975,2023-05-29,23163,Regency Sugar Tongs,12.38,48,17819.0,United Kingdom
554976,2023-05-29,84792,Enchanted Bird Coathanger 5 Hook,15.02,3,15046.0,United Kingdom
554976,2023-05-29,84673B,Blue Fly Swat,10.92,1,15046.0,United Kingdom
554976,2023-05-29,84673A,Pink Fly Swat,10.92,1,15046.0,United Kingdom
554976,2023-05-29,22219,Lovebird Hanging Decoration White,11.12,20,15046.0,United Kingdom
554976,2023-05-29,23148,Miniature Antique Rose Hook Ivory,11.1,2,15046.0,United Kingdom
554976,2023-05-29,23147,Single Antique Rose Hook Ivory,11.74,2,15046.0,United Kingdom
554976,2023-05-29,23131,Mistletoe Heart Wreath Cream,14.5,12,15046.0,United Kingdom
554976,2023-05-29,23152,Ivory Sweetheart Wire Letter Rack,14.09,4,15046.0,United Kingdom
554976,2023-05-29,84879,Assorted Colour Bird Ornament,11.98,32,15046.0,United Kingdom
554976,2023-05-29,23146,Triple Hook Antique Ivory Rose,13.62,2,15046.0,United Kingdom
554976,2023-05-29,22915,Assorted Bottle Top Magnets,10.68,6,15046.0,United Kingdom
554976,2023-05-29,23138,Single Wire Hook Ivory Heart,11.74,12,15046.0,United Kingdom
554976,2023-05-29,23154,Set Of 4 Jam Jar Magnets,12.38,1,15046.0,United Kingdom
554976,2023-05-29,23156,Set Of 5 Mini Grocery Magnets,12.38,1,15046.0,United Kingdom
554976,2023-05-29,21272,Salle De Bain Hook,11.53,3,15046.0,United Kingdom
554976,2023-05-29,22189,Cream Heart Card Holder,14.3,3,15046.0,United Kingdom
554976,2023-05-29,21034,Rex Cash+Carry Jumbo Shopper,11.22,1,15046.0,United Kingdom
554976,2023-05-29,23132,Small Ivory Heart Wall Organiser,16.14,3,15046.0,United Kingdom
554976,2023-05-29,21390,Filigris Heart With Butterfly,11.53,24,15046.0,United Kingdom
554976,2023-05-29,21385,Ivory Hanging Decoration Heart,11.12,24,15046.0,United Kingdom
554976,2023-05-29,22295,Heart Filigree Dove Large,11.94,12,15046.0,United Kingdom
554976,2023-05-29,22294,Heart Filigree Dove Small,11.53,24,15046.0,United Kingdom
554977,2023-05-29,84673A,Pink Fly Swat,10.92,1,16444.0,United Kingdom
554977,2023-05-29,22328,Round Snack Boxes Set Of 4 Fruits,13.27,4,16444.0,United Kingdom
554977,2023-05-29,21561,Dinosaur Lunch Box With Cutlery,12.86,2,16444.0,United Kingdom
554977,2023-05-29,21559,Strawberry Lunch Box With Cutlery,12.86,2,16444.0,United Kingdom
554977,2023-05-29,22411,Jumbo Shopper Vintage Red Paisley,12.38,2,16444.0,United Kingdom
554977,2023-05-29,85152,Hand Over The Chocolate Sign,12.4,1,16444.0,United Kingdom
554977,2023-05-29,82567,Airline Lounge Metal Sign,12.4,1,16444.0,United Kingdom
554977,2023-05-29,21166,Cook With Wine Metal Sign,12.38,1,16444.0,United Kingdom
554977,2023-05-29,23298,Spotty Bunting,15.32,3,16444.0,United Kingdom
