TransactionNo,Date,ProductNo,ProductName,Price,Quantity,CustomerNo,Country
555499,2023-06-03,22824,3 Tier Sweetheart Garden Shelf,47.1,1,15812.0,United Kingdom
555510,2023-06-03,22605,Wooden Croquet Garden Set,35.83,1,13510.0,United Kingdom
555510,2023-06-03,85163A,White Baroque Wall Clock,35.83,1,13510.0,United Kingdom
555418,2023-06-03,22782,Set 3 Wicker Storage Baskets,32.75,4,15498.0,United Kingdom
555477,2023-06-03,21277,French Style Embossed Heart Cabinet,32.75,1,12359.0,Cyprus
555510,2023-06-03,21843,Red Retrospot Cake Stand,31.56,2,13510.0,United Kingdom
555510,2023-06-03,22776,Sweetheart 3 Tier Cake Stand,30.71,2,13510.0,United Kingdom
555510,2023-06-03,21630,Floor Cushion Elephant Carnival,29.0,1,13510.0,United Kingdom
555413,2023-06-03,23009,I Love London Baby Gift Set,27.62,1,17994.0,United Kingdom
555413,2023-06-03,23007,Spaceboy Baby Gift Set,27.62,1,17994.0,United Kingdom
555499,2023-06-03,23010,Circus Parade Baby Gift Set,27.62,1,15812.0,United Kingdom
555510,2023-06-03,22171,3 Hook Photo Shelf Antique White,27.3,1,13510.0,United Kingdom
555510,2023-06-03,23284,Doormat Keep Calm And Come In,27.3,1,13510.0,United Kingdom
555499,2023-06-03,22606,Wooden Skittles Garden Set,26.6,1,15812.0,United Kingdom
555510,2023-06-03,22414,Doormat Neighbourhood Witch,26.43,1,13510.0,United Kingdom
555510,2023-06-03,22443,Grow Your Own Herbs Set Of 3,26.43,1,13510.0,United Kingdom
555510,2023-06-03,23112,Parisienne Curio Cabinet,25.58,3,13510.0,United Kingdom
555510,2023-06-03,23118,Parisienne Jewellery Drawer,25.58,1,13510.0,United Kingdom
555499,2023-06-03,22605,Wooden Croquet Garden Set,25.57,1,15812.0,United Kingdom
555510,2023-06-03,21528,Dairy Maid Traditional Teapot,23.87,1,13510.0,United Kingdom
555510,2023-06-03,23099,French Carriage Lantern,23.87,1,13510.0,United Kingdom
555410,2023-06-03,85066,Cream Sweetheart Mini Chest,23.32,4,16239.0,United Kingdom
555415,2023-06-03,21340,Classic Metal Birdcage Plant Holder,23.32,1,14500.0,United Kingdom
555418,2023-06-03,21735,Two Door Curio Cabinet,23.32,4,15498.0,United Kingdom
555420,2023-06-03,21340,Classic Metal Birdcage Plant Holder,23.32,1,13458.0,United Kingdom
555476,2023-06-03,22423,Regency Cakestand 3 Tier,23.32,1,16593.0,United Kingdom
555477,2023-06-03,22423,Regency Cakestand 3 Tier,23.32,8,12359.0,Cyprus
555486,2023-06-03,22423,Regency Cakestand 3 Tier,23.32,1,13248.0,United Kingdom
555488,2023-06-03,85066,Cream Sweetheart Mini Chest,23.32,1,16942.0,United Kingdom
555499,2023-06-03,21735,Two Door Curio Cabinet,23.32,1,15812.0,United Kingdom
555499,2023-06-03,22423,Regency Cakestand 3 Tier,23.32,1,15812.0,United Kingdom
555501,2023-06-03,22423,Regency Cakestand 3 Tier,23.32,3,15508.0,United Kingdom
555502,2023-06-03,21340,Classic Metal Birdcage Plant Holder,23.32,1,15502.0,United Kingdom
