TransactionNo,Date,ProductNo,ProductName,Price,Quantity,CustomerNo,Country
539080,2024-12-16,22655,Vintage Red Kitchen Cabinet,660.62,1,16607.0,United Kingdom
C539224,2024-12-16,22656,Vintage Blue Kitchen Cabinet,660.62,-1,17377.0,United Kingdom
539306,2024-12-16,22803,Ivory Embroidered Quilt,51.2,1,17659.0,United Kingdom
539314,2024-12-16,22803,Ivory Embroidered Quilt,46.89,5,13874.0,United Kingdom
539144,2024-12-16,84078A,Set/4 White Retro Storage Cubes,46.07,16,12980.0,United Kingdom
539312,2024-12-16,84078A,Set/4 White Retro Storage Cubes,46.07,12,15197.0,United Kingdom
539317,2024-12-16,22830,Utilty Cabinet With Hooks,37.87,1,17392.0,United Kingdom
539280,2024-12-16,22769,Chalkboard Kitchen Organiser,35.82,1,14373.0,United Kingdom
539317,2024-12-16,22769,Chalkboard Kitchen Organiser,35.82,1,17392.0,United Kingdom
539076,2024-12-16,22169,Family Album White Picture Frame,18.09,16,16525.0,United Kingdom
539076,2024-12-16,82482,Wooden Picture Frame White Finish,12.4,36,16525.0,United Kingdom
539076,2024-12-16,84884A,Ant White Wire Heart Spiral,13.72,30,16525.0,United Kingdom
539076,2024-12-16,21259,Victorian Sewing Box Small,16.35,4,16525.0,United Kingdom
539076,2024-12-16,48138,Doormat Union Flag,17.17,10,16525.0,United Kingdom
539077,2024-12-16,21363,Home Small Wood Letters,15.32,9,13089.0,United Kingdom
539077,2024-12-16,22360,Glass Jar English Confectionery,12.86,24,13089.0,United Kingdom
539077,2024-12-16,84949,Silver Hanging T-Light Holder,11.74,144,13089.0,United Kingdom
539078,2024-12-16,20982,12 Pencils Tall Tube Skulls,11.12,24,13408.0,United Kingdom
539078,2024-12-16,20983,12 Pencils Tall Tube Red Retrospot,11.12,24,13408.0,United Kingdom
539078,2024-12-16,21527,Red Retrospot Traditional Teapot,18.4,4,13408.0,United Kingdom
539078,2024-12-16,22910,Paper Chain Kit Vintage Christmas,12.86,40,13408.0,United Kingdom
539078,2024-12-16,22469,Heart Of Wicker Small,11.74,40,13408.0,United Kingdom
539078,2024-12-16,22855,Fine Wicker Heart,11.34,48,13408.0,United Kingdom
539078,2024-12-16,70006,Love Heart Pocket Warmer,10.68,60,13408.0,United Kingdom
539078,2024-12-16,22047,Empire Gift Wrap,10.68,50,13408.0,United Kingdom
539078,2024-12-16,22147,Feltcraft Butterfly Hearts,11.53,40,13408.0,United Kingdom
539079,2024-12-16,15036,Assorted Colours Silk Fan,11.02,12,17496.0,United Kingdom
539079,2024-12-16,21733,Red Hanging Heart T-Light Holder,13.27,6,17496.0,United Kingdom
539079,2024-12-16,85123A,Cream Hanging Heart T-Light Holder,13.27,12,17496.0,United Kingdom
539079,2024-12-16,21181,Please One Person Metal Sign,12.4,12,17496.0,United Kingdom
539079,2024-12-16,22113,Grey Heart Hot Water Bottle,14.09,8,17496.0,United Kingdom
539079,2024-12-16,22111,Scottie Dog Hot Water Bottle,15.32,6,17496.0,United Kingdom
539079,2024-12-16,22112,Chocolate Hot Water Bottle,15.32,6,17496.0,United Kingdom
539079,2024-12-16,22837,Hot Water Bottle Babushka,15.02,8,17496.0,United Kingdom
539079,2024-12-16,22835,Hot Water Bottle I Am So Poorly,15.02,8,17496.0,United Kingdom
539080,2024-12-16,21195,Pink Honeycomb Paper Ball,10.92,48,16607.0,United Kingdom
539080,2024-12-16,21876,Pottering Mug,10.68,36,16607.0,United Kingdom
539080,2024-12-16,22722,Set Of 6 Spice Tins Pantry Design,14.3,4,16607.0,United Kingdom
539080,2024-12-16,22973,Children's Circus Parade Mug,11.94,12,16607.0,United Kingdom
539080,2024-12-16,90209C,Pink Enamel+Glass Hair Comb,12.4,6,16607.0,United Kingdom
539080,2024-12-16,22937,Baking Mould Chocolate Cupcakes,12.86,6,16607.0,United Kingdom
539081,2024-12-16,22895,Set Of 2 Tea Towels Apple And Pears,13.27,1,12081.0,United Kingdom
539082,2024-12-16,84992,72 Sweetheart Fairy Cake Cases,10.81,24,13317.0,United Kingdom
539082,2024-12-16,22937,Baking Mould Chocolate Cupcakes,12.86,6,13317.0,United Kingdom
539082,2024-12-16,22935,Baking Mould Rose Milk Chocolate,13.58,6,13317.0,United Kingdom
539082,2024-12-16,22931,Baking Mould Heart White Chocolate,12.86,6,13317.0,United Kingdom
539082,2024-12-16,22930,Baking Mould Heart Milk Chocolate,12.86,6,13317.0,United Kingdom
539082,2024-12-16,22934,Baking Mould Easter Egg White Choc,13.27,6,13317.0,United Kingdom
539082,2024-12-16,22933,Baking Mould Easter Egg Milk Choc,13.27,6,13317.0,United Kingdom
539082,2024-12-16,47566,Party Bunting,15.02,5,13317.0,United Kingdom
539082,2024-12-16,84029G,Knitted Union Flag Hot Water Bottle,14.09,4,13317.0,United Kingdom
539082,2024-12-16,21844,Red Retrospot Mug,13.27,6,13317.0,United Kingdom
539082,2024-12-16,21527,Red Retrospot Traditional Teapot,18.4,2,13317.0,United Kingdom
539083,2024-12-16,22961,Jam Making Set Printed,11.74,12,13317.0,United Kingdom
539083,2024-12-16,22720,Set Of 3 Cake Tins Pantry Design,15.32,3,13317.0,United Kingdom
539084,2024-12-16,84836,Zinc Metal Heart Decoration,11.53,12,13890.0,United Kingdom
539084,2024-12-16,21181,Please One Person Metal Sign,12.4,12,13890.0,United Kingdom
539084,2024-12-16,21175,Gin And Tonic Diet Metal Sign,12.4,12,13890.0,United Kingdom
539084,2024-12-16,85150,Ladies & Gentlemen Metal Sign,12.86,6,13890.0,United Kingdom
539084,2024-12-16,21870,I Can Only Please One Person Mug,11.53,12,13890.0,United Kingdom
539084,2024-12-16,22111,Scottie Dog Hot Water Bottle,15.32,3,13890.0,United Kingdom
539084,2024-12-16,22113,Grey Heart Hot Water Bottle,14.09,4,13890.0,United Kingdom
539084,2024-12-16,22561,Wooden School Colouring Set,11.94,12,13890.0,United Kingdom
