TransactionNo,Date,ProductNo,ProductName,Price,Quantity,CustomerNo,Country
C543632,2023-02-10,22655,Vintage Red Kitchen Cabinet,660.62,-1,14842.0,United Kingdom
543595,2023-02-10,22827,Rustic Seventeen Drawer Sideboard,179.37,1,16027.0,United Kingdom
543596,2023-02-10,22824,3 Tier Sweetheart Garden Shelf,47.1,1,14898.0,United Kingdom
C543640,2023-02-10,22504,Cabin Bag Vintage Retrospot,40.95,-1,12967.0,United Kingdom
543629,2023-02-10,21217,Red Retrospot Round Cake Tins,31.56,1,15629.0,United Kingdom
543548,2023-02-10,22783,Set 3 Wicker Oval Baskets W Lids,30.7,2,13706.0,United Kingdom
543553,2023-02-10,22846,Bread Bin Diner Style Red,27.62,1,16359.0,United Kingdom
543553,2023-02-10,22849,Bread Bin Diner Style Mint,27.62,1,16359.0,United Kingdom
543602,2023-02-10,22847,Bread Bin Diner Style Ivory,27.62,1,15570.0,United Kingdom
C543606,2023-02-10,22847,Bread Bin Diner Style Ivory,27.62,-1,14665.0,United Kingdom
543629,2023-02-10,22171,3 Hook Photo Shelf Antique White,27.3,1,15629.0,United Kingdom
543548,2023-02-10,22916,Herb Marker Thyme,10.92,12,13706.0,United Kingdom
543548,2023-02-10,22917,Herb Marker Rosemary,10.92,12,13706.0,United Kingdom
543548,2023-02-10,22918,Herb Marker Parsley,10.92,12,13706.0,United Kingdom
543548,2023-02-10,22919,Herb Marker Mint,10.92,12,13706.0,United Kingdom
543548,2023-02-10,22921,Herb Marker Chives,10.92,12,13706.0,United Kingdom
543548,2023-02-10,22920,Herb Marker Basil,10.92,12,13706.0,United Kingdom
543548,2023-02-10,84879,Assorted Colour Bird Ornament,11.98,8,13706.0,United Kingdom
543548,2023-02-10,21136,Painted Metal Pears Assorted,11.98,8,13706.0,United Kingdom
543548,2023-02-10,22285,Hanging Hen On Nest Decoration,11.94,12,13706.0,United Kingdom
543548,2023-02-10,22284,Hen House Decoration,11.94,12,13706.0,United Kingdom
543548,2023-02-10,22256,Felt Farm Animal Chicken,11.53,12,13706.0,United Kingdom
543548,2023-02-10,22258,Felt Farm Animal Rabbit,11.53,12,13706.0,United Kingdom
543548,2023-02-10,21609,Set 12 Lavender Botanical T-Lights,13.27,6,13706.0,United Kingdom
543548,2023-02-10,21613,S/12 Vanilla Botanical T-Lights,13.27,6,13706.0,United Kingdom
543548,2023-02-10,22300,Coffee Mug Dog + Ball Design,12.86,12,13706.0,United Kingdom
543548,2023-02-10,22301,Coffee Mug Cat + Bird Design,12.86,12,13706.0,United Kingdom
543548,2023-02-10,22427,Enamel Flower Jug Cream,16.35,3,13706.0,United Kingdom
543548,2023-02-10,21636,Madras Notebook Medium,12.86,6,13706.0,United Kingdom
543548,2023-02-10,22445,Pencil Case Life Is Beautiful,13.27,6,13706.0,United Kingdom
543549,2023-02-10,22616,Pack Of 12 London Tissues,10.48,432,17940.0,United Kingdom
543549,2023-02-10,21981,Pack Of 12 Woodland Tissues,10.48,432,17940.0,United Kingdom
543549,2023-02-10,21982,Pack Of 12 Suki Tissues,10.48,1296,17940.0,United Kingdom
543549,2023-02-10,21986,Pack Of 12 Pink Polkadot Tissues,10.48,1296,17940.0,United Kingdom
543549,2023-02-10,21985,Pack Of 12 Hearts Design Tissues,10.48,1296,17940.0,United Kingdom
543550,2023-02-10,82494L,Wooden Frame Antique White,13.27,12,12601.0,Germany
