TransactionNo,Date,ProductNo,ProductName,Price,Quantity,CustomerNo,Country
569700,2023-10-05,84616,Silver Roccoco Chandelier,70.0,1,15700.0,United Kingdom
569665,2023-10-05,22803,Ivory Embroidered Quilt,51.2,1,12789.0,Netherlands
569632,2023-10-05,84616,Silver Roccoco Chandelier,40.95,2,13808.0,United Kingdom
569700,2023-10-05,23472,Nine Drawer Office Tidy,40.11,1,15700.0,United Kingdom
569700,2023-10-05,23314,Vintage Christmas Tablecloth,35.83,1,15700.0,United Kingdom
569669,2023-10-05,22782,Set 3 Wicker Storage Baskets,35.82,1,14730.0,United Kingdom
569700,2023-10-05,23397,Foot Stool Home Sweet Home,30.71,1,15700.0,United Kingdom
569665,2023-10-05,22802,Faux Fur Chocolate Throw,30.7,1,12789.0,Netherlands
569555,2023-10-05,23008,Dolly Girl Baby Gift Set,27.62,1,17728.0,United Kingdom
569555,2023-10-05,23007,Spaceboy Baby Gift Set,27.62,1,17728.0,United Kingdom
569555,2023-10-05,22846,Bread Bin Diner Style Red,27.62,1,17728.0,United Kingdom
569555,2023-10-05,22847,Bread Bin Diner Style Ivory,27.62,1,17728.0,United Kingdom
569641,2023-10-05,22947,Wooden Advent Calendar Red,27.62,1,12841.0,United Kingdom
569641,2023-10-05,22946,Wooden Advent Calendar Cream,27.62,1,12841.0,United Kingdom
569653,2023-10-05,23007,Spaceboy Baby Gift Set,27.62,4,12451.0,Switzerland
569653,2023-10-05,22847,Bread Bin Diner Style Ivory,27.62,2,12451.0,Switzerland
569653,2023-10-05,23010,Circus Parade Baby Gift Set,27.62,3,12451.0,Switzerland
569665,2023-10-05,46775D,Sunset Colour Chunky Knitted Throw,27.62,1,12789.0,Netherlands
569670,2023-10-05,22946,Wooden Advent Calendar Cream,27.62,2,14730.0,United Kingdom
569697,2023-10-05,22846,Bread Bin Diner Style Red,27.62,1,17647.0,United Kingdom
569699,2023-10-05,23009,I Love London Baby Gift Set,27.62,3,12723.0,France
569701,2023-10-05,23009,I Love London Baby Gift Set,27.62,2,12723.0,France
569700,2023-10-05,22946,Wooden Advent Calendar Cream,27.3,2,15700.0,United Kingdom
569700,2023-10-05,23133,Large Ivory Heart Wall Organiser,27.3,1,15700.0,United Kingdom
569700,2023-10-05,23541,Wall Art Classic Puddings,27.3,1,15700.0,United Kingdom
569700,2023-10-05,23542,Wall Art 70'S Alphabet,27.3,1,15700.0,United Kingdom
569700,2023-10-05,82484,Wood Black Board Ant White Finish,27.3,1,15700.0,United Kingdom
