TransactionNo,Date,ProductNo,ProductName,Price,Quantity,CustomerNo,Country
549690,2023-04-11,21686,Medina Stamped Metal Stool,51.2,1,17841.0,United Kingdom
549586,2023-04-11,22423,Regency Cakestand 3 Tier,35.83,6,13586.0,United Kingdom
549668,2023-04-11,23009,I Love London Baby Gift Set,27.62,2,14668.0,United Kingdom
549680,2023-04-11,23010,Circus Parade Baby Gift Set,27.62,1,12701.0,Germany
549680,2023-04-11,23007,Spaceboy Baby Gift Set,27.62,1,12701.0,Germany
549711,2023-04-11,23008,Dolly Girl Baby Gift Set,27.62,2,13654.0,United Kingdom
549711,2023-04-11,23007,Spaceboy Baby Gift Set,27.62,2,13654.0,United Kingdom
549711,2023-04-11,23010,Circus Parade Baby Gift Set,27.62,2,13654.0,United Kingdom
549716,2023-04-11,22797,Chest Of Drawers Gingham Heart,27.62,1,14628.0,United Kingdom
549586,2023-04-11,21524,Doormat Spotty Home Sweet Home,27.3,1,13586.0,United Kingdom
549592,2023-04-11,22762,Cupboard 3 Drawer Ma Campagne,25.57,1,14311.0,United Kingdom
549712,2023-04-11,22839,3 Tier Cake Tin Green And Cream,25.57,1,17712.0,United Kingdom
549576,2023-04-11,22457,Natural Slate Heart Chalkboard,13.27,6,17069.0,United Kingdom
549576,2023-04-11,23158,Set Of 5 Lucky Cat Magnets,12.38,12,17069.0,United Kingdom
549576,2023-04-11,23156,Set Of 5 Mini Grocery Magnets,12.38,12,17069.0,United Kingdom
549576,2023-04-11,23184,Bull Dog Bottle Opener,15.32,4,17069.0,United Kingdom
549576,2023-04-11,22356,Charlotte Bag Pink Polkadot,11.12,10,17069.0,United Kingdom
549576,2023-04-11,22355,Charlotte Bag Suki Design,11.12,10,17069.0,United Kingdom
549576,2023-04-11,20723,Strawberry Charlotte Bag,11.12,10,17069.0,United Kingdom
549576,2023-04-11,20724,Red Retrospot Charlotte Bag,11.12,10,17069.0,United Kingdom
549576,2023-04-11,22456,Natural Slate Chalkboard Large,15.32,3,17069.0,United Kingdom
549576,2023-04-11,23231,Wrap Vintage Doily,10.68,25,17069.0,United Kingdom
549576,2023-04-11,22665,Recipe Box Blue Sketchbook Design,13.27,12,17069.0,United Kingdom
549576,2023-04-11,22502,Picnic Basket Wicker Small,16.35,4,17069.0,United Kingdom
549576,2023-04-11,21181,Please One Person Metal Sign,12.4,12,17069.0,United Kingdom
549576,2023-04-11,22938,Cupcake Lace Paper Set 6,12.25,12,17069.0,United Kingdom
549576,2023-04-11,23232,Wrap Vintage Leaf Design,10.68,25,17069.0,United Kingdom
