TransactionNo,Date,ProductNo,ProductName,Price,Quantity,CustomerNo,Country
544824,2023-02-24,22827,Rustic Seventeen Drawer Sideboard,179.37,1,17139.0,United Kingdom
544911,2023-02-24,22827,Rustic Seventeen Drawer Sideboard,179.37,1,16838.0,United Kingdom
544824,2023-02-24,22823,Chest Natural Wood 20 Drawers,138.38,1,17139.0,United Kingdom
544928,2023-02-24,22783,Set 3 Wicker Oval Baskets W Lids,50.36,1,15928.0,United Kingdom
544908,2023-02-24,22824,3 Tier Sweetheart Garden Shelf,47.1,1,18056.0,United Kingdom
544928,2023-02-24,22180,Retrospot Lamp,31.56,1,15928.0,United Kingdom
544928,2023-02-24,22501,Picnic Basket Wicker Large,31.56,1,15928.0,United Kingdom
544928,2023-02-24,22776,Sweetheart 3 Tier Cake Stand,30.71,1,15928.0,United Kingdom
544928,2023-02-24,84356,Pompom Curtain,30.71,1,15928.0,United Kingdom
544910,2023-02-24,22849,Bread Bin Diner Style Mint,27.62,2,16072.0,United Kingdom
544910,2023-02-24,22846,Bread Bin Diner Style Red,27.62,2,16072.0,United Kingdom
544928,2023-02-24,82484,Wood Black Board Ant White Finish,27.3,1,15928.0,United Kingdom
544821,2023-02-24,22053,Empire Design Rosette,11.53,60,12971.0,United Kingdom
544821,2023-02-24,21621,Vintage Union Jack Bunting,18.96,4,12971.0,United Kingdom
544822,2023-02-24,21326,Aged Glass Silver T-Light Holder,10.92,24,18231.0,United Kingdom
544822,2023-02-24,22150,3 Stripey Mice Feltcraft,12.25,12,18231.0,United Kingdom
544822,2023-02-24,22149,Feltcraft 6 Flower Friends,12.4,24,18231.0,United Kingdom
544822,2023-02-24,22148,Easter Craft 4 Chicks,12.25,12,18231.0,United Kingdom
544822,2023-02-24,72800C,4 Pink Dinner Candle Silver Flock,12.86,6,18231.0,United Kingdom
544822,2023-02-24,72800D,4 Blue Dinner Candles Silver Flock,12.86,6,18231.0,United Kingdom
544822,2023-02-24,20972,Pink Cream Felt Craft Trinket Box,11.53,24,18231.0,United Kingdom
544822,2023-02-24,22147,Feltcraft Butterfly Hearts,11.74,36,18231.0,United Kingdom
544822,2023-02-24,22271,Feltcraft Doll Rosie,13.27,12,18231.0,United Kingdom
544822,2023-02-24,20971,Pink Blue Felt Craft Trinket Box,11.53,24,18231.0,United Kingdom
544823,2023-02-24,21790,Vintage Snap Cards,11.12,24,14004.0,United Kingdom
544823,2023-02-24,22560,Traditional Modelling Clay,11.53,24,14004.0,United Kingdom
544823,2023-02-24,21914,Blue Harmonica In Box,11.53,24,14004.0,United Kingdom
544823,2023-02-24,21915,Red Harmonica In Box,11.53,24,14004.0,United Kingdom
544823,2023-02-24,22993,Set Of 4 Pantry Jelly Moulds,11.53,24,14004.0,United Kingdom
544823,2023-02-24,22730,Alarm Clock Bakelike Ivory,14.09,8,14004.0,United Kingdom
544823,2023-02-24,22727,Alarm Clock Bakelike Red,14.09,8,14004.0,United Kingdom
544823,2023-02-24,22726,Alarm Clock Bakelike Green,14.09,8,14004.0,United Kingdom
544823,2023-02-24,22625,Red Kitchen Scales,18.96,2,14004.0,United Kingdom
544823,2023-02-24,22191,Ivory Diner Wall Clock,18.96,4,14004.0,United Kingdom
544823,2023-02-24,22192,Blue Diner Wall Clock,18.96,4,14004.0,United Kingdom
544823,2023-02-24,22193,Red Diner Wall Clock,18.96,4,14004.0,United Kingdom
544823,2023-02-24,22488,Natural Slate Rectangle Chalkboard,11.94,12,14004.0,United Kingdom
544823,2023-02-24,22087,Paper Bunting White Lace,13.27,12,14004.0,United Kingdom
544823,2023-02-24,22771,Clear Drawer Knob Acrylic Edwardian,11.53,12,14004.0,United Kingdom
544823,2023-02-24,21672,White Spot Red Ceramic Drawer Knob,11.53,12,14004.0,United Kingdom
544823,2023-02-24,21669,Blue Stripe Ceramic Drawer Knob,11.53,12,14004.0,United Kingdom
544823,2023-02-24,21673,White Spot Blue Ceramic Drawer Knob,11.53,12,14004.0,United Kingdom
544823,2023-02-24,21670,Blue Spot Ceramic Drawer Knob,11.53,12,14004.0,United Kingdom
544823,2023-02-24,21668,Red Stripe Ceramic Drawer Knob,11.53,12,14004.0,United Kingdom
544823,2023-02-24,21671,Red Spot Ceramic Drawer Knob,11.53,12,14004.0,United Kingdom
544823,2023-02-24,22148,Easter Craft 4 Chicks,12.25,24,14004.0,United Kingdom
544823,2023-02-24,21791,Vintage Heads And Tails Card Game,11.34,72,14004.0,United Kingdom
544823,2023-02-24,22624,Ivory Kitchen Scales,18.96,2,14004.0,United Kingdom
544824,2023-02-24,22679,French Blue Metal Door Sign 4,11.53,10,17139.0,United Kingdom
544824,2023-02-24,22680,French Blue Metal Door Sign 5,11.53,10,17139.0,United Kingdom
544824,2023-02-24,22681,French Blue Metal Door Sign 6,11.53,10,17139.0,United Kingdom
544824,2023-02-24,82552,Washroom Metal Sign,11.74,12,17139.0,United Kingdom
544824,2023-02-24,82551,Laundry 15c Metal Sign,11.74,12,17139.0,United Kingdom
544824,2023-02-24,21181,Please One Person Metal Sign,12.4,12,17139.0,United Kingdom
544824,2023-02-24,21166,Cook With Wine Metal Sign,12.38,12,17139.0,United Kingdom
544824,2023-02-24,21907,I'm On Holiday Metal Sign,12.4,12,17139.0,United Kingdom
544824,2023-02-24,22720,Set Of 3 Cake Tins Pantry Design,15.32,3,17139.0,United Kingdom
544824,2023-02-24,22960,Jam Making Set With Jars,14.61,6,17139.0,United Kingdom
544824,2023-02-24,22980,Pantry Scrubbing Brush,11.94,12,17139.0,United Kingdom
544824,2023-02-24,22978,Pantry Rolling Pin,14.09,6,17139.0,United Kingdom
544824,2023-02-24,22993,Set Of 4 Pantry Jelly Moulds,11.53,12,17139.0,United Kingdom
544824,2023-02-24,22966,Gingerbread Man Cookie Cutter,11.53,12,17139.0,United Kingdom
544824,2023-02-24,22965,3 Traditional Biscuit Cutters Set,12.4,6,17139.0,United Kingdom
544824,2023-02-24,84380,Set Of 3 Butterfly Cookie Cutters,11.53,12,17139.0,United Kingdom
544824,2023-02-24,22666,Recipe Box Pantry Yellow Design,13.27,6,17139.0,United Kingdom
544824,2023-02-24,22840,Round Cake Tin Vintage Red,18.4,2,17139.0,United Kingdom
544824,2023-02-24,22842,Biscuit Tin Vintage Red,17.17,2,17139.0,United Kingdom
544824,2023-02-24,22626,Black Kitchen Scales,18.96,2,17139.0,United Kingdom
544824,2023-02-24,22624,Ivory Kitchen Scales,18.96,2,17139.0,United Kingdom
544824,2023-02-24,22852,Dog Bowl Vintage Cream,14.61,4,17139.0,United Kingdom
544824,2023-02-24,22844,Vintage Cream Dog Food Container,18.96,2,17139.0,United Kingdom
544824,2023-02-24,22845,Vintage Cream Cat Food Container,16.76,2,17139.0,United Kingdom
544824,2023-02-24,22853,Cat Bowl Vintage Cream,13.58,6,17139.0,United Kingdom
544824,2023-02-24,22173,Metal 4 Hook Hanger French Chateau,13.27,8,17139.0,United Kingdom
544824,2023-02-24,21257,Victorian Sewing Box Medium,18.4,2,17139.0,United Kingdom
544824,2023-02-24,21259,Victorian Sewing Box Small,16.35,2,17139.0,United Kingdom
544824,2023-02-24,22777,Glass Cloche Large,18.96,2,17139.0,United Kingdom
