TransactionNo,Date,ProductNo,ProductName,Price,Quantity,CustomerNo,Country
C539438,2024-12-17,22655,Vintage Red Kitchen Cabinet,660.62,-1,16607.0,United Kingdom
539440,2024-12-17,22655,Vintage Red Kitchen Cabinet,660.62,2,16607.0,United Kingdom
539421,2024-12-17,22929,School Desk And Chair,76.88,1,14016.0,EIRE
539434,2024-12-17,22846,Bread Bin Diner Style Red,45.1,1,17434.0,United Kingdom
539434,2024-12-17,22847,Bread Bin Diner Style Ivory,45.1,1,17434.0,United Kingdom
539436,2024-12-17,21275,Zinc Top 2 Door Wooden Shelf,45.1,1,16436.0,United Kingdom
539437,2024-12-17,22847,Bread Bin Diner Style Ivory,45.1,1,13437.0,United Kingdom
539434,2024-12-17,22839,3 Tier Cake Tin Green And Cream,40.78,1,17434.0,United Kingdom
539451,2024-12-17,21628,Triangular Pouffe Vintage,40.78,1,13451.0,United Kingdom
539453,2024-12-17,22762,Cupboard 3 Drawer Ma Campagne,40.78,1,14453.0,United Kingdom
539434,2024-12-17,21258,Victorian Sewing Box Large,36.38,3,17434.0,United Kingdom
539434,2024-12-17,21340,Classic Metal Birdcage Plant Holder,36.38,1,17434.0,United Kingdom
539434,2024-12-17,22423,Regency Cakestand 3 Tier,36.38,1,17434.0,United Kingdom
539436,2024-12-17,21258,Victorian Sewing Box Large,36.38,2,16436.0,United Kingdom
539436,2024-12-17,22282,12 Egg House Painted Wood,36.38,1,16436.0,United Kingdom
539436,2024-12-17,22423,Regency Cakestand 3 Tier,36.38,2,16436.0,United Kingdom
539436,2024-12-17,22424,Enamel Bread Bin Cream,36.38,1,16436.0,United Kingdom
539436,2024-12-17,22760,Tray Breakfast In Bed,36.38,1,16436.0,United Kingdom
539436,2024-12-17,85066,Cream Sweetheart Mini Chest,36.38,2,16436.0,United Kingdom
539437,2024-12-17,21258,Victorian Sewing Box Large,36.38,3,13437.0,United Kingdom
539437,2024-12-17,22282,12 Egg House Painted Wood,36.38,1,13437.0,United Kingdom
539437,2024-12-17,22423,Regency Cakestand 3 Tier,36.38,1,13437.0,United Kingdom
539437,2024-12-17,22526,Wheelbarrow For Children,36.38,1,13437.0,United Kingdom
539437,2024-12-17,84968A,Set Of 16 Vintage Rose Cutlery,36.38,1,13437.0,United Kingdom
539437,2024-12-17,84968C,Set Of 16 Vintage Pistachio Cutlery,36.38,1,13437.0,United Kingdom
539437,2024-12-17,84968F,Set Of 16 Vintage Sky Blue Cutlery,36.38,1,13437.0,United Kingdom
539437,2024-12-17,85066,Cream Sweetheart Mini Chest,36.38,1,13437.0,United Kingdom
539451,2024-12-17,85066,Cream Sweetheart Mini Chest,36.38,1,13451.0,United Kingdom
539451,2024-12-17,85163B,Black Baroque Wall Clock,36.38,1,13451.0,United Kingdom
539451,2024-12-17,21361,Love Large Wood Letters,36.38,1,13451.0,United Kingdom
539451,2024-12-17,22423,Regency Cakestand 3 Tier,36.38,1,13451.0,United Kingdom
539451,2024-12-17,22605,Wooden Croquet Garden Set,36.38,1,13451.0,United Kingdom
539453,2024-12-17,22282,12 Egg House Painted Wood,36.38,1,14453.0,United Kingdom
539453,2024-12-17,22423,Regency Cakestand 3 Tier,36.38,2,14453.0,United Kingdom
539453,2024-12-17,85066,Cream Sweetheart Mini Chest,36.38,1,14453.0,United Kingdom
539453,2024-12-17,21258,Victorian Sewing Box Large,36.38,1,14453.0,United Kingdom
539453,2024-12-17,21331,Moroccan Beaten Metal Dish Large,36.38,1,14453.0,United Kingdom
539451,2024-12-17,22769,Chalkboard Kitchen Organiser,35.82,1,13451.0,United Kingdom
539434,2024-12-17,22622,Box Of Vintage Alphabet Blocks,32.01,1,17434.0,United Kingdom
539434,2024-12-17,47570B,Tea Time Table Cloth,32.01,1,17434.0,United Kingdom
539436,2024-12-17,22829,Sweetheart Wire Wall Tidy,32.01,1,16436.0,United Kingdom
539436,2024-12-17,72760B,Vintage Cream 3 Basket Cake Stand,32.01,1,16436.0,United Kingdom
539437,2024-12-17,22180,Retrospot Lamp,32.01,1,13437.0,United Kingdom
539437,2024-12-17,22622,Box Of Vintage Alphabet Blocks,32.01,1,13437.0,United Kingdom
539451,2024-12-17,22622,Box Of Vintage Alphabet Blocks,32.01,2,13451.0,United Kingdom
539453,2024-12-17,22832,Brocante Shelf With Hooks,32.01,1,14453.0,United Kingdom
539325,2024-12-17,22720,Set Of 3 Cake Tins Pantry Design,15.32,3,13004.0,United Kingdom
539325,2024-12-17,22722,Set Of 6 Spice Tins Pantry Design,14.3,4,13004.0,United Kingdom
539325,2024-12-17,22915,Assorted Bottle Top Magnets,10.68,12,13004.0,United Kingdom
539325,2024-12-17,22922,Fridge Magnets Us Diner Assorted,11.12,12,13004.0,United Kingdom
539325,2024-12-17,22923,Fridge Magnets Les Enfants Assorted,11.12,12,13004.0,United Kingdom
539325,2024-12-17,47504K,English Rose Garden Secateurs,11.12,24,13004.0,United Kingdom
539325,2024-12-17,84823,Danish Rose Folding Chair,18.4,2,13004.0,United Kingdom
539325,2024-12-17,85212,Mini Painted Garden Decoration,10.47,72,13004.0,United Kingdom
539325,2024-12-17,22771,Clear Drawer Knob Acrylic Edwardian,11.53,12,13004.0,United Kingdom
539325,2024-12-17,22773,Green Drawer Knob Acrylic Edwardian,11.53,12,13004.0,United Kingdom
539325,2024-12-17,21671,Red Spot Ceramic Drawer Knob,11.53,12,13004.0,United Kingdom
539325,2024-12-17,22620,4 Traditional Spinning Tops,11.53,12,13004.0,United Kingdom
539325,2024-12-17,22645,Ceramic Heart Fairy Cake Money Bank,11.74,12,13004.0,United Kingdom
539325,2024-12-17,22367,Childrens Apron Spaceboy Design,12.25,8,13004.0,United Kingdom
539325,2024-12-17,37446,Mini Cake Stand With Hanging Cakes,11.74,8,13004.0,United Kingdom
539325,2024-12-17,82483,Wood 2 Drawer Cabinet White Finish,16.35,4,13004.0,United Kingdom
539325,2024-12-17,82486,3 Drawer Antique White Wood Cabinet,18.4,2,13004.0,United Kingdom
539325,2024-12-17,85123A,Cream Hanging Heart T-Light Holder,13.27,6,13004.0,United Kingdom
539325,2024-12-17,84978,Hanging Heart Jar T-Light Holder,11.53,12,13004.0,United Kingdom
539325,2024-12-17,21481,Fawn Blue Hot Water Bottle,13.27,6,13004.0,United Kingdom
539325,2024-12-17,84029G,Knitted Union Flag Hot Water Bottle,14.09,4,13004.0,United Kingdom
539326,2024-12-17,21874,Gin And Tonic Mug,11.53,12,14560.0,United Kingdom
539326,2024-12-17,22794,Sweetheart Wire Magazine Rack,18.4,3,14560.0,United Kingdom
539326,2024-12-17,22625,Red Kitchen Scales,18.96,2,14560.0,United Kingdom
539326,2024-12-17,22626,Black Kitchen Scales,18.96,2,14560.0,United Kingdom
539326,2024-12-17,22624,Ivory Kitchen Scales,18.96,2,14560.0,United Kingdom
539326,2024-12-17,22720,Set Of 3 Cake Tins Pantry Design,15.32,7,14560.0,United Kingdom
