TransactionNo,Date,ProductNo,ProductName,Price,Quantity,CustomerNo,Country
546862,2023-03-17,22828,Regency Mirror With Shutters,179.37,1,16216.0,United Kingdom
546896,2023-03-17,21686,Medina Stamped Metal Stool,90.5,1,15896.0,United Kingdom
546883,2023-03-17,22824,3 Tier Sweetheart Garden Shelf,47.1,1,13707.0,United Kingdom
546888,2023-03-17,22797,Chest Of Drawers Gingham Heart,44.37,1,17888.0,United Kingdom
546888,2023-03-17,21627,Elephant Carnival Pouffe,40.15,1,17888.0,United Kingdom
546888,2023-03-17,21781,Ma Campagne Cutlery Box,40.11,1,17888.0,United Kingdom
546884,2023-03-17,22282,12 Egg House Painted Wood,35.83,1,12884.0,United Kingdom
546884,2023-03-17,22423,Regency Cakestand 3 Tier,35.83,2,12884.0,United Kingdom
546888,2023-03-17,23009,I Love London Baby Gift Set,35.83,1,17888.0,United Kingdom
546888,2023-03-17,23010,Circus Parade Baby Gift Set,35.83,1,17888.0,United Kingdom
546891,2023-03-17,22485,Set Of 2 Wooden Market Crates,35.83,3,15891.0,United Kingdom
546891,2023-03-17,23007,Spaceboy Baby Gift Set,35.83,2,15891.0,United Kingdom
546891,2023-03-17,23008,Dolly Girl Baby Gift Set,35.83,1,15891.0,United Kingdom
546891,2023-03-17,84968A,Set Of 16 Vintage Rose Cutlery,35.83,1,15891.0,United Kingdom
546891,2023-03-17,84968C,Set Of 16 Vintage Pistachio Cutlery,35.83,1,15891.0,United Kingdom
546892,2023-03-17,85066,Cream Sweetheart Mini Chest,35.83,2,15892.0,United Kingdom
546896,2023-03-17,23007,Spaceboy Baby Gift Set,35.83,1,15896.0,United Kingdom
546896,2023-03-17,23009,I Love London Baby Gift Set,35.83,1,15896.0,United Kingdom
546896,2023-03-17,23010,Circus Parade Baby Gift Set,35.83,1,15896.0,United Kingdom
546896,2023-03-17,15058C,Ice Cream Design Garden Parasol,35.83,1,15896.0,United Kingdom
