TransactionNo,Date,ProductNo,ProductName,Price,Quantity,CustomerNo,Country
569741,2023-10-06,84078A,Set/4 White Retro Storage Cubes,51.2,1,14626.0,United Kingdom
569861,2023-10-06,84078A,Set/4 White Retro Storage Cubes,51.2,1,13816.0,Germany
569897,2023-10-06,22824,3 Tier Sweetheart Garden Shelf,47.1,1,17813.0,United Kingdom
C569986,2023-10-06,22824,3 Tier Sweetheart Garden Shelf,47.1,-1,16245.0,United Kingdom
569870,2023-10-06,22504,Cabin Bag Vintage Retrospot,40.95,1,12757.0,Portugal
569898,2023-10-06,22423,Regency Cakestand 3 Tier,35.83,1,13898.0,United Kingdom
569898,2023-10-06,22424,Enamel Bread Bin Cream,35.83,1,13898.0,United Kingdom
569897,2023-10-06,22761,Chest 7 Drawer Ma Campagne,35.82,1,17813.0,United Kingdom
569898,2023-10-06,23471,Six Drawer Office Tidy,31.56,1,13898.0,United Kingdom
569898,2023-10-06,22763,Key Cabinet Ma Campagne,30.71,1,13898.0,United Kingdom
569898,2023-10-06,21630,Floor Cushion Elephant Carnival,29.0,1,13898.0,United Kingdom
569803,2023-10-06,23007,Spaceboy Baby Gift Set,27.62,3,13090.0,United Kingdom
569848,2023-10-06,22848,Bread Bin Diner Style Pink,27.62,2,16316.0,United Kingdom
569862,2023-10-06,22847,Bread Bin Diner Style Ivory,27.62,1,14518.0,United Kingdom
569893,2023-10-06,22509,Sewing Box Retrospot Design,27.62,1,12627.0,Germany
569897,2023-10-06,22509,Sewing Box Retrospot Design,27.62,1,17813.0,United Kingdom
569897,2023-10-06,22797,Chest Of Drawers Gingham Heart,27.62,1,17813.0,United Kingdom
569910,2023-10-06,22847,Bread Bin Diner Style Ivory,27.62,1,17139.0,United Kingdom
569898,2023-10-06,22752,Set 7 Babushka Nesting Boxes,27.3,1,13898.0,United Kingdom
569898,2023-10-06,22947,Wooden Advent Calendar Red,27.3,2,13898.0,United Kingdom
569898,2023-10-06,23053,Recycled Acapulco Mat Pink,27.3,2,13898.0,United Kingdom
569898,2023-10-06,23284,Doormat Keep Calm And Come In,27.3,1,13898.0,United Kingdom
569898,2023-10-06,23407,Set Of 2 Trays Home Sweet Home,27.3,1,13898.0,United Kingdom
569846,2023-10-06,23253,16 Piece Cutlery Set Pantry Design,26.6,2,13422.0,United Kingdom
569898,2023-10-06,48187,Doormat New England,26.43,1,13898.0,United Kingdom
569741,2023-10-06,23472,Nine Drawer Office Tidy,25.57,2,14626.0,United Kingdom
569846,2023-10-06,22838,3 Tier Cake Tin Red And Cream,25.57,2,13422.0,United Kingdom
569848,2023-10-06,22847,Bread Bin Diner Style Ivory,25.57,4,16316.0,United Kingdom
569898,2023-10-06,21906,Pharmacie First Aid Tin,23.87,2,13898.0,United Kingdom
569898,2023-10-06,22468,Babushka Lights String Of 10,23.87,1,13898.0,United Kingdom
569898,2023-10-06,22795,Sweetheart Recipe Book Stand,23.87,1,13898.0,United Kingdom
569722,2023-10-06,22423,Regency Cakestand 3 Tier,23.32,4,12431.0,Australia
569737,2023-10-06,22282,12 Egg House Painted Wood,23.32,2,16295.0,United Kingdom
569741,2023-10-06,22423,Regency Cakestand 3 Tier,23.32,2,14626.0,United Kingdom
569824,2023-10-06,22423,Regency Cakestand 3 Tier,23.32,2,17295.0,United Kingdom
569826,2023-10-06,22423,Regency Cakestand 3 Tier,23.32,3,18161.0,United Kingdom
569828,2023-10-06,22282,12 Egg House Painted Wood,23.32,1,14527.0,United Kingdom
569828,2023-10-06,22526,Wheelbarrow For Children,23.32,1,14527.0,United Kingdom
569838,2023-10-06,22423,Regency Cakestand 3 Tier,23.32,1,13504.0,United Kingdom
569838,2023-10-06,22236,Cake Stand 3 Tier Magic Garden,23.32,1,13504.0,United Kingdom
569845,2023-10-06,22423,Regency Cakestand 3 Tier,23.32,4,14819.0,United Kingdom
569871,2023-10-06,21258,Victorian Sewing Box Large,23.32,6,13089.0,United Kingdom
569888,2023-10-06,21340,Classic Metal Birdcage Plant Holder,23.32,2,13049.0,United Kingdom
569893,2023-10-06,22423,Regency Cakestand 3 Tier,23.32,1,12627.0,Germany
569897,2023-10-06,85066,Cream Sweetheart Mini Chest,23.32,1,17813.0,United Kingdom
569897,2023-10-06,21258,Victorian Sewing Box Large,23.32,1,17813.0,United Kingdom
569905,2023-10-06,22423,Regency Cakestand 3 Tier,23.32,1,13549.0,United Kingdom
569918,2023-10-06,84968C,Set Of 16 Vintage Pistachio Cutlery,23.32,2,15766.0,United Kingdom
569965,2023-10-06,21340,Classic Metal Birdcage Plant Holder,23.32,2,18109.0,United Kingdom
569965,2023-10-06,85066,Cream Sweetheart Mini Chest,23.32,10,18109.0,United Kingdom
C569851,2023-10-06,22605,Wooden Croquet Garden Set,23.32,-1,17511.0,United Kingdom
569718,2023-10-06,23427,Stool Home Sweet Home,23.06,1,15837.0,United Kingdom
569727,2023-10-06,23427,Stool Home Sweet Home,23.06,1,12500.0,Germany
569736,2023-10-06,23314,Vintage Christmas Tablecloth,23.06,2,14317.0,United Kingdom
569737,2023-10-06,23427,Stool Home Sweet Home,23.06,1,16295.0,United Kingdom
569738,2023-10-06,23427,Stool Home Sweet Home,23.06,1,13013.0,United Kingdom
569739,2023-10-06,23427,Stool Home Sweet Home,23.06,2,14911.0,EIRE
569790,2023-10-06,23111,Parisienne Sewing Box,23.06,1,15910.0,United Kingdom
569843,2023-10-06,23094,Le Grand Tray Chic Set,23.06,1,14449.0,United Kingdom
569846,2023-10-06,23314,Vintage Christmas Tablecloth,23.06,6,13422.0,United Kingdom
569846,2023-10-06,23020,Glass Songbird Storage Jar,23.06,2,13422.0,United Kingdom
569910,2023-10-06,23427,Stool Home Sweet Home,23.06,1,17139.0,United Kingdom
569919,2023-10-06,23314,Vintage Christmas Tablecloth,23.06,2,15300.0,United Kingdom
569921,2023-10-06,23427,Stool Home Sweet Home,23.06,1,12523.0,France
569983,2023-10-06,23104,Ivory Cafe Hanging Lamp,23.06,2,17231.0,United Kingdom
C569972,2023-10-06,23111,Parisienne Sewing Box,23.06,-1,13317.0,United Kingdom
C569975,2023-10-06,23111,Parisienne Sewing Box,23.06,-1,14333.0,United Kingdom
C569975,2023-10-06,23071,Marie Antoinette Trinket Box Gold,23.06,-3,14333.0,United Kingdom
569898,2023-10-06,23110,Parisienne Key Cabinet,23.02,1,13898.0,United Kingdom
569898,2023-10-06,23526,Wall Art Dog Licence,23.02,1,13898.0,United Kingdom
569898,2023-10-06,23534,Wall Art Stop For Tea,23.02,2,13898.0,United Kingdom
569898,2023-10-06,23535,Wall Art Bicycle Safety,23.02,1,13898.0,United Kingdom
569898,2023-10-06,23539,Wall Art Loves' Secret,23.02,1,13898.0,United Kingdom
569898,2023-10-06,21128,Gold Fishing Gnome,23.02,1,13898.0,United Kingdom
569739,2023-10-06,22622,Box Of Vintage Alphabet Blocks,22.5,2,14911.0,EIRE
569846,2023-10-06,22622,Box Of Vintage Alphabet Blocks,22.5,2,13422.0,United Kingdom
C569985,2023-10-06,22622,Box Of Vintage Alphabet Blocks,22.5,-2,15365.0,United Kingdom
569898,2023-10-06,22654,Deluxe Sewing Kit,22.17,1,13898.0,United Kingdom
569724,2023-10-06,22423,Regency Cakestand 3 Tier,21.47,40,15061.0,United Kingdom
569840,2023-10-06,22423,Regency Cakestand 3 Tier,21.47,16,17428.0,United Kingdom
569896,2023-10-06,21843,Red Retrospot Cake Stand,21.47,1,16896.0,United Kingdom
569898,2023-10-06,22139,Retrospot Tea Set Ceramic 11 Pc,21.31,2,13898.0,United Kingdom
569898,2023-10-06,22165,Diamante Heart Shaped Wall Mirror,21.31,1,13898.0,United Kingdom
569898,2023-10-06,22505,Memo Board Cottage Design,21.31,1,13898.0,United Kingdom
569898,2023-10-06,23113,Pantry Chopping Board,21.31,1,13898.0,United Kingdom
569898,2023-10-06,23117,Poppy Fields Chopping Board,21.31,1,13898.0,United Kingdom
569898,2023-10-06,23245,Set Of 3 Regency Cake Tins,21.31,2,13898.0,United Kingdom
569898,2023-10-06,23413,Decorative Vintage Coffee Box,21.31,1,13898.0,United Kingdom
569898,2023-10-06,23530,Wall Art Only One Person,21.31,1,13898.0,United Kingdom
569898,2023-10-06,23537,Wall Art I Love London,21.31,1,13898.0,United Kingdom
569898,2023-10-06,47566,Party Bunting,21.31,1,13898.0,United Kingdom
569898,2023-10-06,15058A,Blue Polkadot Garden Parasol,21.31,1,13898.0,United Kingdom
569842,2023-10-06,23427,Stool Home Sweet Home,20.91,4,13426.0,United Kingdom
569716,2023-10-06,72819,Cupid Design Scented Candles,12.86,6,15804.0,United Kingdom
569716,2023-10-06,84946,Antique Silver T-Light Glass,11.53,12,15804.0,United Kingdom
569716,2023-10-06,22178,Victorian Glass Hanging T-Light,12.25,6,15804.0,United Kingdom
569716,2023-10-06,84978,Hanging Heart Jar T-Light Holder,11.53,12,15804.0,United Kingdom
569716,2023-10-06,23298,Spotty Bunting,15.32,3,15804.0,United Kingdom
569716,2023-10-06,84879,Assorted Colour Bird Ornament,11.98,16,15804.0,United Kingdom
569716,2023-10-06,23371,Set 36 Colour Pencils Spaceboy,11.53,16,15804.0,United Kingdom
569716,2023-10-06,23372,Set 36 Colour Pencils Dolly Girl,11.53,16,15804.0,United Kingdom
569716,2023-10-06,23356,Love Hot Water Bottle,16.35,3,15804.0,United Kingdom
569716,2023-10-06,23082,Set 6 Paper Table Lantern Hearts,14.09,6,15804.0,United Kingdom
569716,2023-10-06,23026,Drawer Knob Vintage Glass Star,12.38,6,15804.0,United Kingdom
