TransactionNo,Date,ProductNo,ProductName,Price,Quantity,CustomerNo,Country
571547,2023-10-18,84078A,Set/4 White Retro Storage Cubes,51.2,1,17679.0,United Kingdom
571556,2023-10-18,22504,Cabin Bag Vintage Retrospot,40.95,1,12662.0,Germany
571716,2023-10-18,23472,Nine Drawer Office Tidy,40.11,1,12716.0,France
571554,2023-10-18,22423,Regency Cakestand 3 Tier,35.83,2,17554.0,United Kingdom
571713,2023-10-18,22423,Regency Cakestand 3 Tier,35.83,1,15713.0,United Kingdom
571713,2023-10-18,23314,Vintage Christmas Tablecloth,35.83,1,15713.0,United Kingdom
571713,2023-10-18,23427,Stool Home Sweet Home,35.83,1,15713.0,United Kingdom
571713,2023-10-18,84968A,Set Of 16 Vintage Rose Cutlery,35.83,1,15713.0,United Kingdom
571714,2023-10-18,21258,Victorian Sewing Box Large,35.83,1,12714.0,France
571716,2023-10-18,22423,Regency Cakestand 3 Tier,35.83,1,12716.0,France
571716,2023-10-18,22424,Enamel Bread Bin Cream,35.83,1,12716.0,France
571713,2023-10-18,23085,Antique Silver Bauble Lamp,31.56,1,15713.0,United Kingdom
571713,2023-10-18,23397,Foot Stool Home Sweet Home,30.71,1,15713.0,United Kingdom
571652,2023-10-18,22947,Wooden Advent Calendar Red,27.62,2,14652.0,Hong Kong
571697,2023-10-18,23007,Spaceboy Baby Gift Set,27.62,2,12759.0,Netherlands
571697,2023-10-18,23008,Dolly Girl Baby Gift Set,27.62,1,12759.0,Netherlands
571701,2023-10-18,22847,Bread Bin Diner Style Ivory,27.62,1,14639.0,United Kingdom
571705,2023-10-18,23008,Dolly Girl Baby Gift Set,27.62,2,12360.0,Austria
571713,2023-10-18,22941,Christmas Lights 10 Reindeer,27.3,2,15713.0,United Kingdom
571713,2023-10-18,23541,Wall Art Classic Puddings,27.3,1,15713.0,United Kingdom
571714,2023-10-18,21055,Tool Box Soft Toy,27.3,1,12714.0,France
571714,2023-10-18,21621,Vintage Union Jack Bunting,27.3,1,12714.0,France
571714,2023-10-18,22624,Ivory Kitchen Scales,27.3,1,12714.0,France
571716,2023-10-18,21524,Doormat Spotty Home Sweet Home,27.3,1,12716.0,France
571716,2023-10-18,22946,Wooden Advent Calendar Cream,27.3,1,12716.0,France
571716,2023-10-18,23341,Pink Diner Wall Clock,27.3,1,12716.0,France
571716,2023-10-18,23541,Wall Art Classic Puddings,27.3,1,12716.0,France
571716,2023-10-18,21055,Tool Box Soft Toy,27.3,1,12716.0,France
571713,2023-10-18,22414,Doormat Neighbourhood Witch,26.43,1,15713.0,United Kingdom
571713,2023-10-18,48194,Doormat Hearts,26.43,1,15713.0,United Kingdom
571714,2023-10-18,20685,Doormat Red Retrospot,26.43,1,12714.0,France
571716,2023-10-18,22692,Doormat Welcome To Our Home,26.43,1,12716.0,France
571716,2023-10-18,48111,Doormat 3 Smiley Cats,26.43,1,12716.0,France
