TransactionNo,Date,ProductNo,ProductName,Price,Quantity,CustomerNo,Country
556102,2023-06-08,84078A,Set/4 White Retro Storage Cubes,51.2,1,13115.0,United Kingdom
555938,2023-06-08,22824,3 Tier Sweetheart Garden Shelf,47.1,1,14257.0,United Kingdom
556081,2023-06-08,22847,Bread Bin Diner Style Ivory,44.37,1,15081.0,United Kingdom
556108,2023-06-08,22762,Cupboard 3 Drawer Ma Campagne,40.15,1,17108.0,United Kingdom
556080,2023-06-08,22423,Regency Cakestand 3 Tier,35.83,12,12080.0,United Kingdom
556087,2023-06-08,84968D,Set Of 16 Vintage Red Cutlery,35.83,1,12087.0,United Kingdom
556087,2023-06-08,84968E,Set Of 16 Vintage Black Cutlery,35.83,1,12087.0,United Kingdom
556091,2023-06-08,22424,Enamel Bread Bin Cream,35.83,1,13091.0,United Kingdom
556108,2023-06-08,23072,Marie Antoinette Trinket Box Silver,35.83,1,17108.0,United Kingdom
556108,2023-06-08,85066,Cream Sweetheart Mini Chest,35.83,1,17108.0,United Kingdom
556081,2023-06-08,22501,Picnic Basket Wicker Large,31.56,1,15081.0,United Kingdom
556081,2023-06-08,21843,Red Retrospot Cake Stand,31.56,1,15081.0,United Kingdom
556082,2023-06-08,22501,Picnic Basket Wicker Large,31.56,1,16082.0,United Kingdom
556083,2023-06-08,22501,Picnic Basket Wicker Large,31.56,1,14083.0,United Kingdom
556085,2023-06-08,21843,Red Retrospot Cake Stand,31.56,1,14085.0,United Kingdom
556085,2023-06-08,22501,Picnic Basket Wicker Large,31.56,3,14085.0,United Kingdom
556087,2023-06-08,22501,Picnic Basket Wicker Large,31.56,3,12087.0,United Kingdom
556088,2023-06-08,22501,Picnic Basket Wicker Large,31.56,1,17088.0,United Kingdom
556089,2023-06-08,22501,Picnic Basket Wicker Large,31.56,1,13089.0,United Kingdom
556091,2023-06-08,22501,Picnic Basket Wicker Large,31.56,1,13091.0,United Kingdom
556093,2023-06-08,21843,Red Retrospot Cake Stand,31.56,1,12093.0,United Kingdom
556093,2023-06-08,22501,Picnic Basket Wicker Large,31.56,2,12093.0,United Kingdom
556094,2023-06-08,22501,Picnic Basket Wicker Large,31.56,1,17094.0,United Kingdom
556095,2023-06-08,22501,Picnic Basket Wicker Large,31.56,3,17095.0,United Kingdom
556086,2023-06-08,22776,Sweetheart 3 Tier Cake Stand,30.71,1,17086.0,United Kingdom
556095,2023-06-08,37476,Condiment Tray 4 Bowls And 4 Spoons,29.0,1,17095.0,United Kingdom
556048,2023-06-08,22797,Chest Of Drawers Gingham Heart,27.62,1,15609.0,United Kingdom
556051,2023-06-08,22846,Bread Bin Diner Style Red,27.62,2,13742.0,United Kingdom
556051,2023-06-08,22847,Bread Bin Diner Style Ivory,27.62,2,13742.0,United Kingdom
556080,2023-06-08,22624,Ivory Kitchen Scales,27.3,1,12080.0,United Kingdom
556081,2023-06-08,20685,Doormat Red Retrospot,27.3,1,15081.0,United Kingdom
556082,2023-06-08,22193,Red Diner Wall Clock,27.3,1,16082.0,United Kingdom
556085,2023-06-08,22844,Vintage Cream Dog Food Container,27.3,1,14085.0,United Kingdom
556087,2023-06-08,20685,Doormat Red Retrospot,27.3,1,12087.0,United Kingdom
556087,2023-06-08,22171,3 Hook Photo Shelf Antique White,27.3,3,12087.0,United Kingdom
556087,2023-06-08,22752,Set 7 Babushka Nesting Boxes,27.3,1,12087.0,United Kingdom
556089,2023-06-08,23052,Recycled Acapulco Mat Turquoise,27.3,1,13089.0,United Kingdom
556093,2023-06-08,22193,Red Diner Wall Clock,27.3,1,12093.0,United Kingdom
556093,2023-06-08,23053,Recycled Acapulco Mat Pink,27.3,1,12093.0,United Kingdom
556095,2023-06-08,82484,Wood Black Board Ant White Finish,27.3,1,17095.0,United Kingdom
556081,2023-06-08,23284,Doormat Keep Calm And Come In,26.43,1,15081.0,United Kingdom
556082,2023-06-08,21257,Victorian Sewing Box Medium,26.43,1,16082.0,United Kingdom
556088,2023-06-08,21257,Victorian Sewing Box Medium,26.43,1,17088.0,United Kingdom
556089,2023-06-08,22166,Wall Mirror Rectangle Diamante Pink,26.43,1,13089.0,United Kingdom
556094,2023-06-08,22166,Wall Mirror Rectangle Diamante Pink,26.43,1,17094.0,United Kingdom
556108,2023-06-08,21257,Victorian Sewing Box Medium,26.43,1,17108.0,United Kingdom
556108,2023-06-08,48187,Doormat New England,26.43,1,17108.0,United Kingdom
556083,2023-06-08,22781,Gumball Magazine Rack,25.58,1,14083.0,United Kingdom
555945,2023-06-08,22849,Bread Bin Diner Style Mint,25.57,4,17409.0,United Kingdom
555945,2023-06-08,22847,Bread Bin Diner Style Ivory,25.57,8,17409.0,United Kingdom
556051,2023-06-08,22839,3 Tier Cake Tin Green And Cream,25.57,1,13742.0,United Kingdom
556084,2023-06-08,22605,Wooden Croquet Garden Set,25.57,2,17491.0,United Kingdom
556093,2023-06-08,48194,Doormat Hearts,24.73,1,12093.0,United Kingdom
556094,2023-06-08,48185,Doormat Fairy Cake,24.73,2,17094.0,United Kingdom
556108,2023-06-08,22170,Picture Frame Wood Triple Portrait,23.87,1,17108.0,United Kingdom
555928,2023-06-08,22760,Tray Breakfast In Bed,23.32,1,12383.0,Belgium
555938,2023-06-08,22485,Set Of 2 Wooden Market Crates,23.32,2,14257.0,United Kingdom
555942,2023-06-08,22423,Regency Cakestand 3 Tier,23.32,2,15743.0,United Kingdom
555942,2023-06-08,21340,Classic Metal Birdcage Plant Holder,23.32,1,15743.0,United Kingdom
555947,2023-06-08,22423,Regency Cakestand 3 Tier,23.32,6,14911.0,EIRE
555979,2023-06-08,22424,Enamel Bread Bin Cream,23.32,2,15039.0,United Kingdom
556023,2023-06-08,22424,Enamel Bread Bin Cream,23.32,2,14527.0,United Kingdom
556032,2023-06-08,21735,Two Door Curio Cabinet,23.32,4,15159.0,United Kingdom
556032,2023-06-08,85066,Cream Sweetheart Mini Chest,23.32,4,15159.0,United Kingdom
556032,2023-06-08,84968D,Set Of 16 Vintage Red Cutlery,23.32,1,15159.0,United Kingdom
556045,2023-06-08,22423,Regency Cakestand 3 Tier,23.32,3,15764.0,United Kingdom
556047,2023-06-08,22838,3 Tier Cake Tin Red And Cream,23.32,12,12901.0,United Kingdom
556048,2023-06-08,21270,Antique Cream Cutlery Cupboard,23.32,1,15609.0,United Kingdom
556063,2023-06-08,85066,Cream Sweetheart Mini Chest,23.32,1,14587.0,United Kingdom
556067,2023-06-08,20748,Kensington Coffee Set,23.32,1,12748.0,United Kingdom
556104,2023-06-08,22526,Wheelbarrow For Children,23.32,2,13875.0,United Kingdom
556105,2023-06-08,22423,Regency Cakestand 3 Tier,23.32,2,13466.0,United Kingdom
556107,2023-06-08,85066,Cream Sweetheart Mini Chest,23.32,1,17360.0,United Kingdom
555928,2023-06-08,22487,White Wood Garden Plant Ladder,18.96,4,12383.0,Belgium
555928,2023-06-08,79000,Moroccan Tea Glass,11.12,12,12383.0,Belgium
555929,2023-06-08,48187,Doormat New England,17.17,10,16525.0,United Kingdom
555929,2023-06-08,23227,Filigree Heart Butterfly White,11.32,144,16525.0,United Kingdom
555929,2023-06-08,23228,Filigree Heart Bird White,11.32,144,16525.0,United Kingdom
555929,2023-06-08,23243,Set Of Tea Coffee Sugar Tins Pantry,14.5,24,16525.0,United Kingdom
555929,2023-06-08,22169,Family Album White Picture Frame,18.09,8,16525.0,United Kingdom
555929,2023-06-08,82494L,Wooden Frame Antique White,12.86,24,16525.0,United Kingdom
555929,2023-06-08,85123A,Cream Hanging Heart T-Light Holder,12.86,32,16525.0,United Kingdom
555929,2023-06-08,82483,Wood 2 Drawer Cabinet White Finish,16.35,16,16525.0,United Kingdom
555930,2023-06-08,22417,Pack Of 60 Spaceboy Cake Cases,10.81,24,14745.0,United Kingdom
555930,2023-06-08,22621,Traditional Knitting Nancy,11.94,12,14745.0,United Kingdom
555930,2023-06-08,21937,Strawberry Picnic Bag,13.27,5,14745.0,United Kingdom
555930,2023-06-08,20723,Strawberry Charlotte Bag,11.12,10,14745.0,United Kingdom
555930,2023-06-08,22851,Set 20 Napkins Fairy Cakes Design,11.12,12,14745.0,United Kingdom
555930,2023-06-08,47559B,Tea Time Oven Glove,11.53,10,14745.0,United Kingdom
555930,2023-06-08,47580,Tea Time Des Tea Cosy,12.86,6,14745.0,United Kingdom
555930,2023-06-08,20983,12 Pencils Tall Tube Red Retrospot,11.12,12,14745.0,United Kingdom
555930,2023-06-08,20750,Red Retrospot Mini Cases,18.4,2,14745.0,United Kingdom
555930,2023-06-08,84970S,Hanging Heart Zinc T-Light Holder,11.12,12,14745.0,United Kingdom
555930,2023-06-08,84970L,Single Heart Zinc T-Light Holder,11.22,12,14745.0,United Kingdom
555930,2023-06-08,71459,Hanging Jam Jar T-Light Holders,11.12,12,14745.0,United Kingdom
555930,2023-06-08,84755,Colour Glass T-Light Holder Hanging,10.92,16,14745.0,United Kingdom
555930,2023-06-08,85175,Cacti T-Light Candles,10.68,16,14745.0,United Kingdom
555930,2023-06-08,84971S,Small Heart Flowers Hook,11.12,24,14745.0,United Kingdom
555930,2023-06-08,21868,Potting Shed Tea Mug,11.53,18,14745.0,United Kingdom
555930,2023-06-08,22356,Charlotte Bag Pink Polkadot,11.12,10,14745.0,United Kingdom
555930,2023-06-08,20724,Red Retrospot Charlotte Bag,11.12,10,14745.0,United Kingdom
555930,2023-06-08,20711,Jumbo Bag Toys,6.19,10,14745.0,United Kingdom
555930,2023-06-08,22385,Jumbo Bag Spaceboy Design,6.19,10,14745.0,United Kingdom
555930,2023-06-08,22386,Jumbo Bag Pink Polkadot,6.19,10,14745.0,United Kingdom
555930,2023-06-08,20728,Lunch Bag Cars Blue,5.97,10,14745.0,United Kingdom
555930,2023-06-08,22382,Lunch Bag Spaceboy Design,5.97,10,14745.0,United Kingdom
