TransactionNo,Date,ProductNo,ProductName,Price,Quantity,CustomerNo,Country
545698,2023-03-06,22826,Love Seat Antique White Metal,210.12,1,15572.0,United Kingdom
545682,2023-03-06,20785,Fuschia Retro Bar Stool,51.2,2,14701.0,United Kingdom
545683,2023-03-06,22797,Chest Of Drawers Gingham Heart,27.62,1,14903.0,United Kingdom
545669,2023-03-06,22112,Chocolate Hot Water Bottle,15.32,2,17243.0,United Kingdom
545669,2023-03-06,22835,Hot Water Bottle I Am So Poorly,15.02,2,17243.0,United Kingdom
545669,2023-03-06,23184,Bull Dog Bottle Opener,15.32,5,17243.0,United Kingdom
545669,2023-03-06,22112,Chocolate Hot Water Bottle,15.32,4,17243.0,United Kingdom
545669,2023-03-06,22835,Hot Water Bottle I Am So Poorly,15.02,2,17243.0,United Kingdom
545669,2023-03-06,22753,Small Yellow Babushka Notebook,11.12,12,17243.0,United Kingdom
545669,2023-03-06,22976,Circus Parade Childrens Egg Cup,11.53,12,17243.0,United Kingdom
545669,2023-03-06,21613,S/12 Vanilla Botanical T-Lights,13.27,12,17243.0,United Kingdom
545669,2023-03-06,21609,Set 12 Lavender Botanical T-Lights,13.27,12,17243.0,United Kingdom
545669,2023-03-06,21755,Love Building Block Word,16.35,3,17243.0,United Kingdom
545670,2023-03-06,22666,Recipe Box Pantry Yellow Design,13.27,5,15465.0,United Kingdom
545670,2023-03-06,21754,Home Building Block Word,16.35,4,15465.0,United Kingdom
545670,2023-03-06,22241,Garland Wooden Happy Easter,11.53,36,15465.0,United Kingdom
545670,2023-03-06,21621,Vintage Union Jack Bunting,18.96,4,15465.0,United Kingdom
545675,2023-03-06,22993,Set Of 4 Pantry Jelly Moulds,11.53,12,18223.0,United Kingdom
545676,2023-03-06,21918,Set 12 Kids Colour Chalk Sticks,10.68,24,15034.0,United Kingdom
545676,2023-03-06,21916,Set 12 Retro White Chalk Sticks,10.68,24,15034.0,United Kingdom
545676,2023-03-06,22192,Blue Diner Wall Clock,18.96,2,15034.0,United Kingdom
545676,2023-03-06,22193,Red Diner Wall Clock,18.96,2,15034.0,United Kingdom
545676,2023-03-06,21713,Citronella Candle Flowerpot,12.15,96,15034.0,United Kingdom
545676,2023-03-06,21888,Bingo Set,14.09,4,15034.0,United Kingdom
545680,2023-03-06,21793,Classic French Style Basket Brown,16.35,16,15400.0,United Kingdom
545680,2023-03-06,21878,Pack Of 6 Sandcastle Flags Assorted,11.12,72,15400.0,United Kingdom
545680,2023-03-06,21718,Red Metal Beach Spade,11.53,20,15400.0,United Kingdom
545680,2023-03-06,21715,Girls Vintage Tin Seaside Bucket,12.4,32,15400.0,United Kingdom
545680,2023-03-06,85099F,Jumbo Bag Strawberry,6.13,50,15400.0,United Kingdom
545681,2023-03-06,85150,Ladies & Gentlemen Metal Sign,12.86,12,16923.0,United Kingdom
545681,2023-03-06,21870,I Can Only Please One Person Mug,11.53,6,16923.0,United Kingdom
545681,2023-03-06,22640,Set Of 4 Napkin Charms 3 Keys,12.86,9,16923.0,United Kingdom
545681,2023-03-06,22266,Easter Decoration Hanging Bunny,10.92,5,16923.0,United Kingdom
545681,2023-03-06,22293,Hanging Chick Green Decoration,11.74,3,16923.0,United Kingdom
545681,2023-03-06,22292,Hanging Chick Yellow Decoration,11.74,3,16923.0,United Kingdom
545681,2023-03-06,85188A,Green Metal Swinging Bunny,11.12,6,16923.0,United Kingdom
545681,2023-03-06,21383,Pack Of 12 Sticky Bunnies,10.92,6,16923.0,United Kingdom
545681,2023-03-06,21390,Filigris Heart With Butterfly,11.53,6,16923.0,United Kingdom
545681,2023-03-06,22251,Birdhouse Decoration Magic Garden,11.53,2,16923.0,United Kingdom
545681,2023-03-06,22079,Ribbon Reel Hearts Design,11.94,3,16923.0,United Kingdom
545681,2023-03-06,22078,Ribbon Reel Lace Design,12.4,3,16923.0,United Kingdom
545681,2023-03-06,47567B,Tea Time Kitchen Apron,16.35,3,16923.0,United Kingdom
545681,2023-03-06,21155,Red Retrospot Peg Bag,12.86,3,16923.0,United Kingdom
545681,2023-03-06,21156,Retrospot Childrens Apron,12.25,3,16923.0,United Kingdom
545681,2023-03-06,21390,Filigris Heart With Butterfly,11.53,5,16923.0,United Kingdom
545681,2023-03-06,22224,White Lovebird Lantern,13.27,5,16923.0,United Kingdom
545681,2023-03-06,85123A,Cream Hanging Heart T-Light Holder,13.27,10,16923.0,United Kingdom
545681,2023-03-06,85152,Hand Over The Chocolate Sign,12.4,12,16923.0,United Kingdom
545681,2023-03-06,21166,Cook With Wine Metal Sign,12.38,8,16923.0,United Kingdom
545681,2023-03-06,82494L,Wooden Frame Antique White,13.27,6,16923.0,United Kingdom
545681,2023-03-06,21181,Please One Person Metal Sign,12.4,12,16923.0,United Kingdom
545681,2023-03-06,21174,Pottering In The Shed Metal Sign,12.38,6,16923.0,United Kingdom
545681,2023-03-06,22138,Baking Set 9 Piece Retrospot,15.32,2,16923.0,United Kingdom
545681,2023-03-06,21257,Victorian Sewing Box Medium,18.4,2,16923.0,United Kingdom
545681,2023-03-06,22624,Ivory Kitchen Scales,18.96,1,16923.0,United Kingdom
545681,2023-03-06,22625,Red Kitchen Scales,18.96,1,16923.0,United Kingdom
545681,2023-03-06,22626,Black Kitchen Scales,18.96,1,16923.0,United Kingdom
545681,2023-03-06,22766,Photo Frame Cornice,13.27,2,16923.0,United Kingdom
545681,2023-03-06,22982,Pantry Pastry Brush,11.53,1,16923.0,United Kingdom
545681,2023-03-06,21107,Cream Slice Flannel Pink Spot,13.27,1,16923.0,United Kingdom
545681,2023-03-06,21754,Home Building Block Word,16.35,1,16923.0,United Kingdom
545681,2023-03-06,21664,Ridged Glass Storage Jar Cream Lid,14.09,1,16923.0,United Kingdom
545681,2023-03-06,22149,Feltcraft 6 Flower Friends,12.4,3,16923.0,United Kingdom
545681,2023-03-06,22148,Easter Craft 4 Chicks,12.25,2,16923.0,United Kingdom
545681,2023-03-06,21244,Blue Polkadot Plate,11.98,2,16923.0,United Kingdom
545681,2023-03-06,21242,Red Retrospot Plate,11.98,2,16923.0,United Kingdom
545681,2023-03-06,21243,Pink Polkadot Plate,11.98,4,16923.0,United Kingdom
545681,2023-03-06,21755,Love Building Block Word,16.35,4,16923.0,United Kingdom
545681,2023-03-06,20724,Red Retrospot Charlotte Bag,11.12,4,16923.0,United Kingdom
545681,2023-03-06,22661,Charlotte Bag Dolly Girl Design,11.12,3,16923.0,United Kingdom
545681,2023-03-06,22355,Charlotte Bag Suki Design,11.12,5,16923.0,United Kingdom
545681,2023-03-06,20724,Red Retrospot Charlotte Bag,11.12,10,16923.0,United Kingdom
545681,2023-03-06,22697,Green Regency Teacup And Saucer,13.27,4,16923.0,United Kingdom
545681,2023-03-06,84978,Hanging Heart Jar T-Light Holder,11.53,12,16923.0,United Kingdom
545681,2023-03-06,22698,Pink Regency Teacup And Saucer,13.27,16,16923.0,United Kingdom
545681,2023-03-06,22697,Green Regency Teacup And Saucer,13.27,10,16923.0,United Kingdom
545681,2023-03-06,22699,Roses Regency Teacup And Saucer,13.27,10,16923.0,United Kingdom
545681,2023-03-06,22356,Charlotte Bag Pink Polkadot,11.12,7,16923.0,United Kingdom
545681,2023-03-06,23003,Travel Card Wallet Vintage Rose,10.68,2,16923.0,United Kingdom
545681,2023-03-06,84559B,3d Sheet Of Cat Stickers,11.12,1,16923.0,United Kingdom
545681,2023-03-06,84559A,3d Sheet Of Dog Stickers,11.12,1,16923.0,United Kingdom
545681,2023-03-06,22168,Organiser Wood Antique White,18.96,1,16923.0,United Kingdom
545681,2023-03-06,22178,Victorian Glass Hanging T-Light,11.53,12,16923.0,United Kingdom
545681,2023-03-06,21259,Victorian Sewing Box Small,16.35,2,16923.0,United Kingdom
545681,2023-03-06,22383,Lunch Bag Suki Design,5.97,10,16923.0,United Kingdom
545681,2023-03-06,22384,Lunch Bag Pink Polkadot,5.97,10,16923.0,United Kingdom
545682,2023-03-06,90084,Pink Crystal Guitar Phone Charm,11.12,1,14701.0,United Kingdom
545682,2023-03-06,90003B,Rose Colour Pair Heart Hair Slides,14.09,1,14701.0,United Kingdom
545682,2023-03-06,90003C,Midnight Blue Pair Heart Hair Slide,14.09,1,14701.0,United Kingdom
545682,2023-03-06,90190C,Silver/Amethyst Drop Earrings Leaf,13.27,1,14701.0,United Kingdom
545682,2023-03-06,22262,Felt Egg Cosy Chicken,11.12,6,14701.0,United Kingdom
545682,2023-03-06,22261,Felt Egg Cosy White Rabbit,11.12,6,14701.0,United Kingdom
545682,2023-03-06,22268,Decoration Sitting Bunny,11.12,8,14701.0,United Kingdom
545682,2023-03-06,22999,Travel Card Wallet Vintage Leaf,10.68,2,14701.0,United Kingdom
545682,2023-03-06,23006,Travel Card Wallet Flower Meadow,10.68,1,14701.0,United Kingdom
545682,2023-03-06,23000,Travel Card Wallet Transport,10.68,5,14701.0,United Kingdom
545682,2023-03-06,22998,Travel Card Wallet Keep Calm,10.68,3,14701.0,United Kingdom
545682,2023-03-06,22999,Travel Card Wallet Vintage Leaf,10.68,1,14701.0,United Kingdom
545682,2023-03-06,22972,Children's Spaceboy Mug,11.94,2,14701.0,United Kingdom
545682,2023-03-06,22974,Childrens Dolly Girl Mug,11.94,2,14701.0,United Kingdom
545682,2023-03-06,22971,Queens Guard Coffee Mug,12.86,2,14701.0,United Kingdom
545682,2023-03-06,22979,Pantry Washing Up Brush,11.74,2,14701.0,United Kingdom
545682,2023-03-06,22980,Pantry Scrubbing Brush,11.94,2,14701.0,United Kingdom
545682,2023-03-06,22859,Easter Tin Bunny Bouquet,11.94,4,14701.0,United Kingdom
545682,2023-03-06,22858,Easter Tin Keepsake,11.94,5,14701.0,United Kingdom
