TransactionNo,Date,ProductNo,ProductName,Price,Quantity,CustomerNo,Country
545345,2023-03-02,22827,Rustic Seventeen Drawer Sideboard,179.37,1,14180.0,United Kingdom
545414,2023-03-02,84078A,Set/4 White Retro Storage Cubes,46.07,24,12980.0,United Kingdom
545408,2023-03-02,22802,Faux Fur Chocolate Throw,30.7,2,15067.0,United Kingdom
545419,2023-03-02,22802,Faux Fur Chocolate Throw,30.7,1,15104.0,United Kingdom
545339,2023-03-02,22846,Bread Bin Diner Style Red,27.62,1,14292.0,United Kingdom
545399,2023-03-02,22509,Sewing Box Retrospot Design,27.62,1,14934.0,Channel Islands
545417,2023-03-02,22848,Bread Bin Diner Style Pink,27.62,2,15622.0,United Kingdom
545417,2023-03-02,22849,Bread Bin Diner Style Mint,27.62,2,15622.0,United Kingdom
545417,2023-03-02,22846,Bread Bin Diner Style Red,27.62,2,15622.0,United Kingdom
545419,2023-03-02,22797,Chest Of Drawers Gingham Heart,27.62,2,15104.0,United Kingdom
545419,2023-03-02,22849,Bread Bin Diner Style Mint,27.62,1,15104.0,United Kingdom
545419,2023-03-02,46775D,Sunset Colour Chunky Knitted Throw,27.62,1,15104.0,United Kingdom
545423,2023-03-02,22846,Bread Bin Diner Style Red,27.62,1,15643.0,United Kingdom
545423,2023-03-02,22849,Bread Bin Diner Style Mint,27.62,1,15643.0,United Kingdom
545428,2023-03-02,22846,Bread Bin Diner Style Red,27.62,2,14239.0,United Kingdom
545447,2023-03-02,22846,Bread Bin Diner Style Red,27.62,2,17426.0,United Kingdom
545447,2023-03-02,22849,Bread Bin Diner Style Mint,27.62,2,17426.0,United Kingdom
C545453,2023-03-02,22846,Bread Bin Diner Style Red,27.62,-1,14639.0,United Kingdom
545340,2023-03-02,22606,Wooden Skittles Garden Set,26.6,2,15416.0,United Kingdom
545339,2023-03-02,22960,Jam Making Set With Jars,14.09,12,14292.0,United Kingdom
545339,2023-03-02,22961,Jam Making Set Printed,11.74,12,14292.0,United Kingdom
545339,2023-03-02,22962,Jam Jar With Pink Lid,11.12,12,14292.0,United Kingdom
545339,2023-03-02,22963,Jam Jar With Green Lid,11.12,12,14292.0,United Kingdom
545339,2023-03-02,22720,Set Of 3 Cake Tins Pantry Design,15.32,3,14292.0,United Kingdom
545339,2023-03-02,22722,Set Of 6 Spice Tins Pantry Design,14.3,4,14292.0,United Kingdom
545339,2023-03-02,22979,Pantry Washing Up Brush,11.74,12,14292.0,United Kingdom
